s,C,C
 2.8600000E+003, 2.1693504E+002, 9.1185151E+002
 2.8700000E+003, 2.1691632E+002, 9.1224380E+002
 2.8800000E+003, 2.1687345E+002, 9.1263447E+002
 2.8900000E+003, 2.1678436E+002, 9.1302704E+002
 2.9000000E+003, 2.1674721E+002, 9.1341800E+002
 2.9100000E+003, 2.1673363E+002, 9.1380669E+002
 2.9200000E+003, 2.1672189E+002, 9.1419032E+002
 2.9300000E+003, 2.1671052E+002, 9.1456857E+002
 2.9400000E+003, 2.1669928E+002, 9.1494473E+002
 2.9500000E+003, 2.1668822E+002, 9.1532073E+002
 2.9600000E+003, 2.1666389E+002, 9.1569446E+002
 2.9700000E+003, 2.1664983E+002, 9.1607080E+002
 2.9800000E+003, 2.1662770E+002, 9.1644486E+002
 2.9900000E+003, 2.1660912E+002, 9.1681825E+002
 3.0000000E+003, 2.1659384E+002, 9.1719423E+002
 3.0100000E+003, 2.1658086E+002, 9.1756726E+002
 3.0200000E+003, 2.1656951E+002, 9.1794221E+002
 3.0300000E+003, 2.1656013E+002, 9.1831805E+002
 3.0400000E+003, 2.1655442E+002, 9.1869097E+002
 3.0500000E+003, 2.1655133E+002, 9.1906477E+002
 3.0600000E+003, 2.1654944E+002, 9.1944107E+002
 3.0700000E+003, 2.1654799E+002, 9.1981441E+002
 3.0800000E+003, 2.1654670E+002, 9.2018911E+002
 3.0900000E+003, 2.1654562E+002, 9.2056444E+002
 3.1000000E+003, 2.1654482E+002, 9.2093755E+002
 3.1100000E+003, 2.1654428E+002, 9.2130971E+002
 3.1200000E+003, 2.1654403E+002, 9.2167138E+002
 3.1300000E+003, 2.1654414E+002, 9.2202613E+002
 3.1400000E+003, 2.1654843E+002, 9.2237803E+002
 3.1500000E+003, 2.1656275E+002, 9.2272961E+002
 3.1600000E+003, 2.1657535E+002, 9.2307919E+002
 3.1700000E+003, 2.1658470E+002, 9.2342811E+002
 3.1800000E+003, 2.1659269E+002, 9.2377765E+002
 3.1900000E+003, 2.1660218E+002, 9.2412638E+002
 3.2000000E+003, 2.1661307E+002, 9.2447540E+002
 3.2100000E+003, 2.1662425E+002, 9.2482367E+002
 3.2200000E+003, 2.1663528E+002, 9.2517231E+002
 3.2300000E+003, 2.1664601E+002, 9.2552014E+002
 3.2400000E+003, 2.1665642E+002, 9.2586912E+002
 3.2500000E+003, 2.1666659E+002, 9.2621729E+002
 3.2600000E+003, 2.1668455E+002, 9.2656563E+002
 3.2700000E+003, 2.1669781E+002, 9.2691451E+002
 3.2800000E+003, 2.1670442E+002, 9.2726319E+002
 3.2900000E+003, 2.1671903E+002, 9.2761262E+002
 3.3000000E+003, 2.1679141E+002, 9.2796066E+002
 3.3100000E+003, 2.1686318E+002, 9.2830782E+002
 3.3200000E+003, 2.1688166E+002, 9.2865202E+002
 3.3300000E+003, 2.1689505E+002, 9.2899464E+002
 3.3400000E+003, 2.1690740E+002, 9.2933482E+002
 3.3500000E+003, 2.1691968E+002, 9.2967568E+002
 3.3600000E+003, 2.1693852E+002, 9.3001714E+002
 3.3700000E+003, 2.1696731E+002, 9.3035652E+002
 3.3800000E+003, 2.1699598E+002, 9.3069666E+002
 3.3900000E+003, 2.1702270E+002, 9.3103689E+002
 3.4000000E+003, 2.1704754E+002, 9.3137647E+002
 3.4100000E+003, 2.1707081E+002, 9.3171353E+002
 3.4200000E+003, 2.1709289E+002, 9.3204538E+002
 3.4300000E+003, 2.1711416E+002, 9.3237120E+002
 3.4400000E+003, 2.1713547E+002, 9.3269509E+002
 3.4500000E+003, 2.1715890E+002, 9.3302011E+002
 3.4600000E+003, 2.1721541E+002, 9.3334249E+002
 3.4700000E+003, 2.1725787E+002, 9.3366385E+002
 3.4800000E+003, 2.1731651E+002, 9.3398698E+002
 3.4900000E+003, 2.1737585E+002, 9.3431046E+002
 3.5000000E+003, 2.1741449E+002, 9.3463016E+002
 3.5100000E+003, 2.1746528E+002, 9.3495271E+002
 3.5200000E+003, 2.1752704E+002, 9.3527571E+002
 3.5300000E+003, 2.1755778E+002, 9.3559647E+002
 3.5400000E+003, 2.1758453E+002, 9.3591812E+002
 3.5500000E+003, 2.1761029E+002, 9.3624047E+002
 3.5600000E+003, 2.1763546E+002, 9.3656253E+002
 3.5700000E+003, 2.1766539E+002, 9.3688335E+002
 3.5800000E+003, 2.1772787E+002, 9.3720594E+002
 3.5900000E+003, 2.1776449E+002, 9.3752798E+002
 3.6000000E+003, 2.1780086E+002, 9.3784935E+002
