s,C,C
 2.8600000E+003, 2.3638260E+002, 9.1441566E+002
 2.8700000E+003, 2.3567748E+002, 9.1476490E+002
 2.8800000E+003, 2.3498984E+002, 9.1511640E+002
 2.8900000E+003, 2.3430065E+002, 9.1546984E+002
 2.9000000E+003, 2.3364172E+002, 9.1582380E+002
 2.9100000E+003, 2.3300516E+002, 9.1617711E+002
 2.9200000E+003, 2.3237061E+002, 9.1652500E+002
 2.9300000E+003, 2.3174716E+002, 9.1686901E+002
 2.9400000E+003, 2.3115032E+002, 9.1721182E+002
 2.9500000E+003, 2.3054558E+002, 9.1755635E+002
 2.9600000E+003, 2.2993376E+002, 9.1790047E+002
 2.9700000E+003, 2.2935933E+002, 9.1824564E+002
 2.9800000E+003, 2.2880888E+002, 9.1859053E+002
 2.9900000E+003, 2.2826232E+002, 9.1893765E+002
 3.0000000E+003, 2.2772451E+002, 9.1928589E+002
 3.0100000E+003, 2.2720852E+002, 9.1963431E+002
 3.0200000E+003, 2.2668946E+002, 9.1998277E+002
 3.0300000E+003, 2.2619991E+002, 9.2033153E+002
 3.0400000E+003, 2.2570926E+002, 9.2068387E+002
 3.0500000E+003, 2.2524226E+002, 9.2103587E+002
 3.0600000E+003, 2.2477443E+002, 9.2138895E+002
 3.0700000E+003, 2.2431459E+002, 9.2174263E+002
 3.0800000E+003, 2.2387629E+002, 9.2209710E+002
 3.0900000E+003, 2.2341687E+002, 9.2245286E+002
 3.1000000E+003, 2.2301535E+002, 9.2280744E+002
 3.1100000E+003, 2.2257981E+002, 9.2315979E+002
 3.1200000E+003, 2.2220058E+002, 9.2350285E+002
 3.1300000E+003, 2.2179863E+002, 9.2384185E+002
 3.1400000E+003, 2.2143923E+002, 9.2417619E+002
 3.1500000E+003, 2.2104506E+002, 9.2451012E+002
 3.1600000E+003, 2.2068568E+002, 9.2484455E+002
 3.1700000E+003, 2.2031426E+002, 9.2517959E+002
 3.1800000E+003, 2.1995899E+002, 9.2551340E+002
 3.1900000E+003, 2.1962682E+002, 9.2584841E+002
 3.2000000E+003, 2.1928001E+002, 9.2618448E+002
 3.2100000E+003, 2.1897043E+002, 9.2651714E+002
 3.2200000E+003, 2.1863970E+002, 9.2685082E+002
 3.2300000E+003, 2.1832344E+002, 9.2718670E+002
 3.2400000E+003, 2.1803567E+002, 9.2752412E+002
 3.2500000E+003, 2.1771431E+002, 9.2786034E+002
 3.2600000E+003, 2.1745594E+002, 9.2819701E+002
 3.2700000E+003, 2.1714316E+002, 9.2853513E+002
 3.2800000E+003, 2.1689413E+002, 9.2887292E+002
 3.2900000E+003, 2.1663509E+002, 9.2921170E+002
 3.3000000E+003, 2.1635770E+002, 9.2955035E+002
 3.3100000E+003, 2.1609155E+002, 9.2988778E+002
 3.3200000E+003, 2.1588486E+002, 9.3022207E+002
 3.3300000E+003, 2.1560221E+002, 9.3055580E+002
 3.3400000E+003, 2.1535484E+002, 9.3088779E+002
 3.3500000E+003, 2.1516004E+002, 9.3121827E+002
 3.3600000E+003, 2.1491808E+002, 9.3154906E+002
 3.3700000E+003, 2.1471092E+002, 9.3188027E+002
 3.3800000E+003, 2.1450033E+002, 9.3221330E+002
 3.3900000E+003, 2.1427391E+002, 9.3254488E+002
 3.4000000E+003, 2.1410515E+002, 9.3287725E+002
 3.4100000E+003, 2.1393895E+002, 9.3320771E+002
 3.4200000E+003, 2.1369671E+002, 9.3353242E+002
 3.4300000E+003, 2.1350086E+002, 9.3384981E+002
 3.4400000E+003, 2.1336828E+002, 9.3416633E+002
 3.4500000E+003, 2.1320741E+002, 9.3448432E+002
 3.4600000E+003, 2.1302422E+002, 9.3480085E+002
 3.4700000E+003, 2.1282491E+002, 9.3511633E+002
 3.4800000E+003, 2.1270996E+002, 9.3543232E+002
 3.4900000E+003, 2.1253377E+002, 9.3574930E+002
 3.5000000E+003, 2.1240783E+002, 9.3606375E+002
 3.5100000E+003, 2.1229023E+002, 9.3638000E+002
 3.5200000E+003, 2.1211495E+002, 9.3669743E+002
 3.5300000E+003, 2.1194684E+002, 9.3701468E+002
 3.5400000E+003, 2.1183777E+002, 9.3733232E+002
 3.5500000E+003, 2.1174615E+002, 9.3764928E+002
 3.5600000E+003, 2.1165481E+002, 9.3796619E+002
 3.5700000E+003, 2.1150687E+002, 9.3828229E+002
 3.5800000E+003, 2.1134611E+002, 9.3860133E+002
 3.5900000E+003, 2.1124640E+002, 9.3891896E+002
 3.6000000E+003, 2.1116247E+002, 9.3923581E+002
