s,C,C
 2.8600000E+003, 2.2337884E+002, 9.1363848E+002
 2.8700000E+003, 2.2295778E+002, 9.1401085E+002
 2.8800000E+003, 2.2257623E+002, 9.1438389E+002
 2.8900000E+003, 2.2217045E+002, 9.1475671E+002
 2.9000000E+003, 2.2179419E+002, 9.1513031E+002
 2.9100000E+003, 2.2141122E+002, 9.1550251E+002
 2.9200000E+003, 2.2101272E+002, 9.1586841E+002
 2.9300000E+003, 2.2066295E+002, 9.1623123E+002
 2.9400000E+003, 2.2027211E+002, 9.1659130E+002
 2.9500000E+003, 2.1994144E+002, 9.1695076E+002
 2.9600000E+003, 2.1959168E+002, 9.1731009E+002
 2.9700000E+003, 2.1926015E+002, 9.1767141E+002
 2.9800000E+003, 2.1890336E+002, 9.1803207E+002
 2.9900000E+003, 2.1860350E+002, 9.1839179E+002
 3.0000000E+003, 2.1825536E+002, 9.1875322E+002
 3.0100000E+003, 2.1796248E+002, 9.1911508E+002
 3.0200000E+003, 2.1766869E+002, 9.1947687E+002
 3.0300000E+003, 2.1733378E+002, 9.1983949E+002
 3.0400000E+003, 2.1708843E+002, 9.2020269E+002
 3.0500000E+003, 2.1677322E+002, 9.2056431E+002
 3.0600000E+003, 2.1649787E+002, 9.2092869E+002
 3.0700000E+003, 2.1620260E+002, 9.2129366E+002
 3.0800000E+003, 2.1597064E+002, 9.2165680E+002
 3.0900000E+003, 2.1567474E+002, 9.2202116E+002
 3.1000000E+003, 2.1540687E+002, 9.2238619E+002
 3.1100000E+003, 2.1520133E+002, 9.2274723E+002
 3.1200000E+003, 2.1493569E+002, 9.2309732E+002
 3.1300000E+003, 2.1468135E+002, 9.2344317E+002
 3.1400000E+003, 2.1447621E+002, 9.2378578E+002
 3.1500000E+003, 2.1426105E+002, 9.2412778E+002
 3.1600000E+003, 2.1399443E+002, 9.2446894E+002
 3.1700000E+003, 2.1378692E+002, 9.2480883E+002
 3.1800000E+003, 2.1361027E+002, 9.2514964E+002
 3.1900000E+003, 2.1341663E+002, 9.2548987E+002
 3.2000000E+003, 2.1314922E+002, 9.2582974E+002
 3.2100000E+003, 2.1297932E+002, 9.2616892E+002
 3.2200000E+003, 2.1283729E+002, 9.2651012E+002
 3.2300000E+003, 2.1260608E+002, 9.2685179E+002
 3.2400000E+003, 2.1242641E+002, 9.2719416E+002
 3.2500000E+003, 2.1228731E+002, 9.2753501E+002
 3.2600000E+003, 2.1211665E+002, 9.2787643E+002
 3.2700000E+003, 2.1192544E+002, 9.2821863E+002
 3.2800000E+003, 2.1178668E+002, 9.2856054E+002
 3.2900000E+003, 2.1161905E+002, 9.2890237E+002
 3.3000000E+003, 2.1147617E+002, 9.2924527E+002
 3.3100000E+003, 2.1132204E+002, 9.2958868E+002
 3.3200000E+003, 2.1114040E+002, 9.2992535E+002
 3.3300000E+003, 2.1102614E+002, 9.3026066E+002
 3.3400000E+003, 2.1092384E+002, 9.3059668E+002
 3.3500000E+003, 2.1075298E+002, 9.3093191E+002
 3.3600000E+003, 2.1062028E+002, 9.3126704E+002
 3.3700000E+003, 2.1049349E+002, 9.3160345E+002
 3.3800000E+003, 2.1039240E+002, 9.3193863E+002
 3.3900000E+003, 2.1029369E+002, 9.3227269E+002
 3.4000000E+003, 2.1016287E+002, 9.3260872E+002
 3.4100000E+003, 2.1006213E+002, 9.3294202E+002
 3.4200000E+003, 2.0995166E+002, 9.3326853E+002
 3.4300000E+003, 2.0987694E+002, 9.3359032E+002
 3.4400000E+003, 2.0977575E+002, 9.3390999E+002
 3.4500000E+003, 2.0967551E+002, 9.3422863E+002
 3.4600000E+003, 2.0955661E+002, 9.3454823E+002
 3.4700000E+003, 2.0946924E+002, 9.3486770E+002
 3.4800000E+003, 2.0940147E+002, 9.3518448E+002
 3.4900000E+003, 2.0935297E+002, 9.3550294E+002
 3.5000000E+003, 2.0930575E+002, 9.3582241E+002
 3.5100000E+003, 2.0925436E+002, 9.3614104E+002
 3.5200000E+003, 2.0918807E+002, 9.3645901E+002
 3.5300000E+003, 2.0902381E+002, 9.3677860E+002
 3.5400000E+003, 2.0893318E+002, 9.3709791E+002
 3.5500000E+003, 2.0888651E+002, 9.3741557E+002
 3.5600000E+003, 2.0884844E+002, 9.3773667E+002
 3.5700000E+003, 2.0881368E+002, 9.3805663E+002
 3.5800000E+003, 2.0877318E+002, 9.3837469E+002
 3.5900000E+003, 2.0873843E+002, 9.3869421E+002
 3.6000000E+003, 2.0871145E+002, 9.3901529E+002
