s,C,C
 2.8600000E+003, 1.3850612E+002, 8.4475089E+002
 2.8700000E+003, 1.3859084E+002, 8.4563977E+002
 2.8800000E+003, 1.3867686E+002, 8.4652078E+002
 2.8900000E+003, 1.3877073E+002, 8.4739397E+002
 2.9000000E+003, 1.3886635E+002, 8.4825955E+002
 2.9100000E+003, 1.3896890E+002, 8.4911751E+002
 2.9200000E+003, 1.3907495E+002, 8.4996761E+002
 2.9300000E+003, 1.3918524E+002, 8.5080992E+002
 2.9400000E+003, 1.3929889E+002, 8.5164455E+002
 2.9500000E+003, 1.3941737E+002, 8.5247174E+002
 2.9600000E+003, 1.3953926E+002, 8.5329163E+002
 2.9700000E+003, 1.3966431E+002, 8.5410443E+002
 2.9800000E+003, 1.3979328E+002, 8.5491023E+002
 2.9900000E+003, 1.3992577E+002, 8.5570918E+002
 3.0000000E+003, 1.4006117E+002, 8.5650138E+002
 3.0100000E+003, 1.4019991E+002, 8.5728698E+002
 3.0200000E+003, 1.4034141E+002, 8.5806611E+002
 3.0300000E+003, 1.4048572E+002, 8.5883884E+002
 3.0400000E+003, 1.4063325E+002, 8.5960534E+002
 3.0500000E+003, 1.4078339E+002, 8.6036562E+002
 3.0600000E+003, 1.4093584E+002, 8.6111986E+002
 3.0700000E+003, 1.4109018E+002, 8.6186811E+002
 3.0800000E+003, 1.4124718E+002, 8.6261050E+002
 3.0900000E+003, 1.4140620E+002, 8.6334711E+002
 3.1000000E+003, 1.4156725E+002, 8.6407802E+002
 3.1100000E+003, 1.4173040E+002, 8.6480317E+002
 3.1200000E+003, 1.4189560E+002, 8.6552204E+002
 3.1300000E+003, 1.4206233E+002, 8.6623466E+002
 3.1400000E+003, 1.4223084E+002, 8.6694113E+002
 3.1500000E+003, 1.4240087E+002, 8.6764172E+002
 3.1600000E+003, 1.4257203E+002, 8.6833652E+002
 3.1700000E+003, 1.4274479E+002, 8.6902575E+002
 3.1800000E+003, 1.4291918E+002, 8.6970948E+002
 3.1900000E+003, 1.4309452E+002, 8.7038787E+002
 3.2000000E+003, 1.4327102E+002, 8.7106099E+002
 3.2100000E+003, 1.4344850E+002, 8.7172895E+002
 3.2200000E+003, 1.4362721E+002, 8.7239192E+002
 3.2300000E+003, 1.4380706E+002, 8.7304989E+002
 3.2400000E+003, 1.4398739E+002, 8.7370301E+002
 3.2500000E+003, 1.4416944E+002, 8.7435126E+002
 3.2600000E+003, 1.4435168E+002, 8.7499485E+002
 3.2700000E+003, 1.4453439E+002, 8.7563374E+002
 3.2800000E+003, 1.4471824E+002, 8.7626808E+002
 3.2900000E+003, 1.4490229E+002, 8.7689797E+002
 3.3000000E+003, 1.4508662E+002, 8.7752337E+002
 3.3100000E+003, 1.4527170E+002, 8.7814443E+002
 3.3200000E+003, 1.4545711E+002, 8.7876090E+002
 3.3300000E+003, 1.4564300E+002, 8.7937291E+002
 3.3400000E+003, 1.4582886E+002, 8.7998048E+002
 3.3500000E+003, 1.4601525E+002, 8.8058376E+002
 3.3600000E+003, 1.4620184E+002, 8.8118281E+002
 3.3700000E+003, 1.4638890E+002, 8.8177771E+002
 3.3800000E+003, 1.4657552E+002, 8.8236860E+002
 3.3900000E+003, 1.4676215E+002, 8.8295549E+002
 3.4000000E+003, 1.4694955E+002, 8.8353849E+002
 3.4100000E+003, 1.4713621E+002, 8.8411751E+002
 3.4200000E+003, 1.4732302E+002, 8.8469228E+002
 3.4300000E+003, 1.4751003E+002, 8.8526272E+002
 3.4400000E+003, 1.4769725E+002, 8.8582900E+002
 3.4500000E+003, 1.4788440E+002, 8.8639123E+002
 3.4600000E+003, 1.4807110E+002, 8.8694953E+002
 3.4700000E+003, 1.4825749E+002, 8.8750403E+002
 3.4800000E+003, 1.4844338E+002, 8.8805476E+002
 3.4900000E+003, 1.4862884E+002, 8.8860186E+002
 3.5000000E+003, 1.4881488E+002, 8.8914536E+002
 3.5100000E+003, 1.4900048E+002, 8.8968534E+002
 3.5200000E+003, 1.4918533E+002, 8.9022185E+002
 3.5300000E+003, 1.4936996E+002, 8.9075498E+002
 3.5400000E+003, 1.4955423E+002, 8.9128477E+002
 3.5500000E+003, 1.4973818E+002, 8.9181127E+002
 3.5600000E+003, 1.4992152E+002, 8.9233454E+002
 3.5700000E+003, 1.5010456E+002, 8.9285462E+002
 3.5800000E+003, 1.5028669E+002, 8.9337159E+002
 3.5900000E+003, 1.5046889E+002, 8.9388545E+002
 3.6000000E+003, 1.5065060E+002, 8.9439632E+002
