s,C,C
 2.8600000E+003, 2.3714920E+002, 9.1234639E+002
 2.8700000E+003, 2.3681641E+002, 9.1271980E+002
 2.8800000E+003, 2.3655546E+002, 9.1309316E+002
 2.8900000E+003, 2.3629543E+002, 9.1346703E+002
 2.9000000E+003, 2.3598563E+002, 9.1384202E+002
 2.9100000E+003, 2.3575358E+002, 9.1421453E+002
 2.9200000E+003, 2.3549809E+002, 9.1457962E+002
 2.9300000E+003, 2.3522938E+002, 9.1494239E+002
 2.9400000E+003, 2.3498669E+002, 9.1530454E+002
 2.9500000E+003, 2.3478567E+002, 9.1566780E+002
 2.9600000E+003, 2.3450870E+002, 9.1602836E+002
 2.9700000E+003, 2.3431821E+002, 9.1639032E+002
 2.9800000E+003, 2.3407326E+002, 9.1675387E+002
 2.9900000E+003, 2.3382360E+002, 9.1711674E+002
 3.0000000E+003, 2.3368239E+002, 9.1747928E+002
 3.0100000E+003, 2.3345368E+002, 9.1784205E+002
 3.0200000E+003, 2.3320034E+002, 9.1820582E+002
 3.0300000E+003, 2.3305052E+002, 9.1856929E+002
 3.0400000E+003, 2.3290739E+002, 9.1893428E+002
 3.0500000E+003, 2.3269306E+002, 9.1929944E+002
 3.0600000E+003, 2.3252143E+002, 9.1966609E+002
 3.0700000E+003, 2.3234733E+002, 9.2003347E+002
 3.0800000E+003, 2.3220648E+002, 9.2039763E+002
 3.0900000E+003, 2.3206469E+002, 9.2076283E+002
 3.1000000E+003, 2.3191103E+002, 9.2113033E+002
 3.1100000E+003, 2.3170985E+002, 9.2149433E+002
 3.1200000E+003, 2.3158142E+002, 9.2184776E+002
 3.1300000E+003, 2.3146960E+002, 9.2219714E+002
 3.1400000E+003, 2.3131415E+002, 9.2254177E+002
 3.1500000E+003, 2.3119703E+002, 9.2288421E+002
 3.1600000E+003, 2.3108065E+002, 9.2322792E+002
 3.1700000E+003, 2.3091017E+002, 9.2357162E+002
 3.1800000E+003, 2.3083576E+002, 9.2391285E+002
 3.1900000E+003, 2.3070742E+002, 9.2425325E+002
 3.2000000E+003, 2.3059340E+002, 9.2459615E+002
 3.2100000E+003, 2.3049869E+002, 9.2493799E+002
 3.2200000E+003, 2.3041715E+002, 9.2528109E+002
 3.2300000E+003, 2.3036078E+002, 9.2562368E+002
 3.2400000E+003, 2.3027978E+002, 9.2596608E+002
 3.2500000E+003, 2.3013024E+002, 9.2630935E+002
 3.2600000E+003, 2.3000334E+002, 9.2665294E+002
 3.2700000E+003, 2.2992150E+002, 9.2699738E+002
 3.2800000E+003, 2.2986946E+002, 9.2734084E+002
 3.2900000E+003, 2.2982288E+002, 9.2768410E+002
 3.3000000E+003, 2.2976968E+002, 9.2802777E+002
 3.3100000E+003, 2.2972571E+002, 9.2837245E+002
 3.3200000E+003, 2.2968188E+002, 9.2871211E+002
 3.3300000E+003, 2.2962685E+002, 9.2904906E+002
 3.3400000E+003, 2.2946832E+002, 9.2938635E+002
 3.3500000E+003, 2.2933416E+002, 9.2972441E+002
 3.3600000E+003, 2.2927889E+002, 9.3006081E+002
 3.3700000E+003, 2.2925064E+002, 9.3039633E+002
 3.3800000E+003, 2.2922246E+002, 9.3073449E+002
 3.3900000E+003, 2.2919449E+002, 9.3107133E+002
 3.4000000E+003, 2.2916680E+002, 9.3140833E+002
 3.4100000E+003, 2.2913949E+002, 9.3174275E+002
 3.4200000E+003, 2.2911391E+002, 9.3207074E+002
 3.4300000E+003, 2.2909206E+002, 9.3239255E+002
 3.4400000E+003, 2.2905352E+002, 9.3271380E+002
 3.4500000E+003, 2.2902037E+002, 9.3303359E+002
 3.4600000E+003, 2.2902108E+002, 9.3335226E+002
 3.4700000E+003, 2.2901187E+002, 9.3367253E+002
 3.4800000E+003, 2.2899395E+002, 9.3399295E+002
 3.4900000E+003, 2.2897599E+002, 9.3431292E+002
 3.5000000E+003, 2.2895827E+002, 9.3463163E+002
 3.5100000E+003, 2.2894172E+002, 9.3495228E+002
 3.5200000E+003, 2.2892850E+002, 9.3527271E+002
 3.5300000E+003, 2.2889395E+002, 9.3558959E+002
 3.5400000E+003, 2.2883116E+002, 9.3590844E+002
 3.5500000E+003, 2.2877418E+002, 9.3622952E+002
 3.5600000E+003, 2.2876432E+002, 9.3655042E+002
 3.5700000E+003, 2.2875767E+002, 9.3686877E+002
 3.5800000E+003, 2.2874090E+002, 9.3718992E+002
 3.5900000E+003, 2.2881275E+002, 9.3751070E+002
 3.6000000E+003, 2.2882436E+002, 9.3782955E+002
