s,C,C
 2.8600000E+003, 2.0695908E+002, 9.1215532E+002
 2.8700000E+003, 2.0696737E+002, 9.1254835E+002
 2.8800000E+003, 2.0698179E+002, 9.1294454E+002
 2.8900000E+003, 2.0700146E+002, 9.1333772E+002
 2.9000000E+003, 2.0707381E+002, 9.1373072E+002
 2.9100000E+003, 2.0710574E+002, 9.1412371E+002
 2.9200000E+003, 2.0711922E+002, 9.1450665E+002
 2.9300000E+003, 2.0713046E+002, 9.1488746E+002
 2.9400000E+003, 2.0714121E+002, 9.1526702E+002
 2.9500000E+003, 2.0715196E+002, 9.1564366E+002
 2.9600000E+003, 2.0716403E+002, 9.1602017E+002
 2.9700000E+003, 2.0717779E+002, 9.1639752E+002
 2.9800000E+003, 2.0719247E+002, 9.1677271E+002
 2.9900000E+003, 2.0720753E+002, 9.1714918E+002
 3.0000000E+003, 2.0722274E+002, 9.1752616E+002
 3.0100000E+003, 2.0727461E+002, 9.1790222E+002
 3.0200000E+003, 2.0729996E+002, 9.1827905E+002
 3.0300000E+003, 2.0734387E+002, 9.1865455E+002
 3.0400000E+003, 2.0738037E+002, 9.1903139E+002
 3.0500000E+003, 2.0745207E+002, 9.1940809E+002
 3.0600000E+003, 2.0748917E+002, 9.1978461E+002
 3.0700000E+003, 2.0751572E+002, 9.2016101E+002
 3.0800000E+003, 2.0753991E+002, 9.2053777E+002
 3.0900000E+003, 2.0756310E+002, 9.2091365E+002
 3.1000000E+003, 2.0758570E+002, 9.2129038E+002
 3.1100000E+003, 2.0761212E+002, 9.2166449E+002
 3.1200000E+003, 2.0767135E+002, 9.2202602E+002
 3.1300000E+003, 2.0774167E+002, 9.2238330E+002
 3.1400000E+003, 2.0778326E+002, 9.2273690E+002
 3.1500000E+003, 2.0782010E+002, 9.2308805E+002
 3.1600000E+003, 2.0784767E+002, 9.2343913E+002
 3.1700000E+003, 2.0789795E+002, 9.2378992E+002
 3.1800000E+003, 2.0796622E+002, 9.2413938E+002
 3.1900000E+003, 2.0801103E+002, 9.2448955E+002
 3.2000000E+003, 2.0805807E+002, 9.2484079E+002
 3.2100000E+003, 2.0816126E+002, 9.2518955E+002
 3.2200000E+003, 2.0819881E+002, 9.2553928E+002
 3.2300000E+003, 2.0822983E+002, 9.2588924E+002
 3.2400000E+003, 2.0826107E+002, 9.2623945E+002
 3.2500000E+003, 2.0832512E+002, 9.2658889E+002
 3.2600000E+003, 2.0840405E+002, 9.2693885E+002
 3.2700000E+003, 2.0848064E+002, 9.2728917E+002
 3.2800000E+003, 2.0853448E+002, 9.2763873E+002
 3.2900000E+003, 2.0857859E+002, 9.2798943E+002
 3.3000000E+003, 2.0861952E+002, 9.2833932E+002
 3.3100000E+003, 2.0865871E+002, 9.2868794E+002
 3.3200000E+003, 2.0869875E+002, 9.2903335E+002
 3.3300000E+003, 2.0875316E+002, 9.2937762E+002
 3.3400000E+003, 2.0890334E+002, 9.2971903E+002
 3.3500000E+003, 2.0903384E+002, 9.3006042E+002
 3.3600000E+003, 2.0907899E+002, 9.3040294E+002
 3.3700000E+003, 2.0911752E+002, 9.3074376E+002
 3.3800000E+003, 2.0915842E+002, 9.3108470E+002
 3.3900000E+003, 2.0920845E+002, 9.3142602E+002
 3.4000000E+003, 2.0925777E+002, 9.3176746E+002
 3.4100000E+003, 2.0929583E+002, 9.3210522E+002
 3.4200000E+003, 2.0937597E+002, 9.3243766E+002
 3.4300000E+003, 2.0945684E+002, 9.3276518E+002
 3.4400000E+003, 2.0959462E+002, 9.3309020E+002
 3.4500000E+003, 2.0966544E+002, 9.3341541E+002
 3.4600000E+003, 2.0972277E+002, 9.3373891E+002
 3.4700000E+003, 2.0981492E+002, 9.3406183E+002
 3.4800000E+003, 2.0985531E+002, 9.3438521E+002
 3.4900000E+003, 2.0990180E+002, 9.3470864E+002
 3.5000000E+003, 2.0998348E+002, 9.3503094E+002
 3.5100000E+003, 2.1005055E+002, 9.3535447E+002
 3.5200000E+003, 2.1012384E+002, 9.3567747E+002
 3.5300000E+003, 2.1020770E+002, 9.3600028E+002
 3.5400000E+003, 2.1026493E+002, 9.3632318E+002
 3.5500000E+003, 2.1035576E+002, 9.3664603E+002
 3.5600000E+003, 2.1042035E+002, 9.3696951E+002
 3.5700000E+003, 2.1050490E+002, 9.3729177E+002
 3.5800000E+003, 2.1057235E+002, 9.3761493E+002
 3.5900000E+003, 2.1064995E+002, 9.3793751E+002
 3.6000000E+003, 2.1071229E+002, 9.3826116E+002
