s,C,C
 2.8600000E+003, 1.8875584E+002, 8.4018538E+002
 2.8700000E+003, 1.8905616E+002, 8.4103551E+002
 2.8800000E+003, 1.8935531E+002, 8.4187789E+002
 2.8900000E+003, 1.8965129E+002, 8.4271266E+002
 2.9000000E+003, 1.8994336E+002, 8.4354000E+002
 2.9100000E+003, 1.9023448E+002, 8.4435988E+002
 2.9200000E+003, 1.9052139E+002, 8.4517205E+002
 2.9300000E+003, 1.9080763E+002, 8.4597657E+002
 2.9400000E+003, 1.9108988E+002, 8.4677361E+002
 2.9500000E+003, 1.9137101E+002, 8.4756334E+002
 2.9600000E+003, 1.9164961E+002, 8.4834593E+002
 2.9700000E+003, 1.9192405E+002, 8.4912157E+002
 2.9800000E+003, 1.9219769E+002, 8.4989035E+002
 2.9900000E+003, 1.9246827E+002, 8.5065242E+002
 3.0000000E+003, 1.9273606E+002, 8.5140792E+002
 3.0100000E+003, 1.9300202E+002, 8.5215693E+002
 3.0200000E+003, 1.9326502E+002, 8.5289964E+002
 3.0300000E+003, 1.9352647E+002, 8.5363607E+002
 3.0400000E+003, 1.9378445E+002, 8.5436640E+002
 3.0500000E+003, 1.9404181E+002, 8.5509065E+002
 3.0600000E+003, 1.9429580E+002, 8.5580901E+002
 3.0700000E+003, 1.9454695E+002, 8.5652152E+002
 3.0800000E+003, 1.9479704E+002, 8.5722829E+002
 3.0900000E+003, 1.9504418E+002, 8.5792942E+002
 3.1000000E+003, 1.9528923E+002, 8.5862497E+002
 3.1100000E+003, 1.9553255E+002, 8.5931491E+002
 3.1200000E+003, 1.9577341E+002, 8.5999874E+002
 3.1300000E+003, 1.9601210E+002, 8.6067640E+002
 3.1400000E+003, 1.9624975E+002, 8.6134805E+002
 3.1500000E+003, 1.9648344E+002, 8.6201399E+002
 3.1600000E+003, 1.9671629E+002, 8.6267421E+002
 3.1700000E+003, 1.9694782E+002, 8.6332897E+002
 3.1800000E+003, 1.9717717E+002, 8.6397841E+002
 3.1900000E+003, 1.9740432E+002, 8.6462259E+002
 3.2000000E+003, 1.9762862E+002, 8.6526165E+002
 3.2100000E+003, 1.9785213E+002, 8.6589567E+002
 3.2200000E+003, 1.9807289E+002, 8.6652478E+002
 3.2300000E+003, 1.9829274E+002, 8.6714899E+002
 3.2400000E+003, 1.9851038E+002, 8.6776850E+002
 3.2500000E+003, 1.9872568E+002, 8.6838331E+002
 3.2600000E+003, 1.9893973E+002, 8.6899352E+002
 3.2700000E+003, 1.9915187E+002, 8.6959922E+002
 3.2800000E+003, 1.9936215E+002, 8.7020048E+002
 3.2900000E+003, 1.9957117E+002, 8.7079736E+002
 3.3000000E+003, 1.9977797E+002, 8.7138993E+002
 3.3100000E+003, 1.9998365E+002, 8.7197824E+002
 3.3200000E+003, 2.0018636E+002, 8.7256211E+002
 3.3300000E+003, 2.0038857E+002, 8.7314159E+002
 3.3400000E+003, 2.0058805E+002, 8.7371677E+002
 3.3500000E+003, 2.0078699E+002, 8.7428776E+002
 3.3600000E+003, 2.0098386E+002, 8.7485468E+002
 3.3700000E+003, 2.0117979E+002, 8.7541757E+002
 3.3800000E+003, 2.0137269E+002, 8.7597655E+002
 3.3900000E+003, 2.0156511E+002, 8.7653163E+002
 3.4000000E+003, 2.0175506E+002, 8.7708295E+002
 3.4100000E+003, 2.0194430E+002, 8.7763040E+002
 3.4200000E+003, 2.0213273E+002, 8.7817372E+002
 3.4300000E+003, 2.0231884E+002, 8.7871281E+002
 3.4400000E+003, 2.0250401E+002, 8.7924789E+002
 3.4500000E+003, 2.0268744E+002, 8.7977903E+002
 3.4600000E+003, 2.0286977E+002, 8.8030634E+002
 3.4700000E+003, 2.0304996E+002, 8.8082997E+002
 3.4800000E+003, 2.0322974E+002, 8.8134993E+002
 3.4900000E+003, 2.0340761E+002, 8.8186640E+002
 3.5000000E+003, 2.0358415E+002, 8.8237934E+002
 3.5100000E+003, 2.0375942E+002, 8.8288896E+002
 3.5200000E+003, 2.0393293E+002, 8.8339514E+002
 3.5300000E+003, 2.0410560E+002, 8.8389808E+002
 3.5400000E+003, 2.0427707E+002, 8.8439784E+002
 3.5500000E+003, 2.0444741E+002, 8.8489438E+002
 3.5600000E+003, 2.0461628E+002, 8.8538782E+002
 3.5700000E+003, 2.0478332E+002, 8.8587818E+002
 3.5800000E+003, 2.0494945E+002, 8.8636555E+002
 3.5900000E+003, 2.0511476E+002, 8.8684994E+002
 3.6000000E+003, 2.0527953E+002, 8.8733145E+002
