s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 1.8300060E+003, 2.1952308E+002, 0.0000000E+000,-1.2397129E+002,-4.7265257E+001,-5.6433707E+001, 7.1968243E-001,-4.1472665E-002, 0.0000000E+000,-7.4884974E+000,-7.4689722E+000, 1.0728022E-001, 5.2308320E-003,-8.9773397E-002,-5.7689753E+000
 1.8400049E+003, 2.2184079E+002, 0.0000000E+000,-1.2295717E+002,-4.8060091E+001,-5.6074210E+001, 7.2360427E-001, 8.3719588E-002, 0.0000000E+000,-4.5338279E+000,-4.4433492E+000, 9.8828933E-002, 5.2690691E-003,-8.9197372E-002, 1.3330519E+000
 1.8500002E+003, 2.2421025E+002, 0.0000000E+000,-1.2256804E+002,-4.7852823E+001,-5.6392239E+001, 7.3311227E-001, 1.5543469E-001, 0.0000000E+000,-1.8690194E+000,-1.7143009E+000, 9.1725760E-002, 5.3430420E-003,-8.9404902E-002, 1.4352661E+001
 1.8600076E+003, 2.2998804E+002, 0.0000000E+000,-1.2367430E+002,-4.8292381E+001,-5.5166188E+001, 7.4908430E-001, 1.7347433E-001, 0.0000000E+000, 3.4971290E+000, 3.7777312E+000, 7.5866974E-002, 5.4796826E-003,-9.0441228E-002, 2.8778195E+001
 1.8700009E+003, 2.3624910E+002, 0.0000000E+000,-1.2515359E+002,-4.9067000E+001,-5.6716749E+001, 7.6220867E-001, 7.4999492E-002, 0.0000000E+000, 5.8611555E+000, 6.1489698E+000, 6.8168222E-002, 5.6272511E-003,-9.1063349E-002, 3.5397479E+001
 1.8800078E+003, 2.4275136E+002, 0.0000000E+000,-1.2789649E+002,-4.9458022E+001,-5.7755607E+001, 7.8754387E-001, 4.4982498E-002, 0.0000000E+000, 8.1362425E+000, 8.4737720E+000, 6.0850196E-002, 5.7748036E-003,-9.1080296E-002, 3.9080630E+001
 1.8900068E+003, 2.4800635E+002, 0.0000000E+000,-1.3062952E+002,-4.9722152E+001,-5.7548352E+001, 8.0068007E-001, 7.2254054E-002, 0.0000000E+000, 1.0556864E+001, 1.0979259E+001, 5.3822264E-002, 5.9224977E-003,-9.2040222E-002, 4.4919416E+001
 1.9000055E+003, 2.5479487E+002, 0.0000000E+000,-1.3392144E+002,-5.0667932E+001,-5.8945069E+001, 8.2057207E-001, 2.3813523E-001, 0.0000000E+000, 1.1943786E+001, 1.2319138E+001, 5.1224194E-002, 6.0700492E-003,-9.1452527E-002, 6.5215800E+001
 1.9100034E+003, 2.6055803E+002, 0.0000000E+000,-1.3718856E+002,-5.1640299E+001,-6.0789543E+001, 8.3330530E-001,-2.3491295E-001, 0.0000000E+000, 1.1154814E+001, 1.1538020E+001, 4.9695934E-002, 6.2175416E-003,-9.2672523E-002, 4.5623776E+001
 1.9200089E+003, 2.6344710E+002, 0.0000000E+000,-1.4012370E+002,-5.2665980E+001,-6.1432844E+001, 8.3571330E-001,-1.1389915E-001, 0.0000000E+000, 9.5479022E+000, 9.9463839E+000, 5.5783760E-002, 6.2820494E-003,-9.2739704E-002, 3.5722191E+001
 1.9300000E+003, 2.6145018E+002, 0.0000000E+000,-1.4163228E+002,-5.2735309E+001,-6.1888499E+001, 8.3910465E-001,-1.6139473E-001, 0.0000000E+000, 5.5056587E+000, 5.8718040E+000, 6.8128252E-002, 6.2137608E-003,-9.3153611E-002, 2.2212205E+001
 1.9400092E+003, 2.5853662E+002, 0.0000000E+000,-1.4190439E+002,-5.2228890E+001,-6.2519618E+001, 8.2415137E-001, 4.7443964E-002, 0.0000000E+000, 2.4461807E+000, 2.7553119E+000, 7.9157549E-002, 6.1436590E-003,-9.2266368E-002, 2.5965476E+001
 1.9500033E+003, 2.5465066E+002, 0.0000000E+000,-1.4115465E+002,-5.2339013E+001,-6.1117936E+001, 8.0740448E-001,-1.9105448E-002, 0.0000000E+000, 5.6701552E-001, 8.2736601E-001, 8.4566085E-002, 6.0735288E-003,-9.2799080E-002, 2.4480676E+001
 1.9600055E+003, 2.5219193E+002, 0.0000000E+000,-1.4017402E+002,-5.1930587E+001,-6.2016107E+001, 8.0500695E-001,-1.3195390E-001, 0.0000000E+000,-1.4819085E+000,-1.2557283E+000, 9.0161057E-002, 6.0033952E-003,-9.2966664E-002, 1.3583192E+001
 1.9700013E+003, 2.4978357E+002, 0.0000000E+000,-1.3970241E+002,-5.1186409E+001,-6.1965364E+001, 7.9773678E-001, 3.5343117E-002, 0.0000000E+000,-2.4576986E+000,-2.2375318E+000, 9.4868765E-002, 5.9333025E-003,-9.2651594E-002, 1.6052678E+001
 1.9800066E+003, 2.4594925E+002, 0.0000000E+000,-1.3833311E+002,-5.1328066E+001,-6.0784586E+001, 7.9746722E-001,-1.0728688E-001, 0.0000000E+000,-3.9504420E+000,-3.8063294E+000, 9.7399354E-002, 5.8631953E-003,-9.2390635E-002, 7.3706839E+000
 1.9900104E+003, 2.4399292E+002, 0.0000000E+000,-1.3660736E+002,-5.0989017E+001,-6.0478424E+001, 7.8054213E-001,-2.3248592E-002, 0.0000000E+000,-3.5092335E+000,-3.3245884E+000, 9.7510007E-002, 5.7930598E-003,-9.2607328E-002, 5.2480036E+000
 2.0000049E+003, 2.4034956E+002, 0.0000000E+000,-1.3539252E+002,-5.0276945E+001,-5.9962251E+001, 7.7605079E-001,-1.7580844E-002, 0.0000000E+000,-4.6326827E+000,-4.5236821E+000, 9.9723400E-002, 5.7229618E-003,-9.1509386E-002, 4.1143212E+000
 2.0100046E+003, 2.3785441E+002, 0.0000000E+000,-1.3381119E+002,-4.9915336E+001,-5.9064383E+001, 7.6480729E-001, 4.7431106E-002, 0.0000000E+000,-4.2768294E+000,-4.1242622E+000, 9.9497629E-002, 5.6650717E-003,-9.1496574E-002, 8.0248747E+000
 2.0200088E+003, 2.4058811E+002, 0.0000000E+000,-1.3331557E+002,-5.0138293E+001,-5.8454918E+001, 7.7673956E-001, 1.5666950E-001, 0.0000000E+000,-6.4919590E-001,-3.8726354E-001, 8.9238486E-002, 5.7428288E-003,-9.0857024E-002, 2.0780362E+001
 2.0300057E+003, 2.4596682E+002, 0.0000000E+000,-1.3432133E+002,-5.1076274E+001,-5.9409132E+001, 7.8778082E-001,-3.6790030E-002, 0.0000000E+000, 1.6454858E+000, 1.9110779E+000, 7.9599082E-002, 5.8580206E-003,-9.0823761E-002, 1.7647490E+001
 2.0400045E+003, 2.5009539E+002, 0.0000000E+000,-1.3567196E+002,-5.0651587E+001,-5.9563604E+001, 8.0144260E-001, 6.4820406E-002, 0.0000000E+000, 4.7733792E+000, 5.0744928E+000, 7.2404263E-002, 5.9731610E-003,-9.1955614E-002, 2.3252944E+001
 2.0500095E+003, 2.5566976E+002, 0.0000000E+000,-1.3763949E+002,-5.1793330E+001,-6.0545429E+001, 8.0485886E-001, 1.2590044E-001, 0.0000000E+000, 6.2934251E+000, 6.6222644E+000, 6.8925270E-002, 6.0850509E-003,-9.3240012E-002, 3.3882525E+001
 2.0600056E+003, 2.5752812E+002, 0.0000000E+000,-1.3875902E+002,-5.2822130E+001,-6.1175221E+001, 8.1066366E-001, 3.8844932E-002, 0.0000000E+000, 5.3135938E+000, 5.6212534E+000, 7.2327007E-002, 6.1138109E-003,-9.4327644E-002, 3.7339873E+001
 2.0700037E+003, 2.5658546E+002, 0.0000000E+000,-1.3961719E+002,-5.2638819E+001,-6.1038990E+001, 8.1390940E-001,-1.4021509E-001, 0.0000000E+000, 3.6612345E+000, 3.9641547E+000, 7.4727727E-002, 6.1059627E-003,-9.3714006E-002, 2.5882414E+001
 2.0800046E+003, 2.5586039E+002, 0.0000000E+000,-1.4006675E+002,-5.2622074E+001,-6.1354464E+001, 8.1497684E-001,-9.6132479E-002, 0.0000000E+000, 2.2420127E+000, 2.5359495E+000, 7.9188842E-002, 6.0981074E-003,-9.3352413E-002, 1.7729542E+001
 2.0900007E+003, 2.5565036E+002, 0.0000000E+000,-1.4040918E+002,-5.2226736E+001,-6.1321851E+001, 8.1512615E-001, 1.4585645E-001, 0.0000000E+000, 2.3709803E+000, 2.6535746E+000, 8.2117442E-002, 6.0902522E-003,-9.3510742E-002, 2.9721771E+001
 2.1000066E+003, 2.5587119E+002, 0.0000000E+000,-1.4080302E+002,-5.2843316E+001,-6.1891070E+001, 8.1439965E-001,-1.9426506E-001, 0.0000000E+000, 7.0796204E-001, 9.5392595E-001, 8.4041891E-002, 6.0824005E-003,-9.4522535E-002, 1.3654122E+001
 2.1100105E+003, 2.5534754E+002, 0.0000000E+000,-1.4100237E+002,-5.1644762E+001,-6.1224453E+001, 8.1632507E-001, 2.5183423E-001, 0.0000000E+000, 2.2656487E+000, 2.5441057E+000, 8.4061808E-002, 6.0745435E-003,-9.4300253E-002, 3.4625633E+001
 2.1200029E+003, 2.5437534E+002, 0.0000000E+000,-1.4128215E+002,-5.1925752E+001,-6.1693513E+001, 8.1556788E-001,-2.6969066E-001, 0.0000000E+000,-2.1018604E-001, 1.9798193E-002, 8.6126619E-002, 6.0666921E-003,-9.4413407E-002, 1.2220423E+001
 2.1300107E+003, 2.5447666E+002, 0.0000000E+000,-1.4105245E+002,-5.2344837E+001,-6.0978670E+001, 8.1205645E-001, 1.5371385E-001, 0.0000000E+000, 7.9306129E-001, 1.0664770E+000, 8.7725527E-002, 6.0588404E-003,-9.4563825E-002, 2.5154787E+001
 2.1400056E+003, 2.5397899E+002, 0.0000000E+000,-1.4105786E+002,-5.1634560E+001,-6.1399452E+001, 8.1156593E-001,-6.2970171E-002, 0.0000000E+000, 3.8859482E-001, 6.3571425E-001, 8.6802562E-002, 6.0502002E-003,-9.4350799E-002, 1.9878093E+001
 2.1500039E+003, 2.5185047E+002, 0.0000000E+000,-1.4029907E+002,-5.2602481E+001,-6.0716741E+001, 7.9104517E-001,-6.6896371E-002, 0.0000000E+000,-1.2574817E+000,-1.0436673E+000, 9.1519552E-002, 5.9873690E-003,-9.4691158E-002, 1.4314227E+001
 2.1600054E+003, 2.4796786E+002, 0.0000000E+000,-1.3930212E+002,-5.1975040E+001,-6.0850692E+001, 7.8749145E-001,-4.8243067E-002, 0.0000000E+000,-3.6162433E+000,-3.4207423E+000, 9.8977846E-002, 5.8913582E-003,-9.4555545E-002, 9.9580819E+000
 2.1700017E+003, 2.4629054E+002, 0.0000000E+000,-1.3747198E+002,-5.1877454E+001,-6.0096700E+001, 7.8332166E-001, 7.5979653E-002, 0.0000000E+000,-2.4966716E+000,-2.2962879E+000, 9.6705433E-002, 5.8479901E-003,-9.4200953E-002, 1.6191806E+001
 2.1800042E+003, 2.5095778E+002, 0.0000000E+000,-1.3781091E+002,-5.2798216E+001,-5.9366881E+001, 8.0019964E-001, 2.6920914E-001, 0.0000000E+000, 1.7555848E+000, 2.0511789E+000, 8.6863964E-002, 5.9845446E-003,-9.5098874E-002, 3.8386245E+001
 2.1900093E+003, 2.5727677E+002, 0.0000000E+000,-1.3929767E+002,-5.2837146E+001,-5.9845934E+001, 8.1780682E-001,-3.1975016E-002, 0.0000000E+000, 5.7535953E+000, 6.0818471E+000, 7.0952785E-002, 6.1361279E-003,-9.4986695E-002, 3.5650400E+001
 2.2000024E+003, 2.6352648E+002, 0.0000000E+000,-1.4196787E+002,-5.3290209E+001,-6.0948782E+001, 8.3794590E-001, 8.2424502E-002, 0.0000000E+000, 7.8495181E+000, 8.2399842E+000, 6.5867717E-002, 6.2876536E-003,-9.5436683E-002, 4.2514106E+001
 2.2100090E+003, 2.7020269E+002, 0.0000000E+000,-1.4541073E+002,-5.3589283E+001,-6.1935544E+001, 8.4452660E-001, 4.8744160E-002, 0.0000000E+000, 9.7676588E+000, 1.0160409E+001, 6.0240345E-002, 6.4391837E-003,-9.5678077E-002, 4.6594791E+001
 2.2200022E+003, 2.7711406E+002, 0.0000000E+000,-1.4871278E+002,-5.4529169E+001,-6.3414963E+001, 8.5747977E-001, 1.1975043E-001, 0.0000000E+000, 1.1041564E+001, 1.1434380E+001, 5.8110021E-002, 6.5908170E-003,-9.6867462E-002, 5.6612257E+001
 2.2300015E+003, 2.8257692E+002, 0.0000000E+000,-1.5251589E+002,-5.5444673E+001,-6.5352561E+001, 8.7564162E-001,-1.3885335E-001, 0.0000000E+000, 9.5993530E+000, 1.0000579E+001, 6.0762405E-002, 6.7422852E-003,-9.8470758E-002, 4.4573736E+001
 2.2400005E+003, 2.8989393E+002, 0.0000000E+000,-1.5596282E+002,-5.6374942E+001,-6.4815892E+001, 8.9149826E-001, 3.2295269E-001, 0.0000000E+000, 1.3532962E+001, 1.3954725E+001, 5.4234816E-002, 6.8938081E-003,-9.8754138E-002, 7.1677767E+001
 2.2500103E+003, 2.9150092E+002, 0.0000000E+000,-1.5899581E+002,-5.6765055E+001,-6.5892322E+001, 8.9764518E-001,-2.4744938E-001, 0.0000000E+000, 1.0047225E+001, 1.0497930E+001, 5.7930094E-002, 6.9271516E-003,-9.8750407E-002, 5.0883388E+001
 2.2600110E+003, 2.8160796E+002, 0.0000000E+000,-1.5890120E+002,-5.5445331E+001,-6.6140405E+001, 8.8056081E-001,-4.1327496E-001, 0.0000000E+000, 1.2632419E+000, 1.5883030E+000, 8.3077706E-002, 6.7133883E-003,-9.8035850E-002, 1.6345644E+001
 2.2700071E+003, 2.7347178E+002, 0.0000000E+000,-1.5714707E+002,-5.4037670E+001,-6.6578985E+001, 8.5834889E-001,-6.1097777E-002, 0.0000000E+000,-3.6967100E+000,-3.4946887E+000, 1.0146805E-001, 6.4934914E-003,-9.7449466E-002, 1.1302910E+001
 2.2800032E+003, 2.6980955E+002, 0.0000000E+000,-1.5508659E+002,-5.4163664E+001,-6.5957795E+001, 8.4531495E-001, 1.7082079E-003, 0.0000000E+000,-4.7322409E+000,-4.5514690E+000, 1.0543941E-001, 6.4325218E-003,-9.6730303E-002, 1.1245970E+001
 2.2900068E+003, 2.7207901E+002, 0.0000000E+000,-1.5437281E+002,-5.4321458E+001,-6.4657217E+001, 8.4463182E-001, 2.5745129E-001, 0.0000000E+000,-4.1952151E-001,-1.7039189E-001, 9.5862789E-002, 6.4773360E-003,-9.8020168E-002, 3.3033053E+001
 2.3000112E+003, 2.7418612E+002, 0.0000000E+000,-1.5441520E+002,-5.5409035E+001,-6.5605427E+001, 8.5209728E-001,-1.2799496E-001, 0.0000000E+000,-7.6322894E-001,-5.1944238E-001, 9.3326090E-002, 6.5221401E-003,-9.8793621E-002, 2.2495563E+001
 2.3100081E+003, 2.7481533E+002, 0.0000000E+000,-1.5452838E+002,-5.4507681E+001,-6.4998695E+001, 8.5890719E-001,-4.6051262E-002, 0.0000000E+000, 1.3131040E+000, 1.5934373E+000, 8.8489740E-002, 6.5669321E-003,-9.9140866E-002, 1.8655176E+001
 2.3200083E+003, 2.7853192E+002, 0.0000000E+000,-1.5563779E+002,-5.5184118E+001,-6.4765670E+001, 8.5911180E-001, 2.5212970E-001, 0.0000000E+000, 3.7275694E+000, 4.0555777E+000, 8.5223728E-002, 6.6117083E-003,-1.0053222E-001, 3.9740458E+001
 2.3300095E+003, 2.7870303E+002, 0.0000000E+000,-1.5599992E+002,-5.5571871E+001,-6.4546514E+001, 8.6669075E-001,-9.5640982E-002, 0.0000000E+000, 3.0140901E+000, 3.3557789E+000, 8.2944587E-002, 6.6564999E-003,-9.9991678E-002, 3.1870573E+001
 2.3400005E+003, 2.8150371E+002, 0.0000000E+000,-1.5699563E+002,-5.5408755E+001,-6.5619852E+001, 8.6907096E-001,-2.7398520E-002, 0.0000000E+000, 4.0141936E+000, 4.3211456E+000, 8.1165287E-002, 6.7012707E-003,-9.9865612E-002, 2.9747321E+001
 2.3500002E+003, 2.8156199E+002, 0.0000000E+000,-1.5806112E+002,-5.6302348E+001,-6.5986510E+001, 8.6524403E-001,-1.5386361E-002, 0.0000000E+000, 1.7202126E+000, 2.0618659E+000, 8.7818543E-002, 6.6636119E-003,-1.0036081E-001, 2.8078683E+001
 2.3600010E+003, 2.6746345E+002, 0.0000000E+000,-1.5480493E+002,-5.5358229E+001,-6.4713598E+001, 8.3515870E-001,-2.9307918E-001, 0.0000000E+000,-6.9649806E+000,-6.8712291E+000, 1.0868053E-001, 6.3574779E-003,-9.7316238E-002, 3.9894881E+000
 2.3700078E+003, 2.5293630E+002, 0.0000000E+000,-1.4995762E+002,-5.3086958E+001,-6.3103237E+001, 7.9297797E-001,-2.4011321E-001, 0.0000000E+000,-1.2733264E+001,-1.2658648E+001, 1.2634636E-001, 6.0303834E-003,-9.6237187E-002,-1.6519236E+001
 2.3800007E+003, 2.4136427E+002, 0.0000000E+000,-1.4449250E+002,-5.2001507E+001,-6.1197454E+001, 7.6160086E-001,-1.1339894E-001, 0.0000000E+000,-1.5666546E+001,-1.5678988E+001, 1.3752030E-001, 5.7034848E-003,-9.6534945E-002,-2.5891864E+001
 2.3900059E+003, 2.2597018E+002, 0.0000000E+000,-1.3806936E+002,-4.9663574E+001,-5.9151627E+001, 7.2924987E-001,-2.1603571E-001, 0.0000000E+000,-2.0417866E+001,-2.0401173E+001, 1.5002036E-001, 5.3765992E-003,-9.5359135E-002,-4.4073274E+001
 2.4000117E+003, 2.1309431E+002, 0.0000000E+000,-1.3108879E+002,-4.8312590E+001,-5.6530025E+001, 6.8930961E-001,-1.3341794E-002, 0.0000000E+000,-2.2182272E+001,-2.2161125E+001, 1.5655728E-001, 5.0494922E-003,-9.3707564E-002,-4.5143995E+001
 2.4100024E+003, 1.9919406E+002, 0.0000000E+000,-1.2383785E+002,-4.7586961E+001,-5.3732457E+001, 6.5977006E-001,-9.1472101E-002, 0.0000000E+000,-2.5435855E+001,-2.5394909E+001, 1.6520366E-001, 4.7302497E-003,-9.3038470E-002,-5.2937055E+001
 2.4200103E+003, 1.9209812E+002, 0.0000000E+000,-1.1717639E+002,-4.6027846E+001,-5.1489588E+001, 6.3777222E-001, 1.0592748E-001, 0.0000000E+000,-2.1861480E+001,-2.1851999E+001, 1.5619215E-001, 4.5718108E-003,-9.2255157E-002,-4.3848216E+001
 2.4300056E+003, 1.8836639E+002, 0.0000000E+000,-1.1279799E+002,-4.5391149E+001,-4.9233787E+001, 6.3401136E-001, 3.3549087E-002, 0.0000000E+000,-1.8425029E+001,-1.8388975E+001, 1.4306755E-001, 4.4775741E-003,-9.0822498E-002,-4.0925120E+001
 2.4400005E+003, 1.8991627E+002, 0.0000000E+000,-1.0950095E+002,-4.5320397E+001,-4.8046314E+001, 6.3385808E-001, 2.5329464E-001, 0.0000000E+000,-1.2087465E+001,-1.2064245E+001, 1.2606671E-001, 4.5264256E-003,-9.0234225E-002,-1.9733957E+001
 2.4500049E+003, 1.9859284E+002, 0.0000000E+000,-1.0958032E+002,-4.6200957E+001,-4.7792888E+001, 6.6227169E-001, 3.1487225E-001, 0.0000000E+000,-4.1127813E+000,-4.0041777E+000, 1.0216950E-001, 4.7278856E-003,-9.0831843E-002, 6.3915708E+000
 2.4600090E+003, 2.0666265E+002, 0.0000000E+000,-1.1047933E+002,-4.7334983E+001,-4.7535519E+001, 6.8546042E-001, 1.9856772E-001, 0.0000000E+000, 1.9883434E+000, 2.1968432E+000, 8.1587729E-002, 4.9294710E-003,-9.0498653E-002, 2.3267519E+001
 2.4700093E+003, 2.1207811E+002, 0.0000000E+000,-1.1199256E+002,-4.8330438E+001,-4.9274773E+001, 6.9820818E-001,-1.7109602E-001, 0.0000000E+000, 2.7810940E+000, 3.0074570E+000, 7.5255591E-002, 5.0415795E-003,-9.0835881E-002, 9.1544976E+000
 2.4800071E+003, 2.0522961E+002, 0.0000000E+000,-1.1180590E+002,-4.7368024E+001,-4.9684927E+001, 6.7898264E-001,-1.4921285E-001, 0.0000000E+000,-3.2310877E+000,-3.0994683E+000, 9.2187157E-002, 4.8718585E-003,-8.8998434E-002,-3.4738365E+000
 2.4900085E+003, 1.9745256E+002, 0.0000000E+000,-1.0993874E+002,-4.6913300E+001,-4.8665081E+001, 6.5263598E-001, 2.5901414E-002, 0.0000000E+000,-7.3953817E+000,-7.3860264E+000, 1.0720755E-001, 4.6815569E-003,-8.9025027E-002,-1.0875864E+000
 2.5000020E+003, 1.8891740E+002, 0.0000000E+000,-1.0708939E+002,-4.5899296E+001,-4.7042796E+001, 6.3557332E-001,-2.3180042E-001, 0.0000000E+000,-1.0734344E+001,-1.0710303E+001, 1.1427750E-001, 4.4912772E-003,-8.8450917E-002,-2.0513019E+001
 2.5100059E+003, 1.8134842E+002, 0.0000000E+000,-1.0382882E+002,-4.4601807E+001,-4.6439863E+001, 6.1057632E-001,-8.2577655E-002, 0.0000000E+000,-1.2997941E+001,-1.2994063E+001, 1.2084420E-001, 4.3010336E-003,-8.5866814E-002,-2.7297813E+001
 2.5200063E+003, 1.7810713E+002, 0.0000000E+000,-1.0112201E+002,-4.4156645E+001,-4.4718581E+001, 6.0247948E-001, 1.3871598E-001, 0.0000000E+000,-1.1198380E+001,-1.1148916E+001, 1.1781400E-001, 4.2403553E-003,-8.5941449E-002,-1.5869494E+001
 2.5300100E+003, 1.8301676E+002, 0.0000000E+000,-1.0039713E+002,-4.4181407E+001,-4.4150542E+001, 6.2264043E-001, 1.9746200E-001, 0.0000000E+000,-4.9325193E+000,-4.8922232E+000, 9.9325311E-002, 4.3544894E-003,-8.6347510E-002, 7.2615326E-001
 2.5400122E+003, 1.8775758E+002, 0.0000000E+000,-1.0058141E+002,-4.4548490E+001,-4.4237844E+001, 6.3930044E-001, 7.2915654E-002, 0.0000000E+000,-1.0601765E+000,-8.9794929E-001, 8.5655022E-002, 4.4696744E-003,-8.6187989E-002, 6.5419390E+000
 2.5500054E+003, 1.9307313E+002, 0.0000000E+000,-1.0159497E+002,-4.4769999E+001,-4.4587049E+001, 6.4953609E-001, 2.6453551E-001, 0.0000000E+000, 2.8525573E+000, 3.0351812E+000, 7.5799305E-002, 4.5848368E-003,-8.6561884E-002, 2.8990895E+001
 2.5600073E+003, 1.9320115E+002, 0.0000000E+000,-1.0241010E+002,-4.4983204E+001,-4.4489508E+001, 6.5631520E-001,-2.7915969E-001, 0.0000000E+000, 1.4897326E+000, 1.6954956E+000, 7.2698164E-002, 4.6082690E-003,-8.5610887E-002, 5.8098846E+000
 2.5700042E+003, 1.9081865E+002, 0.0000000E+000,-1.0225131E+002,-4.4579898E+001,-4.4506397E+001, 6.4365960E-001, 1.9604811E-002, 0.0000000E+000,-2.9272494E-002, 1.4430878E-001, 7.9829433E-002, 4.5374105E-003,-8.4415200E-002, 7.2753990E+000
 2.5800010E+003, 1.8668724E+002, 0.0000000E+000,-1.0143484E+002,-4.4569790E+001,-4.5101691E+001, 6.2602950E-001,-1.9222632E-001, 0.0000000E+000,-4.0186337E+000,-3.9852789E+000, 8.8297593E-002, 4.4371926E-003,-8.2250928E-002,-8.4474670E+000
 2.5900122E+003, 1.6500062E+002, 0.0000000E+000,-9.7055847E+001,-4.2799230E+001,-4.3940322E+001, 5.6222936E-001,-6.3447533E-001, 0.0000000E+000,-1.8891404E+001,-1.8867029E+001, 1.2806252E-001, 3.8930448E-003,-8.0893877E-002,-6.1689680E+001
 2.6000115E+003, 1.3511909E+002, 0.0000000E+000,-8.8048080E+001,-3.9761745E+001,-4.0264810E+001, 4.6845983E-001,-5.6982032E-001, 0.0000000E+000,-3.3046995E+001,-3.3056903E+001, 1.7084887E-001, 3.1977268E-003,-7.7972375E-002,-1.0913216E+002
 2.6100005E+003, 1.0611782E+002, 0.0000000E+000,-7.7050630E+001,-3.6930181E+001,-3.6637354E+001, 3.7985587E-001,-5.5354161E-001, 0.0000000E+000,-4.4682152E+001,-4.4674035E+001, 2.0571106E-001, 2.5031341E-003,-7.5074483E-002,-1.5549721E+002
 2.6200049E+003, 7.6402804E+001, 0.0000000E+000,-6.4332464E+001,-3.3746746E+001,-3.1666577E+001, 2.8234486E-001,-4.2597646E-001, 0.0000000E+000,-5.3485029E+001,-5.3486614E+001, 2.3281992E-001, 1.8082222E-003,-7.1874634E-002,-1.9110779E+002
 2.6300190E+003, 4.7283771E+001, 0.0000000E+000,-5.0739554E+001,-3.1169354E+001,-2.6333227E+001, 1.7746191E-001,-4.0489641E-001, 0.0000000E+000,-6.1166088E+001,-6.1185798E+001, 2.5501956E-001, 1.1126298E-003,-6.8339401E-002,-2.2494356E+002
 2.6400183E+003, 1.8060803E+001, 0.0000000E+000,-3.7284252E+001,-2.7985964E+001,-2.1668406E+001, 6.5311987E-002,-4.5523234E-001, 0.0000000E+000,-6.9247308E+001,-6.9267741E+001, 2.7942709E-001, 4.2151927E-004,-6.5981491E-002,-2.6310612E+002
 2.6500081E+003, 5.9570872E+000, 0.0000000E+000,-2.7473889E+001,-2.6029706E+001,-1.7297137E+001, 1.7882177E-002, 4.9298639E-001, 0.0000000E+000,-6.4346678E+001,-6.4332777E+001, 2.7330872E-001, 1.4156179E-004,-6.3443679E-002,-2.2196722E+002
 2.6600010E+003, 5.8907253E+000, 0.0000000E+000,-2.1124754E+001,-2.5570601E+001,-1.3943656E+001, 1.8355631E-002, 4.1004392E-001, 0.0000000E+000,-5.4329313E+001,-5.4319886E+001, 2.4035180E-001, 1.3940238E-004,-6.2881260E-002,-1.8769725E+002
 2.6700142E+003, 5.7969851E+000, 0.0000000E+000,-1.6343151E+001,-2.5125461E+001,-1.1406852E+001, 1.8723633E-002, 3.0085644E-001, 0.0000000E+000,-4.6763692E+001,-4.6758898E+001, 2.1576525E-001, 1.3724112E-004,-6.3353878E-002,-1.6251059E+002
 2.6800193E+003, 5.6625958E+000, 0.0000000E+000,-1.2588810E+001,-2.4559824E+001,-9.3018568E+000, 1.9012886E-002, 2.3921630E-001, 0.0000000E+000,-4.0531596E+001,-4.0529666E+001, 1.9574788E-001, 1.3507540E-004,-6.3713871E-002,-1.4248780E+002
 2.6900044E+003, 5.5895186E+000, 0.0000000E+000,-9.6018329E+000,-2.4028414E+001,-7.6316984E+000, 1.9220597E-002, 1.8306798E-001, 0.0000000E+000,-3.5469351E+001,-3.5470138E+001, 1.7747316E-001, 1.3291552E-004,-6.2116905E-002,-1.2719873E+002
 2.7000007E+003, 5.5187814E+000, 0.0000000E+000,-7.2285301E+000,-2.3358020E+001,-6.2170653E+000, 1.9295194E-002, 1.7332052E-001, 0.0000000E+000,-3.1091284E+001,-3.1092218E+001, 1.6316210E-001, 1.3075647E-004,-6.1749271E-002,-1.1272102E+002
 2.7100032E+003, 5.4456230E+000, 0.0000000E+000,-5.3669312E+000,-2.2382197E+001,-5.0775060E+000, 1.9311405E-002, 1.2961897E-001, 0.0000000E+000,-2.7228484E+001,-2.7232080E+001, 1.4972214E-001, 1.2859599E-004,-6.1091471E-002,-1.0187501E+002
 2.7200168E+003, 5.3133517E+000, 0.0000000E+000,-3.8361920E+000,-2.1874829E+001,-4.2383944E+000, 1.9303780E-002, 9.1307370E-002, 0.0000000E+000,-2.4518871E+001,-2.4525453E+001, 1.3817498E-001, 1.2643222E-004,-5.8576273E-002,-9.4230825E+001
 2.7300034E+003, 5.2372677E+000, 0.0000000E+000,-2.5432862E+000,-2.1499419E+001,-3.3028376E+000, 1.9209866E-002, 9.7390399E-002, 0.0000000E+000,-2.1984535E+001,-2.1991675E+001, 1.2877663E-001, 1.2427163E-004,-5.7164349E-002,-8.6091024E+001
 2.7400244E+003, 5.1192057E+000, 0.0000000E+000,-1.5069354E+000,-2.0550150E+001,-2.7621518E+000, 1.9048087E-002, 7.4026581E-002, 0.0000000E+000,-1.9598972E+001,-1.9606957E+001, 1.1906559E-001, 1.2210878E-004,-5.5340684E-002,-7.9894277E+001
