s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 2.1300149E+003, 1.7508244E+000,-1.0525913E+000,-1.0790577E+000,-2.8696664E-001,-6.2595234E-003, 1.6135388E-004, 0.0000000E+000,-6.9128106E-001,-6.7388934E-001, 4.1635842E-005, 4.1635842E-005, 9.7264729E+001
 2.1400427E+003, 1.7459710E+000,-1.0443414E+000,-1.0740974E+000,-2.8103335E-001,-6.2370789E-003, 2.0240746E-003, 0.0000000E+000,-6.7510215E-001,-6.5771417E-001, 4.1484242E-005, 4.1484242E-005, 9.7435163E+001
 2.1500459E+003, 1.7385876E+000,-1.0395016E+000,-1.0665847E+000,-2.5299626E-001,-6.2136307E-003, 3.1813152E-003, 0.0000000E+000,-6.4079219E-001,-6.2352723E-001, 4.1332183E-005, 4.1332183E-005, 9.7704250E+001
 2.1600227E+003, 1.7323870E+000,-1.0339916E+000,-1.0726185E+000,-2.5151769E-001,-6.1925295E-003,-8.8281518E-004, 0.0000000E+000,-6.4973622E-001,-6.3281608E-001, 4.1180658E-005, 4.1180658E-005, 9.7629120E+001
 2.1700330E+003, 1.7275795E+000,-1.0295691E+000,-1.0644336E+000,-2.6199091E-001,-6.1688107E-003, 1.8496022E-004, 0.0000000E+000,-6.5127219E-001,-6.3439800E-001, 4.1029067E-005, 4.1029067E-005, 9.7644370E+001
 2.1800146E+003, 1.7192655E+000,-1.0243842E+000,-1.0589428E+000,-2.4443169E-001,-6.1459196E-003, 1.6347173E-003, 0.0000000E+000,-6.3002590E-001,-6.1300442E-001, 4.0877475E-005, 4.0877475E-005, 9.7780973E+001
 2.1900481E+003, 1.7113019E+000,-1.0202244E+000,-1.0487298E+000,-2.5111929E-001,-6.1197273E-003,-1.2058730E-003, 0.0000000E+000,-6.3265814E-001,-6.1609717E-001, 4.0725539E-005, 4.0725539E-005, 9.7680329E+001
 2.2000054E+003, 1.7055855E+000,-1.0154094E+000,-1.0413774E+000,-2.5737891E-001,-6.0975266E-003,-1.5028895E-004, 0.0000000E+000,-6.3150276E-001,-6.1482795E-001, 4.0573972E-005, 4.0573972E-005, 9.7667627E+001
 2.2100173E+003, 1.6998895E+000,-1.0097128E+000,-1.0350281E+000,-2.6512898E-001,-6.0748749E-003,-1.6970915E-004, 0.0000000E+000,-6.3264534E-001,-6.1622496E-001, 4.0422485E-005, 4.0422485E-005, 9.7654047E+001
 2.2200044E+003, 1.6939771E+000,-1.0013056E+000,-1.0391789E+000,-2.5557108E-001,-6.0543568E-003, 1.8302839E-003, 0.0000000E+000,-6.2304361E-001,-6.0630252E-001, 4.0270792E-005, 4.0270792E-005, 9.7806271E+001
 2.2300576E+003, 1.6872559E+000,-9.9691176E-001,-1.0407871E+000,-2.3645050E-001,-6.0273445E-003, 1.3058216E-003, 0.0000000E+000,-6.0790018E-001,-5.9161496E-001, 4.0118699E-005, 4.0118699E-005, 9.7915951E+001
 2.2400430E+003, 1.6810235E+000,-9.9052852E-001,-1.0339986E+000,-2.3687241E-001,-6.0078792E-003,-1.6918028E-004, 0.0000000E+000,-6.0267851E-001,-5.8655304E-001, 3.9966741E-005, 3.9966741E-005, 9.7901219E+001
 2.2500320E+003, 1.6755471E+000,-9.8533862E-001,-1.0320151E+000,-2.4264607E-001,-5.9838050E-003,-9.0293380E-004, 0.0000000E+000,-6.0741745E-001,-5.9133946E-001, 3.9815342E-005, 3.9815342E-005, 9.7825596E+001
 2.2600183E+003, 1.6688839E+000,-9.7844381E-001,-1.0245106E+000,-2.4314655E-001,-5.9616272E-003, 1.6724767E-003, 0.0000000E+000,-5.9788793E-001,-5.8150621E-001, 3.9663813E-005, 3.9663813E-005, 9.7964464E+001
 2.2700339E+003, 1.6609586E+000,-9.7264484E-001,-1.0180220E+000,-2.2637240E-001,-5.9363581E-003, 2.1668623E-003, 0.0000000E+000,-5.7578967E-001,-5.5985012E-001, 3.9512109E-005, 3.9512109E-005, 9.8147350E+001
 2.2800378E+003, 1.6567348E+000,-9.7000655E-001,-1.0113739E+000,-2.1548261E-001,-5.9117846E-003, 3.9806080E-004, 0.0000000E+000,-5.6145220E-001,-5.4564198E-001, 3.9360131E-005, 3.9360131E-005, 9.8179028E+001
 2.2900168E+003, 1.6481403E+000,-9.6550281E-001,-1.0124363E+000,-2.3330167E-001,-5.8889456E-003,-1.9970072E-003, 0.0000000E+000,-5.8650430E-001,-5.7098639E-001, 3.9208662E-005, 3.9208662E-005, 9.8012380E+001
 2.3000461E+003, 1.6411993E+000,-9.5876050E-001,-1.0065292E+000,-2.3397495E-001,-5.8675637E-003,-8.2437776E-005, 0.0000000E+000,-5.7963758E-001,-5.6401538E-001, 3.9056861E-005, 3.9056861E-005, 9.8004970E+001
 2.3100354E+003, 1.6357071E+000,-9.5166757E-001,-9.9872444E-001,-2.3686190E-001,-5.8448971E-003, 1.3151794E-003, 0.0000000E+000,-5.7173420E-001,-5.5607654E-001, 3.8904992E-005, 3.8904992E-005, 9.8115225E+001
 2.3200276E+003, 1.6285738E+000,-9.4604455E-001,-9.9688871E-001,-2.2002561E-001,-5.8229250E-003, 1.7815956E-003, 0.0000000E+000,-5.5401940E-001,-5.3842643E-001, 3.8753408E-005, 3.8753408E-005, 9.8264225E+001
 2.3300298E+003, 1.6233252E+000,-9.3986929E-001,-9.9566546E-001,-2.0950456E-001,-5.8008029E-003, 6.4400102E-004, 0.0000000E+000,-5.4208623E-001,-5.2687086E-001, 3.8601784E-005, 3.8601784E-005, 9.8319988E+001
 2.3400220E+003, 1.6177379E+000,-9.3832521E-001,-9.9198362E-001,-2.0858130E-001,-5.7759286E-003,-1.2529403E-006, 0.0000000E+000,-5.4203058E-001,-5.2692937E-001, 3.8450138E-005, 3.8450138E-005, 9.8319824E+001
 2.3500144E+003, 1.6116087E+000,-9.3099062E-001,-9.9400953E-001,-2.0832322E-001,-5.7526979E-003, 7.9970588E-004, 0.0000000E+000,-5.4177572E-001,-5.2666762E-001, 3.8298424E-005, 3.8298424E-005, 9.8386049E+001
 2.3600127E+003, 1.6035003E+000,-9.2668743E-001,-9.8724200E-001,-2.0543548E-001,-5.7295909E-003,-6.6624793E-004, 0.0000000E+000,-5.3726957E-001,-5.2226044E-001, 3.8146781E-005, 3.8146781E-005, 9.8329778E+001
 2.3700574E+003, 1.5969588E+000,-9.2215718E-001,-9.8078916E-001,-2.0410990E-001,-5.7080713E-003, 1.0169752E-003, 0.0000000E+000,-5.2988680E-001,-5.1478849E-001, 3.7994939E-005, 3.7994939E-005, 9.8415225E+001
 2.3800188E+003, 1.5913199E+000,-9.1803583E-001,-9.7601061E-001,-2.0499132E-001,-5.6824129E-003,-7.7872376E-004, 0.0000000E+000,-5.2891790E-001,-5.1417895E-001, 3.7843095E-005, 3.7843095E-005, 9.8351127E+001
 2.3900210E+003, 1.5845486E+000,-9.1336082E-001,-9.7358498E-001,-2.0904351E-001,-5.6594108E-003,-1.7018858E-004, 0.0000000E+000,-5.3211210E-001,-5.1727027E-001, 3.7691616E-005, 3.7691616E-005, 9.8337368E+001
 2.4000222E+003, 1.5768644E+000,-9.0475171E-001,-9.7272607E-001,-2.0471446E-001,-5.6384280E-003, 9.2497711E-004, 0.0000000E+000,-5.2496928E-001,-5.1004127E-001, 3.7539880E-005, 3.7539880E-005, 9.8414492E+001
 2.4100146E+003, 1.5715131E+000,-8.9787296E-001,-9.7325909E-001,-2.0095489E-001,-5.6139039E-003, 7.8545204E-004, 0.0000000E+000,-5.1998488E-001,-5.0540228E-001, 3.7388241E-005, 3.7388241E-005, 9.8482420E+001
 2.4200198E+003, 1.5652306E+000,-8.9501484E-001,-9.6920140E-001,-1.9923010E-001,-5.5917025E-003,-5.2004873E-004, 0.0000000E+000,-5.1883171E-001,-5.0432754E-001, 3.7236503E-005, 3.7236503E-005, 9.8437944E+001
 2.4300181E+003, 1.5589935E+000,-8.8980039E-001,-9.6733652E-001,-1.9769326E-001,-5.5689816E-003, 8.4803858E-004, 0.0000000E+000,-5.1517175E-001,-5.0055765E-001, 3.7084731E-005, 3.7084731E-005, 9.8507080E+001
 2.4400168E+003, 1.5525925E+000,-8.8092428E-001,-9.6056207E-001,-1.9781401E-001,-5.5485683E-003, 1.2834423E-003, 0.0000000E+000,-5.0554368E-001,-4.9097297E-001, 3.6933194E-005, 3.6933194E-005, 9.8613967E+001
 2.4500593E+003, 1.5471441E+000,-8.7365211E-001,-9.5489192E-001,-1.8792471E-001,-5.5244979E-003, 5.5082372E-004, 0.0000000E+000,-4.8854098E-001,-4.7429833E-001, 3.6781133E-005, 3.6781133E-005, 9.8660106E+001
 2.4600161E+003, 1.5399394E+000,-8.6460127E-001,-9.5906786E-001,-1.8832686E-001,-5.5029212E-003,-6.6801184E-005, 0.0000000E+000,-4.9177089E-001,-4.7762631E-001, 3.6629383E-005, 3.6629383E-005, 9.8656715E+001
 2.4700210E+003, 1.5335250E+000,-8.5772299E-001,-9.5571974E-001,-1.8835535E-001,-5.4789270E-003, 9.5543504E-004, 0.0000000E+000,-4.8683748E-001,-4.7279653E-001, 3.6478010E-005, 3.6478010E-005, 9.8739298E+001
 2.4800503E+003, 1.5262895E+000,-8.5347635E-001,-9.4608599E-001,-1.7721399E-001,-5.4558569E-003, 1.0694224E-003, 0.0000000E+000,-4.6885682E-001,-4.5487323E-001, 3.6326131E-005, 3.6326131E-005, 9.8832257E+001
 2.4900354E+003, 1.5202652E+000,-8.5537069E-001,-9.4310205E-001,-1.8999270E-001,-5.4309645E-003,-1.9822077E-003, 0.0000000E+000,-4.8962808E-001,-4.7561343E-001, 3.6174241E-005, 3.6174241E-005, 9.8662325E+001
 2.5000354E+003, 1.5153669E+000,-8.5084563E-001,-9.4035415E-001,-1.8300175E-001,-5.4094880E-003, 1.2454581E-003, 0.0000000E+000,-4.7693090E-001,-4.6299868E-001, 3.6022717E-005, 3.6022717E-005, 9.8768633E+001
 2.5100059E+003, 1.5077746E+000,-8.4317964E-001,-9.3950080E-001,-1.7307635E-001,-5.3852842E-003, 5.1666102E-004, 0.0000000E+000,-4.6661697E-001,-4.5285084E-001, 3.5871203E-005, 3.5871203E-005, 9.8812315E+001
 2.5200029E+003, 1.5003887E+000,-8.3514816E-001,-9.4006472E-001,-1.8291236E-001,-5.3612804E-003,-1.3734498E-003, 0.0000000E+000,-4.7823217E-001,-4.6447127E-001, 3.5719788E-005, 3.5719788E-005, 9.8698110E+001
 2.5300078E+003, 1.4960410E+000,-8.2903779E-001,-9.3035303E-001,-1.7716106E-001,-5.3378919E-003, 1.7047168E-003, 0.0000000E+000,-4.5779618E-001,-4.4414404E-001, 3.5568008E-005, 3.5568008E-005, 9.8841626E+001
 2.5400063E+003, 1.4893492E+000,-8.1817639E-001,-9.2903630E-001,-1.8560836E-001,-5.3189881E-003, 2.2206560E-004, 0.0000000E+000,-4.6232585E-001,-4.4856881E-001, 3.5416216E-005, 3.5416216E-005, 9.8858496E+001
 2.5500535E+003, 1.4832436E+000,-8.1761992E-001,-9.2043541E-001,-1.6633074E-001,-5.2956171E-003, 2.1345323E-003, 0.0000000E+000,-4.3788349E-001,-4.2430354E-001, 3.5264196E-005, 3.5264196E-005, 9.9038311E+001
 2.5600420E+003, 1.4764269E+000,-8.0749983E-001,-9.2457742E-001,-1.5852991E-001,-5.2744270E-003, 1.0522875E-003, 0.0000000E+000,-4.3154773E-001,-4.1840238E-001, 3.5112192E-005, 3.5112192E-005, 9.9130281E+001
 2.5700510E+003, 1.4695718E+000,-8.0923736E-001,-9.2142992E-001,-1.4940436E-001,-5.2502780E-003,-2.4132343E-004, 0.0000000E+000,-4.2952975E-001,-4.1599145E-001, 3.4960455E-005, 3.4960455E-005, 9.9107416E+001
 2.5800244E+003, 1.4661687E+000,-8.0203549E-001,-9.2138367E-001,-1.4234964E-001,-5.2281635E-003, 1.9023511E-003, 0.0000000E+000,-4.1632576E-001,-4.0292593E-001, 3.4809017E-005, 3.4809017E-005, 9.9267038E+001
 2.5900288E+003, 1.4561220E+000,-7.9572167E-001,-9.1428297E-001,-1.5289300E-001,-5.2037089E-003,-1.7806179E-003, 0.0000000E+000,-4.2690217E-001,-4.1375999E-001, 3.4657493E-005, 3.4657493E-005, 9.9115989E+001
 2.6000308E+003, 1.4505348E+000,-7.9570323E-001,-9.0850204E-001,-1.6623831E-001,-5.1796748E-003,-1.8978360E-003, 0.0000000E+000,-4.3999418E-001,-4.2698633E-001, 3.4505780E-005, 3.4505780E-005, 9.8956422E+001
 2.6100435E+003, 1.4433455E+000,-7.8683303E-001,-9.0485393E-001,-1.6279168E-001,-5.1588386E-003, 2.2152108E-003, 0.0000000E+000,-4.2772116E-001,-4.1407680E-001, 3.4353789E-005, 3.4353789E-005, 9.9139441E+001
 2.6200159E+003, 1.4385488E+000,-7.8272614E-001,-9.1072164E-001,-1.3489747E-001,-5.1350975E-003, 1.1089546E-003, 0.0000000E+000,-4.0689845E-001,-3.9382255E-001, 3.4202284E-005, 3.4202284E-005, 9.9231428E+001
 2.6300300E+003, 1.4327909E+000,-7.7887912E-001,-9.0757499E-001,-1.4509607E-001,-5.1107410E-003,-7.9228922E-004, 0.0000000E+000,-4.1732116E-001,-4.0466228E-001, 3.4050642E-005, 3.4050642E-005, 9.9167241E+001
 2.6400544E+003, 1.4240903E+000,-7.6990798E-001,-8.9967496E-001,-1.5272412E-001,-5.0900585E-003,-6.9876751E-005, 0.0000000E+000,-4.1638571E-001,-4.0337674E-001, 3.3898671E-005, 3.3898671E-005, 9.9162817E+001
 2.6500193E+003, 1.4192899E+000,-7.6493297E-001,-8.9193599E-001,-1.3328174E-001,-5.0675485E-003, 1.6701389E-003, 0.0000000E+000,-3.8725689E-001,-3.7425821E-001, 3.3747056E-005, 3.3747056E-005, 9.9299753E+001
 2.6600554E+003, 1.4124850E+000,-7.6270314E-001,-8.9250427E-001,-1.4347826E-001,-5.0449964E-003, 3.2848503E-004, 0.0000000E+000,-4.0363227E-001,-3.9091720E-001, 3.3595422E-005, 3.3595422E-005, 9.9328172E+001
 2.6700002E+003, 1.4070110E+000,-7.5844255E-001,-8.8724902E-001,-1.2329510E-001,-5.0239859E-003, 2.1310237E-003, 0.0000000E+000,-3.7772194E-001,-3.6486865E-001, 3.3443916E-005, 3.3443916E-005, 9.9505810E+001
 2.6800657E+003, 1.4018889E+000,-7.5589859E-001,-8.8775760E-001,-1.1906289E-001,-5.0016510E-003,-1.6123303E-003, 0.0000000E+000,-3.7942398E-001,-3.6744419E-001, 3.3291892E-005, 3.3291892E-005, 9.9372907E+001
 2.6900068E+003, 1.3940561E+000,-7.5383352E-001,-8.9100589E-001,-1.2560088E-001,-4.9760504E-003,-5.6920821E-004, 0.0000000E+000,-3.9471947E-001,-3.8192943E-001, 3.3140257E-005, 3.3140257E-005, 9.9324381E+001
 2.7000337E+003, 1.3861615E+000,-7.4363476E-001,-8.8311730E-001,-1.2531008E-001,-4.9524771E-003, 3.0151021E-005, 0.0000000E+000,-3.8323500E-001,-3.7082295E-001, 3.2988738E-005, 3.2988738E-005, 9.9327424E+001
 2.7100320E+003, 1.3812233E+000,-7.4244935E-001,-8.7919771E-001,-1.4681340E-001,-4.9261153E-003,-1.0766205E-003, 0.0000000E+000,-4.0578568E-001,-3.9323993E-001, 3.2836836E-005, 3.2836836E-005, 9.9235274E+001
 2.7200212E+003, 1.3733019E+000,-7.4078364E-001,-8.7717362E-001,-1.4470386E-001,-4.9068889E-003,-6.9543175E-004, 0.0000000E+000,-4.0737452E-001,-3.9496152E-001, 3.2685426E-005, 3.2685426E-005, 9.9177488E+001
 2.7300046E+003, 1.3673684E+000,-7.3825179E-001,-8.7324150E-001,-1.3396340E-001,-4.8821508E-003, 4.8757982E-004, 0.0000000E+000,-3.9498375E-001,-3.8248282E-001, 3.2533769E-005, 3.2533769E-005, 9.9216472E+001
 2.7400042E+003, 1.3612769E+000,-7.2599942E-001,-8.6811891E-001,-1.4039586E-001,-4.8603563E-003, 2.3041152E-004, 0.0000000E+000,-3.9018278E-001,-3.7786718E-001, 3.2382227E-005, 3.2382227E-005, 9.9237889E+001
 2.7500154E+003, 1.3556802E+000,-7.2367472E-001,-8.6586647E-001,-1.4438534E-001,-4.8371077E-003,-5.2003847E-005, 0.0000000E+000,-3.9547850E-001,-3.8313545E-001, 3.2230339E-005, 3.2230339E-005, 9.9233785E+001
 2.7600435E+003, 1.3483300E+000,-7.1536615E-001,-8.6982758E-001,-1.1445854E-001,-4.8155448E-003, 3.4718770E-003, 0.0000000E+000,-3.6493772E-001,-3.5266592E-001, 3.2078391E-005, 3.2078391E-005, 9.9525497E+001
 2.7700625E+003, 1.3413450E+000,-7.1965250E-001,-8.7091136E-001,-1.2815842E-001,-4.7907202E-003,-3.9156055E-003, 0.0000000E+000,-3.9796633E-001,-3.8608361E-001, 3.1926391E-005, 3.1926391E-005, 9.9195460E+001
 2.7800210E+003, 1.3357423E+000,-7.0633758E-001,-8.6747562E-001,-1.3026026E-001,-4.7678001E-003, 1.3616939E-003, 0.0000000E+000,-3.8382439E-001,-3.7173723E-001, 3.1774871E-005, 3.1774871E-005, 9.9310136E+001
 2.7900483E+003, 1.3290876E+000,-7.0597560E-001,-8.6647444E-001,-1.3029144E-001,-4.7444254E-003,-9.3368455E-004, 0.0000000E+000,-3.9133986E-001,-3.7933199E-001, 3.1623249E-005, 3.1623249E-005, 9.9228555E+001
 2.8000181E+003, 1.3229333E+000,-7.0017361E-001,-8.6413013E-001,-1.2135578E-001,-4.7224398E-003, 8.5877406E-004, 0.0000000E+000,-3.7834484E-001,-3.6658992E-001, 3.1471554E-005, 3.1471554E-005, 9.9303521E+001
 2.8100129E+003, 1.3150549E+000,-6.9591164E-001,-8.5752437E-001,-1.3898935E-001,-4.7009649E-003,-1.5867303E-003, 0.0000000E+000,-3.9571617E-001,-3.8365815E-001, 3.1320154E-005, 3.1320154E-005, 9.9168237E+001
 2.8200364E+003, 1.3109511E+000,-6.8990849E-001,-8.5337916E-001,-1.3105637E-001,-4.6762263E-003, 1.4621293E-003, 0.0000000E+000,-3.7850585E-001,-3.6660703E-001, 3.1168257E-005, 3.1168257E-005, 9.9289589E+001
 2.8300234E+003, 1.3033385E+000,-6.8564446E-001,-8.5400673E-001,-1.2356267E-001,-4.6545728E-003, 6.5639070E-004, 0.0000000E+000,-3.7561808E-001,-3.6387349E-001, 3.1016572E-005, 3.1016572E-005, 9.9346227E+001
 2.8400610E+003, 1.2969570E+000,-6.7658601E-001,-8.5279031E-001,-1.2541402E-001,-4.6332538E-003,-3.6140299E-004, 0.0000000E+000,-3.7448015E-001,-3.6282800E-001, 3.0864611E-005, 3.0864611E-005, 9.9318127E+001
 2.8500273E+003, 1.2904901E+000,-6.7007799E-001,-8.5167917E-001,-1.1683115E-001,-4.6086131E-003, 8.0199609E-004, 0.0000000E+000,-3.6372330E-001,-3.5190478E-001, 3.0712965E-005, 3.0712965E-005, 9.9380690E+001
 2.8600286E+003, 1.2843650E+000,-6.7231001E-001,-8.4871246E-001,-1.3119788E-001,-4.5867444E-003,-1.9676781E-003, 0.0000000E+000,-3.8595168E-001,-3.7440980E-001, 3.0561443E-005, 3.0561443E-005, 9.9218149E+001
 2.8700234E+003, 1.2779861E+000,-6.6127595E-001,-8.4614391E-001,-1.1572818E-001,-4.5624638E-003, 2.2523535E-003, 0.0000000E+000,-3.5905770E-001,-3.4747207E-001, 3.0409810E-005, 3.0409810E-005, 9.9408301E+001
 2.8800452E+003, 1.2723638E+000,-6.5980739E-001,-8.4652913E-001,-1.0482666E-001,-4.5400437E-003, 1.1735346E-003, 0.0000000E+000,-3.5352408E-001,-3.4216584E-001, 3.0257802E-005, 3.0257802E-005, 9.9505412E+001
 2.8900366E+003, 1.2658512E+000,-6.5330153E-001,-8.4514607E-001,-1.1322627E-001,-4.5195400E-003,-1.0239065E-003, 0.0000000E+000,-3.6268806E-001,-3.5136613E-001, 3.0106211E-005, 3.0106211E-005, 9.9422226E+001
 2.9000176E+003, 1.2585606E+000,-6.4472513E-001,-8.4097944E-001,-1.0837457E-001,-4.4940726E-003, 8.5398350E-004, 0.0000000E+000,-3.5075113E-001,-3.3915860E-001, 2.9954610E-005, 2.9954610E-005, 9.9492553E+001
 2.9100205E+003, 1.2533754E+000,-6.3845741E-001,-8.4279018E-001,-1.0746538E-001,-4.4724306E-003,-3.9910296E-004, 0.0000000E+000,-3.5131297E-001,-3.4020908E-001, 2.9803002E-005, 2.9803002E-005, 9.9460029E+001
 2.9200413E+003, 1.2455570E+000,-6.3565138E-001,-8.3515824E-001,-1.1190139E-001,-4.4484273E-003, 2.8945649E-004, 0.0000000E+000,-3.5267690E-001,-3.4131294E-001, 2.9651031E-005, 2.9651031E-005, 9.9484800E+001
 2.9300076E+003, 1.2399309E+000,-6.2937402E-001,-8.3362971E-001,-1.1120088E-001,-4.4260474E-003,-2.6268671E-004, 0.0000000E+000,-3.5003944E-001,-3.3896240E-001, 2.9499645E-005, 2.9499645E-005, 9.9463240E+001
 2.9400444E+003, 1.2334283E+000,-6.3018463E-001,-8.3481449E-001,-1.0284572E-001,-4.4032605E-003, 1.3996517E-004, 0.0000000E+000,-3.5005214E-001,-3.3867987E-001, 2.9347770E-005, 2.9347770E-005, 9.9474062E+001
 2.9500298E+003, 1.2271522E+000,-6.2110234E-001,-8.3114818E-001,-1.0124319E-001,-4.3817517E-003, 1.0558078E-003, 0.0000000E+000,-3.4066343E-001,-3.2966742E-001, 2.9195909E-005, 2.9195909E-005, 9.9563021E+001
 2.9600168E+003, 1.2211791E+000,-6.2200242E-001,-8.2785561E-001,-1.0349693E-001,-4.3594358E-003,-5.6967194E-004, 0.0000000E+000,-3.4808469E-001,-3.3710498E-001, 2.9044454E-005, 2.9044454E-005, 9.9513638E+001
 2.9700474E+003, 1.2143510E+000,-6.1461008E-001,-8.2498264E-001,-7.7977899E-002,-4.3365956E-003, 3.8479496E-003, 0.0000000E+000,-3.1479100E-001,-3.0370822E-001, 2.8892638E-005, 2.8892638E-005, 9.9840152E+001
 2.9800364E+003, 1.2092465E+000,-6.0310339E-001,-8.3114636E-001,-7.6827348E-002,-4.3127283E-003,-1.5270696E-003, 0.0000000E+000,-3.1805810E-001,-3.0767042E-001, 2.8740793E-005, 2.8740793E-005, 9.9713173E+001
 2.9900239E+003, 1.2002040E+000,-6.0096167E-001,-8.2277014E-001,-9.1032908E-002,-4.2892936E-003,-6.0204411E-004, 0.0000000E+000,-3.3044330E-001,-3.1945204E-001, 2.8589275E-005, 2.8589275E-005, 9.9662885E+001
 3.0000000E+003, 1.1960050E+000,-5.9596467E-001,-8.1820055E-001,-8.8121286E-002,-4.2678114E-003, 1.1548999E-003, 0.0000000E+000,-3.2044868E-001,-3.0939446E-001, 2.8437793E-005, 2.8437793E-005, 9.9755282E+001
