s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 1.8300172E+003, 1.8634742E+002, 0.0000000E+000,-1.1570018E+002,-2.5392312E+001,-4.2647116E+001, 5.4296967E-001, 2.7008837E-001, 0.0000000E+000, 3.2339529E+000, 3.4208761E+000, 6.8551400E-002, 5.5642938E-003,-7.8523500E-002,-3.3833330E+001
 1.8400100E+003, 1.8416513E+002, 0.0000000E+000,-1.1333957E+002,-2.5260113E+001,-4.3679090E+001, 5.3809249E-001,-1.3318450E+000, 0.0000000E+000, 7.4956079E-001, 1.0926025E+000, 5.6807102E-002, 5.4318015E-003,-7.8779843E-002,-1.4649426E+002
 1.8500023E+003, 1.7909134E+002, 0.0000000E+000,-1.1169427E+002,-2.2213913E+001,-4.1731288E+001, 4.8871429E-001, 2.8310962E+000, 0.0000000E+000, 6.4365838E+000, 6.7716755E+000, 8.1138595E-002, 5.4230854E-003,-7.2512470E-002, 9.1117600E+001
 1.8600034E+003, 1.7308569E+002, 0.0000000E+000,-1.1185030E+002,-2.1904901E+001,-4.4629372E+001, 4.9217218E-001, 5.7761469E-002, 0.0000000E+000,-5.1539312E+000,-4.7489429E+000, 8.5378629E-002, 5.3573722E-003,-7.3218751E-002, 9.4004298E+001
 1.8700015E+003, 1.7701147E+002, 0.0000000E+000,-1.1295528E+002,-2.3021455E+001,-4.6607673E+001, 5.2436171E-001,-2.3940249E+000, 0.0000000E+000,-7.8251291E+000,-7.4425943E+000, 6.8713799E-002, 5.3126177E-003,-7.4876539E-002,-1.0851933E+002
 1.8800010E+003, 1.9011666E+002, 0.0000000E+000,-1.1468349E+002,-2.5415535E+001,-4.4133637E+001, 4.9101063E-001,-1.6387515E+000, 0.0000000E+000, 4.4583128E+000, 4.7362532E+000, 4.4318182E-002, 5.2240695E-003,-8.0955280E-002,-2.4577199E+002
 1.8900039E+003, 1.9773341E+002, 0.0000000E+000,-1.2150843E+002,-2.5225420E+001,-4.5109223E+001, 5.0314771E-001, 4.7947753E+000, 0.0000000E+000, 1.0657376E+001, 1.1188256E+001, 9.5255111E-002, 5.2850657E-003,-7.8872098E-002, 1.5495579E+002
 1.9000093E+003, 2.2877339E+002, 0.0000000E+000,-1.2852937E+002,-2.8764274E+001,-4.5285156E+001, 5.3812458E-001, 3.6112572E+000, 0.0000000E+000, 2.9639611E+001, 3.0343976E+001, 3.3303432E-002, 5.3003689E-003,-8.5848638E-002, 4.5849412E+002
 1.9100110E+003, 1.6189082E+002, 0.0000000E+000,-1.1052203E+002,-2.3385010E+001,-4.5068245E+001, 5.2769445E-001,-3.0308100E+000, 0.0000000E+000,-1.9859141E+001,-1.9587585E+001, 9.4479359E-002, 5.4843657E-003,-7.4568689E-002, 2.0185059E+002
 1.9200187E+003, 1.8686795E+002, 0.0000000E+000,-1.1734600E+002,-2.6273005E+001,-4.5719254E+001, 5.5838695E-001,-3.8484123E+000, 0.0000000E+000,-6.2360106E+000,-5.7603331E+000, 5.3703032E-002, 5.5125905E-003,-8.1578703E-002,-1.2518223E+002
 1.9300134E+003, 2.3971128E+002, 0.0000000E+000,-1.3388083E+002,-2.9256803E+001,-4.5658099E+001, 4.9751485E-001, 6.4539375E+000, 0.0000000E+000, 3.7151347E+001, 3.7866997E+001, 4.0603954E-002, 5.2740913E-003,-8.4631043E-002, 4.1824691E+002
 1.9400056E+003, 2.0486019E+002, 0.0000000E+000,-1.2528614E+002,-3.1078524E+001,-4.6977419E+001, 4.7751370E-001,-3.8869883E+000, 0.0000000E+000,-1.9670219E+000,-1.8913608E+000, 4.4162732E-002, 5.0559348E-003,-8.7384264E-002, 9.4833674E+001
 1.9500034E+003, 1.9751887E+002, 0.0000000E+000,-1.2370857E+002,-2.5905869E+001,-4.6784033E+001, 4.6466345E-001, 4.0677070E-001, 0.0000000E+000, 1.3842102E+000, 1.9918327E+000, 7.2734656E-002, 4.8601766E-003,-7.7695092E-002, 1.2664511E+002
 1.9600143E+003, 1.6406587E+002, 0.0000000E+000,-1.1604924E+002,-2.2640256E+001,-4.6080647E+001, 4.7333688E-001,-2.5020638E+000, 0.0000000E+000,-2.3160457E+001,-2.2732995E+001, 1.0840338E-001, 4.9158969E-003,-7.0350019E-002,-8.7933845E+001
 1.9700070E+003, 2.0903696E+002, 0.0000000E+000,-1.2292131E+002,-2.5684664E+001,-4.4259496E+001, 4.7727689E-001, 3.5521317E+000, 0.0000000E+000, 2.0029277E+001, 2.0200893E+001, 5.2413791E-002, 5.0007668E-003,-7.7711565E-002, 2.1449211E+002
 1.9800146E+003, 1.8724851E+002, 0.0000000E+000,-1.2034693E+002,-2.4006635E+001,-4.6099734E+001, 4.8535269E-001,-6.3606881E-001, 0.0000000E+000,-4.0603106E+000,-3.3554992E+000, 7.5745193E-002, 5.1653708E-003,-7.5006149E-002, 1.5402261E+002
 1.9900013E+003, 2.0966326E+002, 0.0000000E+000,-1.2644714E+002,-2.8395135E+001,-4.6940111E+001, 4.7085341E-001,-9.7259416E-001, 0.0000000E+000, 7.1034242E+000, 7.3791351E+000, 4.7552601E-002, 5.1714981E-003,-8.4909180E-002, 7.3879156E+001
 2.0000040E+003, 2.2717027E+002, 0.0000000E+000,-1.3466137E+002,-2.8746073E+001,-4.9673640E+001, 5.0948019E-001, 8.0590639E-001, 0.0000000E+000, 1.5027881E+001, 1.5404573E+001, 4.0925372E-002, 5.1896831E-003,-8.2151223E-002, 1.4480557E+002
 2.0100023E+003, 1.9620156E+002, 0.0000000E+000,-1.2653340E+002,-2.3557892E+001,-5.0506697E+001, 5.2043223E-001,-1.9384915E+000, 0.0000000E+000,-6.0231723E+000,-5.8144846E+000, 6.4652005E-002, 5.3957756E-003,-7.3408814E-002,-1.9092825E+001
 2.0200145E+003, 1.9303168E+002, 0.0000000E+000,-1.2875040E+002,-2.4940833E+001,-4.9300968E+001, 4.8778224E-001,-5.7116928E-001, 0.0000000E+000,-1.0807898E+001,-1.0043914E+001, 9.5636883E-002, 5.3882613E-003,-7.4404120E-002,-7.3062932E+001
 2.0300116E+003, 2.0427899E+002, 0.0000000E+000,-1.2540507E+002,-2.7213192E+001,-4.6684149E+001, 5.1384689E-001,-9.3976373E-002, 0.0000000E+000, 4.8690241E+000, 5.3964565E+000, 5.8872198E-002, 5.2531404E-003,-7.9107941E-002,-8.3226384E+001
 2.0400144E+003, 2.2080200E+002, 0.0000000E+000,-1.3260345E+002,-2.7563754E+001,-4.7965098E+001, 4.5361027E-001, 2.9652155E+000, 0.0000000E+000, 1.5552439E+001, 1.6088522E+001, 6.0866164E-002, 5.0954024E-003,-7.9705933E-002, 1.6519345E+002
 2.0500125E+003, 2.1894774E+002, 0.0000000E+000,-1.3306252E+002,-2.9896172E+001,-4.9230873E+001, 4.9196418E-001,-3.0885010E+000, 0.0000000E+000, 3.9107196E+000, 4.1616374E+000, 3.4134402E-002, 4.9492581E-003,-8.5041777E-002,-9.1588557E+001
 2.0600063E+003, 2.0857846E+002, 0.0000000E+000,-1.3342417E+002,-2.5827036E+001,-4.7642907E+001, 4.7206218E-001, 2.6196092E+000, 0.0000000E+000, 4.0610728E+000, 4.7760186E+000, 8.7574689E-002, 5.1883043E-003,-7.6005428E-002, 1.2547475E+002
 2.0700063E+003, 1.8857276E+002, 0.0000000E+000,-1.2482773E+002,-2.4874778E+001,-4.7898539E+001, 5.4247942E-001,-2.5156851E-001, 0.0000000E+000,-9.2552098E+000,-8.7373744E+000, 9.4908340E-002, 5.2793922E-003,-7.4350466E-002, 1.0013968E+002
 2.0800066E+003, 2.0629057E+002, 0.0000000E+000,-1.2834842E+002,-2.5628102E+001,-4.7321076E+001, 4.9204818E-001,-1.4462316E+000, 0.0000000E+000, 3.8928016E+000, 4.0387863E+000, 4.4966643E-002, 5.3227743E-003,-7.8025948E-002,-1.9153556E+001
 2.0900144E+003, 2.3004682E+002, 0.0000000E+000,-1.3487808E+002,-2.9571772E+001,-4.8362409E+001, 5.3200216E-001, 4.6411265E+000, 0.0000000E+000, 2.1476157E+001, 2.2407692E+001, 7.0243697E-002, 5.2231856E-003,-8.7219527E-002, 3.6673485E+002
 2.1000017E+003, 2.0704322E+002, 0.0000000E+000,-1.3207072E+002,-2.7197329E+001,-4.9259152E+001, 5.1496789E-001,-6.9189158E-001, 0.0000000E+000,-2.1818114E+000,-1.6608986E+000, 7.2561470E-002, 5.2626972E-003,-7.9339600E-002, 3.0656704E+002
 2.1100076E+003, 1.9433650E+002, 0.0000000E+000,-1.2707119E+002,-2.7077196E+001,-4.7787633E+001, 5.2259657E-001,-4.4409469E+000, 0.0000000E+000,-1.1564258E+001,-1.1517878E+001, 5.9972549E-002, 5.2952561E-003,-8.0160015E-002,-6.5340685E+001
 2.1200093E+003, 2.2960654E+002, 0.0000000E+000,-1.4232621E+002,-2.6803832E+001,-5.0489371E+001, 4.8374587E-001, 4.3655683E+000, 0.0000000E+000, 1.3801515E+001, 1.4836445E+001, 8.0361591E-002, 5.2398641E-003,-7.8202858E-002, 2.9578245E+002
 2.1300032E+003, 1.9473102E+002, 0.0000000E+000,-1.3112594E+002,-2.5612817E+001,-4.9614969E+001, 5.1267964E-001,-1.2412031E+000, 0.0000000E+000,-1.2569601E+001,-1.2351229E+001, 9.4958620E-002, 5.3443904E-003,-7.5335670E-002, 1.9237230E+002
 2.1400134E+003, 2.0699071E+002, 0.0000000E+000,-1.3113907E+002,-2.6225094E+001,-5.0002645E+001, 5.1885248E-001,-3.5479436E+000, 0.0000000E+000,-3.6842364E+000,-3.4051918E+000, 4.4783864E-002, 5.3117105E-003,-7.8726409E-002,-1.0645822E+002
 2.1500090E+003, 2.3407121E+002, 0.0000000E+000,-1.3965894E+002,-2.9190436E+001,-5.0600342E+001, 5.4114193E-001, 9.6926570E-001, 0.0000000E+000, 1.5795524E+001, 1.6131904E+001, 4.0765223E-002, 5.3292786E-003,-8.1964607E-002,-2.2597910E+001
 2.1600093E+003, 2.0379047E+002, 0.0000000E+000,-1.3147954E+002,-2.5246809E+001,-4.7397506E+001, 5.0721227E-001, 2.1164665E+000, 0.0000000E+000, 1.6538428E+000, 2.2902951E+000, 8.8648881E-002, 5.3239883E-003,-7.5208655E-002, 1.5237374E+002
 2.1700039E+003, 2.0206732E+002, 0.0000000E+000,-1.3185853E+002,-2.5654048E+001,-4.8978412E+001, 5.1351480E-001, 1.2374645E+000, 0.0000000E+000,-3.4101114E+000,-2.6726822E+000, 9.4647654E-002, 5.0754766E-003,-7.5433376E-002, 2.5014747E+002
 2.1800098E+003, 1.9847926E+002, 0.0000000E+000,-1.3015587E+002,-2.7609803E+001,-4.8468711E+001, 4.9368096E-001,-4.7590839E+000, 0.0000000E+000,-1.2210030E+001,-1.2020528E+001, 5.9304092E-002, 4.9888469E-003,-8.1154308E-002,-1.4980328E+002
 2.1900107E+003, 2.3491192E+002, 0.0000000E+000,-1.4153943E+002,-2.9391286E+001,-5.0018134E+001, 4.7185055E-001, 4.0999108E+000, 0.0000000E+000, 1.7665169E+001, 1.8534839E+001, 7.0160925E-002, 4.9850707E-003,-8.3596676E-002, 1.9110454E+002
 2.2000100E+003, 2.0641558E+002, 0.0000000E+000,-1.3329731E+002,-2.6682764E+001,-4.9057309E+001, 5.3312606E-001,-1.1717629E-001, 0.0000000E+000,-2.4868431E+000,-2.2058508E+000, 7.8485040E-002, 5.2537938E-003,-7.7177290E-002, 1.8207058E+002
 2.2100125E+003, 1.9861013E+002, 0.0000000E+000,-1.2934479E+002,-2.7515295E+001,-4.8066009E+001, 5.0310221E-001,-3.8990004E+000, 0.0000000E+000,-1.0001611E+001,-9.7118573E+000, 6.2277610E-002, 5.2701163E-003,-8.0370418E-002,-1.4644768E+002
 2.2200020E+003, 2.1165745E+002, 0.0000000E+000,-1.3787123E+002,-2.6949971E+001,-4.9734301E+001, 4.9009134E-001, 1.0563638E+000, 0.0000000E+000,-2.0827164E+000,-1.3515937E+000, 9.1003238E-002, 5.0475440E-003,-7.7762358E-002,-6.1358006E+001
 2.2300020E+003, 2.1243452E+002, 0.0000000E+000,-1.3152629E+002,-2.5427989E+001,-4.6318616E+001, 4.9172739E-001, 1.8995890E+000, 0.0000000E+000, 1.1410775E+001, 1.1552944E+001, 5.7121548E-002, 4.8229900E-003,-7.5516605E-002, 1.0116205E+002
 2.2400037E+003, 1.9646161E+002, 0.0000000E+000,-1.2880320E+002,-2.5180234E+001,-4.8735448E+001, 4.4019468E-001, 1.0493429E+000, 0.0000000E+000,-5.2490013E+000,-4.7677367E+000, 9.7526109E-002, 4.6736206E-003,-7.4473730E-002, 1.8660715E+002
 2.2500139E+003, 1.8220785E+002, 0.0000000E+000,-1.2379955E+002,-2.4195600E+001,-4.8473519E+001, 4.5249107E-001,-3.6833463E+000, 0.0000000E+000,-1.7909867E+001,-1.7491678E+001, 8.0644517E-002, 4.6586770E-003,-7.3047451E-002,-1.2622831E+002
 2.2600134E+003, 2.1767842E+002, 0.0000000E+000,-1.3088913E+002,-2.5618349E+001,-4.6092442E+001, 4.7738254E-001, 2.4751235E+000, 0.0000000E+000, 1.7800751E+001, 1.8031004E+001, 4.7787645E-002, 4.9312951E-003,-7.7727475E-002, 8.4791231E+001
 2.2700068E+003, 2.1475669E+002, 0.0000000E+000,-1.3242572E+002,-2.9502636E+001,-4.9402397E+001, 5.1461100E-001,-1.7808505E+000, 0.0000000E+000, 1.8884102E+000, 2.1597006E+000, 5.3682694E-002, 4.9449231E-003,-8.4287106E-002,-6.3596175E+001
 2.2800112E+003, 2.0587324E+002, 0.0000000E+000,-1.3159761E+002,-2.5126914E+001,-4.8283730E+001, 4.9193705E-001, 1.5060085E+000, 0.0000000E+000, 2.2763029E+000, 2.8629346E+000, 7.9484140E-002, 5.1487035E-003,-7.4879826E-002, 6.0389310E+001
 2.2900107E+003, 1.9920097E+002, 0.0000000E+000,-1.2950937E+002,-2.7203404E+001,-4.9400607E+001, 5.2439374E-001,-3.0084339E+000, 0.0000000E+000,-9.7336868E+000,-9.3964520E+000, 6.9723407E-002, 5.1315426E-003,-7.8812054E-002,-1.9309640E+002
 2.3000081E+003, 1.9725749E+002, 0.0000000E+000,-1.2891465E+002,-2.5511476E+001,-4.8349485E+001, 5.2066831E-001,-5.5275774E-001, 0.0000000E+000,-6.1316304E+000,-5.5502128E+000, 8.1752236E-002, 5.1416672E-003,-7.4910567E-002,-2.4345584E+002
 2.3100071E+003, 2.0563239E+002, 0.0000000E+000,-1.3180629E+002,-2.6390051E+001,-4.7624982E+001, 5.0253044E-001, 3.4485716E-001, 0.0000000E+000, 2.4560336E-001, 6.5845101E-001, 7.5958266E-002, 5.1877717E-003,-7.7484831E-002,-2.1480270E+002
 2.3200103E+003, 2.1370896E+002, 0.0000000E+000,-1.3270916E+002,-2.8858705E+001,-4.8073827E+001, 5.2651223E-001,-6.3293965E-001, 0.0000000E+000, 3.2957296E+000, 3.9608410E+000, 6.1247297E-002, 5.0639796E-003,-8.3396556E-002,-2.7158716E+002
 2.3300129E+003, 2.1410023E+002, 0.0000000E+000,-1.3245699E+002,-2.7737684E+001,-4.8614096E+001, 4.7435283E-001, 5.4489292E-001, 0.0000000E+000, 5.8928459E+000, 6.3107049E+000, 6.3135075E-002, 5.1523705E-003,-7.9896564E-002,-2.2594339E+002
 2.3400032E+003, 2.0624907E+002, 0.0000000E+000,-1.3129017E+002,-2.4036167E+001,-4.6689137E+001, 4.9400827E-001, 5.8531075E+000, 0.0000000E+000, 9.6864476E+000, 1.0580714E+001, 1.0400758E-001, 5.1364071E-003,-7.2692738E-002, 2.6026179E+002
 2.3500112E+003, 2.4273150E+002, 0.0000000E+000,-1.4276386E+002,-3.1592513E+001,-4.8851320E+001, 4.9712759E-001, 1.3212121E+000, 0.0000000E+000, 2.1041297E+001, 2.1342144E+001, 3.5979885E-002, 4.9120618E-003,-8.8595604E-002, 3.7391531E+002
 2.3600002E+003, 2.0678409E+002, 0.0000000E+000,-1.3490958E+002,-2.9439743E+001,-4.9361782E+001, 5.3410088E-001,-3.3990403E+000, 0.0000000E+000,-9.9488627E+000,-9.7919533E+000, 6.7501902E-002, 4.9864677E-003,-8.2183318E-002, 9.0092466E+001
 2.3700105E+003, 2.0048488E+002, 0.0000000E+000,-1.3218767E+002,-2.6720722E+001,-4.8893275E+001, 4.7655854E-001,-2.4823346E+000, 0.0000000E+000,-9.7592078E+000,-9.3225618E+000, 7.3854252E-002, 4.9940358E-003,-7.7105738E-002,-1.2054586E+002
 2.3800105E+003, 2.1990790E+002, 0.0000000E+000,-1.4145075E+002,-2.7825745E+001,-5.0657125E+001, 5.0254537E-001, 2.7339564E+000, 0.0000000E+000, 2.0185499E+000, 3.2107779E+000, 9.6017829E-002, 4.9186675E-003,-7.7702824E-002, 9.9925508E+001
 2.3900186E+003, 2.0099501E+002, 0.0000000E+000,-1.3361183E+002,-2.7321911E+001,-4.8690590E+001, 4.6295419E-001,-1.4314871E+000, 0.0000000E+000,-9.7781566E+000,-9.5978469E+000, 8.7064398E-002, 4.8931873E-003,-7.7958427E-002,-1.7876088E+001
 2.4000183E+003, 2.0890000E+002, 0.0000000E+000,-1.3143903E+002,-2.8732409E+001,-4.7141229E+001, 4.6706757E-001,-1.8648881E+000, 0.0000000E+000,-9.6982205E-002, 1.8950896E-001, 5.5993019E-002, 4.7747706E-003,-8.1927655E-002,-1.7380355E+002
 2.4100137E+003, 2.0257377E+002, 0.0000000E+000,-1.3122423E+002,-2.7356058E+001,-4.9024031E+001, 4.7604706E-001,-1.6955115E+000, 0.0000000E+000,-6.7019191E+000,-6.2500148E+000, 7.4951962E-002, 4.7514641E-003,-7.9044273E-002,-3.1745058E+002
 2.4200122E+003, 2.2447898E+002, 0.0000000E+000,-1.3528755E+002,-2.5717176E+001,-4.6334550E+001, 4.7243948E-001, 5.5166046E+000, 0.0000000E+000, 2.2705284E+001, 2.3128745E+001, 6.4375062E-002, 4.7161037E-003,-7.5324939E-002, 1.4780472E+002
 2.4300146E+003, 2.0614539E+002, 0.0000000E+000,-1.3645750E+002,-2.9187779E+001,-5.0157987E+001, 4.4494984E-001,-4.2611696E+000, 0.0000000E+000,-1.3814896E+001,-1.3474099E+001, 6.9899627E-002, 4.6124015E-003,-8.1845979E-002,-2.1043737E+002
 2.4400078E+003, 2.1832021E+002, 0.0000000E+000,-1.3333391E+002,-2.6595285E+001,-4.6749571E+001, 4.7428380E-001, 3.9115707E+000, 0.0000000E+000, 1.5382363E+001, 1.6027299E+001, 7.0608662E-002, 4.6547133E-003,-7.8399377E-002, 1.1501261E+002
 2.4500110E+003, 1.9309447E+002, 0.0000000E+000,-1.2908661E+002,-2.4487922E+001,-4.8066422E+001, 4.9936080E-001, 1.3114741E+000, 0.0000000E+000,-7.2899954E+000,-6.7356493E+000, 1.0313534E-001, 4.6587250E-003,-7.2108480E-002, 2.2181465E+002
 2.4600103E+003, 1.9059447E+002, 0.0000000E+000,-1.2792192E+002,-2.6593160E+001,-4.7903207E+001, 5.0114567E-001,-1.8300223E+000, 0.0000000E+000,-1.3567553E+001,-1.3152696E+001, 9.2566665E-002, 4.7301543E-003,-7.6719173E-002, 6.6366520E+001
 2.4700190E+003, 1.9821258E+002, 0.0000000E+000,-1.2806697E+002,-2.4900831E+001,-4.7069837E+001, 5.0220455E-001,-6.4037422E-001, 0.0000000E+000,-2.4664097E+000,-1.9632303E+000, 6.9594737E-002, 4.7185423E-003,-7.4113548E-002, 1.0279969E+001
 2.4800117E+003, 2.0545237E+002, 0.0000000E+000,-1.3133690E+002,-2.6907377E+001,-4.6593029E+001, 4.4146183E-001,-8.2622405E-002, 0.0000000E+000, 5.2642546E-001, 9.7390166E-001, 7.1289680E-002, 4.6801016E-003,-7.8649747E-002, 3.0397073E+000
 2.4900120E+003, 2.1806636E+002, 0.0000000E+000,-1.3112954E+002,-2.7164776E+001,-4.5459922E+001, 3.9788911E-001, 1.6233633E+000, 0.0000000E+000, 1.6166907E+001, 1.6333378E+001, 4.3414725E-002, 4.1002247E-003,-7.8467043E-002, 1.4368363E+002
 2.5000022E+003, 1.9917904E+002, 0.0000000E+000,-1.3030691E+002,-2.6832660E+001,-4.6520198E+001, 3.7732785E-001, 1.7026832E+000, 0.0000000E+000,-3.2062751E+000,-2.4007149E+000, 9.9146788E-002, 3.1419464E-003,-7.6957916E-002, 2.8013592E+002
 2.5100129E+003, 1.7812404E+002, 0.0000000E+000,-1.2281582E+002,-2.6731959E+001,-4.6627951E+001, 3.2752375E-001,-4.2311160E+000, 0.0000000E+000,-2.1979900E+001,-2.1955278E+001, 8.8903847E-002, 2.2623487E-003,-7.6389583E-002,-7.5080805E+001
 2.5200083E+003, 1.9654869E+002, 0.0000000E+000,-1.2349235E+002,-2.4923428E+001,-4.4966976E+001, 2.2731789E-001, 1.4449011E+000, 0.0000000E+000, 4.5315215E+000, 4.8381550E+000, 6.9746755E-002, 1.3773188E-003,-7.3605958E-002, 4.6880968E+001
 2.5300081E+003, 1.7012900E+002, 0.0000000E+000,-1.1585303E+002,-2.4278531E+001,-4.4274755E+001, 1.5243465E-001,-1.2023289E+000, 0.0000000E+000,-1.5519624E+001,-1.5327212E+001, 9.7545679E-002, 5.6696589E-004,-7.0822406E-002,-5.4239317E+001
 2.5400195E+003, 1.6846831E+002, 0.0000000E+000,-1.1338048E+002,-2.4686542E+001,-4.3706734E+001, 6.3881549E-002, 7.4481844E-002, 0.0000000E+000,-1.3392598E+001,-1.3167081E+001, 1.0509753E-001,-2.7798627E-004,-7.0397747E-002,-4.9250338E+001
 2.5500129E+003, 1.6120487E+002, 0.0000000E+000,-1.0980648E+002,-2.4218883E+001,-4.2083615E+001, 3.4344085E-003, 1.6504790E-001, 0.0000000E+000,-1.4752593E+001,-1.4735632E+001, 1.0993234E-001,-6.1649055E-004,-6.9738099E-002,-3.4368919E+001
 2.5600149E+003, 1.5588892E+002, 0.0000000E+000,-1.0582617E+002,-2.4057385E+001,-3.9754597E+001, 3.1482762E-003, 5.6189355E-001, 0.0000000E+000,-1.3336227E+001,-1.3184190E+001, 1.0977738E-001,-5.3735814E-004,-6.9146473E-002, 1.2653407E+001
 2.5700129E+003, 1.3757001E+002, 0.0000000E+000,-9.9364955E+001,-2.2977847E+001,-3.7554233E+001, 7.6684333E-004, 7.0086570E-002, 0.0000000E+000,-2.2291715E+001,-2.2256173E+001, 1.2981605E-001,-4.4896573E-004,-6.6444533E-002, 1.7927087E+001
 2.5800132E+003, 1.4389162E+002, 0.0000000E+000,-9.8061447E+001,-2.3320687E+001,-3.6975611E+001, 2.6985525E-003,-7.5735192E-002, 0.0000000E+000,-1.4664677E+001,-1.4539165E+001, 1.0645027E-001,-3.8717502E-004,-6.7967479E-002, 1.1175555E+001
 2.5900164E+003, 1.3397407E+002, 0.0000000E+000,-9.2332898E+001,-2.2385141E+001,-3.4546549E+001, 2.4733714E-003, 1.9103027E-001, 0.0000000E+000,-1.5197617E+001,-1.5097014E+001, 1.1083166E-001,-3.3865429E-004,-6.7351393E-002, 2.7064859E+001
 2.6000195E+003, 1.2190441E+002, 0.0000000E+000,-8.7655281E+001,-2.1688628E+001,-3.4242428E+001, 9.6544060E-004,-6.7385681E-001, 0.0000000E+000,-2.2386545E+001,-2.2354816E+001, 1.2249234E-001,-2.6731171E-004,-6.5673640E-002,-2.9839730E+001
 2.6100159E+003, 1.3020694E+002, 0.0000000E+000,-8.5261835E+001,-2.1589288E+001,-3.1875568E+001, 3.5132666E-003, 9.5082649E-001, 0.0000000E+000,-7.7612301E+000,-7.5654123E+000, 9.7299865E-002,-2.5042657E-004,-6.7811408E-002, 4.9869648E+001
 2.6200229E+003, 1.2467074E+002, 0.0000000E+000,-8.3144639E+001,-2.2204351E+001,-3.2684088E+001, 3.5636674E-003,-6.6146636E-001, 0.0000000E+000,-1.4088026E+001,-1.4020239E+001, 9.8360028E-002,-1.8961039E-004,-6.6781251E-002,-5.4158048E+000
 2.6300286E+003, 1.0912091E+002, 0.0000000E+000,-7.7019420E+001,-2.0875602E+001,-2.9783047E+001, 9.0527349E-004, 4.7109127E-001, 0.0000000E+000,-1.8133888E+001,-1.8085162E+001, 1.2185564E-001,-1.6373807E-004,-6.4501990E-002, 3.3878970E+001
 2.6400076E+003, 1.0840969E+002, 0.0000000E+000,-7.4609728E+001,-2.0664028E+001,-2.9106065E+001, 2.3061775E-003,-9.0992932E-001, 0.0000000E+000,-1.6895414E+001,-1.6877755E+001, 1.0405647E-001,-1.3551829E-004,-6.5865571E-002,-4.1954926E+001
 2.6500022E+003, 8.7732793E+001, 0.0000000E+000,-6.6235575E+001,-1.9300596E+001,-2.6529097E+001,-1.1059498E-003, 1.4996351E-001, 0.0000000E+000,-2.4168571E+001,-2.4183618E+001, 1.3633540E-001,-1.0713516E-004,-6.2603680E-002,-2.9505767E+001
 2.6600061E+003, 8.9109747E+001, 0.0000000E+000,-6.2973297E+001,-1.9093932E+001,-2.5284826E+001, 1.5020084E-003, 1.6948643E-001, 0.0000000E+000,-1.8078719E+001,-1.8071320E+001, 1.1913109E-001,-1.1563148E-004,-6.4169740E-002,-1.5199084E+001
 2.6700220E+003, 8.4010399E+001, 0.0000000E+000,-5.9090024E+001,-1.8762727E+001,-2.4308461E+001, 1.8523039E-003, 8.2230003E-002, 0.0000000E+000,-1.8060175E+001,-1.8066730E+001, 1.1811228E-001,-1.0315318E-004,-6.3887626E-002,-8.4203616E+000
 2.6800193E+003, 6.1664005E+001, 0.0000000E+000,-5.1304157E+001,-1.7357007E+001,-2.2210951E+001,-1.6401616E-003,-9.2901792E-001, 0.0000000E+000,-3.0065792E+001,-3.0138768E+001, 1.4331627E-001,-8.4102210E-005,-6.1934933E-002,-8.6592543E+001
 2.6900408E+003, 5.9577121E+001, 0.0000000E+000,-4.7040018E+001,-1.6975105E+001,-2.0317411E+001,-1.5128392E-003, 3.7506044E-001, 0.0000000E+000,-2.4364805E+001,-2.4381865E+001, 1.4076598E-001,-8.6637455E-005,-6.2307805E-002,-5.4780823E+001
 2.7000432E+003, 4.0886611E+001, 0.0000000E+000,-4.0883268E+001,-1.5987826E+001,-1.8671846E+001,-3.2424191E-003,-7.9211710E-001, 0.0000000E+000,-3.5385017E+001,-3.5451689E+001, 1.6188348E-001,-1.0121104E-004,-6.1123655E-002,-1.2131451E+002
 2.7100181E+003, 3.1680451E+001, 0.0000000E+000,-3.5649891E+001,-1.5188421E+001,-1.6628067E+001,-3.9293955E-003, 3.0470444E-001, 0.0000000E+000,-3.5490379E+001,-3.5485152E+001, 1.7424862E-001,-9.8582276E-005,-6.0107804E-002,-9.5821559E+001
 2.7200100E+003, 2.4694359E+001, 0.0000000E+000,-3.0866352E+001,-1.4722562E+001,-1.4584915E+001,-3.6103445E-003,-7.8482832E-002, 0.0000000E+000,-3.5556153E+001,-3.5561563E+001, 1.7071022E-001,-8.5288670E-005,-6.0233216E-002,-1.0259526E+002
 2.7300212E+003, 2.2831493E+001, 0.0000000E+000,-2.7311350E+001,-1.4327334E+001,-1.2968352E+001,-2.9656504E-003, 1.4017487E-001, 0.0000000E+000,-3.1623996E+001,-3.1638333E+001, 1.6061170E-001,-4.3027984E-005,-5.9689076E-002,-9.0666308E+001
 2.7400149E+003, 1.7839927E+001, 0.0000000E+000,-2.3851623E+001,-1.3845717E+001,-1.1491089E+001,-2.7834881E-003, 2.8781609E-002, 0.0000000E+000,-3.1310524E+001,-3.1322503E+001, 1.5810810E-001,-1.9046862E-005,-5.9082486E-002,-8.8264247E+001
