s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 2.1300063E+003, 1.6093931E+002,-8.1563784E+001,-2.4067436E+001,-5.4934408E+001,-4.8061119E-001, 8.3886319E-002, 0.0000000E+000,-2.9678536E-001,-2.3037643E-002, 3.8357162E-003, 3.8357162E-003, 7.1040129E+001
 2.1400061E+003, 1.6101676E+002,-8.1810897E+001,-2.4148162E+001,-5.4798458E+001,-4.7656725E-001,-3.2856155E-002, 0.0000000E+000,-6.2025114E-001,-2.5017955E-001, 3.8333561E-003, 3.8333561E-003, 6.6936187E+001
 2.1500044E+003, 1.6063922E+002,-8.1370819E+001,-2.4449845E+001,-5.4336675E+001,-4.7598869E-001,-4.0206000E-002, 0.0000000E+000,-2.7759614E-001,-3.4315128E-002, 3.8309938E-003, 3.8309938E-003, 6.3872043E+001
 2.1600085E+003, 1.6044616E+002,-8.1310022E+001,-2.4562122E+001,-5.4842883E+001,-4.7953100E-001,-3.9672465E-002, 0.0000000E+000,-1.0977522E+000,-7.8807259E-001, 3.8286319E-003, 3.8286319E-003, 5.9859189E+001
 2.1700078E+003, 1.6209948E+002,-8.1408721E+001,-2.4694990E+001,-5.4700674E+001,-4.7933502E-001, 1.8600973E-001, 0.0000000E+000, 7.5816792E-001, 1.0017686E+000, 3.8262705E-003, 3.8262705E-003, 7.5731767E+001
 2.1800088E+003, 1.6205922E+002,-8.1604948E+001,-2.4811907E+001,-5.3837856E+001,-4.8037702E-001, 1.3439884E-001, 0.0000000E+000, 1.1413536E+000, 1.4585260E+000, 3.8239093E-003, 3.8239093E-003, 8.6549475E+001
 2.1900007E+003, 1.5994635E+002,-8.1445522E+001,-2.4349199E+001,-5.4616315E+001,-4.7893196E-001,-2.0272349E-001, 0.0000000E+000,-1.3859795E+000,-1.1463432E+000, 3.8215489E-003, 3.8215489E-003, 6.9879725E+001
 2.2000090E+003, 1.6048757E+002,-8.1370858E+001,-2.4493591E+001,-5.4139392E+001,-4.7696385E-001, 3.4436284E-002, 0.0000000E+000,-3.1383132E-001, 4.1196772E-002, 3.8191881E-003, 3.8191881E-003, 7.1487111E+001
 2.2100066E+003, 1.6074241E+002,-8.1062781E+001,-2.4410920E+001,-5.4582767E+001,-4.7965458E-001, 1.5912984E-001, 0.0000000E+000, 1.3078289E-001, 3.6541922E-001, 3.8168262E-003, 3.8168262E-003, 8.5122470E+001
 2.2200117E+003, 1.5953255E+002,-8.0547633E+001,-2.4693047E+001,-5.3928538E+001,-4.7443548E-001,-2.5963108E-001, 0.0000000E+000,-6.7958303E-001,-3.7073225E-001, 3.8144627E-003, 3.8144627E-003, 6.3000270E+001
 2.2300049E+003, 1.6001669E+002,-8.0747992E+001,-2.4501514E+001,-5.3831589E+001,-4.7540758E-001, 2.0375035E-001, 0.0000000E+000, 4.2723338E-001, 6.6393358E-001, 3.8121020E-003, 3.8121020E-003, 8.0385546E+001
 2.2400027E+003, 1.5985507E+002,-8.0617110E+001,-2.4387395E+001,-5.3807741E+001,-4.7421819E-001,-1.4260901E-002, 0.0000000E+000, 2.6224257E-001, 5.5434915E-001, 3.8097419E-003, 3.8097419E-003, 7.8863719E+001
 2.2500000E+003, 1.5972088E+002,-8.0891359E+001,-2.4456894E+001,-5.3968802E+001,-4.7618098E-001,-7.5321015E-002, 0.0000000E+000,-4.3545550E-001,-1.4767578E-001, 3.8073818E-003, 3.8073818E-003, 7.2293600E+001
 2.2600090E+003, 1.5904884E+002,-8.0631003E+001,-2.4625172E+001,-5.3210895E+001,-4.7530365E-001, 2.8015396E-002, 0.0000000E+000,-1.8113066E-001, 1.3447714E-001, 3.8050194E-003, 3.8050194E-003, 7.4060182E+001
 2.2700005E+003, 1.6170990E+002,-8.1358126E+001,-2.4403040E+001,-5.4206571E+001,-4.7525700E-001, 9.9489338E-002, 0.0000000E+000, 1.0481644E+000, 1.3663932E+000, 3.8026579E-003, 3.8026579E-003, 8.1773562E+001
 2.2800000E+003, 1.6004258E+002,-8.0760003E+001,-2.4798069E+001,-5.3216056E+001,-4.7419763E-001, 2.1547683E-001, 0.0000000E+000, 7.5101935E-001, 1.0097298E+000, 3.8002974E-003, 3.8002974E-003, 1.0004295E+002
 2.2900015E+003, 1.5948415E+002,-8.1115711E+001,-2.4219277E+001,-5.3746193E+001,-4.7747473E-001,-2.2593205E-001, 0.0000000E+000,-6.2808857E-001,-3.0043505E-001, 3.7979353E-003, 3.7979353E-003, 8.0426816E+001
 2.3000095E+003, 1.5885606E+002,-8.0459964E+001,-2.4501706E+001,-5.3722959E+001,-4.7395600E-001, 3.7170378E-002, 0.0000000E+000,-5.1998398E-001,-2.6535710E-001, 3.7955729E-003, 3.7955729E-003, 8.3576717E+001
 2.3100042E+003, 1.6025562E+002,-8.0965103E+001,-2.4508182E+001,-5.4249152E+001,-4.7623384E-001,-2.1146573E-001, 0.0000000E+000,-4.2413975E-001,-1.5451736E-001, 3.7932115E-003, 3.7932115E-003, 6.5720655E+001
 2.3200066E+003, 1.5972044E+002,-8.0636235E+001,-2.4595991E+001,-5.3626670E+001,-4.7546850E-001, 3.0177030E-001, 0.0000000E+000, 3.9961221E-001, 6.8785057E-001, 3.7908511E-003, 3.7908511E-003, 9.0724295E+001
 2.3300076E+003, 1.5885101E+002,-8.0552893E+001,-2.4334285E+001,-5.3300028E+001,-4.7512159E-001,-1.7418604E-001, 0.0000000E+000,-2.9430605E-001, 1.4497845E-002, 3.7884892E-003, 3.7884892E-003, 7.5620422E+001
 2.3400029E+003, 1.5839389E+002,-8.0258297E+001,-2.4509267E+001,-5.3573908E+001,-4.7369428E-001,-9.2190068E-003, 0.0000000E+000,-6.7134644E-001,-4.3049156E-001, 3.7861284E-003, 3.7861284E-003, 7.4919698E+001
 2.3500078E+003, 1.5992059E+002,-8.0378801E+001,-2.4680234E+001,-5.2948364E+001,-4.7377761E-001, 7.3853564E-002, 0.0000000E+000, 1.2024526E+000, 1.5132693E+000, 3.7837665E-003, 3.7837665E-003, 8.0633401E+001
 2.3600046E+003, 1.5770596E+002,-8.0480473E+001,-2.4357967E+001,-5.3662823E+001,-4.7505928E-001,-2.9730344E-001, 0.0000000E+000,-1.8204410E+000,-1.5676685E+000, 3.7814046E-003, 3.7814046E-003, 5.5520820E+001
 2.3700125E+003, 1.5853910E+002,-8.0311199E+001,-2.4419128E+001,-5.3576060E+001,-4.7453836E-001, 4.5438661E-002, 0.0000000E+000,-4.7883884E-001,-1.9638840E-001, 3.7790431E-003, 3.7790431E-003, 5.8852722E+001
 2.3800073E+003, 1.5845475E+002,-7.9938438E+001,-2.4437337E+001,-5.3671885E+001,-4.7343599E-001, 3.3978760E-001, 0.0000000E+000,-2.5802718E-002, 2.7344394E-001, 3.7766814E-003, 3.7766814E-003, 8.6732402E+001
 2.3900110E+003, 1.5962562E+002,-8.0208582E+001,-2.4604203E+001,-5.4054821E+001,-4.7544748E-001,-2.5706840E-001, 0.0000000E+000,-2.1926980E-001, 2.5495151E-002, 3.7743202E-003, 3.7743202E-003, 6.5340587E+001
 2.4000112E+003, 1.5859950E+002,-8.0225955E+001,-2.4497510E+001,-5.3409414E+001,-4.7318662E-001, 1.9702565E-001, 0.0000000E+000,-6.6390569E-002, 1.9046027E-001, 3.7719589E-003, 3.7719589E-003, 8.1556063E+001
 2.4100017E+003, 1.5865833E+002,-7.9758789E+001,-2.4511274E+001,-5.3404050E+001,-4.7239736E-001, 3.7245514E-002, 0.0000000E+000, 2.4610219E-001, 5.4906553E-001, 3.7695982E-003, 3.7695982E-003, 8.4027677E+001
 2.4200088E+003, 1.5894721E+002,-8.0076850E+001,-2.4588712E+001,-5.3368598E+001,-4.7586461E-001,-2.8853054E-002, 0.0000000E+000, 1.2070135E-001, 4.0833692E-001, 3.7672359E-003, 3.7672359E-003, 8.1186940E+001
 2.4300037E+003, 1.5789125E+002,-7.9763584E+001,-2.4647422E+001,-5.2760223E+001,-4.7340126E-001,-5.5156867E-002, 0.0000000E+000,-1.6368855E-002, 1.9145843E-001, 3.7648754E-003, 3.7648754E-003, 7.7167866E+001
 2.4400039E+003, 1.5761316E+002,-7.9576730E+001,-2.4381143E+001,-5.2642894E+001,-4.7027153E-001, 1.5173642E-001, 0.0000000E+000, 3.2340909E-001, 6.9385605E-001, 3.7625142E-003, 3.7625142E-003, 8.8587469E+001
 2.4500061E+003, 1.5909756E+002,-7.9873871E+001,-2.4551062E+001,-5.2893018E+001,-4.7167358E-001, 5.0039347E-002, 0.0000000E+000, 1.1179025E+000, 1.3579702E+000, 3.7601532E-003, 3.7601532E-003, 9.3023911E+001
 2.4600071E+003, 1.5674824E+002,-7.9646312E+001,-2.4554390E+001,-5.2516821E+001,-4.7301367E-001,-2.5175930E-001, 0.0000000E+000,-9.1323053E-001,-6.9405982E-001, 3.7577915E-003, 3.7577915E-003, 7.2427669E+001
 2.4700129E+003, 1.5759884E+002,-7.9775959E+001,-2.4327939E+001,-5.2844266E+001,-4.7203480E-001, 2.3044531E-002, 0.0000000E+000,-1.4306877E-001, 2.0168291E-001, 3.7554297E-003, 3.7554297E-003, 7.3049365E+001
 2.4800088E+003, 1.5722856E+002,-7.9620883E+001,-2.4430449E+001,-5.2776769E+001,-4.7162204E-001,-8.9007570E-002, 0.0000000E+000,-4.0771194E-001,-1.6016869E-001, 3.7530669E-003, 3.7530669E-003, 6.5722040E+001
 2.4900039E+003, 1.5723257E+002,-7.9518170E+001,-2.4493554E+001,-5.3148907E+001,-4.6982881E-001,-1.5283029E-001, 0.0000000E+000,-7.8735844E-001,-5.5072244E-001, 3.7507063E-003, 3.7507063E-003, 5.3186870E+001
 2.5000093E+003, 1.5883966E+002,-7.9604298E+001,-2.4489396E+001,-5.2532541E+001,-4.7061240E-001, 4.6394935E-001, 0.0000000E+000, 1.9720502E+000, 2.2067589E+000, 3.7483448E-003, 3.7483448E-003, 9.2449147E+001
 2.5100032E+003, 1.5718493E+002,-7.9766765E+001,-2.4521162E+001,-5.2423930E+001,-4.6981647E-001,-1.5780674E-001, 0.0000000E+000,-4.9498183E-001,-1.5454834E-001, 3.7459842E-003, 3.7459842E-003, 7.8141432E+001
 2.5200054E+003, 1.5761061E+002,-7.9634416E+001,-2.4400744E+001,-5.3194829E+001,-4.6869144E-001,-8.9605708E-003, 0.0000000E+000,-3.3885660E-001,-9.7026339E-002, 3.7436235E-003, 3.7436235E-003, 7.7486143E+001
 2.5300076E+003, 1.5609321E+002,-7.9130520E+001,-2.4559912E+001,-5.2516845E+001,-4.7144352E-001,-6.0844501E-002, 0.0000000E+000,-8.8792681E-001,-6.4635173E-001, 3.7412618E-003, 3.7412618E-003, 7.2511508E+001
 2.5400039E+003, 1.5741033E+002,-7.9269243E+001,-2.4462839E+001,-5.2059821E+001,-4.7098031E-001, 4.9414091E-002, 0.0000000E+000, 9.4415503E-001, 1.1968640E+000, 3.7404028E-003, 3.7404028E-003, 7.6766466E+001
 2.5500127E+003, 1.5841264E+002,-7.9591342E+001,-2.4437668E+001,-5.2240025E+001,-4.7237346E-001, 1.8754316E-001, 0.0000000E+000, 1.5134180E+000, 1.8587749E+000, 3.7656588E-003, 3.7656588E-003, 9.1457589E+001
 2.5600129E+003, 1.5839578E+002,-7.9705706E+001,-2.4641506E+001,-5.2198885E+001,-4.7356814E-001,-1.0265719E-001, 0.0000000E+000, 9.5353818E-001, 1.2734553E+000, 3.8003362E-003, 3.8003362E-003, 8.2084823E+001
 2.5700100E+003, 1.6241490E+002,-8.0597118E+001,-2.4735957E+001,-5.2859216E+001,-4.8211160E-001, 1.6381942E-001, 0.0000000E+000, 3.6191914E+000, 3.9043147E+000, 3.8349973E-003, 3.8349973E-003, 9.5807886E+001
 2.5800117E+003, 1.6216240E+002,-8.0935430E+001,-2.4954049E+001,-5.2588024E+001,-4.8358437E-001, 3.1757628E-003, 0.0000000E+000, 2.9068773E+000, 3.2044863E+000, 3.8696596E-003, 3.8696596E-003, 9.5819788E+001
 2.5900000E+003, 1.6380796E+002,-8.1621421E+001,-2.4990173E+001,-5.3809743E+001,-4.8722735E-001, 3.4010575E-002, 0.0000000E+000, 2.6514379E+000, 2.9334046E+000, 3.9043054E-003, 3.9043054E-003, 9.8645325E+001
 2.6000034E+003, 1.6505368E+002,-8.2378218E+001,-2.5066253E+001,-5.4000152E+001,-4.8814707E-001,-1.3189487E-001, 0.0000000E+000, 2.6926108E+000, 2.9890159E+000, 3.9389634E-003, 3.9389634E-003, 8.7376308E+001
 2.6100032E+003, 1.6500700E+002,-8.2716316E+001,-2.4964137E+001,-5.3622683E+001,-4.9028323E-001, 7.6851565E-002, 0.0000000E+000, 2.9662928E+000, 3.2904272E+000, 3.9736360E-003, 3.9736360E-003, 9.3111320E+001
 2.6200046E+003, 1.7015470E+002,-8.3987484E+001,-2.5339081E+001,-5.5121782E+001,-4.9644439E-001, 1.6714540E-001, 0.0000000E+000, 5.0317695E+000, 5.3770514E+000, 4.0083226E-003, 4.0083226E-003, 1.0641092E+002
 2.6300127E+003, 1.6937819E+002,-8.4409614E+001,-2.5607481E+001,-5.5238854E+001,-5.0246790E-001,-2.7124721E-001, 0.0000000E+000, 3.0604076E+000, 3.3485290E+000, 4.0299347E-003, 4.0299347E-003, 8.3734768E+001
 2.6400071E+003, 1.6494365E+002,-8.4326069E+001,-2.5116888E+001,-5.5341839E+001,-4.8787641E-001,-1.6554207E-001, 0.0000000E+000,-7.7905606E-001,-4.9456055E-001, 3.9038795E-003, 3.9038795E-003, 6.9467726E+001
 2.6500122E+003, 1.5739998E+002,-8.2708013E+001,-2.4710822E+001,-5.4321007E+001,-4.7091462E-001,-1.4579980E-001, 0.0000000E+000,-5.2163194E+000,-4.9565777E+000, 3.7359858E-003, 3.7359858E-003, 5.6738066E+001
 2.6600051E+003, 1.5122402E+002,-8.1177096E+001,-2.4437227E+001,-5.2699679E+001,-4.5451419E-001,-3.0791821E-001, 0.0000000E+000,-8.0702173E+000,-7.8524183E+000, 3.5680536E-003, 3.5680536E-003, 3.0611229E+001
 2.6700083E+003, 1.4371496E+002,-7.8486959E+001,-2.3635208E+001,-5.0964374E+001,-4.3333533E-001,-1.7865049E-001, 0.0000000E+000,-1.0169913E+001,-9.9835716E+000, 3.4001438E-003, 3.4001438E-003, 1.5302252E+001
 2.6800071E+003, 1.3582224E+002,-7.5513493E+001,-2.2803276E+001,-5.0605461E+001,-4.1302909E-001, 6.4206378E-002, 0.0000000E+000,-1.3509669E+001,-1.3448812E+001, 3.2320602E-003, 3.2320602E-003, 2.0609347E+001
 2.6900027E+003, 1.3340775E+002,-7.3120491E+001,-2.2823596E+001,-4.9280836E+001,-4.1028231E-001, 5.7535950E-002, 0.0000000E+000,-1.2257983E+001,-1.2169920E+001, 3.1682392E-003, 3.1682392E-003, 2.5504997E+001
 2.7000083E+003, 1.3632155E+002,-7.2300194E+001,-2.2816072E+001,-4.8097898E+001,-4.1631334E-001, 3.8269762E-001, 0.0000000E+000,-7.1078841E+000,-6.9262281E+000, 3.2214959E-003, 3.2214959E-003, 5.7277469E+001
 2.7100112E+003, 1.3775168E+002,-7.1412067E+001,-2.3125720E+001,-4.7203876E+001,-4.2234362E-001, 5.6882341E-002, 0.0000000E+000,-4.5610906E+000,-4.3554427E+000, 3.2748603E-003, 3.2748603E-003, 6.1870203E+001
 2.7200054E+003, 1.3995364E+002,-7.1003864E+001,-2.3303924E+001,-4.6901316E+001,-4.2916334E-001, 1.7990702E-001, 0.0000000E+000,-1.7354408E+000,-1.5047214E+000, 3.3281599E-003, 3.3281599E-003, 7.6819472E+001
 2.7300012E+003, 1.4235943E+002,-7.1125165E+001,-2.3350927E+001,-4.7664456E+001,-4.3309339E-001, 8.0860888E-002, 0.0000000E+000,-3.8724317E-001,-1.3335407E-001, 3.3814730E-003, 3.3814730E-003, 8.3187851E+001
 2.7400107E+003, 1.4408564E+002,-7.1736931E+001,-2.3616366E+001,-4.6846116E+001,-4.3798954E-001, 2.9739929E-002, 0.0000000E+000, 1.2249642E+000, 1.4779768E+000, 3.4348042E-003, 3.4348042E-003, 8.5576997E+001
 2.7500042E+003, 1.4754087E+002,-7.2640913E+001,-2.3565612E+001,-4.8527616E+001,-4.4522276E-001, 1.8314241E-001, 0.0000000E+000, 2.2511425E+000, 2.5446461E+000, 3.4881615E-003, 3.4881615E-003, 1.0028691E+002
 2.7600122E+003, 1.4906989E+002,-7.3520131E+001,-2.3733705E+001,-4.7696809E+001,-4.5233576E-001,-8.5248810E-002, 0.0000000E+000, 3.2777385E+000, 3.5816598E+000, 3.5414867E-003, 3.5414867E-003, 9.2567834E+001
 2.7700061E+003, 1.5135695E+002,-7.3887060E+001,-2.3880358E+001,-4.8086442E+001,-4.5717645E-001,-3.0731336E-002, 0.0000000E+000, 4.7690744E+000, 5.0151852E+000, 3.5948331E-003, 3.5948331E-003, 9.0495675E+001
 2.7800105E+003, 1.5389194E+002,-7.5438226E+001,-2.4018024E+001,-4.9469258E+001,-4.6422499E-001,-3.7665170E-002, 0.0000000E+000, 4.1517147E+000, 4.4645415E+000, 3.6481560E-003, 3.6481560E-003, 8.6837020E+001
 2.7900107E+003, 1.5585688E+002,-7.6221335E+001,-2.4168786E+001,-5.0531297E+001,-4.6736546E-001, 1.1369133E-001, 0.0000000E+000, 4.3119722E+000, 4.5817898E+000, 3.7014819E-003, 3.7014819E-003, 9.6146482E+001
 2.8000103E+003, 1.5622670E+002,-7.7027643E+001,-2.4356140E+001,-5.0081217E+001,-4.7564628E-001,-3.4737498E-001, 0.0000000E+000, 3.6722274E+000, 3.9386776E+000, 3.7548122E-003, 3.7548122E-003, 6.7186386E+001
 2.8100017E+003, 1.6005392E+002,-7.8240795E+001,-2.4213656E+001,-5.0752880E+001,-4.7791253E-001, 4.5508359E-001, 0.0000000E+000, 6.5063489E+000, 6.8237637E+000, 3.8081330E-003, 3.8081330E-003, 1.0483801E+002
 2.8200051E+003, 1.6191963E+002,-7.9289353E+001,-2.4659145E+001,-5.1736059E+001,-4.8291950E-001,-1.3446016E-001, 0.0000000E+000, 5.3176970E+000, 5.6176966E+000, 3.8614566E-003, 3.8614566E-003, 9.3392149E+001
 2.8300068E+003, 1.6570194E+002,-8.0528786E+001,-2.4852788E+001,-5.2330743E+001,-4.8906436E-001, 1.2828073E-001, 0.0000000E+000, 7.3445399E+000, 7.6288395E+000, 3.9147979E-003, 3.9147979E-003, 1.0413650E+002
 2.8400068E+003, 1.6520163E+002,-8.1404607E+001,-2.4976175E+001,-5.2162538E+001,-4.9113812E-001,-2.0894162E-001, 0.0000000E+000, 5.6410290E+000, 5.9582256E+000, 3.9547355E-003, 3.9547355E-003, 8.6217581E+001
 2.8500139E+003, 1.6246007E+002,-8.1735872E+001,-2.4781043E+001,-5.3315881E+001,-4.8084004E-001,-1.4752136E-001, 0.0000000E+000, 1.7026401E+000, 1.9989089E+000, 3.8302850E-003, 3.8302850E-003, 7.3458717E+001
 2.8600029E+003, 1.5566483E+002,-8.0797931E+001,-2.4406542E+001,-5.3040394E+001,-4.6508734E-001,-1.9699877E-001, 0.0000000E+000,-3.4598387E+000,-3.2421240E+000, 3.6569126E-003, 3.6569126E-003, 5.6999125E+001
 2.8700073E+003, 1.4638107E+002,-7.8541209E+001,-2.3941043E+001,-5.1524689E+001,-4.4342592E-001,-2.0470736E-001, 0.0000000E+000,-8.4490930E+000,-8.2740021E+000, 3.4835343E-003, 3.4835343E-003, 3.9865987E+001
 2.8800037E+003, 1.4075331E+002,-7.6486655E+001,-2.3295590E+001,-5.0283637E+001,-4.2628738E-001,-1.5395893E-001, 0.0000000E+000,-1.0074252E+001,-9.8928151E+000, 3.3100256E-003, 3.3100256E-003, 2.6529141E+001
 2.8900068E+003, 1.3248673E+002,-7.3827228E+001,-2.2925270E+001,-4.7910157E+001,-4.0855884E-001,-1.2530482E-001, 0.0000000E+000,-1.2875716E+001,-1.2709785E+001, 3.1366581E-003, 3.1366581E-003, 1.5242400E+001
 2.9000161E+003, 1.2596341E+002,-7.0845635E+001,-2.2462064E+001,-4.6556960E+001,-3.8719634E-001,-1.2969176E-001, 0.0000000E+000,-1.4420930E+001,-1.4418141E+001, 2.9631341E-003, 2.9631341E-003, 5.1910704E+000
 2.9100137E+003, 1.1743299E+002,-6.7259671E+001,-2.1798713E+001,-4.4910442E+001,-3.6624307E-001,-1.8132345E-001, 0.0000000E+000,-1.7096008E+001,-1.7083404E+001, 2.7896817E-003, 2.7896817E-003,-1.0293337E+001
 2.9200083E+003, 1.1143071E+002,-6.4633556E+001,-2.0974173E+001,-4.1881856E+001,-3.4702491E-001, 1.7542023E-001, 0.0000000E+000,-1.6274384E+001,-1.6230479E+001, 2.6162744E-003, 2.6162744E-003, 3.6619857E+000
 2.9300039E+003, 1.0252488E+002,-6.1132110E+001,-2.0407761E+001,-4.0104652E+001,-3.2896814E-001,-2.4143542E-001, 0.0000000E+000,-1.9687563E+001,-1.9690050E+001, 2.4429432E-003, 2.4429432E-003,-1.6977970E+001
 2.9400032E+003, 1.0162195E+002,-5.8582740E+001,-2.0334912E+001,-3.8514509E+001,-3.2549790E-001, 3.5768708E-001, 0.0000000E+000,-1.5801073E+001,-1.5778026E+001, 2.4207865E-003, 2.4207865E-003, 1.2798750E+001
 2.9500049E+003, 1.0993334E+002,-5.7810111E+001,-2.0564520E+001,-3.8050494E+001,-3.4939749E-001, 4.2447490E-001, 0.0000000E+000,-6.5886416E+000,-6.4167034E+000, 2.6446746E-003, 2.6446746E-003, 4.7950002E+001
 2.9600037E+003, 1.2063709E+002,-5.8997740E+001,-2.1016551E+001,-3.8901123E+001,-3.7647525E-001, 3.2415348E-001, 0.0000000E+000, 1.4526994E+000, 1.6693572E+000, 2.8719487E-003, 2.8719487E-003, 7.5081465E+001
 2.9700095E+003, 1.3076426E+002,-6.0694184E+001,-2.1446777E+001,-4.0018400E+001,-4.0285744E-001, 4.5326622E-001, 0.0000000E+000, 8.3491185E+000, 8.6553032E+000, 3.0992260E-003, 3.0992260E-003, 1.1258510E+002
 2.9800115E+003, 1.3959680E+002,-6.4032770E+001,-2.2198441E+001,-4.0547931E+001,-4.3046463E-001, 1.5890900E-001, 0.0000000E+000, 1.2287999E+001, 1.2546107E+001, 3.3265834E-003, 3.3265834E-003, 1.2628314E+002
 2.9900020E+003, 1.4840258E+002,-6.6892906E+001,-2.2745676E+001,-4.2250286E+001,-4.5443976E-001, 9.3672809E-002, 0.0000000E+000, 1.5822155E+001, 1.6152945E+001, 3.5537279E-003, 3.5537279E-003, 1.3379863E+002
 3.0000120E+003, 1.5738300E+002,-7.0484437E+001,-2.3475949E+001,-4.5126993E+001,-4.7927525E-001,-6.8530157E-002, 0.0000000E+000, 1.7372820E+001, 1.7747812E+001, 3.7809861E-003, 3.7809861E-003, 1.2738688E+002
 3.0100066E+003, 1.6808364E+002,-7.4623886E+001,-2.3969176E+001,-4.8328935E+001,-5.0048058E-001, 3.9462690E-001, 0.0000000E+000, 2.0710628E+001, 2.1055786E+001, 4.0084382E-003, 4.0084382E-003, 1.6013028E+002
 3.0200032E+003, 1.7530624E+002,-7.8719808E+001,-2.4726584E+001,-5.0349871E+001,-5.1863573E-001,-2.1840111E-001, 0.0000000E+000, 2.0427979E+001, 2.0772942E+001, 4.1883166E-003, 4.1883166E-003, 1.4157591E+002
 3.0300083E+003, 1.7156051E+002,-8.0629948E+001,-2.5137555E+001,-5.1571466E+001,-5.0202684E-001,-1.9814922E-001, 0.0000000E+000, 1.3204950E+001, 1.3521362E+001, 4.0709156E-003, 4.0709156E-003, 1.2500768E+002
 3.0400078E+003, 1.6376197E+002,-8.1219491E+001,-2.4619728E+001,-5.1801038E+001,-4.8662201E-001,-3.7794719E-001, 0.0000000E+000, 4.9318645E+000, 5.2571417E+000, 3.9012077E-003, 3.9012077E-003, 9.2469163E+001
 3.0500076E+003, 1.5693235E+002,-8.0336548E+001,-2.4291998E+001,-5.2046221E+001,-4.6979493E-001,-4.0506427E-001, 0.0000000E+000,-8.1703161E-001,-6.1727144E-001, 3.7315667E-003, 3.7315667E-003, 5.9024687E+001
 3.0600103E+003, 1.5000750E+002,-7.9111233E+001,-2.4019118E+001,-5.1409670E+001,-4.5134546E-001,-2.0733717E-001, 0.0000000E+000,-5.4198332E+000,-5.1912071E+000, 3.5619022E-003, 3.5619022E-003, 4.1146460E+001
 3.0700090E+003, 1.4420926E+002,-7.7271664E+001,-2.3749750E+001,-5.0096792E+001,-4.3520907E-001,-8.7704126E-002, 0.0000000E+000,-7.6055932E+000,-7.4318620E+000, 3.3922692E-003, 3.3922692E-003, 3.3678358E+001
 3.0800002E+003, 1.3607401E+002,-7.4622546E+001,-2.2992309E+001,-4.9310795E+001,-4.1689311E-001,-1.7835686E-001, 0.0000000E+000,-1.1572561E+001,-1.1446887E+001, 3.2268388E-003, 3.2268388E-003, 1.8583446E+001
 3.0900063E+003, 1.3757767E+002,-7.3369186E+001,-2.2777065E+001,-4.7641478E+001,-4.2233521E-001, 4.6977906E-001, 0.0000000E+000,-6.3041760E+000,-6.1626169E+000, 3.2481231E-003, 3.2481231E-003, 5.8217076E+001
 3.1000117E+003, 1.4039624E+002,-7.2940455E+001,-2.3125821E+001,-4.7605574E+001,-4.3388137E-001, 1.0144815E-001, 0.0000000E+000,-3.8795821E+000,-3.6080472E+000, 3.3691394E-003, 3.3691394E-003, 6.5816842E+001
 3.1100078E+003, 1.4659761E+002,-7.3245825E+001,-2.3259145E+001,-4.7279268E+001,-4.4645938E-001, 3.1684773E-001, 0.0000000E+000, 2.4169878E+000, 2.6837608E+000, 3.4901005E-003, 3.4901005E-003, 9.1970684E+001
 3.1200071E+003, 1.5075322E+002,-7.4086597E+001,-2.3441379E+001,-4.8675115E+001,-4.5845181E-001, 1.0592744E-002, 0.0000000E+000, 3.8734136E+000, 4.1022699E+000, 3.6110171E-003, 3.6110171E-003, 9.3144306E+001
 3.1300005E+003, 1.5711816E+002,-7.5955546E+001,-2.4072394E+001,-4.9468346E+001,-4.7225853E-001, 2.5406095E-001, 0.0000000E+000, 7.0618505E+000, 7.4036786E+000, 3.7319269E-003, 3.7319269E-003, 1.1367054E+002
 3.1400034E+003, 1.5997162E+002,-7.7538694E+001,-2.4323172E+001,-4.9184696E+001,-4.8574800E-001,-2.0574672E-001, 0.0000000E+000, 7.8789998E+000, 8.2335658E+000, 3.8528705E-003, 3.8528705E-003, 9.5651639E+001
 3.1500090E+003, 1.6681103E+002,-7.9726477E+001,-2.4536934E+001,-5.0198004E+001,-4.9973529E-001, 1.6445424E-001, 0.0000000E+000, 1.1688031E+001, 1.2014338E+001, 3.9739313E-003, 3.9739313E-003, 1.0944489E+002
 3.1600071E+003, 1.7233908E+002,-8.1738450E+001,-2.4988743E+001,-5.3049616E+001,-5.1192543E-001, 8.2203637E-002, 0.0000000E+000, 1.1836239E+001, 1.2132548E+001, 4.0948839E-003, 4.0948839E-003, 1.1654976E+002
 3.1700068E+003, 1.7678374E+002,-8.4610002E+001,-2.5513439E+001,-5.4009514E+001,-5.1787657E-001, 3.1862879E-001, 0.0000000E+000, 1.2025161E+001, 1.2451541E+001, 4.2158238E-003, 4.2158238E-003, 1.4191003E+002
 3.1800081E+003, 1.8184364E+002,-8.7171077E+001,-2.5956862E+001,-5.5522786E+001,-5.3255368E-001,-2.0737359E-001, 0.0000000E+000, 1.2100115E+001, 1.2452988E+001, 4.3367618E-003, 4.3367618E-003, 1.2414271E+002
 3.1900137E+003, 1.7485785E+002,-8.7894883E+001,-2.5852801E+001,-5.6202973E+001,-5.1294734E-001,-7.8608509E-001, 0.0000000E+000, 3.3451877E+000, 3.6081636E+000, 4.1298166E-003, 4.1298166E-003, 5.8401185E+001
