s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 1.8300182E+003, 3.0004152E+000, 0.0000000E+000,-1.8541560E+000,-1.0928795E+000,-8.0342868E-001, 1.2780285E-002,-6.2082389E-004, 0.0000000E+000,-7.3169562E-001,-7.3788955E-001, 1.3017941E-002, 7.1434280E-005,-1.0675671E-002, 9.9600182E+001
 1.8400265E+003, 3.0029909E+000, 0.0000000E+000,-1.8436878E+000,-1.0961965E+000,-8.0757260E-001, 1.2802239E-002, 1.4389770E-003, 0.0000000E+000,-7.2499248E-001,-7.3022476E-001, 1.2926636E-002, 7.1434280E-005,-1.0586987E-002, 9.9717471E+001
 1.8500212E+003, 3.0004746E+000, 0.0000000E+000,-1.8378832E+000,-1.0869212E+000,-8.2402994E-001, 1.2807210E-002,-3.9058388E-004, 0.0000000E+000,-7.2989923E-001,-7.3594299E-001, 1.2907414E-002, 7.1434280E-005,-1.0570594E-002, 9.9684717E+001
 1.8600281E+003, 2.9998412E+000, 0.0000000E+000,-1.8289716E+000,-1.0771669E+000,-8.1007335E-001, 1.2810924E-002, 2.6124896E-003, 0.0000000E+000,-6.9453606E-001,-7.0094718E-001, 1.2808695E-002, 7.1434280E-005,-1.0551297E-002, 9.9908645E+001
 1.8700438E+003, 3.0001829E+000, 0.0000000E+000,-1.8213593E+000,-1.0803040E+000,-7.9277364E-001, 1.2811389E-002, 1.1161105E-003, 0.0000000E+000,-6.7408976E-001,-6.8032657E-001, 1.2666195E-002, 7.1434280E-005,-1.0492289E-002, 1.0000113E+002
 1.8800431E+003, 2.9979601E+000, 0.0000000E+000,-1.8150982E+000,-1.0717002E+000,-8.1885676E-001, 1.2784641E-002,-2.4575228E-003, 0.0000000E+000,-6.9077402E-001,-6.9736784E-001, 1.2638107E-002, 7.1434280E-005,-1.0450263E-002, 9.9794410E+001
 1.8900255E+003, 3.0040548E+000, 0.0000000E+000,-1.8098988E+000,-1.0732276E+000,-8.2293749E-001, 1.2794106E-002, 3.1859968E-003, 0.0000000E+000,-6.7966244E-001,-6.8602905E-001, 1.2633448E-002, 7.1434280E-005,-1.0416210E-002, 1.0005917E+002
 1.9000029E+003, 2.9988698E+000, 0.0000000E+000,-1.7995656E+000,-1.0706452E+000,-8.0131783E-001, 1.2799559E-002, 1.6953056E-003, 0.0000000E+000,-6.5117944E-001,-6.5816397E-001, 1.2465158E-002, 7.1434280E-005,-1.0359116E-002, 1.0020082E+002
 1.9100415E+003, 3.0001499E+000, 0.0000000E+000,-1.7980306E+000,-1.0670916E+000,-8.0218027E-001, 1.2791817E-002, 4.0528211E-004, 0.0000000E+000,-6.4682025E-001,-6.5395538E-001, 1.2369839E-002, 7.1434280E-005,-1.0294282E-002, 1.0023888E+002
 1.9200105E+003, 2.9989552E+000, 0.0000000E+000,-1.7942926E+000,-1.0622650E+000,-7.9827063E-001, 1.2782737E-002, 5.5410821E-004, 0.0000000E+000,-6.3570404E-001,-6.4253611E-001, 1.2267455E-002, 7.1434280E-005,-1.0225819E-002, 1.0028181E+002
 1.9300337E+003, 2.9983692E+000, 0.0000000E+000,-1.7841596E+000,-1.0525022E+000,-7.8256636E-001, 1.2789070E-002, 2.7227483E-003, 0.0000000E+000,-5.9832489E-001,-6.0534714E-001, 1.2104904E-002, 7.1434280E-005,-1.0161443E-002, 1.0050729E+002
 1.9400206E+003, 3.0023127E+000, 0.0000000E+000,-1.7805962E+000,-1.0550960E+000,-7.7013175E-001, 1.2801813E-002, 1.5186904E-003, 0.0000000E+000,-5.8118354E-001,-5.8919075E-001, 1.2007494E-002, 7.1434280E-005,-1.0127592E-002, 1.0063950E+002
 1.9500109E+003, 3.0031945E+000, 0.0000000E+000,-1.7768064E+000,-1.0560940E+000,-7.8150981E-001, 1.2795877E-002,-3.5001281E-004, 0.0000000E+000,-5.9094245E-001,-5.9876977E-001, 1.1971439E-002, 7.1434280E-005,-1.0087369E-002, 1.0060990E+002
 1.9600322E+003, 2.9988358E+000, 0.0000000E+000,-1.7742460E+000,-1.0411932E+000,-7.6983971E-001, 1.2794780E-002, 2.6391444E-003, 0.0000000E+000,-5.6330323E-001,-5.7100918E-001, 1.1906039E-002, 7.1434280E-005,-1.0075400E-002, 1.0083231E+002
 1.9700129E+003, 2.9984131E+000, 0.0000000E+000,-1.7728126E+000,-1.0398327E+000,-7.5675591E-001, 1.2778071E-002,-1.0355602E-003, 0.0000000E+000,-5.5103402E-001,-5.5924555E-001, 1.1769324E-002, 7.1434280E-005,-1.0023121E-002, 1.0074516E+002
 1.9800078E+003, 3.0006077E+000, 0.0000000E+000,-1.7676881E+000,-1.0384550E+000,-7.7806006E-001, 1.2785944E-002, 1.2092616E-003, 0.0000000E+000,-5.6148424E-001,-5.6960028E-001, 1.1778456E-002, 7.1434280E-005,-9.9700790E-003, 1.0084497E+002
 1.9900175E+003, 2.9993114E+000, 0.0000000E+000,-1.7620435E+000,-1.0303259E+000,-7.6235912E-001, 1.2780582E-002,-3.5880935E-004, 0.0000000E+000,-5.3464857E-001,-5.4299537E-001, 1.1617475E-002, 7.1434280E-005,-9.9161410E-003, 1.0081385E+002
 2.0000441E+003, 2.9995868E+000, 0.0000000E+000,-1.7579897E+000,-1.0289664E+000,-7.9277053E-001, 1.2798901E-002,-1.0699971E-003, 0.0000000E+000,-5.6003244E-001,-5.6841091E-001, 1.1637917E-002, 7.1434280E-005,-9.8579955E-003, 1.0072541E+002
 2.0100070E+003, 3.0001063E+000, 0.0000000E+000,-1.7534248E+000,-1.0318969E+000,-7.8081045E-001, 1.2796858E-002, 1.0963737E-003, 0.0000000E+000,-5.4410970E-001,-5.5213255E-001, 1.1574777E-002, 7.1434280E-005,-9.8260693E-003, 1.0081733E+002
 2.0200353E+003, 3.0008754E+000, 0.0000000E+000,-1.7514350E+000,-1.0263923E+000,-7.7102818E-001, 1.2805304E-002, 2.5064243E-003, 0.0000000E+000,-5.2441701E-001,-5.3266841E-001, 1.1463411E-002, 7.1434280E-005,-9.7607259E-003, 1.0102834E+002
 2.0300372E+003, 2.9973438E+000, 0.0000000E+000,-1.7444396E+000,-1.0338553E+000,-7.5743308E-001, 1.2805368E-002, 5.8442701E-004, 0.0000000E+000,-5.1687986E-001,-5.2499433E-001, 1.1356768E-002, 7.1434280E-005,-9.7012677E-003, 1.0107394E+002
 2.0400343E+003, 2.9983413E+000, 0.0000000E+000,-1.7418388E+000,-1.0274314E+000,-7.4895011E-001, 1.2803690E-002, 1.5215794E-003, 0.0000000E+000,-4.9605764E-001,-5.0555377E-001, 1.1287901E-002, 7.1434280E-005,-9.6903908E-003, 1.0120778E+002
 2.0500479E+003, 3.0012439E+000, 0.0000000E+000,-1.7392258E+000,-1.0166310E+000,-7.4378631E-001, 1.2799491E-002, 1.7945449E-003, 0.0000000E+000,-4.7476692E-001,-4.8380518E-001, 1.1180881E-002, 7.1434280E-005,-9.6496945E-003, 1.0135548E+002
 2.0600435E+003, 3.0005158E+000, 0.0000000E+000,-1.7380674E+000,-1.0090969E+000,-7.2803651E-001, 1.2802226E-002, 1.4872475E-003, 0.0000000E+000,-4.5134053E-001,-4.6039550E-001, 1.1055464E-002, 7.1434280E-005,-9.6050935E-003, 1.0147703E+002
 2.0700310E+003, 2.9992897E+000, 0.0000000E+000,-1.7356144E+000,-1.0060776E+000,-7.2953188E-001, 1.2795011E-002, 4.5339565E-004, 0.0000000E+000,-4.4919196E-001,-4.5868578E-001, 1.0992093E-002, 7.1434280E-005,-9.5590929E-003, 1.0151583E+002
 2.0800479E+003, 2.9992823E+000, 0.0000000E+000,-1.7341950E+000,-1.0124481E+000,-7.3458347E-001, 1.2817174E-002,-2.0325775E-003, 0.0000000E+000,-4.6155052E-001,-4.7115964E-001, 1.0921241E-002, 7.1434280E-005,-9.4757363E-003, 1.0134650E+002
 2.0900044E+003, 3.0020767E+000, 0.0000000E+000,-1.7346747E+000,-1.0068985E+000,-7.7401751E-001, 1.2817886E-002,-2.3448563E-003, 0.0000000E+000,-4.9335489E-001,-5.0304104E-001, 1.0980339E-002, 7.1434280E-005,-9.4333582E-003, 1.0115551E+002
 2.1000125E+003, 2.9988512E+000, 0.0000000E+000,-1.7288384E+000,-1.0002388E+000,-7.5116567E-001, 1.2793926E-002, 3.4246863E-003, 0.0000000E+000,-4.5654386E-001,-4.6517301E-001, 1.0855931E-002, 7.1434280E-005,-9.3675878E-003, 1.0143836E+002
 2.1100061E+003, 2.9980205E+000, 0.0000000E+000,-1.7245198E+000,-1.0044971E+000,-7.4051394E-001, 1.2785271E-002, 1.0478345E-003, 0.0000000E+000,-4.4808002E-001,-4.5767723E-001, 1.0758901E-002, 7.1434280E-005,-9.3221943E-003, 1.0152537E+002
 2.1200212E+003, 2.9983240E+000, 0.0000000E+000,-1.7242704E+000,-9.9716281E-001,-7.4451252E-001, 1.2795851E-002,-3.5306282E-004, 0.0000000E+000,-4.4549986E-001,-4.5517896E-001, 1.0699832E-002, 7.1434280E-005,-9.2896286E-003, 1.0149813E+002
 2.1300403E+003, 2.9998623E+000, 0.0000000E+000,-1.7215331E+000,-9.9757199E-001,-7.5103389E-001, 1.2795783E-002,-1.8550981E-004, 0.0000000E+000,-4.4801973E-001,-4.5766641E-001, 1.0691051E-002, 7.1434280E-005,-9.2696758E-003, 1.0148014E+002
 2.1400032E+003, 3.0008872E+000, 0.0000000E+000,-1.7198527E+000,-9.9913507E-001,-7.4436703E-001, 1.2818830E-002, 6.9747881E-004, 0.0000000E+000,-4.3851826E-001,-4.4895129E-001, 1.0621842E-002, 7.1434280E-005,-9.2206895E-003, 1.0153997E+002
 2.1500229E+003, 3.0008960E+000, 0.0000000E+000,-1.7158111E+000,-9.9664539E-001,-7.5960043E-001, 1.2812296E-002,-4.4856192E-004, 0.0000000E+000,-4.4861480E-001,-4.5879725E-001, 1.0583239E-002, 7.1434280E-005,-9.1619074E-003, 1.0150268E+002
 2.1600298E+003, 3.0013216E+000, 0.0000000E+000,-1.7124774E+000,-9.8264550E-001,-7.3129301E-001, 1.2812126E-002, 3.3644840E-003, 0.0000000E+000,-3.9920393E-001,-4.0891767E-001, 1.0423549E-002, 7.1434280E-005,-9.1184373E-003, 1.0178169E+002
 2.1700046E+003, 2.9999581E+000, 0.0000000E+000,-1.7089761E+000,-9.8760788E-001,-7.2929216E-001, 1.2810326E-002, 4.1877435E-004, 0.0000000E+000,-4.0269684E-001,-4.1268899E-001, 1.0327175E-002, 7.1434280E-005,-9.0471895E-003, 1.0181801E+002
 2.1800359E+003, 3.0002424E+000, 0.0000000E+000,-1.7107457E+000,-9.8212326E-001,-7.3509399E-001, 1.2808852E-002,-1.3103522E-003, 0.0000000E+000,-4.0575268E-001,-4.1622209E-001, 1.0251705E-002, 7.1434280E-005,-8.9824161E-003, 1.0171291E+002
 2.1900059E+003, 3.0020646E+000, 0.0000000E+000,-1.7058698E+000,-9.8447303E-001,-7.1985048E-001, 1.2823063E-002, 3.7645293E-003, 0.0000000E+000,-3.8152086E-001,-3.9154112E-001, 1.0208622E-002, 7.1434280E-005,-8.9583510E-003, 1.0202328E+002
 2.2000276E+003, 3.0005628E+000, 0.0000000E+000,-1.7051003E+000,-9.7723683E-001,-6.9592311E-001, 1.2833550E-002, 1.5588385E-003, 0.0000000E+000,-3.5279791E-001,-3.6330504E-001, 1.0052342E-002, 7.1434280E-005,-8.9213237E-003, 1.0215623E+002
 2.2100400E+003, 2.9947880E+000, 0.0000000E+000,-1.7093535E+000,-9.7401965E-001,-7.1116214E-001, 1.2807643E-002,-3.1762055E-003, 0.0000000E+000,-3.7979045E-001,-3.9011580E-001, 1.0034816E-002, 7.1434280E-005,-8.8707073E-003, 1.0189094E+002
 2.2200349E+003, 3.0024303E+000, 0.0000000E+000,-1.7048849E+000,-9.7102999E-001,-7.4549523E-001, 1.2808921E-002,-1.1260999E-003, 0.0000000E+000,-3.9685683E-001,-4.0729701E-001, 1.0109359E-002, 7.1434280E-005,-8.8664980E-003, 1.0179412E+002
 2.2300042E+003, 2.9990443E+000, 0.0000000E+000,-1.7027737E+000,-9.6927054E-001,-7.4436180E-001, 1.2818351E-002, 1.0135072E-004, 0.0000000E+000,-3.9404001E-001,-4.0444207E-001, 1.0092555E-002, 7.1434280E-005,-8.8421190E-003, 1.0179889E+002
 2.2400510E+003, 3.0014192E+000, 0.0000000E+000,-1.6971316E+000,-9.7373642E-001,-7.2658367E-001, 1.2823295E-002, 2.2656828E-003, 0.0000000E+000,-3.6999273E-001,-3.8094349E-001, 9.9498226E-003, 7.1434280E-005,-8.7553925E-003, 1.0199380E+002
 2.2500420E+003, 3.0007598E+000, 0.0000000E+000,-1.6981295E+000,-9.7689464E-001,-7.3035354E-001, 1.2824140E-002,-1.0368674E-003, 0.0000000E+000,-3.8216856E-001,-3.9283064E-001, 9.8867412E-003, 7.1434280E-005,-8.6896186E-003, 1.0190584E+002
 2.2600198E+003, 2.9957383E+000, 0.0000000E+000,-1.6968245E+000,-9.7772887E-001,-7.3758678E-001, 1.2832203E-002,-7.7351296E-004, 0.0000000E+000,-3.9387542E-001,-4.0434313E-001, 9.8603844E-003, 7.1434280E-005,-8.6287851E-003, 1.0183633E+002
 2.2700081E+003, 2.9981608E+000, 0.0000000E+000,-1.6934191E+000,-9.6730109E-001,-6.8343736E-001, 1.2812459E-002, 5.3475714E-003, 0.0000000E+000,-3.1657484E-001,-3.2783672E-001, 9.6411598E-003, 7.1434280E-005,-8.5836231E-003, 1.0228988E+002
 2.2800005E+003, 2.9986321E+000, 0.0000000E+000,-1.6923082E+000,-9.5761732E-001,-7.2515457E-001, 1.2823107E-002,-3.4417695E-003, 0.0000000E+000,-3.5579546E-001,-3.6706665E-001, 9.6489558E-003, 7.1434280E-005,-8.5682713E-003, 1.0200206E+002
 2.2900061E+003, 3.0004949E+000, 0.0000000E+000,-1.6928409E+000,-9.5467970E-001,-7.1496330E-001, 1.2815825E-002, 3.6626823E-003, 0.0000000E+000,-3.3502590E-001,-3.4551050E-001, 9.6306320E-003, 7.1434280E-005,-8.5332602E-003, 1.0230290E+002
 2.3000010E+003, 2.9987024E+000, 0.0000000E+000,-1.6947837E+000,-9.5244970E-001,-7.0410482E-001, 1.2823818E-002,-2.6641562E-003, 0.0000000E+000,-3.3067812E-001,-3.4247622E-001, 9.4980339E-003, 7.1434280E-005,-8.4901445E-003, 1.0208633E+002
 2.3100447E+003, 2.9994718E+000, 0.0000000E+000,-1.6944000E+000,-9.5432356E-001,-7.4687698E-001, 1.2815009E-002,-2.3587822E-003, 0.0000000E+000,-3.7466329E-001,-3.8567245E-001, 9.6172091E-003, 7.1434280E-005,-8.4624235E-003, 1.0188119E+002
 2.3200378E+003, 3.0022376E+000, 0.0000000E+000,-1.6881657E+000,-9.4642042E-001,-7.4811085E-001, 1.2826951E-002, 3.4050891E-003, 0.0000000E+000,-3.5330402E-001,-3.6422732E-001, 9.5882470E-003, 7.1434280E-005,-8.4348722E-003, 1.0216542E+002
 2.3300247E+003, 3.0013905E+000, 0.0000000E+000,-1.6871756E+000,-9.4459954E-001,-6.9221063E-001, 1.2823281E-002, 3.1880931E-003, 0.0000000E+000,-2.9463902E-001,-3.0658387E-001, 9.3696470E-003, 7.1434280E-005,-8.4092450E-003, 1.0243963E+002
 2.3400232E+003, 2.9992974E+000, 0.0000000E+000,-1.6881830E+000,-9.4632253E-001,-7.1107257E-001, 1.2825280E-002,-2.4504653E-003, 0.0000000E+000,-3.2426992E-001,-3.3590589E-001, 9.3542887E-003, 7.1434280E-005,-8.3644792E-003, 1.0223390E+002
 2.3500249E+003, 2.9993069E+000, 0.0000000E+000,-1.6894037E+000,-9.4699829E-001,-7.2729771E-001, 1.2813479E-002,-3.8537564E-004, 0.0000000E+000,-3.4021641E-001,-3.5196472E-001, 9.3673389E-003, 7.1434280E-005,-8.2974343E-003, 1.0220297E+002
 2.3600425E+003, 2.9985771E+000, 0.0000000E+000,-1.6832222E+000,-9.4769472E-001,-6.9622537E-001, 1.2823124E-002, 3.5029583E-003, 0.0000000E+000,-3.0090253E-001,-3.1223902E-001, 9.2466258E-003, 7.1434280E-005,-8.2697580E-003, 1.0249621E+002
 2.3700291E+003, 3.0011539E+000, 0.0000000E+000,-1.6842175E+000,-9.3827640E-001,-7.0505082E-001, 1.2814929E-002,-2.5226483E-003, 0.0000000E+000,-3.0432876E-001,-3.1609863E-001, 9.1569861E-003, 7.1434280E-005,-8.2297212E-003, 1.0228493E+002
 2.3800259E+003, 2.9988931E+000, 0.0000000E+000,-1.6874273E+000,-9.3700982E-001,-7.2807835E-001, 1.2831134E-002,-4.9254320E-004, 0.0000000E+000,-3.3060836E-001,-3.4128377E-001, 9.2162855E-003, 7.1434280E-005,-8.1852153E-003, 1.0223930E+002
 2.3900134E+003, 2.9990419E+000, 0.0000000E+000,-1.6840670E+000,-9.3387025E-001,-6.9387085E-001, 1.2811307E-002, 2.9649682E-003, 0.0000000E+000,-2.8588056E-001,-2.9698995E-001, 9.0875131E-003, 7.1434280E-005,-8.1611270E-003, 1.0248781E+002
 2.4000435E+003, 3.0003957E+000, 0.0000000E+000,-1.6846005E+000,-9.2515498E-001,-7.0378671E-001, 1.2818920E-002,-2.1004438E-003, 0.0000000E+000,-2.9044932E-001,-3.0242804E-001, 8.9901121E-003, 7.1434280E-005,-8.1067490E-003, 1.0231187E+002
 2.4100173E+003, 2.9980508E+000, 0.0000000E+000,-1.6830613E+000,-9.2515643E-001,-7.4893135E-001, 1.2825060E-002,-1.9908293E-003, 0.0000000E+000,-3.3694501E-001,-3.4826406E-001, 9.1094847E-003, 7.1434280E-005,-8.0734417E-003, 1.0214628E+002
 2.4200247E+003, 3.0005814E+000, 0.0000000E+000,-1.6802817E+000,-9.3188970E-001,-7.3607144E-001, 1.2824872E-002, 1.8744158E-003, 0.0000000E+000,-3.2098599E-001,-3.3296213E-001, 9.0435100E-003, 7.1434280E-005,-8.0151878E-003, 1.0230514E+002
 2.4300151E+003, 2.9989583E+000, 0.0000000E+000,-1.6771949E+000,-9.2543706E-001,-7.1941472E-001, 1.2832579E-002, 1.9308538E-004, 0.0000000E+000,-2.9853440E-001,-3.1006277E-001, 8.9521290E-003, 7.1434280E-005,-8.0167813E-003, 1.0231742E+002
 2.4400188E+003, 3.0000929E+000, 0.0000000E+000,-1.6776255E+000,-9.1711734E-001,-7.1083521E-001, 1.2827776E-002, 3.4222920E-003, 0.0000000E+000,-2.7733817E-001,-2.8923504E-001, 8.8844569E-003, 7.1434280E-005,-7.9798851E-003, 1.0260714E+002
 2.4500007E+003, 2.9989959E+000, 0.0000000E+000,-1.6780667E+000,-9.1279695E-001,-6.9470758E-001, 1.2841253E-002,-8.0278803E-004, 0.0000000E+000,-2.6223680E-001,-2.7453679E-001, 8.7274491E-003, 7.1434280E-005,-7.9210877E-003, 1.0253883E+002
 2.4600139E+003, 3.0007727E+000, 0.0000000E+000,-1.6759127E+000,-9.1170797E-001,-7.0371951E-001, 1.2835897E-002, 4.1848199E-004, 0.0000000E+000,-2.6519718E-001,-2.7731313E-001, 8.7289062E-003, 7.1434280E-005,-7.8992995E-003, 1.0257217E+002
 2.4700464E+003, 2.9987424E+000, 0.0000000E+000,-1.6769675E+000,-9.1087671E-001,-7.1025554E-001, 1.2816362E-002,-4.1593144E-004, 0.0000000E+000,-2.7482044E-001,-2.8695691E-001, 8.7072780E-003, 7.1434280E-005,-7.8565737E-003, 1.0253764E+002
 2.4800391E+003, 2.9989888E+000, 0.0000000E+000,-1.6784213E+000,-9.1097557E-001,-7.1496808E-001, 1.2819114E-002,-9.1274439E-004, 0.0000000E+000,-2.8098225E-001,-2.9346982E-001, 8.6857760E-003, 7.1434280E-005,-7.8181230E-003, 1.0246492E+002
 2.4900154E+003, 3.0004940E+000, 0.0000000E+000,-1.6763102E+000,-9.1241303E-001,-7.2377579E-001, 1.2808863E-002,-4.6881795E-006, 0.0000000E+000,-2.8706202E-001,-2.9920087E-001, 8.6671468E-003, 7.1434280E-005,-7.7758287E-003, 1.0246425E+002
 2.5000408E+003, 2.9985004E+000, 0.0000000E+000,-1.6762352E+000,-9.0572360E-001,-7.0032191E-001, 1.2834280E-002, 2.3159589E-003, 0.0000000E+000,-2.5694440E-001,-2.6863003E-001, 8.5699180E-003, 7.1434280E-005,-7.7433945E-003, 1.0265521E+002
 2.5100354E+003, 2.9995817E+000, 0.0000000E+000,-1.6776020E+000,-9.1703709E-001,-7.1942772E-001, 1.2806927E-002,-3.7734521E-003, 0.0000000E+000,-2.9284217E-001,-3.0545169E-001, 8.5720515E-003, 7.1434280E-005,-7.7009057E-003, 1.0234036E+002
 2.5200181E+003, 2.9991935E+000, 0.0000000E+000,-1.6757889E+000,-9.1032734E-001,-7.4140387E-001, 1.2802152E-002,-2.3106081E-004, 0.0000000E+000,-3.0336472E-001,-3.1575558E-001, 8.6366163E-003, 7.1434280E-005,-7.6880503E-003, 1.0232494E+002
 2.5300205E+003, 3.0007767E+000, 0.0000000E+000,-1.6707399E+000,-9.1236487E-001,-7.1495060E-001, 1.2820425E-002, 3.4395818E-003, 0.0000000E+000,-2.6893787E-001,-2.8101861E-001, 8.5157787E-003, 7.1434280E-005,-7.6422563E-003, 1.0260886E+002
 2.5400452E+003, 2.9987330E+000, 0.0000000E+000,-1.6691231E+000,-9.0848306E-001,-7.1259800E-001, 1.2826603E-002,-2.0508841E-003, 0.0000000E+000,-2.6800357E-001,-2.8069538E-001, 8.4350444E-003, 7.1434280E-005,-7.6253444E-003, 1.0243994E+002
 2.5500024E+003, 3.0009404E+000, 0.0000000E+000,-1.6699472E+000,-9.0742965E-001,-7.3275243E-001, 1.2825261E-002,-4.5374055E-004, 0.0000000E+000,-2.8440273E-001,-2.9681732E-001, 8.4738579E-003, 7.1434280E-005,-7.5909131E-003, 1.0240229E+002
 2.5600305E+003, 2.9994804E+000, 0.0000000E+000,-1.6683555E+000,-9.0288900E-001,-7.3470548E-001, 1.2838969E-002, 1.3603836E-003, 0.0000000E+000,-2.8027194E-001,-2.9227022E-001, 8.4579626E-003, 7.1434280E-005,-7.5687871E-003, 1.0251459E+002
 2.5700356E+003, 2.9992307E+000, 0.0000000E+000,-1.6629264E+000,-9.0574936E-001,-7.2974675E-001, 1.2830931E-002, 8.2847109E-004, 0.0000000E+000,-2.7347544E-001,-2.8553245E-001, 8.4013860E-003, 7.1434280E-005,-7.5422192E-003, 1.0258468E+002
 2.5800300E+003, 2.9970410E+000, 0.0000000E+000,-1.6643387E+000,-9.0204318E-001,-7.1140310E-001, 1.2827135E-002, 2.7189382E-004, 0.0000000E+000,-2.5505420E-001,-2.6764493E-001, 8.3071278E-003, 7.1434280E-005,-7.5135332E-003, 1.0260764E+002
 2.5900334E+003, 3.0000379E+000, 0.0000000E+000,-1.6646084E+000,-9.0522641E-001,-7.1470682E-001, 1.2844326E-002,-1.9529242E-005, 0.0000000E+000,-2.5945923E-001,-2.7167897E-001, 8.2604500E-003, 7.1434280E-005,-7.4544521E-003, 1.0259883E+002
 2.6000234E+003, 2.9986012E+000, 0.0000000E+000,-1.6654541E+000,-9.0236619E-001,-7.1048049E-001, 1.2845063E-002,-3.5848055E-004, 0.0000000E+000,-2.5391108E-001,-2.6721296E-001, 8.1909940E-003, 7.1434280E-005,-7.4102572E-003, 1.0257649E+002
 2.6100276E+003, 3.0012436E+000, 0.0000000E+000,-1.6595061E+000,-8.9619938E-001,-7.1260943E-001, 1.2830190E-002, 1.9365666E-003, 0.0000000E+000,-2.3991273E-001,-2.5230458E-001, 8.1389918E-003, 7.1434280E-005,-7.3766764E-003, 1.0273280E+002
 2.6200183E+003, 2.9997907E+000, 0.0000000E+000,-1.6569517E+000,-8.9258862E-001,-7.0260288E-001, 1.2853338E-002, 1.8258290E-003, 0.0000000E+000,-2.2447175E-001,-2.3767334E-001, 8.0592713E-003, 7.1434280E-005,-7.3497844E-003, 1.0289088E+002
 2.6300339E+003, 3.0005609E+000, 0.0000000E+000,-1.6595474E+000,-8.9370868E-001,-7.1351683E-001, 1.2830187E-002,-3.2073158E-003, 0.0000000E+000,-2.4310109E-001,-2.5658922E-001, 8.0171824E-003, 7.1434280E-005,-7.2980996E-003, 1.0262133E+002
 2.6400237E+003, 2.9988648E+000, 0.0000000E+000,-1.6558498E+000,-9.0449416E-001,-7.5443284E-001, 1.2846702E-002,-1.7965865E-003, 0.0000000E+000,-2.9225364E-001,-3.0486184E-001, 8.1156721E-003, 7.1434280E-005,-7.2276428E-003, 1.0246800E+002
 2.6500117E+003, 3.0010714E+000, 0.0000000E+000,-1.6536217E+000,-9.0385855E-001,-7.2269555E-001, 1.2859266E-002, 2.4283968E-003, 0.0000000E+000,-2.5106924E-001,-2.6381674E-001, 8.0018404E-003, 7.1434280E-005,-7.1965102E-003, 1.0267471E+002
 2.6600188E+003, 2.9988078E+000, 0.0000000E+000,-1.6524180E+000,-9.0076342E-001,-7.2551024E-001, 1.2840312E-002,-8.7865777E-004, 0.0000000E+000,-2.5505644E-001,-2.6792223E-001, 7.9180191E-003, 7.1434280E-005,-7.1411181E-003, 1.0260078E+002
 2.6700427E+003, 2.9997820E+000, 0.0000000E+000,-1.6508559E+000,-9.0139942E-001,-7.2551537E-001, 1.2842455E-002, 4.1491982E-004, 0.0000000E+000,-2.5197497E-001,-2.6473134E-001, 7.8808294E-003, 7.1434280E-005,-7.0988906E-003, 1.0263326E+002
 2.6800249E+003, 3.0021872E+000, 0.0000000E+000,-1.6463859E+000,-8.9213398E-001,-7.3145286E-001, 1.2833935E-002, 9.4703542E-004, 0.0000000E+000,-2.4097195E-001,-2.5400453E-001, 7.8007424E-003, 7.1434280E-005,-7.0460015E-003, 1.0271610E+002
 2.6900278E+003, 3.0002011E+000, 0.0000000E+000,-1.6469428E+000,-8.8020948E-001,-7.1681687E-001, 1.2848293E-002, 1.3003476E-003, 0.0000000E+000,-2.1704317E-001,-2.2961943E-001, 7.6895655E-003, 7.1434280E-005,-7.0115762E-003, 1.0281785E+002
 2.7000469E+003, 2.9981914E+000, 0.0000000E+000,-1.6501989E+000,-8.7997024E-001,-6.9309825E-001, 1.2850903E-002, 1.4866661E-003, 0.0000000E+000,-1.9769316E-001,-2.1073843E-001, 7.6239292E-003, 7.1434280E-005,-7.0063174E-003, 1.0294212E+002
 2.7100410E+003, 3.0000412E+000, 0.0000000E+000,-1.6510992E+000,-8.7874503E-001,-7.0873779E-001, 1.2835893E-002,-2.2286622E-003, 0.0000000E+000,-2.1463113E-001,-2.2793358E-001, 7.6038133E-003, 7.1434280E-005,-6.9705785E-003, 1.0275792E+002
 2.7200479E+003, 2.9991655E+000, 0.0000000E+000,-1.6479190E+000,-8.8549185E-001,-7.2314288E-001, 1.2857000E-002, 4.7093438E-004, 0.0000000E+000,-2.3096040E-001,-2.4406030E-001, 7.6395695E-003, 7.1434280E-005,-6.9255242E-003, 1.0279664E+002
 2.7300076E+003, 3.0002928E+000, 0.0000000E+000,-1.6469787E+000,-8.8034182E-001,-7.1332251E-001, 1.2840941E-002, 1.1474396E-003, 0.0000000E+000,-2.1276209E-001,-2.2636181E-001, 7.5539555E-003, 7.1434280E-005,-6.8913684E-003, 1.0289377E+002
 2.7400063E+003, 2.9997104E+000, 0.0000000E+000,-1.6468079E+000,-8.8036323E-001,-6.9909825E-001, 1.2849570E-002, 1.1812714E-003, 0.0000000E+000,-1.9914058E-001,-2.1252810E-001, 7.4795616E-003, 7.1434280E-005,-6.8579857E-003, 1.0299129E+002
