m,C,m,C,m,C,m,C,m,kg/kg,m,kg/kg,m,kg/kg,m,kg/kg,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s
 6.0000000E-003, 9.6672975E+002, 6.0000000E-003, 5.6856297E+002, 6.0000000E-003, 1.5076312E+002, 6.0000000E-003, 1.1249088E+002, 6.0000000E-003, 2.7177844E-001, 6.0000000E-003, 4.5654658E-001, 6.0000000E-003, 7.5573211E-001, 6.0000000E-003, 8.0084770E-001, 6.0000000E-003,-8.9832736E-002, 6.0000000E-003,-9.0617228E-002, 6.0000000E-003,-8.6084990E-002, 6.0000000E-003,-8.0191194E-002, 6.0000000E-003, 1.6189581E+000, 6.0000000E-003, 1.3835987E+000, 6.0000000E-003, 1.1156276E+000, 6.0000000E-003, 9.1901074E-001, 6.0000000E-003,-8.8858254E-002, 6.0000000E-003, 8.5753570E-002, 6.0000000E-003,-2.7902848E-002, 6.0000000E-003, 4.2425749E-002, 6.0000000E-003, 1.0187373E+000, 6.0000000E-003, 2.5906819E-001
 1.0000000E-002, 1.1442149E+003, 1.0000000E-002, 1.0708616E+003, 1.0000000E-002, 3.3717125E+002, 1.0000000E-002, 2.3843737E+002, 1.0000000E-002, 1.6496693E-001, 1.0000000E-002, 2.3430575E-001, 1.0000000E-002, 5.7061559E-001, 1.0000000E-002, 6.5193922E-001, 1.0000000E-002,-1.2775203E-001, 1.0000000E-002,-1.6376471E-001, 1.0000000E-002,-1.8292373E-001, 1.0000000E-002,-1.6754216E-001, 1.0000000E-002, 1.8286226E+000, 1.0000000E-002, 1.6308007E+000, 1.0000000E-002, 1.3709390E+000, 1.0000000E-002, 1.1533511E+000, 1.0000000E-002,-1.7508741E-001, 1.0000000E-002, 1.3691254E-001, 1.0000000E-002,-1.9704486E-002, 1.0000000E-002, 5.2315158E-002, 1.0000000E-002, 1.2666793E+000, 1.0000000E-002, 3.5119121E-001
 1.4000000E-002, 9.3580765E+002, 1.4000000E-002, 1.1541442E+003, 1.4000000E-002, 6.5980976E+002, 1.4000000E-002, 4.4594128E+002, 1.4000000E-002, 9.3039506E-002, 1.4000000E-002, 1.0279914E-001, 1.4000000E-002, 3.6717260E-001, 1.4000000E-002, 4.7710886E-001, 1.4000000E-002,-1.0541612E-001, 1.4000000E-002,-1.6149143E-001, 1.4000000E-002,-2.1018118E-001, 1.4000000E-002,-2.8326730E-001, 1.4000000E-002, 1.6075101E+000, 1.4000000E-002, 1.5174573E+000, 1.4000000E-002, 1.3892958E+000, 1.4000000E-002, 1.2416810E+000, 1.4000000E-002,-1.8439808E-001, 1.4000000E-002, 1.2646316E-001, 1.4000000E-002, 2.4297782E-003, 1.4000000E-002, 6.7024798E-002, 1.4000000E-002, 1.3243573E+000, 1.4000000E-002, 4.5873255E-001
 1.8000000E-002, 6.8512248E+002, 1.8000000E-002, 7.3330921E+002, 1.8000000E-002, 1.1025974E+003, 1.8000000E-002, 7.4349286E+002, 1.8000000E-002, 5.0145163E-002, 1.8000000E-002, 3.9972766E-002, 1.8000000E-002, 2.0813349E-001, 1.8000000E-002, 3.1740997E-001, 1.8000000E-002,-5.0560208E-002, 1.8000000E-002,-9.6737302E-002, 1.8000000E-002,-1.5172817E-001, 1.8000000E-002,-3.0299616E-001, 1.8000000E-002, 1.1285355E+000, 1.8000000E-002, 1.0304224E+000, 1.8000000E-002, 9.7547079E-001, 1.8000000E-002, 9.6020416E-001, 1.8000000E-002,-1.2039814E-001, 1.8000000E-002, 1.1288748E-001, 1.8000000E-002, 4.1995495E-003, 1.8000000E-002, 8.4723168E-002, 1.8000000E-002, 9.6753038E-001, 1.8000000E-002, 5.7775734E-001
 2.2000000E-002, 5.1381316E+002, 2.2000000E-002, 4.4683052E+002, 2.2000000E-002, 1.4674126E+003, 2.2000000E-002, 1.1130715E+003, 2.2000000E-002, 2.6702655E-002, 2.2000000E-002, 1.6930696E-002, 2.2000000E-002, 1.0944935E-001, 2.2000000E-002, 1.9730331E-001, 2.2000000E-002,-4.1940168E-002, 2.2000000E-002,-6.3350882E-002, 2.2000000E-002,-8.9284329E-002, 2.2000000E-002,-2.1399365E-001, 2.2000000E-002, 8.4216765E-001, 2.2000000E-002, 7.3892205E-001, 2.2000000E-002, 6.3425234E-001, 2.2000000E-002, 5.8034208E-001, 2.2000000E-002,-7.3996159E-002, 2.2000000E-002, 1.4105207E-001, 2.2000000E-002,-1.5029500E-002, 2.2000000E-002, 9.7708375E-002, 2.2000000E-002, 6.0404352E-001, 2.2000000E-002, 4.5010485E-001
 2.6000000E-002, 4.0803206E+002, 2.6000000E-002, 3.0132640E+002, 2.6000000E-002, 1.3198113E+003, 2.6000000E-002, 1.4232579E+003, 2.6000000E-002, 1.5912801E-002, 2.6000000E-002, 9.0065630E-003, 2.6000000E-002, 5.6517025E-002, 2.6000000E-002, 1.1598868E-001, 2.6000000E-002,-5.5498814E-002, 2.6000000E-002,-6.8858024E-002, 2.6000000E-002,-8.0298351E-002, 2.6000000E-002,-1.4096214E-001, 2.6000000E-002, 5.7613285E-001, 2.6000000E-002, 5.2403580E-001, 2.6000000E-002, 4.8385965E-001, 2.6000000E-002, 4.4202497E-001, 2.6000000E-002,-7.3885302E-002, 2.6000000E-002, 1.8336119E-001, 2.6000000E-002, 2.6133557E-004, 2.6000000E-002, 8.1080611E-002, 2.6000000E-002, 4.6500092E-001, 2.6000000E-002, 2.6760970E-001
 3.0000000E-002, 3.3835064E+002, 3.0000000E-002, 2.2935644E+002, 3.0000000E-002, 8.0592002E+002, 3.0000000E-002, 1.2874381E+003, 3.0000000E-002, 1.1296795E-002, 3.0000000E-002, 6.2427950E-003, 3.0000000E-002, 2.6187836E-002, 3.0000000E-002, 6.2952722E-002, 3.0000000E-002,-5.5892246E-002, 3.0000000E-002,-6.4830363E-002, 3.0000000E-002,-8.1744528E-002, 3.0000000E-002,-1.3142673E-001, 3.0000000E-002, 3.3638485E-001, 3.0000000E-002, 2.9681856E-001, 3.0000000E-002, 3.0011141E-001, 3.0000000E-002, 3.1876584E-001, 3.0000000E-002,-7.1709370E-002, 3.0000000E-002, 1.8817225E-001, 3.0000000E-002, 1.1285115E-002, 3.0000000E-002, 7.3225261E-002, 3.0000000E-002, 3.1017492E-001, 3.0000000E-002, 2.1090159E-001
 3.4000000E-002, 2.7154458E+002, 3.4000000E-002, 1.6784204E+002, 3.4000000E-002, 3.1926866E+002, 3.4000000E-002, 6.3652839E+002, 3.4000000E-002, 8.5648831E-003, 3.4000000E-002, 4.4417907E-003, 3.4000000E-002, 8.6677315E-003, 3.4000000E-002, 2.3700701E-002, 3.4000000E-002,-5.8945176E-002, 3.4000000E-002,-6.0706563E-002, 3.4000000E-002,-6.8769077E-002, 3.4000000E-002,-1.1998387E-001, 3.4000000E-002, 2.0211532E-001, 3.4000000E-002, 1.7590715E-001, 3.4000000E-002, 1.5689804E-001, 3.4000000E-002, 1.5960040E-001, 3.4000000E-002,-6.2848848E-002, 3.4000000E-002, 1.6729147E-001, 3.4000000E-002,-6.4296879E-003, 3.4000000E-002, 5.9996443E-002, 3.4000000E-002, 1.5691643E-001, 3.4000000E-002, 1.7490946E-001
 3.8000000E-002, 1.9332769E+002, 3.8000000E-002, 1.1267255E+002, 3.8000000E-002, 4.8815734E+001, 3.8000000E-002, 6.8866795E+001, 3.8000000E-002, 5.9633873E-003, 3.8000000E-002, 2.8984692E-003, 3.8000000E-002, 8.2823926E-004, 3.8000000E-002, 1.5558213E-003, 3.8000000E-002,-6.2111079E-002, 3.8000000E-002,-7.1805999E-002, 3.8000000E-002,-7.8454668E-002, 3.8000000E-002,-1.0029719E-001, 3.8000000E-002, 1.4079690E-001, 3.8000000E-002, 1.2813095E-001, 3.8000000E-002, 1.1472795E-001, 3.8000000E-002, 9.5764868E-002, 3.8000000E-002,-7.4059601E-002, 3.8000000E-002, 1.3525111E-001, 3.8000000E-002, 1.2423429E-004, 3.8000000E-002, 3.6652724E-002, 3.8000000E-002, 1.0577840E-001, 3.8000000E-002, 1.3917186E-001
 4.2000000E-002, 1.1686740E+002, 4.2000000E-002, 7.2081662E+001, 4.2000000E-002, 1.7466005E+001, 4.2000000E-002, 1.8584060E+001, 4.2000000E-002, 3.5107518E-003, 4.2000000E-002, 1.7237113E-003, 4.2000000E-002, 5.4650033E-005, 4.2000000E-002, 9.2261516E-005, 4.2000000E-002,-6.0940140E-002, 4.2000000E-002,-6.6966625E-002, 4.2000000E-002,-7.7519506E-002, 4.2000000E-002,-9.1334167E-002, 4.2000000E-002, 9.5042429E-002, 4.2000000E-002, 8.3323867E-002, 4.2000000E-002, 7.1786110E-002, 4.2000000E-002, 6.4395692E-002, 4.2000000E-002,-7.1724295E-002, 4.2000000E-002, 1.0184996E-001, 4.2000000E-002,-6.8910616E-003, 4.2000000E-002, 2.6666366E-002, 4.2000000E-002, 6.8948746E-002, 4.2000000E-002, 1.0290011E-001
 4.6000000E-002, 6.4483688E+001, 4.6000000E-002, 4.5324400E+001, 4.6000000E-002, 1.5228536E+001, 4.6000000E-002, 1.5238712E+001, 4.6000000E-002, 1.7636360E-003, 4.6000000E-002, 9.2006116E-004, 4.6000000E-002, 2.3741782E-006, 4.6000000E-002, 3.7213558E-006, 4.6000000E-002,-6.3899288E-002, 4.6000000E-002,-6.9793234E-002, 4.6000000E-002,-7.5675312E-002, 4.6000000E-002,-8.9059040E-002, 4.6000000E-002, 8.5048521E-002, 4.6000000E-002, 7.3938650E-002, 4.6000000E-002, 5.7048339E-002, 4.6000000E-002, 4.3635429E-002, 4.6000000E-002,-7.2434423E-002, 4.6000000E-002, 7.6367505E-002, 4.6000000E-002,-4.2649907E-003, 4.6000000E-002, 1.6191962E-002, 4.6000000E-002, 5.0018290E-002, 4.6000000E-002, 7.5754226E-002
 5.0000000E-002, 3.7436912E+001, 5.0000000E-002, 2.9115907E+001, 5.0000000E-002, 1.5115146E+001, 5.0000000E-002, 1.5078953E+001, 5.0000000E-002, 8.0392504E-004, 5.0000000E-002, 4.2433664E-004, 5.0000000E-002, 1.1411066E-007, 5.0000000E-002, 1.5216734E-007, 5.0000000E-002,-6.0308034E-002, 5.0000000E-002,-6.6226749E-002, 5.0000000E-002,-7.0510744E-002, 5.0000000E-002,-7.0582165E-002, 5.0000000E-002, 7.2113698E-002, 5.0000000E-002, 6.1352863E-002, 5.0000000E-002, 5.2324487E-002, 5.0000000E-002, 4.6987464E-002, 5.0000000E-002,-6.8568305E-002, 5.0000000E-002, 5.7939787E-002, 5.0000000E-002,-6.5835786E-003, 5.0000000E-002, 1.0869085E-002, 5.0000000E-002, 4.9450584E-002, 5.0000000E-002, 5.8864274E-002
