s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.5543164E+001, 2.0387242E+002,-1.8072237E+001,-3.2494712E+001,-1.1392700E-002, 0.0000000E+000, 0.0000000E+000,-9.6185138E+001, 1.7064701E+001, 5.7108939E+001,-9.6224456E-003, 1.1219825E-002, 1.0932167E-002, 1.8559502E-002
 1.5605001E+001, 2.0608946E+002,-1.8012134E+001,-3.1000222E+001,-1.1178432E-002, 0.0000000E+000, 0.0000000E+000,-9.6310604E+001, 1.8124457E+001, 6.0755322E+001,-1.0221985E-002, 1.1309380E-002, 1.1613311E-002, 1.8683639E-002
 1.5665857E+001, 2.1186674E+002,-1.8994719E+001,-2.8239285E+001,-1.1512795E-002, 0.0000000E+000, 0.0000000E+000,-9.5921976E+001, 2.1825053E+001, 6.8699250E+001,-1.1298593E-002, 1.1394495E-002, 1.2836457E-002, 1.8806121E-002
 1.5726590E+001, 2.1767838E+002,-2.0064842E+001,-2.9171728E+001,-1.3203356E-002, 0.0000000E+000, 0.0000000E+000,-9.6146441E+001, 2.2640763E+001, 7.2282166E+001,-1.2052116E-002, 1.1505402E-002, 1.3692543E-002, 1.8932998E-002
 1.5780574E+001, 2.2016112E+002,-1.9607190E+001,-3.6257124E+001,-1.3595406E-002, 0.0000000E+000, 0.0000000E+000,-9.6509092E+001, 1.5663359E+001, 6.7774117E+001,-1.2832332E-002, 1.1648468E-002, 1.4578955E-002, 1.9065878E-002
 1.5841306E+001, 2.1674699E+002,-1.9586258E+001,-4.4178360E+001,-1.6873896E-002, 0.0000000E+000, 0.0000000E+000,-9.7476551E+001, 7.3752417E+000, 5.5488948E+001,-1.1808207E-002, 1.1807449E-002, 1.3415435E-002, 1.9212321E-002
 1.5902039E+001, 2.1667502E+002,-1.8964393E+001,-4.6107712E+001,-1.9510265E-002, 0.0000000E+000, 0.0000000E+000,-9.8989892E+001, 5.4892491E+000, 5.2593514E+001,-1.1371696E-002, 1.1975716E-002, 1.2919510E-002, 1.9374675E-002
 1.5965469E+001, 2.1688145E+002,-1.8789089E+001,-4.4339043E+001,-1.6478244E-002, 0.0000000E+000, 0.0000000E+000,-9.9255901E+001, 7.3141900E+000, 5.4480937E+001,-1.1390676E-002, 1.2127397E-002, 1.2941074E-002, 1.9541017E-002
 1.6024853E+001, 2.1861271E+002,-1.9334543E+001,-4.0698093E+001,-2.1542564E-002, 0.0000000E+000, 0.0000000E+000,-9.9498487E+001, 1.1452920E+001, 5.9060048E+001,-1.1438129E-002, 1.2255361E-002, 1.2994985E-002, 1.9704502E-002
 1.6084234E+001, 2.2046210E+002,-1.9987119E+001,-3.5874073E+001,-2.4422754E-002, 0.0000000E+000, 0.0000000E+000,-9.9947673E+001, 1.6720466E+001, 6.4628809E+001,-1.1537780E-002, 1.2366987E-002, 1.3108200E-002, 1.9863379E-002
 1.6148071E+001, 2.2005024E+002,-1.9390865E+001,-3.0895250E+001,-2.1269933E-002, 0.0000000E+000, 0.0000000E+000,-1.0088240E+002, 2.1439145E+001, 6.8860458E+001,-1.1498586E-002, 1.2468458E-002, 1.3063672E-002, 2.0032479E-002
 1.6205227E+001, 2.1959217E+002,-1.8985431E+001,-3.5400593E+001,-1.7818415E-002, 0.0000000E+000, 0.0000000E+000,-1.0223443E+002, 1.8288022E+001, 6.2953897E+001,-1.0926803E-002, 1.2562574E-002, 1.2414062E-002, 2.0205265E-002
 1.6262383E+001, 2.2026222E+002,-1.8259640E+001,-3.9090428E+001,-1.6352254E-002, 0.0000000E+000, 0.0000000E+000,-1.0383567E+002, 1.4842439E+001, 5.9060126E+001,-1.0667746E-002, 1.2650701E-002, 1.2119745E-002, 2.0369605E-002
 1.6327703E+001, 2.2238299E+002,-1.8714732E+001,-3.7628925E+001,-1.7644279E-002, 0.0000000E+000, 0.0000000E+000,-1.0380031E+002, 1.6830035E+001, 6.2221380E+001,-1.0906903E-002, 1.2734576E-002, 1.2391454E-002, 2.0540460E-002
 1.6381489E+001, 2.2129542E+002,-1.9977520E+001,-3.8842469E+001,-1.4644409E-002, 0.0000000E+000, 0.0000000E+000,-1.0321749E+002, 1.6756354E+001, 5.9243303E+001,-1.0279752E-002, 1.2805016E-002, 1.1678940E-002, 2.0698104E-002
 1.6442711E+001, 2.2067115E+002,-1.9866855E+001,-4.2136795E+001,-1.7093518E-002, 0.0000000E+000, 0.0000000E+000,-1.0370947E+002, 1.3584252E+001, 5.4940942E+001,-9.8977963E-003, 1.2857307E-002, 1.1244996E-002, 2.0842740E-002
 1.6504862E+001, 2.2057225E+002,-1.9892667E+001,-4.0081948E+001,-1.9008071E-002, 0.0000000E+000, 0.0000000E+000,-1.0417021E+002, 1.6204339E+001, 5.6408424E+001,-9.6451095E-003, 1.2906179E-002, 1.0957916E-002, 2.0994624E-002
 1.6562435E+001, 2.2083508E+002,-2.0535894E+001,-4.0582668E+001,-1.6150173E-002, 0.0000000E+000, 0.0000000E+000,-1.0434841E+002, 1.7008117E+001, 5.5351963E+001,-9.1576848E-003, 1.2960337E-002, 1.0404147E-002, 2.1139547E-002
 1.6620007E+001, 2.2387170E+002,-2.0669203E+001,-4.3917221E+001,-1.5162148E-002, 0.0000000E+000, 0.0000000E+000,-1.0566998E+002, 1.5709745E+001, 5.3600129E+001,-9.1244083E-003, 1.3003847E-002, 1.0366342E-002, 2.1279289E-002
 1.6684776E+001, 2.2537979E+002,-2.0609234E+001,-4.8596768E+001,-1.4326798E-002, 0.0000000E+000, 0.0000000E+000,-1.0633117E+002, 1.2040380E+001, 4.9828293E+001,-9.0567924E-003, 1.3056038E-002, 1.0289522E-002, 2.1428319E-002
 1.6744507E+001, 2.2586331E+002,-2.1227601E+001,-4.8690523E+001,-1.3384816E-002, 0.0000000E+000, 0.0000000E+000,-1.0623521E+002, 1.2520751E+001, 4.9696590E+001,-8.8664777E-003, 1.3129597E-002, 1.0073304E-002, 2.1575556E-002
 1.6807837E+001, 2.3155842E+002,-2.1559051E+001,-4.8141005E+001,-1.4551509E-002, 0.0000000E+000, 0.0000000E+000,-1.0684323E+002, 1.4534192E+001, 5.5000583E+001,-9.4587442E-003, 1.3210224E-002, 1.0746184E-002, 2.1720232E-002
 1.6863249E+001, 2.3654331E+002,-2.2460066E+001,-4.1443751E+001,-1.2626779E-002, 0.0000000E+000, 0.0000000E+000,-1.0696647E+002, 2.3098691E+001, 6.5660398E+001,-1.0000342E-002, 1.3300800E-002, 1.1361500E-002, 2.1861693E-002
 1.6926579E+001, 2.4627190E+002,-2.3047506E+001,-3.8233733E+001,-1.3685200E-002, 0.0000000E+000, 0.0000000E+000,-1.0672975E+002, 2.8195587E+001, 7.8247222E+001,-1.2048566E-002, 1.3392732E-002, 1.3688510E-002, 2.2006519E-002
 1.6981991E+001, 2.4665749E+002,-2.3525059E+001,-4.3293631E+001,-1.9853053E-002, 0.0000000E+000, 0.0000000E+000,-1.0600660E+002, 2.2032880E+001, 7.3812340E+001,-1.2597424E-002, 1.3521833E-002, 1.4312073E-002, 2.2155687E-002
 1.7041954E+001, 2.4608869E+002,-2.3059401E+001,-4.4890317E+001,-2.7365917E-002, 0.0000000E+000, 0.0000000E+000,-1.0630939E+002, 1.9067424E+001, 7.1802212E+001,-1.2776550E-002, 1.3651265E-002, 1.4515581E-002, 2.2306733E-002
 1.7105625E+001, 2.4282957E+002,-2.2176099E+001,-4.2598097E+001,-2.4815108E-002, 0.0000000E+000, 0.0000000E+000,-1.0781242E+002, 2.1692525E+001, 7.0218138E+001,-1.1865441E-002, 1.3792934E-002, 1.3480460E-002, 2.2474804E-002
 1.7162220E+001, 2.4215486E+002,-2.2548501E+001,-4.6550424E+001,-2.6753805E-002, 0.0000000E+000, 0.0000000E+000,-1.0766657E+002, 1.8442349E+001, 6.5362612E+001,-1.1389751E-002, 1.3910859E-002, 1.2940023E-002, 2.2632844E-002
 1.7224476E+001, 2.4397271E+002,-2.2412963E+001,-4.5348619E+001,-2.1475434E-002, 0.0000000E+000, 0.0000000E+000,-1.0746835E+002, 1.9842481E+001, 6.8721306E+001,-1.1750306E-002, 1.3994965E-002, 1.3349653E-002, 2.2774589E-002
 1.7286730E+001, 2.4331521E+002,-2.2863170E+001,-4.8187396E+001,-1.8440011E-002, 0.0000000E+000, 0.0000000E+000,-1.0655573E+002, 1.7147376E+001, 6.5690471E+001,-1.1955035E-002, 1.4051675E-002, 1.3582249E-002, 2.2908898E-002
 1.7341621E+001, 2.4216806E+002,-2.3335173E+001,-5.4677192E+001,-1.5058504E-002, 0.0000000E+000, 0.0000000E+000,-1.0695047E+002, 1.1182379E+001, 5.7190168E+001,-1.1256929E-002, 1.4113654E-002, 1.2789122E-002, 2.3028601E-002
 1.7403374E+001, 2.4487099E+002,-2.2604569E+001,-5.7390956E+001,-1.8292973E-002, 0.0000000E+000, 0.0000000E+000,-1.0752989E+002, 8.8700265E+000, 5.7327284E+001,-1.1675087E-002, 1.4177046E-002, 1.3264196E-002, 2.3146584E-002
 1.7465126E+001, 2.4266912E+002,-2.3242039E+001,-5.7517230E+001,-1.9389214E-002, 0.0000000E+000, 0.0000000E+000,-1.0656085E+002, 8.8261529E+000, 5.5329616E+001,-1.1337243E-002, 1.4242570E-002, 1.2880368E-002, 2.3266845E-002
 1.7520018E+001, 2.4465493E+002,-2.4043778E+001,-5.3916457E+001,-2.1168661E-002, 0.0000000E+000, 0.0000000E+000,-1.0612286E+002, 1.3361388E+001, 6.0550672E+001,-1.1159634E-002, 1.4300906E-002, 1.2678584E-002, 2.3374841E-002
 1.7581770E+001, 2.4854056E+002,-2.4485010E+001,-5.4485135E+001,-2.5329668E-002, 0.0000000E+000, 0.0000000E+000,-1.0671033E+002, 1.6555739E+001, 6.2834751E+001,-1.1210968E-002, 1.4369970E-002, 1.2736905E-002, 2.3481051E-002
 1.7643522E+001, 2.4918047E+002,-2.4072630E+001,-5.8788240E+001,-2.7902447E-002, 0.0000000E+000, 0.0000000E+000,-1.0744260E+002, 1.2619540E+001, 5.8849098E+001,-1.1234148E-002, 1.4472449E-002, 1.2763241E-002, 2.3599558E-002
 1.7705275E+001, 2.4941269E+002,-2.5084903E+001,-6.1289681E+001,-2.8571536E-002, 0.0000000E+000, 0.0000000E+000,-1.0796549E+002, 9.8482349E+000, 5.5044041E+001,-1.0808108E-002, 1.4603618E-002, 1.2279212E-002, 2.3729301E-002
 1.7760166E+001, 2.5336149E+002,-2.5792619E+001,-5.6700537E+001,-2.2239949E-002, 0.0000000E+000, 0.0000000E+000,-1.0866514E+002, 1.5787242E+001, 6.2180953E+001,-1.1110683E-002, 1.4747825E-002, 1.2622971E-002, 2.3863273E-002
 1.7821918E+001, 2.5611063E+002,-2.5960094E+001,-5.6340485E+001,-1.9035025E-002, 0.0000000E+000, 0.0000000E+000,-1.0894436E+002, 1.6628265E+001, 6.4846664E+001,-1.1596957E-002, 1.4886595E-002, 1.3175432E-002, 2.4003672E-002
 1.7883671E+001, 2.5688777E+002,-2.6636323E+001,-6.0161076E+001,-2.0702969E-002, 0.0000000E+000, 0.0000000E+000,-1.0886373E+002, 1.4510178E+001, 6.1205937E+001,-1.1335152E-002, 1.5026796E-002, 1.2877992E-002, 2.4154577E-002
 1.7945425E+001, 2.5998269E+002,-2.6027651E+001,-6.6354626E+001,-2.8530478E-002, 0.0000000E+000, 0.0000000E+000,-1.0941568E+002, 8.7250427E+000, 5.8156202E+001,-1.1851302E-002, 1.5178647E-002, 1.3464396E-002, 2.4310871E-002
 1.8000315E+001, 2.6205885E+002,-2.7099401E+001,-6.9038943E+001,-3.0311653E-002, 0.0000000E+000, 0.0000000E+000,-1.0944760E+002, 7.2166806E+000, 5.6442601E+001,-1.1747751E-002, 1.5318015E-002, 1.3346750E-002, 2.4459870E-002
 1.8062067E+001, 2.6700232E+002,-2.7343576E+001,-6.0520911E+001,-2.8283433E-002, 0.0000000E+000, 0.0000000E+000,-1.0936446E+002, 1.6858402E+001, 6.9745094E+001,-1.2670319E-002, 1.5458404E-002, 1.4394890E-002, 2.4608584E-002
 1.8123821E+001, 2.6752909E+002,-2.8440730E+001,-6.4092731E+001,-2.7520877E-002, 0.0000000E+000, 0.0000000E+000,-1.1028002E+002, 1.5073961E+001, 6.4688089E+001,-1.1931410E-002, 1.5634589E-002, 1.3555408E-002, 2.4772442E-002
 1.8185574E+001, 2.6628042E+002,-2.6123589E+001,-6.6588540E+001,-2.3145254E-002, 0.0000000E+000, 0.0000000E+000,-1.1328851E+002, 1.2900612E+001, 6.0256636E+001,-1.1378820E-002, 1.5834647E-002, 1.2927604E-002, 2.4950058E-002
 1.8240463E+001, 2.6688889E+002,-2.6418760E+001,-6.4251303E+001,-2.2689437E-002, 0.0000000E+000, 0.0000000E+000,-1.1425773E+002, 1.6963934E+001, 6.1938410E+001,-1.0781822E-002, 1.6005694E-002, 1.2249348E-002, 2.5124473E-002
 1.8302217E+001, 2.6601923E+002,-2.7801434E+001,-6.2273135E+001,-2.6410677E-002, 0.0000000E+000, 0.0000000E+000,-1.1467351E+002, 1.9654209E+001, 6.1244745E+001,-9.8938229E-003, 1.6142157E-002, 1.1240482E-002, 2.5287008E-002
 1.8363970E+001, 2.6780379E+002,-2.9164155E+001,-6.4390097E+001,-2.2826933E-002, 0.0000000E+000, 0.0000000E+000,-1.1432793E+002, 2.0263984E+001, 5.9898782E+001,-9.4811681E-003, 1.6196673E-002, 1.0771660E-002, 2.5436508E-002
 1.8425722E+001, 2.7100960E+002,-2.8703667E+001,-6.7461189E+001,-2.3530943E-002, 0.0000000E+000, 0.0000000E+000,-1.1404622E+002, 1.6744769E+001, 6.0774987E+001,-1.0577495E-002, 1.6234497E-002, 1.2017210E-002, 2.5570441E-002
 1.8480614E+001, 2.7123259E+002,-2.8644152E+001,-6.7937262E+001,-2.3292675E-002, 0.0000000E+000, 0.0000000E+000,-1.1313423E+002, 1.5069278E+001, 6.1493651E+001,-1.1064015E-002, 1.6290781E-002, 1.2569951E-002, 2.5695838E-002
 1.8542366E+001, 2.7116057E+002,-3.0050747E+001,-6.8516492E+001,-2.2319648E-002, 0.0000000E+000, 0.0000000E+000,-1.1355491E+002, 1.6329427E+001, 5.9016095E+001,-1.0257380E-002, 1.6365397E-002, 1.1653524E-002, 2.5821069E-002
 1.8604118E+001, 2.7570913E+002,-3.0070767E+001,-6.5100654E+001,-2.0362264E-002, 0.0000000E+000, 0.0000000E+000,-1.1451804E+002, 2.0959027E+001, 6.5999314E+001,-1.0694217E-002, 1.6460047E-002, 1.2149819E-002, 2.5952824E-002
 1.8665871E+001, 2.7311381E+002,-2.9177695E+001,-6.2333036E+001,-1.9852478E-002, 0.0000000E+000, 0.0000000E+000,-1.1516035E+002, 2.3270749E+001, 6.6422873E+001,-1.0355228E-002, 1.6554372E-002, 1.1764689E-002, 2.6090477E-002
 1.8720762E+001, 2.7080639E+002,-2.7820512E+001,-5.8234007E+001,-1.8201990E-002, 0.0000000E+000, 0.0000000E+000,-1.1636662E+002, 2.6902420E+001, 6.8367048E+001,-9.9691820E-003, 1.6654272E-002, 1.1326098E-002, 2.6225849E-002
 1.8782515E+001, 2.7551846E+002,-2.8109875E+001,-5.9948670E+001,-1.8041486E-002, 0.0000000E+000, 0.0000000E+000,-1.1626010E+002, 2.5915186E+001, 7.1181774E+001,-1.0630754E-002, 1.6736799E-002, 1.2077718E-002, 2.6356178E-002
 1.8844267E+001, 2.8642552E+002,-3.1156349E+001,-5.7413020E+001,-1.8146923E-002, 0.0000000E+000, 0.0000000E+000,-1.1511827E+002, 3.3145738E+001, 8.2719736E+001,-1.1824488E-002, 1.6788608E-002, 1.3433932E-002, 2.6479982E-002
 1.8906019E+001, 2.8388680E+002,-3.1181839E+001,-6.3983286E+001,-1.9296863E-002, 0.0000000E+000, 0.0000000E+000,-1.1506004E+002, 2.7173553E+001, 7.3642341E+001,-1.1391455E-002, 1.6833029E-002, 1.2941958E-002, 2.6596218E-002
 1.8960911E+001, 2.8108515E+002,-3.0244321E+001,-7.6918158E+001,-2.3934873E-002, 0.0000000E+000, 0.0000000E+000,-1.1568542E+002, 1.4386496E+001, 5.8213314E+001,-1.0729328E-002, 1.6895129E-002, 1.2189709E-002, 2.6707017E-002
 1.9023928E+001, 2.8631793E+002,-3.1810417E+001,-9.7620907E+001,-2.5971888E-002, 0.0000000E+000, 0.0000000E+000,-1.1545841E+002,-2.8447336E+000, 4.1402222E+001,-1.0768667E-002, 1.6962526E-002, 1.2234403E-002, 2.6816945E-002
 1.9084549E+001, 2.8870291E+002,-3.2199969E+001,-1.0413333E+002,-3.0282477E-002, 0.0000000E+000, 0.0000000E+000,-1.1658291E+002,-7.7626458E+000, 3.5756416E+001,-1.0256812E-002, 1.7024992E-002, 1.1652878E-002, 2.6930649E-002
 1.9145168E+001, 2.9429771E+002,-3.2150484E+001,-8.6544640E+001,-3.5095907E-002, 0.0000000E+000, 0.0000000E+000,-1.1664612E+002, 1.0864808E+001, 5.8921367E+001,-1.1326823E-002, 1.7071080E-002, 1.2868529E-002, 2.7041310E-002
 1.9205788E+001, 2.9320081E+002,-3.2581372E+001,-8.2607272E+001,-3.5664350E-002, 0.0000000E+000, 0.0000000E+000,-1.1583116E+002, 1.5296608E+001, 6.2145344E+001,-1.1356004E-002, 1.7120023E-002, 1.2901683E-002, 2.7148136E-002
 1.9260345E+001, 2.9076846E+002,-3.2806599E+001,-8.2645784E+001,-2.5522928E-002, 0.0000000E+000, 0.0000000E+000,-1.1598902E+002, 1.5008000E+001, 5.9301537E+001,-1.0586611E-002, 1.7197086E-002, 1.2027567E-002, 2.7247886E-002
 1.9320967E+001, 2.9454991E+002,-3.2919760E+001,-7.7645947E+001,-2.6175447E-002, 0.0000000E+000, 0.0000000E+000,-1.1596058E+002, 2.1969716E+001, 6.7997451E+001,-1.0944639E-002, 1.7272080E-002, 1.2434326E-002, 2.7341092E-002
 1.9381586E+001, 2.9297701E+002,-3.3697540E+001,-8.5864026E+001,-2.4542626E-002, 0.0000000E+000, 0.0000000E+000,-1.1526238E+002, 1.4451730E+001, 5.8128516E+001,-1.0509524E-002, 1.7349231E-002, 1.1939987E-002, 2.7430087E-002
 1.9442205E+001, 2.9861746E+002,-3.4555611E+001,-7.7323683E+001,-2.4738370E-002, 0.0000000E+000, 0.0000000E+000,-1.1536514E+002, 2.2819933E+001, 7.1348279E+001,-1.1495847E-002, 1.7430584E-002, 1.3060559E-002, 2.7517974E-002
 1.9502827E+001, 3.0301954E+002,-3.4136499E+001,-7.1065625E+001,-2.3842502E-002, 0.0000000E+000, 0.0000000E+000,-1.1501655E+002, 2.9482862E+001, 8.2777022E+001,-1.2817846E-002, 1.7539102E-002, 1.4562498E-002, 2.7617595E-002
 1.9563446E+001, 3.0708145E+002,-3.5106162E+001,-8.1226627E+001,-2.8955087E-002, 0.0000000E+000, 0.0000000E+000,-1.1350537E+002, 1.9822335E+001, 7.7214336E+001,-1.3874787E-002, 1.7682544E-002, 1.5763300E-002, 2.7724295E-002
 1.9624065E+001, 3.1050688E+002,-3.5568083E+001,-8.8121108E+001,-3.2141574E-002, 0.0000000E+000, 0.0000000E+000,-1.1338673E+002, 1.2894986E+001, 7.3398821E+001,-1.4694872E-002, 1.7860660E-002, 1.6695008E-002, 2.7835576E-002
 1.9684687E+001, 3.0665755E+002,-3.5524325E+001,-9.3195432E+001,-3.9442811E-002, 0.0000000E+000, 0.0000000E+000,-1.1395978E+002, 6.7231844E+000, 6.3938574E+001,-1.3817965E-002, 1.8070459E-002, 1.5698743E-002, 2.7958931E-002
 1.9745306E+001, 3.0560843E+002,-3.5018863E+001,-1.0086305E+002,-4.1753783E-002, 0.0000000E+000, 0.0000000E+000,-1.1566302E+002, 4.3544827E-001, 5.4021738E+001,-1.2954853E-002, 1.8300879E-002, 1.4718152E-002, 2.8097576E-002
 1.9805925E+001, 3.0729828E+002,-3.4702672E+001,-9.4493812E+001,-4.2703168E-002, 0.0000000E+000, 0.0000000E+000,-1.1677828E+002, 6.7695473E+000, 6.1280819E+001,-1.2876350E-002, 1.8512671E-002, 1.4628965E-002, 2.8245024E-002
 1.9860483E+001, 3.0681985E+002,-3.5745390E+001,-8.9714383E+001,-4.4690359E-002, 0.0000000E+000, 0.0000000E+000,-1.1697250E+002, 1.3546136E+001, 6.4342892E+001,-1.2229525E-002, 1.8685663E-002, 1.3894099E-002, 2.8378312E-002
 1.9921104E+001, 3.0800609E+002,-3.5226392E+001,-1.0029233E+002,-4.9341321E-002, 0.0000000E+000, 0.0000000E+000,-1.1763691E+002, 3.9408261E+000, 5.4801109E+001,-1.2264831E-002, 1.8831860E-002, 1.3934210E-002, 2.8501084E-002
 1.9981724E+001, 3.1589394E+002,-3.6740465E+001,-1.0333650E+002,-4.1623745E-002, 0.0000000E+000, 0.0000000E+000,-1.1751110E+002, 3.8305306E+000, 5.8264250E+001,-1.2868625E-002, 1.8970301E-002, 1.4620187E-002, 2.8623997E-002
 2.0042343E+001, 3.2074734E+002,-3.7060771E+001,-9.8160751E+001,-3.4567503E-002, 0.0000000E+000, 0.0000000E+000,-1.1794353E+002, 9.6095397E+000, 6.7547714E+001,-1.3743984E-002, 1.9115388E-002, 1.5614693E-002, 2.8749137E-002
 2.0102962E+001, 3.2259755E+002,-3.8099875E+001,-9.0659771E+001,-3.1313158E-002, 0.0000000E+000, 0.0000000E+000,-1.1804400E+002, 1.9437700E+001, 7.5762588E+001,-1.3461668E-002, 1.9293997E-002, 1.5293950E-002, 2.8884435E-002
 2.0163584E+001, 3.2075130E+002,-3.7748069E+001,-9.2855803E+001,-3.3493779E-002, 0.0000000E+000, 0.0000000E+000,-1.1900247E+002, 1.8112001E+001, 7.1111465E+001,-1.2861349E-002, 1.9513274E-002, 1.4611921E-002, 2.9026090E-002
 2.0224203E+001, 3.2184937E+002,-3.7059190E+001,-1.0379082E+002,-3.5867295E-002, 0.0000000E+000, 0.0000000E+000,-1.1899853E+002, 6.0594026E+000, 6.1964962E+001,-1.3457057E-002, 1.9738718E-002, 1.5288712E-002, 2.9161815E-002
 2.0284822E+001, 3.2911081E+002,-3.9185261E+001,-1.0642768E+002,-3.2568143E-002, 0.0000000E+000, 0.0000000E+000,-1.1826854E+002, 5.1338846E+000, 6.5196767E+001,-1.4070598E-002, 1.9950850E-002, 1.5985762E-002, 2.9283962E-002
 2.0345444E+001, 3.3560054E+002,-4.0676473E+001,-9.1298171E+001,-2.8473108E-002, 0.0000000E+000, 0.0000000E+000,-1.1858874E+002, 2.3946242E+001, 8.5008684E+001,-1.4486796E-002, 2.0181543E-002, 1.6458610E-002, 2.9408065E-002
 2.0400002E+001, 3.3523979E+002,-3.9597710E+001,-8.8350617E+001,-3.0804912E-002, 0.0000000E+000, 0.0000000E+000,-1.1907178E+002, 2.5582212E+001, 8.8188874E+001,-1.5078556E-002, 2.0442628E-002, 1.7130915E-002, 2.9537784E-002
 2.0465347E+001, 3.3979187E+002,-4.0482401E+001,-9.2561754E+001,-2.6760297E-002, 0.0000000E+000, 0.0000000E+000,-1.1927416E+002, 2.3008841E+001, 8.7446793E+001,-1.5395618E-002, 2.0744324E-002, 1.7491132E-002, 2.9676522E-002
 2.0525171E+001, 3.4326751E+002,-4.2593736E+001,-9.7240250E+001,-2.9232866E-002, 0.0000000E+000, 0.0000000E+000,-1.1935068E+002, 2.1162315E+001, 8.4053610E+001,-1.5103956E-002, 2.1067600E-002, 1.7159772E-002, 2.9825039E-002
 2.0584455E+001, 3.4376217E+002,-4.2167540E+001,-9.3339298E+001,-2.8847349E-002, 0.0000000E+000, 0.0000000E+000,-1.2046555E+002, 2.6220843E+001, 8.7760931E+001,-1.4651484E-002, 2.1382433E-002, 1.6645714E-002, 2.9972570E-002
 2.0643742E+001, 3.4890255E+002,-4.2317409E+001,-1.0234692E+002,-2.8830854E-002, 0.0000000E+000, 0.0000000E+000,-1.2097568E+002, 1.9286793E+001, 8.3233719E+001,-1.5379469E-002, 2.1651591E-002, 1.7472786E-002, 3.0119455E-002
 2.0703026E+001, 3.5937780E+002,-4.5105242E+001,-1.1134170E+002,-2.9356989E-002, 0.0000000E+000, 0.0000000E+000,-1.2158247E+002, 1.4262103E+001, 8.1319026E+001,-1.6035877E-002, 2.1906177E-002, 1.8218538E-002, 3.0267942E-002
 2.0761295E+001, 3.5998484E+002,-4.4618514E+001,-1.1243494E+002,-3.3750771E-002, 0.0000000E+000, 0.0000000E+000,-1.2341818E+002, 1.3750836E+001, 7.9479446E+001,-1.5761382E-002, 2.2179278E-002, 1.7906681E-002, 3.0428711E-002
 2.0820545E+001, 3.5707548E+002,-4.4158133E+001,-1.0663649E+002,-4.3165642E-002, 0.0000000E+000, 0.0000000E+000,-1.2491696E+002, 1.9527448E+001, 8.1320735E+001,-1.4810771E-002, 2.2470959E-002, 1.6826682E-002, 3.0599869E-002
 2.0885330E+001, 3.5584754E+002,-4.4068615E+001,-1.1169674E+002,-4.9359484E-002, 0.0000000E+000, 0.0000000E+000,-1.2608147E+002, 1.4774976E+001, 7.3951356E+001,-1.4170591E-002, 2.2709107E-002, 1.6099366E-002, 3.0771762E-002
 2.0941362E+001, 3.6052398E+002,-4.4728448E+001,-1.0755279E+002,-3.9847231E-002, 0.0000000E+000, 0.0000000E+000,-1.2571374E+002, 2.0118709E+001, 8.2489153E+001,-1.4751490E-002, 2.2868630E-002, 1.6759332E-002, 3.0924516E-002
 2.1002996E+001, 3.7099502E+002,-4.5817312E+001,-1.0645942E+002,-3.4136587E-002, 0.0000000E+000, 0.0000000E+000,-1.2513281E+002, 2.4437868E+001, 9.3551342E+001,-1.6432846E-002, 2.2989131E-002, 1.8669539E-002, 3.1062444E-002
 2.1064632E+001, 3.8099414E+002,-4.9534367E+001,-1.0021601E+002,-3.1611350E-002, 0.0000000E+000, 0.0000000E+000,-1.2353594E+002, 3.4048686E+001, 1.0767621E+002,-1.7461832E-002, 2.3129751E-002, 1.9838581E-002, 3.1205388E-002
 2.1120665E+001, 3.8281983E+002,-5.0372618E+001,-1.0171239E+002,-2.7606484E-002, 0.0000000E+000, 0.0000000E+000,-1.2540897E+002, 3.7391733E+001, 1.0529825E+002,-1.6376903E-002, 2.3331491E-002, 1.8605981E-002, 3.1353809E-002
 2.1182299E+001, 3.9099462E+002,-5.1272880E+001,-1.1587725E+002,-3.2381138E-002, 0.0000000E+000, 0.0000000E+000,-1.2709288E+002, 2.7455628E+001, 9.6719229E+001,-1.6559212E-002, 2.3583372E-002, 1.8813104E-002, 3.1513266E-002
 2.1243935E+001, 3.9870430E+002,-5.2220054E+001,-1.2109235E+002,-3.6045160E-002, 0.0000000E+000, 0.0000000E+000,-1.2751883E+002, 2.5305856E+001, 9.7837028E+001,-1.7340268E-002, 2.3846541E-002, 1.9700471E-002, 3.1681451E-002
 2.1305569E+001, 3.9980131E+002,-5.1484025E+001,-1.3201272E+002,-4.2381855E-002, 0.0000000E+000, 0.0000000E+000,-1.2706463E+002, 1.3332645E+001, 8.9197555E+001,-1.8318545E-002, 2.4095996E-002, 2.0811902E-002, 3.1851283E-002
 2.1361601E+001, 4.0907395E+002,-5.4459201E+001,-1.2973213E+002,-4.8469101E-002, 0.0000000E+000, 0.0000000E+000,-1.2767940E+002, 1.9641576E+001, 9.7154753E+001,-1.8233173E-002, 2.4325351E-002, 2.0714910E-002, 3.2014152E-002
 2.1423237E+001, 4.2178801E+002,-5.4836291E+001,-1.1237410E+002,-4.1373080E-002, 0.0000000E+000, 0.0000000E+000,-1.2830052E+002, 3.9228570E+001, 1.2623571E+002,-2.0675991E-002, 2.4596486E-002, 2.3490223E-002, 3.2181558E-002
