s,C,C
 4.6502252E+002, 5.1171254E+002, 5.1045325E+002
 4.6600864E+002, 5.1172566E+002, 5.1046494E+002
 4.6701823E+002, 5.1173284E+002, 5.1047124E+002
 4.6800434E+002, 5.1173731E+002, 5.1048011E+002
 4.6901393E+002, 5.1174146E+002, 5.1048595E+002
 4.7000004E+002, 5.1174958E+002, 5.1049508E+002
 4.7100963E+002, 5.1174195E+002, 5.1048446E+002
 4.7201922E+002, 5.1173822E+002, 5.1047935E+002
 4.7300533E+002, 5.1174458E+002, 5.1048431E+002
 4.7401492E+002, 5.1174411E+002, 5.1048760E+002
 4.7500103E+002, 5.1174189E+002, 5.1048409E+002
 4.7601062E+002, 5.1174545E+002, 5.1048607E+002
 4.7702021E+002, 5.1174938E+002, 5.1048887E+002
 4.7800633E+002, 5.1174898E+002, 5.1048719E+002
 4.7901592E+002, 5.1175081E+002, 5.1049375E+002
 4.8000203E+002, 5.1175027E+002, 5.1049561E+002
 4.8100927E+002, 5.1175827E+002, 5.1050103E+002
 4.8200778E+002, 5.1176784E+002, 5.1050847E+002
 4.8301745E+002, 5.1177307E+002, 5.1051448E+002
 4.8400417E+002, 5.1178104E+002, 5.1052561E+002
 4.8501384E+002, 5.1178719E+002, 5.1052891E+002
 4.8600056E+002, 5.1180120E+002, 5.1054191E+002
 4.8701023E+002, 5.1180665E+002, 5.1054915E+002
 4.8801990E+002, 5.1180645E+002, 5.1054711E+002
 4.8900662E+002, 5.1180751E+002, 5.1054737E+002
 4.9001628E+002, 5.1182442E+002, 5.1056505E+002
 4.9102136E+002, 5.1184113E+002, 5.1057903E+002
 4.9200579E+002, 5.1184648E+002, 5.1058637E+002
 4.9300507E+002, 5.1186188E+002, 5.1060028E+002
 4.9400139E+002, 5.1187622E+002, 5.1061674E+002
 4.9500678E+002, 5.1188677E+002, 5.1063013E+002
 4.9600311E+002, 5.1189787E+002, 5.1064325E+002
 4.9702435E+002, 5.1189935E+002, 5.1063986E+002
 4.9802068E+002, 5.1190091E+002, 5.1064185E+002
 4.9901701E+002, 5.1190521E+002, 5.1064553E+002
 5.0001334E+002, 5.1190545E+002, 5.1064550E+002
 5.0100967E+002, 5.1190741E+002, 5.1064703E+002
 5.0200600E+002, 5.1191587E+002, 5.1065646E+002
 5.0300233E+002, 5.1192215E+002, 5.1066310E+002
 5.0402357E+002, 5.1192160E+002, 5.1066195E+002
 5.0501990E+002, 5.1192710E+002, 5.1066719E+002
 5.0601623E+002, 5.1193559E+002, 5.1067854E+002
 5.0701255E+002, 5.1193830E+002, 5.1068135E+002
 5.0800888E+002, 5.1193976E+002, 5.1068151E+002
 5.0900521E+002, 5.1195558E+002, 5.1069345E+002
 5.1000154E+002, 5.1196714E+002, 5.1070696E+002
 5.1102278E+002, 5.1195981E+002, 5.1069711E+002
 5.1201911E+002, 5.1195642E+002, 5.1070017E+002
 5.1301544E+002, 5.1196927E+002, 5.1071251E+002
 5.1400059E+002, 5.1198579E+002, 5.1073137E+002
 5.1501223E+002, 5.1200323E+002, 5.1074455E+002
 5.1602164E+002, 5.1201481E+002, 5.1075816E+002
 5.1700642E+002, 5.1203387E+002, 5.1077467E+002
 5.1801583E+002, 5.1204094E+002, 5.1078108E+002
 5.1900061E+002, 5.1204077E+002, 5.1077899E+002
 5.2001002E+002, 5.1203295E+002, 5.1077217E+002
 5.2101942E+002, 5.1203243E+002, 5.1077107E+002
 5.2200421E+002, 5.1203782E+002, 5.1077883E+002
 5.2301361E+002, 5.1205239E+002, 5.1079175E+002
 5.2402302E+002, 5.1206804E+002, 5.1081075E+002
 5.2500781E+002, 5.1207645E+002, 5.1081591E+002
 5.2601721E+002, 5.1207110E+002, 5.1081151E+002
 5.2700200E+002, 5.1205611E+002, 5.1079911E+002
 5.2801140E+002, 5.1204475E+002, 5.1078704E+002
 5.2902081E+002, 5.1204303E+002, 5.1078326E+002
 5.3000559E+002, 5.1204954E+002, 5.1078983E+002
 5.3101395E+002, 5.1206492E+002, 5.1080490E+002
 5.3201154E+002, 5.1207486E+002, 5.1081297E+002
 5.3300913E+002, 5.1207342E+002, 5.1081588E+002
 5.3400672E+002, 5.1208275E+002, 5.1082167E+002
 5.3500431E+002, 5.1210239E+002, 5.1084486E+002
 5.3600190E+002, 5.1212050E+002, 5.1085884E+002
 5.3702382E+002, 5.1212516E+002, 5.1086870E+002
 5.3802141E+002, 5.1212119E+002, 5.1086453E+002
 5.3901900E+002, 5.1211886E+002, 5.1086096E+002
 5.4001659E+002, 5.1211603E+002, 5.1085836E+002
 5.4101418E+002, 5.1212292E+002, 5.1086613E+002
 5.4201177E+002, 5.1212715E+002, 5.1086960E+002
 5.4300936E+002, 5.1214124E+002, 5.1088129E+002
 5.4400695E+002, 5.1214403E+002, 5.1088380E+002
 5.4500454E+002, 5.1216131E+002, 5.1090148E+002
 5.4600213E+002, 5.1216920E+002, 5.1091017E+002
 5.4702405E+002, 5.1216694E+002, 5.1090693E+002
 5.4802164E+002, 5.1217079E+002, 5.1090999E+002
 5.4901923E+002, 5.1216763E+002, 5.1091116E+002
 5.5001682E+002, 5.1216206E+002, 5.1090543E+002
 5.5101441E+002, 5.1214582E+002, 5.1088772E+002
 5.5201200E+002, 5.1213478E+002, 5.1087467E+002
 5.5300959E+002, 5.1214657E+002, 5.1088310E+002
 5.5400718E+002, 5.1215364E+002, 5.1089031E+002
 5.5500477E+002, 5.1216158E+002, 5.1089776E+002
 5.5600236E+002, 5.1217262E+002, 5.1091210E+002
 5.5702428E+002, 5.1218071E+002, 5.1092173E+002
 5.5802187E+002, 5.1219296E+002, 5.1092974E+002
 5.5901946E+002, 5.1219358E+002, 5.1093261E+002
 5.6001705E+002, 5.1219362E+002, 5.1093112E+002
 5.6101464E+002, 5.1219595E+002, 5.1093756E+002
 5.6201223E+002, 5.1219141E+002, 5.1093669E+002
 5.6300982E+002, 5.1218267E+002, 5.1092533E+002
 5.6400741E+002, 5.1218240E+002, 5.1092203E+002
 5.6500500E+002, 5.1218801E+002, 5.1092825E+002
 5.6600259E+002, 5.1219666E+002, 5.1093600E+002
 5.6700018E+002, 5.1219633E+002, 5.1093575E+002
 5.6802210E+002, 5.1219703E+002, 5.1093578E+002
 5.6901969E+002, 5.1220017E+002, 5.1093912E+002
 5.7001728E+002, 5.1220170E+002, 5.1094429E+002
 5.7101487E+002, 5.1220303E+002, 5.1094584E+002
 5.7201246E+002, 5.1220514E+002, 5.1094115E+002
 5.7301005E+002, 5.1220545E+002, 5.1094664E+002
 5.7400764E+002, 5.1221577E+002, 5.1095349E+002
 5.7500523E+002, 5.1221865E+002, 5.1095758E+002
 5.7600282E+002, 5.1221384E+002, 5.1095251E+002
 5.7700041E+002, 5.1220328E+002, 5.1094164E+002
 5.7802233E+002, 5.1219573E+002, 5.1093451E+002
 5.7901992E+002, 5.1220676E+002, 5.1094720E+002
 5.8001751E+002, 5.1222343E+002, 5.1096446E+002
 5.8101510E+002, 5.1223362E+002, 5.1097380E+002
 5.8201269E+002, 5.1223817E+002, 5.1098143E+002
 5.8301028E+002, 5.1223957E+002, 5.1098534E+002
 5.8400787E+002, 5.1222953E+002, 5.1097495E+002
 5.8500546E+002, 5.1223440E+002, 5.1097880E+002
 5.8600305E+002, 5.1223910E+002, 5.1098475E+002
 5.8700064E+002, 5.1223855E+002, 5.1098233E+002
 5.8802256E+002, 5.1224280E+002, 5.1098389E+002
 5.8902015E+002, 5.1225472E+002, 5.1099457E+002
 5.9001774E+002, 5.1227041E+002, 5.1101176E+002
 5.9101533E+002, 5.1227617E+002, 5.1101609E+002
 5.9201292E+002, 5.1228455E+002, 5.1102500E+002
 5.9301051E+002, 5.1229767E+002, 5.1103978E+002
 5.9400810E+002, 5.1231385E+002, 5.1105821E+002
 5.9500569E+002, 5.1232203E+002, 5.1106707E+002
 5.9600815E+002, 5.1232588E+002, 5.1106618E+002
 5.9702521E+002, 5.1232730E+002, 5.1107037E+002
 5.9801550E+002, 5.1233222E+002, 5.1107651E+002
 5.9900579E+002, 5.1232971E+002, 5.1107153E+002
 6.0002284E+002, 5.1233080E+002, 5.1107524E+002
 6.0101313E+002, 5.1233833E+002, 5.1107921E+002
 6.0200342E+002, 5.1234302E+002, 5.1107938E+002
 6.0302048E+002, 5.1234084E+002, 5.1107830E+002
 6.0401758E+002, 5.1232842E+002, 5.1106861E+002
 6.0500383E+002, 5.1232444E+002, 5.1106383E+002
 6.0601415E+002, 5.1232619E+002, 5.1106462E+002
 6.0700041E+002, 5.1231823E+002, 5.1106089E+002
 6.0801072E+002, 5.1232025E+002, 5.1106164E+002
 6.0902104E+002, 5.1232880E+002, 5.1106824E+002
 6.1000730E+002, 5.1232570E+002, 5.1106551E+002
 6.1101761E+002, 5.1232078E+002, 5.1105895E+002
 6.1200387E+002, 5.1231216E+002, 5.1104947E+002
 6.1301418E+002, 5.1230967E+002, 5.1104622E+002
 6.1400044E+002, 5.1231517E+002, 5.1105250E+002
 6.1501076E+002, 5.1231335E+002, 5.1105284E+002
 6.1602107E+002, 5.1231786E+002, 5.1105752E+002
 6.1700733E+002, 5.1231809E+002, 5.1105589E+002
 6.1801765E+002, 5.1231369E+002, 5.1105211E+002
 6.1900391E+002, 5.1231158E+002, 5.1104893E+002
 6.2001422E+002, 5.1231573E+002, 5.1105865E+002
 6.2100048E+002, 5.1232303E+002, 5.1106473E+002
 6.2201079E+002, 5.1232840E+002, 5.1106625E+002
 6.2302111E+002, 5.1233284E+002, 5.1107066E+002
 6.2400737E+002, 5.1234636E+002, 5.1108515E+002
 6.2501768E+002, 5.1235713E+002, 5.1109310E+002
 6.2600394E+002, 5.1235927E+002, 5.1109411E+002
 6.2701426E+002, 5.1235780E+002, 5.1109616E+002
 6.2800051E+002, 5.1235495E+002, 5.1109487E+002
 6.2901083E+002, 5.1235640E+002, 5.1109460E+002
 6.3002114E+002, 5.1235962E+002, 5.1110384E+002
 6.3100740E+002, 5.1236328E+002, 5.1110355E+002
 6.3201772E+002, 5.1236446E+002, 5.1110500E+002
 6.3300398E+002, 5.1236815E+002, 5.1111000E+002
 6.3401429E+002, 5.1237726E+002, 5.1111811E+002
 6.3500055E+002, 5.1238944E+002, 5.1113081E+002
 6.3601086E+002, 5.1238139E+002, 5.1112173E+002
 6.3702118E+002, 5.1237351E+002, 5.1111648E+002
 6.3800744E+002, 5.1237975E+002, 5.1112192E+002
 6.3901775E+002, 5.1238204E+002, 5.1112535E+002
 6.4000401E+002, 5.1238569E+002, 5.1112489E+002
 6.4101433E+002, 5.1238273E+002, 5.1112384E+002
 6.4200059E+002, 5.1238046E+002, 5.1112015E+002
 6.4301090E+002, 5.1236850E+002, 5.1111111E+002
 6.4402121E+002, 5.1236732E+002, 5.1110696E+002
 6.4500747E+002, 5.1236900E+002, 5.1111258E+002
 6.4601779E+002, 5.1237343E+002, 5.1111572E+002
 6.4700405E+002, 5.1237554E+002, 5.1111871E+002
 6.4801436E+002, 5.1237969E+002, 5.1112003E+002
 6.4900062E+002, 5.1237394E+002, 5.1111547E+002
 6.5001093E+002, 5.1236879E+002, 5.1111227E+002
 6.5102125E+002, 5.1237163E+002, 5.1111054E+002
 6.5200751E+002, 5.1237021E+002, 5.1110902E+002
 6.5301782E+002, 5.1236743E+002, 5.1110686E+002
 6.5400408E+002, 5.1236643E+002, 5.1110443E+002
 6.5501440E+002, 5.1235799E+002, 5.1109728E+002
 6.5600066E+002, 5.1235631E+002, 5.1109797E+002
 6.5701097E+002, 5.1236507E+002, 5.1110680E+002
 6.5802128E+002, 5.1237489E+002, 5.1111633E+002
 6.5900754E+002, 5.1237394E+002, 5.1111552E+002
 6.6001786E+002, 5.1237376E+002, 5.1111400E+002
 6.6100412E+002, 5.1237040E+002, 5.1110995E+002
 6.6201443E+002, 5.1237326E+002, 5.1111207E+002
 6.6300069E+002, 5.1238591E+002, 5.1112569E+002
 6.6401101E+002, 5.1238751E+002, 5.1112940E+002
 6.6502132E+002, 5.1238109E+002, 5.1112030E+002
 6.6600758E+002, 5.1237424E+002, 5.1111624E+002
 6.6701789E+002, 5.1237812E+002, 5.1111774E+002
 6.6800415E+002, 5.1238488E+002, 5.1112183E+002
 6.6901447E+002, 5.1238657E+002, 5.1112399E+002
 6.7000073E+002, 5.1238266E+002, 5.1111919E+002
 6.7101104E+002, 5.1238089E+002, 5.1112066E+002
 6.7202136E+002, 5.1238412E+002, 5.1112222E+002
 6.7301724E+002, 5.1155966E+002, 5.1076957E+002
 6.7400015E+002, 4.8716698E+002, 4.7465361E+002
 6.7500037E+002, 4.2746316E+002, 4.1576188E+002
 6.7600146E+002, 3.7437998E+002, 3.6477459E+002
 6.7700133E+002, 3.2704121E+002, 3.1899272E+002
 6.7800033E+002, 2.8542473E+002, 2.7875198E+002
 6.7900088E+002, 2.4825525E+002, 2.4257371E+002
 6.8000003E+002, 2.1558803E+002, 2.1083208E+002
 6.8100123E+002, 1.8751118E+002, 1.8357809E+002
 6.8200013E+002, 1.6285372E+002, 1.5939934E+002
 6.8300153E+002, 1.4142385E+002, 1.3858451E+002
 6.8400149E+002, 1.2347955E+002, 1.2107961E+002
 6.8500060E+002, 1.0776192E+002, 1.0570385E+002
 6.8600026E+002, 9.4539642E+001, 9.2809283E+001
 6.8700071E+002, 8.2915211E+001, 8.1406050E+001
 6.8800050E+002, 7.3066431E+001, 7.1815230E+001
 6.8900011E+002, 6.4603539E+001, 6.3489844E+001
 6.9000020E+002, 5.7276806E+001, 5.6350476E+001
 6.9100017E+002, 5.0986340E+001, 5.0162115E+001
 6.9200025E+002, 4.5607764E+001, 4.4930118E+001
 6.9300086E+002, 4.1165372E+001, 4.0570181E+001
 6.9400033E+002, 3.7345758E+001, 3.6845815E+001
 6.9500009E+002, 3.4002951E+001, 3.3543441E+001
 6.9600072E+002, 3.1038463E+001, 3.0651871E+001
 6.9700061E+002, 2.8638261E+001, 2.8308061E+001
 6.9800037E+002, 2.6550135E+001, 2.6249623E+001
 6.9900024E+002, 2.4675993E+001, 2.4417811E+001
 7.0000032E+002, 2.3087669E+001, 2.2860969E+001
 7.0100092E+002, 2.1764433E+001, 2.1564314E+001
 7.0200150E+002, 2.0545877E+001, 2.0350877E+001
 7.0300047E+002, 1.9406887E+001, 1.9250646E+001
 7.0400114E+002, 1.8452411E+001, 1.8288097E+001
 7.0500036E+002, 1.7578199E+001, 1.7452259E+001
 7.0600105E+002, 1.6953917E+001, 1.6844359E+001
 7.0700056E+002, 1.6435696E+001, 1.6339949E+001
 7.0800147E+002, 1.5863738E+001, 1.5769560E+001
 7.0900121E+002, 1.5443068E+001, 1.5364006E+001
 7.1000057E+002, 1.5066202E+001, 1.4997974E+001
 7.1100142E+002, 1.4740303E+001, 1.4665355E+001
 7.1200090E+002, 1.4384548E+001, 1.4313427E+001
 7.1300074E+002, 1.4052247E+001, 1.3990833E+001
 7.1400113E+002, 1.3784865E+001, 1.3720444E+001
 7.1500001E+002, 1.3468083E+001, 1.3415363E+001
 7.1600011E+002, 1.3225486E+001, 1.3164456E+001
 7.1700122E+002, 1.2999061E+001, 1.2961108E+001
 7.1800125E+002, 1.2896954E+001, 1.2860549E+001
 7.1900169E+002, 1.2773379E+001, 1.2731636E+001
 7.2000147E+002, 1.2636762E+001, 1.2604501E+001
 7.2100076E+002, 1.2517339E+001, 1.2478649E+001
 7.2200027E+002, 1.2362389E+001, 1.2323831E+001
 7.2300053E+002, 1.2224412E+001, 1.2193027E+001
 7.2400096E+002, 1.2107573E+001, 1.2070575E+001
 7.2500168E+002, 1.1942942E+001, 1.1908699E+001
 7.2600057E+002, 1.1823779E+001, 1.1786833E+001
 7.2700124E+002, 1.1701683E+001, 1.1675196E+001
 7.2800059E+002, 1.1609913E+001, 1.1578339E+001
 7.2900120E+002, 1.1518739E+001, 1.1500459E+001
 7.3000022E+002, 1.1493177E+001, 1.1469237E+001
 7.3100131E+002, 1.1412252E+001, 1.1391235E+001
 7.3200156E+002, 1.1374032E+001, 1.1355000E+001
 7.3300112E+002, 1.1305337E+001, 1.1280816E+001
 7.3400124E+002, 1.1229785E+001, 1.1207724E+001
 7.3500101E+002, 1.1164591E+001, 1.1142660E+001
 7.3600150E+002, 1.1067965E+001, 1.1043344E+001
 7.3700025E+002, 1.1021338E+001, 1.1003703E+001
 7.3800052E+002, 1.0947007E+001, 1.0923990E+001
 7.3900110E+002, 1.0893081E+001, 1.0880991E+001
 7.4000004E+002, 1.0870195E+001, 1.0853623E+001
 7.4100004E+002, 1.0827706E+001, 1.0816629E+001
 7.4200039E+002, 1.0822145E+001, 1.0806397E+001
 7.4300091E+002, 1.0792263E+001, 1.0775999E+001
 7.4400113E+002, 1.0740680E+001, 1.0727784E+001
 7.4500148E+002, 1.0691899E+001, 1.0670124E+001
 7.4600106E+002, 1.0623680E+001, 1.0610268E+001
 7.4700175E+002, 1.0580579E+001, 1.0567278E+001
 7.4800025E+002, 1.0548507E+001, 1.0531926E+001
 7.4900056E+002, 1.0512324E+001, 1.0502905E+001
 7.5000068E+002, 1.0477202E+001, 1.0462153E+001
 7.5100068E+002, 1.0433585E+001, 1.0423587E+001
 7.5200120E+002, 1.0434065E+001, 1.0425748E+001
 7.5300103E+002, 1.0424209E+001, 1.0412922E+001
 7.5400083E+002, 1.0380937E+001, 1.0366743E+001
 7.5500004E+002, 1.0349346E+001, 1.0339067E+001
 7.5600164E+002, 1.0330119E+001, 1.0323141E+001
 7.5700039E+002, 1.0309576E+001, 1.0296918E+001
 7.5800010E+002, 1.0264461E+001, 1.0254338E+001
 7.5900048E+002, 1.0234619E+001, 1.0220418E+001
 7.6000104E+002, 1.0177838E+001, 1.0167462E+001
 7.6100018E+002, 1.0159209E+001, 1.0151915E+001
 7.6200138E+002, 1.0136805E+001, 1.0126873E+001
 7.6300072E+002, 1.0120391E+001, 1.0113925E+001
 7.6400023E+002, 1.0110078E+001, 1.0102341E+001
 7.6500082E+002, 1.0109564E+001, 1.0107298E+001
 7.6600031E+002, 1.0125868E+001, 1.0117991E+001
 7.6700030E+002, 1.0093018E+001, 1.0083953E+001
 7.6800074E+002, 1.0062193E+001, 1.0054702E+001
 7.6900078E+002, 1.0059450E+001, 1.0052497E+001
 7.7000144E+002, 1.0046946E+001, 1.0044602E+001
 7.7100058E+002, 1.0028424E+001, 1.0016489E+001
 7.7200012E+002, 9.9859069E+000, 9.9804875E+000
 7.7300007E+002, 1.0003331E+001, 1.0000846E+001
 7.7400067E+002, 9.9883010E+000, 9.9789753E+000
 7.7500091E+002, 9.9524519E+000, 9.9468293E+000
 7.7600088E+002, 9.9510202E+000, 9.9473466E+000
 7.7700059E+002, 9.9604949E+000, 9.9542971E+000
 7.7800101E+002, 9.9218068E+000, 9.9123496E+000
 7.7900003E+002, 9.8848197E+000, 9.8767009E+000
 7.8000035E+002, 9.8495442E+000, 9.8410855E+000
 7.8100111E+002, 9.8009040E+000, 9.7907904E+000
 7.8200104E+002, 9.7831115E+000, 9.7828496E+000
 7.8300120E+002, 9.8006569E+000, 9.7959763E+000
 7.8400005E+002, 9.7908865E+000, 9.7860035E+000
 7.8500011E+002, 9.7853306E+000, 9.7814256E+000
 7.8600135E+002, 9.7705256E+000, 9.7651377E+000
 7.8700066E+002, 9.7431599E+000, 9.7369757E+000
 7.8800054E+002, 9.7173252E+000, 9.7112805E+000
 7.8900046E+002, 9.6989098E+000, 9.6943383E+000
 7.9000017E+002, 9.6987148E+000, 9.6977877E+000
 7.9100055E+002, 9.6994717E+000, 9.6944578E+000
 7.9200071E+002, 9.6776981E+000, 9.6729173E+000
 7.9300046E+002, 9.6655148E+000, 9.6609071E+000
 7.9400074E+002, 9.6432082E+000, 9.6369868E+000
 7.9500038E+002, 9.6206966E+000, 9.6166275E+000
 7.9600096E+002, 9.6147830E+000, 9.6132524E+000
 7.9700016E+002, 9.6393385E+000, 9.6412581E+000
 7.9800071E+002, 9.6334412E+000, 9.6275459E+000
 7.9900149E+002, 9.6245510E+000, 9.6222791E+000
 8.0000121E+002, 9.6108066E+000, 9.6060159E+000
 8.0100021E+002, 9.5953461E+000, 9.5919742E+000
 8.0200058E+002, 9.5729356E+000, 9.5686878E+000
 8.0300095E+002, 9.5658713E+000, 9.5628421E+000
 8.0400168E+002, 9.5511525E+000, 9.5476833E+000
 8.0500042E+002, 9.5417273E+000, 9.5408850E+000
 8.0600081E+002, 9.5530664E+000, 9.5514908E+000
 8.0700068E+002, 9.5354255E+000, 9.5313994E+000
 8.0800029E+002, 9.5147065E+000, 9.5091891E+000
 8.0900083E+002, 9.4965045E+000, 9.4941879E+000
 8.1000067E+002, 9.4863372E+000, 9.4827996E+000
 8.1100142E+002, 9.4750694E+000, 9.4723186E+000
 8.1200017E+002, 9.4687287E+000, 9.4673410E+000
 8.1300120E+002, 9.4566084E+000, 9.4535391E+000
 8.1400163E+002, 9.4543340E+000, 9.4531198E+000
 8.1500070E+002, 9.4525177E+000, 9.4511979E+000
 8.1600001E+002, 9.4415735E+000, 9.4395407E+000
 8.1700090E+002, 9.4356445E+000, 9.4339190E+000
 8.1800041E+002, 9.4253524E+000, 9.4221960E+000
 8.1900102E+002, 9.4168687E+000, 9.4156559E+000
 8.2000087E+002, 9.4203030E+000, 9.4190158E+000
 8.2100050E+002, 9.4058040E+000, 9.4022371E+000
 8.2200166E+002, 9.3902337E+000, 9.3886255E+000
 8.2300049E+002, 9.3874224E+000, 9.3851608E+000
 8.2400129E+002, 9.3748062E+000, 9.3745956E+000
 8.2500156E+002, 9.3765262E+000, 9.3736183E+000
 8.2600086E+002, 9.3605249E+000, 9.3593709E+000
 8.2700160E+002, 9.3592217E+000, 9.3582694E+000
 8.2800169E+002, 9.3499408E+000, 9.3465182E+000
 8.2900012E+002, 9.3394905E+000, 9.3389230E+000
 8.3000077E+002, 9.3426767E+000, 9.3427302E+000
 8.3100125E+002, 9.3419356E+000, 9.3407670E+000
 8.3200064E+002, 9.3372361E+000, 9.3381479E+000
 8.3300052E+002, 9.3502097E+000, 9.3498716E+000
 8.3400114E+002, 9.3430175E+000, 9.3419265E+000
 8.3500073E+002, 9.3377348E+000, 9.3362380E+000
 8.3600003E+002, 9.3302663E+000, 9.3282226E+000
 8.3700046E+002, 9.3146981E+000, 9.3121616E+000
 8.3800000E+002, 9.3118955E+000, 9.3117802E+000
 8.3900066E+002, 9.3016245E+000, 9.2998911E+000
 8.4000047E+002, 9.2934718E+000, 9.2924871E+000
 8.4100076E+002, 9.2838081E+000, 9.2819520E+000
 8.4200150E+002, 9.2802315E+000, 9.2802892E+000
 8.4300074E+002, 9.2726561E+000, 9.2707392E+000
 8.4400046E+002, 9.2630487E+000, 9.2632337E+000
 8.4500173E+002, 9.2643052E+000, 9.2637547E+000
 8.4600071E+002, 9.2670276E+000, 9.2673042E+000
 8.4700120E+002, 9.2606422E+000, 9.2596454E+000
 8.4800134E+002, 9.2563079E+000, 9.2548869E+000
 8.4900027E+002, 9.2464893E+000, 9.2462696E+000
 8.5000162E+002, 9.2460112E+000, 9.2453849E+000
 8.5100125E+002, 9.2360861E+000, 9.2356246E+000
 8.5200102E+002, 9.2366790E+000, 9.2365133E+000
 8.5300072E+002, 9.2296969E+000, 9.2277201E+000
 8.5400002E+002, 9.2162917E+000, 9.2156886E+000
 8.5500055E+002, 9.2134199E+000, 9.2127450E+000
 8.5600011E+002, 9.2073005E+000, 9.2065763E+000
 8.5700029E+002, 9.2017779E+000, 9.2020039E+000
 8.5800026E+002, 9.2027469E+000, 9.2040225E+000
 8.5900103E+002, 9.2100832E+000, 9.2092449E+000
 8.6000150E+002, 9.2033283E+000, 9.2031290E+000
 8.6100133E+002, 9.1993867E+000, 9.1992494E+000
 8.6200130E+002, 9.1973327E+000, 9.1971874E+000
 8.6300179E+002, 9.1924950E+000, 9.1926790E+000
 8.6400039E+002, 9.1961283E+000, 9.1969024E+000
 8.6500139E+002, 9.2029273E+000, 9.2038196E+000
 8.6600016E+002, 9.1946034E+000, 9.1930625E+000
 8.6700137E+002, 9.1833152E+000, 9.1823020E+000
 8.6800091E+002, 9.1744160E+000, 9.1731891E+000
 8.6900076E+002, 9.1696230E+000, 9.1696333E+000
 8.7000033E+002, 9.1630852E+000, 9.1622947E+000
 8.7100019E+002, 9.1579186E+000, 9.1576689E+000
 8.7200004E+002, 9.1566630E+000, 9.1570700E+000
 8.7300172E+002, 9.1562301E+000, 9.1561481E+000
 8.7400103E+002, 9.1524634E+000, 9.1524704E+000
 8.7500120E+002, 9.1480029E+000, 9.1476340E+000
 8.7600167E+002, 9.1407318E+000, 9.1402940E+000
 8.7700088E+002, 9.1354122E+000, 9.1347033E+000
 8.7800027E+002, 9.1280325E+000, 9.1278682E+000
 8.7900135E+002, 9.1259133E+000, 9.1261186E+000
 8.8000155E+002, 9.1263091E+000, 9.1265893E+000
 8.8100088E+002, 9.1281220E+000, 9.1294805E+000
 8.8200057E+002, 9.1349127E+000, 9.1363695E+000
 8.8300051E+002, 9.1409516E+000, 9.1424771E+000
 8.8400052E+002, 9.1445013E+000, 9.1452160E+000
 8.8500151E+002, 9.1422825E+000, 9.1416429E+000
 8.8600139E+002, 9.1384917E+000, 9.1390673E+000
 8.8700100E+002, 9.1326950E+000, 9.1328717E+000
 8.8800141E+002, 9.1364765E+000, 9.1371216E+000
 8.8900137E+002, 9.1310756E+000, 9.1301168E+000
 8.9000145E+002, 9.1245013E+000, 9.1246246E+000
 8.9100019E+002, 9.1177101E+000, 9.1179473E+000
 8.9200070E+002, 9.1157524E+000, 9.1162271E+000
 8.9300063E+002, 9.1126532E+000, 9.1121070E+000
 8.9400089E+002, 9.1046947E+000, 9.1052113E+000
 8.9500052E+002, 9.1056871E+000, 9.1064809E+000
 8.9600090E+002, 9.1015546E+000, 9.1003759E+000
 8.9700046E+002, 9.0880585E+000, 9.0876302E+000
 8.9800103E+002, 9.0817297E+000, 9.0818721E+000
 8.9900018E+002, 9.0760802E+000, 9.0757522E+000
 9.0000085E+002, 9.0671830E+000, 9.0666088E+000
 9.0100164E+002, 9.0606878E+000, 9.0608053E+000
 9.0200078E+002, 9.0610329E+000, 9.0618790E+000
 9.0300057E+002, 9.0603399E+000, 9.0609677E+000
 9.0400068E+002, 9.0654669E+000, 9.0672956E+000
 9.0500074E+002, 9.0726366E+000, 9.0734306E+000
 9.0600091E+002, 9.0689623E+000, 9.0686152E+000
 9.0700011E+002, 9.0583602E+000, 9.0579596E+000
 9.0800107E+002, 9.0545858E+000, 9.0552035E+000
 9.0900169E+002, 9.0511498E+000, 9.0513947E+000
 9.1000068E+002, 9.0539613E+000, 9.0553985E+000
 9.1100078E+002, 9.0544320E+000, 9.0559207E+000
 9.1200151E+002, 9.0643927E+000, 9.0652398E+000
 9.1300022E+002, 9.0631913E+000, 9.0633419E+000
 9.1400131E+002, 9.0653083E+000, 9.0668904E+000
 9.1500057E+002, 9.0644023E+000, 9.0644139E+000
 9.1600089E+002, 9.0564508E+000, 9.0566517E+000
 9.1700039E+002, 9.0551019E+000, 9.0556842E+000
 9.1800160E+002, 9.0535705E+000, 9.0537281E+000
 9.1900130E+002, 9.0454651E+000, 9.0452936E+000
 9.2000035E+002, 9.0411876E+000, 9.0418528E+000
 9.2100142E+002, 9.0440065E+000, 9.0450888E+000
 9.2200083E+002, 9.0468042E+000, 9.0482966E+000
 9.2300149E+002, 9.0483042E+000, 9.0488377E+000
 9.2400037E+002, 9.0477276E+000, 9.0480879E+000
 9.2500049E+002, 9.0450877E+000, 9.0459032E+000
 9.2600107E+002, 9.0460784E+000, 9.0462942E+000
 9.2700139E+002, 9.0397383E+000, 9.0401559E+000
 9.2800120E+002, 9.0393648E+000, 9.0396676E+000
 9.2900032E+002, 9.0351536E+000, 9.0358971E+000
 9.3000153E+002, 9.0339250E+000, 9.0339782E+000
