s,C,C
 4.6502132E+002, 5.1361283E+002, 5.1235803E+002
 4.6600875E+002, 5.1362418E+002, 5.1236755E+002
 4.6701862E+002, 5.1362332E+002, 5.1236813E+002
 4.6800604E+002, 5.1362521E+002, 5.1237029E+002
 4.6901591E+002, 5.1363462E+002, 5.1237843E+002
 4.7000334E+002, 5.1364295E+002, 5.1238573E+002
 4.7101320E+002, 5.1365214E+002, 5.1239319E+002
 4.7202307E+002, 5.1366340E+002, 5.1240435E+002
 4.7301050E+002, 5.1367419E+002, 5.1241888E+002
 4.7402261E+002, 5.1367294E+002, 5.1241861E+002
 4.7501003E+002, 5.1367643E+002, 5.1242011E+002
 4.7602215E+002, 5.1367170E+002, 5.1241446E+002
 4.7701116E+002, 5.1367108E+002, 5.1241669E+002
 4.7800884E+002, 5.1367406E+002, 5.1242341E+002
 4.7900653E+002, 5.1367397E+002, 5.1241977E+002
 4.8000421E+002, 5.1367155E+002, 5.1241750E+002
 4.8100189E+002, 5.1367272E+002, 5.1241686E+002
 4.8202175E+002, 5.1367057E+002, 5.1241672E+002
 4.8301943E+002, 5.1367032E+002, 5.1241114E+002
 4.8401712E+002, 5.1367559E+002, 5.1241825E+002
 4.8501480E+002, 5.1368197E+002, 5.1242493E+002
 4.8601248E+002, 5.1368858E+002, 5.1243246E+002
 4.8701017E+002, 5.1369144E+002, 5.1243624E+002
 4.8800785E+002, 5.1368364E+002, 5.1242830E+002
 4.8900553E+002, 5.1368023E+002, 5.1242706E+002
 4.9000322E+002, 5.1368300E+002, 5.1242482E+002
 4.9100090E+002, 5.1367457E+002, 5.1241905E+002
 4.9200523E+002, 5.1366570E+002, 5.1240933E+002
 4.9300513E+002, 5.1366683E+002, 5.1241221E+002
 4.9400504E+002, 5.1368162E+002, 5.1242631E+002
 4.9500494E+002, 5.1369982E+002, 5.1244533E+002
 4.9600484E+002, 5.1371054E+002, 5.1245609E+002
 4.9700474E+002, 5.1371575E+002, 5.1246047E+002
 4.9800464E+002, 5.1371598E+002, 5.1246142E+002
 4.9900454E+002, 5.1371763E+002, 5.1246144E+002
 5.0000444E+002, 5.1371614E+002, 5.1246063E+002
 5.0100434E+002, 5.1371970E+002, 5.1246151E+002
 5.0200424E+002, 5.1371723E+002, 5.1245745E+002
 5.0300414E+002, 5.1372383E+002, 5.1246395E+002
 5.0401833E+002, 5.1373013E+002, 5.1247224E+002
 5.0500493E+002, 5.1373198E+002, 5.1247400E+002
 5.0601345E+002, 5.1372919E+002, 5.1247214E+002
 5.0700005E+002, 5.1373093E+002, 5.1247164E+002
 5.0800857E+002, 5.1373118E+002, 5.1247733E+002
 5.0901710E+002, 5.1373630E+002, 5.1247758E+002
 5.1000151E+002, 5.1374322E+002, 5.1248524E+002
 5.1101441E+002, 5.1375234E+002, 5.1249739E+002
 5.1200321E+002, 5.1375145E+002, 5.1249256E+002
 5.1301611E+002, 5.1374403E+002, 5.1248368E+002
 5.1400592E+002, 5.1374131E+002, 5.1248317E+002
 5.1500213E+002, 5.1373387E+002, 5.1247376E+002
 5.1602000E+002, 5.1373135E+002, 5.1247186E+002
 5.1701622E+002, 5.1374414E+002, 5.1248493E+002
 5.1801243E+002, 5.1375755E+002, 5.1249915E+002
 5.1900865E+002, 5.1376456E+002, 5.1250555E+002
 5.2000486E+002, 5.1376317E+002, 5.1250620E+002
 5.2100108E+002, 5.1375969E+002, 5.1250345E+002
 5.2200162E+002, 5.1375357E+002, 5.1249837E+002
 5.2300217E+002, 5.1376083E+002, 5.1250385E+002
 5.2400272E+002, 5.1376418E+002, 5.1251038E+002
 5.2500326E+002, 5.1377374E+002, 5.1251908E+002
 5.2600381E+002, 5.1378387E+002, 5.1252776E+002
 5.2700436E+002, 5.1379414E+002, 5.1253795E+002
 5.2800490E+002, 5.1379581E+002, 5.1253972E+002
 5.2900545E+002, 5.1380319E+002, 5.1254674E+002
 5.3000600E+002, 5.1381243E+002, 5.1255446E+002
 5.3100654E+002, 5.1382133E+002, 5.1256275E+002
 5.3200709E+002, 5.1383087E+002, 5.1257189E+002
 5.3300764E+002, 5.1383290E+002, 5.1257206E+002
 5.3400818E+002, 5.1383810E+002, 5.1258107E+002
 5.3500873E+002, 5.1384149E+002, 5.1258205E+002
 5.3600927E+002, 5.1384012E+002, 5.1258329E+002
 5.3700982E+002, 5.1383928E+002, 5.1257935E+002
 5.3801037E+002, 5.1383672E+002, 5.1257489E+002
 5.3901091E+002, 5.1383543E+002, 5.1257459E+002
 5.4000905E+002, 5.1382868E+002, 5.1256899E+002
 5.4101560E+002, 5.1381776E+002, 5.1255939E+002
 5.4200287E+002, 5.1381448E+002, 5.1255619E+002
 5.4301583E+002, 5.1380757E+002, 5.1255226E+002
 5.4400524E+002, 5.1380758E+002, 5.1254952E+002
 5.4501821E+002, 5.1380589E+002, 5.1254540E+002
 5.4600762E+002, 5.1380731E+002, 5.1254952E+002
 5.4702059E+002, 5.1381662E+002, 5.1256001E+002
 5.4801000E+002, 5.1382246E+002, 5.1256394E+002
 5.4902297E+002, 5.1382665E+002, 5.1256912E+002
 5.5001238E+002, 5.1384054E+002, 5.1258172E+002
 5.5100179E+002, 5.1385367E+002, 5.1259353E+002
 5.5201476E+002, 5.1385826E+002, 5.1259865E+002
 5.5300417E+002, 5.1385743E+002, 5.1260142E+002
 5.5401714E+002, 5.1385681E+002, 5.1260014E+002
 5.5500655E+002, 5.1386380E+002, 5.1260669E+002
 5.5601952E+002, 5.1386994E+002, 5.1261060E+002
 5.5700893E+002, 5.1386842E+002, 5.1261070E+002
 5.5802189E+002, 5.1386676E+002, 5.1260956E+002
 5.5901130E+002, 5.1386572E+002, 5.1260774E+002
 5.6000071E+002, 5.1386062E+002, 5.1260181E+002
 5.6101839E+002, 5.1385208E+002, 5.1259355E+002
 5.6200309E+002, 5.1385051E+002, 5.1259135E+002
 5.6301371E+002, 5.1384714E+002, 5.1258787E+002
 5.6400133E+002, 5.1384565E+002, 5.1258850E+002
 5.6501012E+002, 5.1384591E+002, 5.1259096E+002
 5.6600500E+002, 5.1385177E+002, 5.1259200E+002
 5.6702539E+002, 5.1384476E+002, 5.1258882E+002
 5.6802027E+002, 5.1383089E+002, 5.1257319E+002
 5.6901515E+002, 5.1382121E+002, 5.1256044E+002
 5.7001003E+002, 5.1381405E+002, 5.1255200E+002
 5.7100491E+002, 5.1380933E+002, 5.1254982E+002
 5.7202530E+002, 5.1381183E+002, 5.1255822E+002
 5.7302018E+002, 5.1381036E+002, 5.1255187E+002
 5.7401506E+002, 5.1380215E+002, 5.1254700E+002
 5.7500994E+002, 5.1381040E+002, 5.1255092E+002
 5.7600482E+002, 5.1381140E+002, 5.1255620E+002
 5.7701237E+002, 5.1381760E+002, 5.1256037E+002
 5.7801792E+002, 5.1382806E+002, 5.1256919E+002
 5.7902118E+002, 5.1383908E+002, 5.1257833E+002
 5.8002445E+002, 5.1384145E+002, 5.1258113E+002
 5.8100263E+002, 5.1383595E+002, 5.1257727E+002
 5.8200590E+002, 5.1383256E+002, 5.1257530E+002
 5.8300917E+002, 5.1383863E+002, 5.1258350E+002
 5.8401243E+002, 5.1384864E+002, 5.1258913E+002
 5.8502103E+002, 5.1385025E+002, 5.1259413E+002
 5.8600852E+002, 5.1385842E+002, 5.1260522E+002
 5.8701845E+002, 5.1386786E+002, 5.1261163E+002
 5.8800593E+002, 5.1386858E+002, 5.1261031E+002
 5.8901586E+002, 5.1387306E+002, 5.1261444E+002
 5.9000335E+002, 5.1387193E+002, 5.1261520E+002
 5.9101553E+002, 5.1387022E+002, 5.1261516E+002
 5.9200301E+002, 5.1386307E+002, 5.1260885E+002
 5.9301519E+002, 5.1387042E+002, 5.1261293E+002
 5.9400268E+002, 5.1387710E+002, 5.1262146E+002
 5.9500667E+002, 5.1388130E+002, 5.1262768E+002
 5.9601152E+002, 5.1388283E+002, 5.1262765E+002
 5.9701636E+002, 5.1389026E+002, 5.1263476E+002
 5.9802121E+002, 5.1388802E+002, 5.1263149E+002
 5.9900214E+002, 5.1388058E+002, 5.1262361E+002
 6.0000698E+002, 5.1388068E+002, 5.1262195E+002
 6.0101183E+002, 5.1388967E+002, 5.1263172E+002
 6.0201668E+002, 5.1388216E+002, 5.1262349E+002
 6.0302153E+002, 5.1388404E+002, 5.1262706E+002
 6.0400245E+002, 5.1388342E+002, 5.1262626E+002
 6.0500730E+002, 5.1388542E+002, 5.1262732E+002
 6.0601214E+002, 5.1388852E+002, 5.1263497E+002
 6.0701699E+002, 5.1389327E+002, 5.1263922E+002
 6.0802184E+002, 5.1390075E+002, 5.1264241E+002
 6.0900276E+002, 5.1389810E+002, 5.1264282E+002
 6.1000761E+002, 5.1388528E+002, 5.1262661E+002
 6.1101246E+002, 5.1387926E+002, 5.1262161E+002
 6.1201731E+002, 5.1387911E+002, 5.1261706E+002
 6.1302215E+002, 5.1387725E+002, 5.1261631E+002
 6.1400308E+002, 5.1386773E+002, 5.1261141E+002
 6.1500792E+002, 5.1385420E+002, 5.1259679E+002
 6.1601277E+002, 5.1384887E+002, 5.1259059E+002
 6.1701762E+002, 5.1385524E+002, 5.1259758E+002
 6.1802247E+002, 5.1385051E+002, 5.1259074E+002
 6.1900339E+002, 5.1383212E+002, 5.1257371E+002
 6.2000824E+002, 5.1382402E+002, 5.1256691E+002
 6.2101309E+002, 5.1381750E+002, 5.1256060E+002
 6.2201793E+002, 5.1381866E+002, 5.1255811E+002
 6.2302278E+002, 5.1381121E+002, 5.1254968E+002
 6.2400371E+002, 5.1380417E+002, 5.1254531E+002
 6.2500855E+002, 5.1380666E+002, 5.1254507E+002
 6.2601340E+002, 5.1380290E+002, 5.1254256E+002
 6.2701825E+002, 5.1380625E+002, 5.1254542E+002
 6.2802310E+002, 5.1380546E+002, 5.1254826E+002
 6.2900402E+002, 5.1381023E+002, 5.1255247E+002
 6.3000887E+002, 5.1381013E+002, 5.1255672E+002
 6.3101371E+002, 5.1380887E+002, 5.1255449E+002
 6.3201856E+002, 5.1381777E+002, 5.1256135E+002
 6.3302341E+002, 5.1382327E+002, 5.1256550E+002
 6.3400433E+002, 5.1382334E+002, 5.1256431E+002
 6.3500918E+002, 5.1382046E+002, 5.1256333E+002
 6.3601403E+002, 5.1381786E+002, 5.1256008E+002
 6.3701888E+002, 5.1380205E+002, 5.1254453E+002
 6.3802372E+002, 5.1379695E+002, 5.1253980E+002
 6.3900465E+002, 5.1380235E+002, 5.1254254E+002
 6.4000949E+002, 5.1380508E+002, 5.1254518E+002
 6.4101434E+002, 5.1380518E+002, 5.1254549E+002
 6.4200244E+002, 5.1381163E+002, 5.1255230E+002
 6.4300251E+002, 5.1381428E+002, 5.1255462E+002
 6.4400257E+002, 5.1381253E+002, 5.1255158E+002
 6.4501992E+002, 5.1381061E+002, 5.1255316E+002
 6.4600817E+002, 5.1381269E+002, 5.1255268E+002
 6.4701995E+002, 5.1380793E+002, 5.1254972E+002
 6.4800819E+002, 5.1381022E+002, 5.1255226E+002
 6.4901997E+002, 5.1381149E+002, 5.1255528E+002
 6.5000822E+002, 5.1381926E+002, 5.1256294E+002
 6.5101999E+002, 5.1381747E+002, 5.1256193E+002
 6.5200824E+002, 5.1382437E+002, 5.1256507E+002
 6.5302002E+002, 5.1383550E+002, 5.1257989E+002
 6.5400827E+002, 5.1384509E+002, 5.1258942E+002
 6.5502004E+002, 5.1384160E+002, 5.1258425E+002
 6.5600594E+002, 5.1208167E+002, 5.1161361E+002
 6.5700036E+002, 4.8851892E+002, 4.7673908E+002
 6.5800046E+002, 4.3220274E+002, 4.2089794E+002
 6.5900083E+002, 3.8177592E+002, 3.7261773E+002
 6.6000059E+002, 3.3686468E+002, 3.2903601E+002
 6.6100053E+002, 2.9786466E+002, 2.9135732E+002
 6.6200049E+002, 2.6323602E+002, 2.5772992E+002
 6.6300062E+002, 2.3288425E+002, 2.2826914E+002
 6.6400223E+002, 2.0644188E+002, 2.0247145E+002
 6.6500126E+002, 1.8359972E+002, 1.8021976E+002
 6.6600233E+002, 1.6373558E+002, 1.6085786E+002
 6.6700173E+002, 1.4669780E+002, 1.4423521E+002
 6.6800013E+002, 1.3211197E+002, 1.3001757E+002
 6.6900102E+002, 1.1989514E+002, 1.1810944E+002
 6.7000170E+002, 1.0876353E+002, 1.0712774E+002
 6.7100137E+002, 9.9190617E+001, 9.7837068E+001
 6.7200208E+002, 9.0916199E+001, 8.9645916E+001
 6.7300111E+002, 8.3604775E+001, 8.2504706E+001
 6.7400112E+002, 7.6935108E+001, 7.5940076E+001
 6.7500080E+002, 7.1351299E+001, 7.0547560E+001
 6.7600213E+002, 6.6822796E+001, 6.6070790E+001
 6.7700100E+002, 6.2521240E+001, 6.1831677E+001
 6.7800112E+002, 5.8679856E+001, 5.8048896E+001
 6.7900238E+002, 5.5193310E+001, 5.4661545E+001
 6.8000019E+002, 5.2482915E+001, 5.2014394E+001
 6.8100137E+002, 4.9965947E+001, 4.9525556E+001
 6.8200030E+002, 4.7614588E+001, 4.7213542E+001
 6.8300129E+002, 4.5437602E+001, 4.5041152E+001
 6.8400068E+002, 4.3532830E+001, 4.3185052E+001
 6.8500121E+002, 4.1734500E+001, 4.1380299E+001
 6.8600022E+002, 4.0001426E+001, 3.9714105E+001
 6.8700123E+002, 3.8584622E+001, 3.8284518E+001
 6.8800079E+002, 3.7211502E+001, 3.6969024E+001
 6.8900117E+002, 3.6226929E+001, 3.6014615E+001
 6.9000205E+002, 3.5408320E+001, 3.5202879E+001
 6.9100155E+002, 3.4387771E+001, 3.4172622E+001
 6.9200216E+002, 3.3504355E+001, 3.3309617E+001
 6.9300160E+002, 3.2643587E+001, 3.2477385E+001
 6.9400200E+002, 3.1999979E+001, 3.1817179E+001
 6.9500072E+002, 3.1273460E+001, 3.1107261E+001
 6.9600038E+002, 3.0557619E+001, 3.0404404E+001
 6.9700138E+002, 2.9927116E+001, 2.9761364E+001
 6.9800178E+002, 2.9207828E+001, 2.9063149E+001
 6.9900093E+002, 2.8612954E+001, 2.8453870E+001
 7.0000172E+002, 2.8043819E+001, 2.7933697E+001
 7.0100191E+002, 2.7778977E+001, 2.7677789E+001
 7.0200092E+002, 2.7416989E+001, 2.7292781E+001
 7.0300093E+002, 2.7002478E+001, 2.6898275E+001
 7.0400105E+002, 2.6642345E+001, 2.6541612E+001
 7.0500034E+002, 2.6290733E+001, 2.6181033E+001
 7.0600103E+002, 2.5922890E+001, 2.5830067E+001
 7.0700197E+002, 2.5630932E+001, 2.5535037E+001
 7.0800148E+002, 2.5264080E+001, 2.5163601E+001
 7.0900207E+002, 2.4951782E+001, 2.4856839E+001
 7.1000136E+002, 2.4630678E+001, 2.4540394E+001
 7.1100017E+002, 2.4337702E+001, 2.4245724E+001
 7.1200093E+002, 2.4081957E+001, 2.4020882E+001
 7.1300145E+002, 2.3949842E+001, 2.3866018E+001
 7.1400024E+002, 2.3684816E+001, 2.3616236E+001
 7.1500146E+002, 2.3530668E+001, 2.3467668E+001
 7.1600193E+002, 2.3344245E+001, 2.3268358E+001
 7.1700134E+002, 2.3122888E+001, 2.3053941E+001
 7.1800033E+002, 2.2978613E+001, 2.2919963E+001
 7.1900068E+002, 2.2740802E+001, 2.2661039E+001
 7.2000050E+002, 2.2600091E+001, 2.2545839E+001
 7.2100040E+002, 2.2408183E+001, 2.2342143E+001
 7.2200171E+002, 2.2247187E+001, 2.2198072E+001
 7.2300160E+002, 2.2190943E+001, 2.2140224E+001
 7.2400149E+002, 2.2077881E+001, 2.2033586E+001
 7.2500093E+002, 2.2022538E+001, 2.1969449E+001
 7.2600049E+002, 2.1897914E+001, 2.1844808E+001
 7.2700048E+002, 2.1713179E+001, 2.1658727E+001
 7.2800070E+002, 2.1591332E+001, 2.1530878E+001
 7.2900121E+002, 2.1409361E+001, 2.1360221E+001
 7.3000125E+002, 2.1271685E+001, 2.1219107E+001
 7.3100025E+002, 2.1191018E+001, 2.1145294E+001
 7.3200201E+002, 2.1095996E+001, 2.1058461E+001
 7.3300211E+002, 2.0989572E+001, 2.0936970E+001
 7.3400084E+002, 2.0871008E+001, 2.0832501E+001
 7.3500121E+002, 2.0837661E+001, 2.0803206E+001
 7.3600060E+002, 2.0806064E+001, 2.0769146E+001
 7.3700077E+002, 2.0705506E+001, 2.0660028E+001
 7.3800176E+002, 2.0585634E+001, 2.0542615E+001
 7.3900151E+002, 2.0489133E+001, 2.0453841E+001
 7.4000091E+002, 2.0431551E+001, 2.0391585E+001
 7.4100197E+002, 2.0312148E+001, 2.0273203E+001
 7.4200119E+002, 2.0216351E+001, 2.0168037E+001
 7.4300207E+002, 2.0068141E+001, 2.0031031E+001
 7.4400137E+002, 2.0013358E+001, 1.9977555E+001
 7.4500100E+002, 1.9945257E+001, 1.9912633E+001
 7.4600125E+002, 1.9897302E+001, 1.9867897E+001
 7.4700032E+002, 1.9868012E+001, 1.9835890E+001
 7.4800017E+002, 1.9824515E+001, 1.9801444E+001
 7.4900041E+002, 1.9842923E+001, 1.9810884E+001
 7.5000129E+002, 1.9748194E+001, 1.9712345E+001
 7.5100167E+002, 1.9672773E+001, 1.9644185E+001
 7.5200100E+002, 1.9660180E+001, 1.9632822E+001
 7.5300236E+002, 1.9624932E+001, 1.9605301E+001
 7.5400138E+002, 1.9603951E+001, 1.9567441E+001
 7.5500154E+002, 1.9501074E+001, 1.9470739E+001
 7.5600133E+002, 1.9511328E+001, 1.9490846E+001
 7.5700244E+002, 1.9452287E+001, 1.9421793E+001
 7.5800149E+002, 1.9375929E+001, 1.9346847E+001
 7.5900099E+002, 1.9361267E+001, 1.9342487E+001
 7.6000116E+002, 1.9375942E+001, 1.9351221E+001
 7.6100215E+002, 1.9281611E+001, 1.9245976E+001
 7.6200188E+002, 1.9197194E+001, 1.9169329E+001
 7.6300100E+002, 1.9118769E+001, 1.9085985E+001
 7.6400240E+002, 1.9015120E+001, 1.8981967E+001
 7.6500121E+002, 1.8962444E+001, 1.8946573E+001
 7.6600097E+002, 1.8994412E+001, 1.8973014E+001
 7.6700217E+002, 1.8971609E+001, 1.8946891E+001
 7.6800169E+002, 1.8934434E+001, 1.8912330E+001
 7.6900181E+002, 1.8903425E+001, 1.8882923E+001
 7.7000225E+002, 1.8846055E+001, 1.8818355E+001
 7.7100003E+002, 1.8776989E+001, 1.8752274E+001
 7.7200017E+002, 1.8728291E+001, 1.8704479E+001
 7.7300152E+002, 1.8703428E+001, 1.8682787E+001
 7.7400052E+002, 1.8692346E+001, 1.8673224E+001
 7.7500112E+002, 1.8653251E+001, 1.8631465E+001
 7.7600245E+002, 1.8618115E+001, 1.8596123E+001
 7.7700058E+002, 1.8561288E+001, 1.8535076E+001
 7.7800024E+002, 1.8505574E+001, 1.8485394E+001
 7.7900015E+002, 1.8497405E+001, 1.8485632E+001
 7.8000162E+002, 1.8534911E+001, 1.8525551E+001
 7.8100200E+002, 1.8528645E+001, 1.8503683E+001
 7.8200105E+002, 1.8475562E+001, 1.8455485E+001
 7.8300210E+002, 1.8424512E+001, 1.8400679E+001
 7.8400039E+002, 1.8379101E+001, 1.8361336E+001
 7.8500056E+002, 1.8332649E+001, 1.8309763E+001
 7.8600173E+002, 1.8317983E+001, 1.8306043E+001
 7.8700117E+002, 1.8298922E+001, 1.8278408E+001
 7.8800004E+002, 1.8260616E+001, 1.8245757E+001
 7.8900197E+002, 1.8287089E+001, 1.8273904E+001
 7.9000002E+002, 1.8244148E+001, 1.8221550E+001
 7.9100116E+002, 1.8184024E+001, 1.8163193E+001
 7.9200173E+002, 1.8144857E+001, 1.8128497E+001
 7.9300047E+002, 1.8130756E+001, 1.8112621E+001
 7.9400020E+002, 1.8095417E+001, 1.8079534E+001
 7.9500078E+002, 1.8069677E+001, 1.8054518E+001
 7.9600156E+002, 1.8032816E+001, 1.8013800E+001
 7.9700055E+002, 1.8012445E+001, 1.7998754E+001
 7.9800008E+002, 1.8005463E+001, 1.7992849E+001
 7.9900154E+002, 1.7983596E+001, 1.7966693E+001
 8.0000169E+002, 1.7958018E+001, 1.7943196E+001
 8.0100065E+002, 1.7922716E+001, 1.7905929E+001
 8.0200152E+002, 1.7899110E+001, 1.7885536E+001
 8.0300186E+002, 1.7901368E+001, 1.7888523E+001
 8.0400037E+002, 1.7874638E+001, 1.7858010E+001
 8.0500217E+002, 1.7830234E+001, 1.7812107E+001
 8.0600052E+002, 1.7809310E+001, 1.7795172E+001
 8.0700175E+002, 1.7774337E+001, 1.7758482E+001
 8.0800068E+002, 1.7761326E+001, 1.7748106E+001
 8.0900234E+002, 1.7720487E+001, 1.7705680E+001
 8.1000009E+002, 1.7701156E+001, 1.7689394E+001
 8.1100188E+002, 1.7692494E+001, 1.7676851E+001
 8.1200005E+002, 1.7655061E+001, 1.7642273E+001
 8.1300162E+002, 1.7653882E+001, 1.7642316E+001
 8.1400043E+002, 1.7654060E+001, 1.7645367E+001
 8.1500080E+002, 1.7639941E+001, 1.7626521E+001
 8.1600013E+002, 1.7653292E+001, 1.7646639E+001
 8.1700208E+002, 1.7645521E+001, 1.7632525E+001
 8.1800004E+002, 1.7630946E+001, 1.7618602E+001
 8.1900002E+002, 1.7611850E+001, 1.7600033E+001
 8.2000156E+002, 1.7578118E+001, 1.7562358E+001
 8.2100171E+002, 1.7561236E+001, 1.7552181E+001
 8.2200161E+002, 1.7533480E+001, 1.7519511E+001
 8.2300173E+002, 1.7518908E+001, 1.7507802E+001
 8.2400127E+002, 1.7493349E+001, 1.7478873E+001
 8.2500100E+002, 1.7471986E+001, 1.7462712E+001
 8.2600250E+002, 1.7458177E+001, 1.7445986E+001
 8.2700042E+002, 1.7446608E+001, 1.7437582E+001
 8.2800001E+002, 1.7445161E+001, 1.7434519E+001
 8.2900216E+002, 1.7431651E+001, 1.7422052E+001
 8.3000220E+002, 1.7409853E+001, 1.7398225E+001
 8.3100222E+002, 1.7397577E+001, 1.7384925E+001
 8.3200179E+002, 1.7366599E+001, 1.7356879E+001
 8.3300173E+002, 1.7366750E+001, 1.7357652E+001
 8.3400072E+002, 1.7339987E+001, 1.7327762E+001
 8.3500066E+002, 1.7330019E+001, 1.7321253E+001
 8.3600049E+002, 1.7325947E+001, 1.7315773E+001
 8.3700234E+002, 1.7303096E+001, 1.7292542E+001
 8.3800010E+002, 1.7289765E+001, 1.7278570E+001
 8.3900034E+002, 1.7275640E+001, 1.7266303E+001
 8.4000077E+002, 1.7257992E+001, 1.7248900E+001
 8.4100012E+002, 1.7248536E+001, 1.7241473E+001
 8.4200198E+002, 1.7258291E+001, 1.7248739E+001
 8.4300107E+002, 1.7245005E+001, 1.7236659E+001
 8.4400100E+002, 1.7235903E+001, 1.7227651E+001
 8.4500261E+002, 1.7223635E+001, 1.7214297E+001
 8.4600068E+002, 1.7201334E+001, 1.7191325E+001
 8.4700105E+002, 1.7197042E+001, 1.7191126E+001
 8.4800032E+002, 1.7209359E+001, 1.7202942E+001
 8.4900028E+002, 1.7188722E+001, 1.7175509E+001
 8.5000192E+002, 1.7147366E+001, 1.7136704E+001
 8.5100206E+002, 1.7132582E+001, 1.7122972E+001
 8.5200157E+002, 1.7118667E+001, 1.7111803E+001
 8.5300218E+002, 1.7105048E+001, 1.7094531E+001
 8.5400190E+002, 1.7085653E+001, 1.7076207E+001
 8.5500116E+002, 1.7075926E+001, 1.7069551E+001
 8.5600170E+002, 1.7081707E+001, 1.7074214E+001
 8.5700088E+002, 1.7070336E+001, 1.7062703E+001
 8.5800171E+002, 1.7056000E+001, 1.7046962E+001
 8.5900113E+002, 1.7032430E+001, 1.7022091E+001
 8.6000102E+002, 1.7011354E+001, 1.7001809E+001
 8.6100129E+002, 1.6997417E+001, 1.6990481E+001
 8.6200212E+002, 1.6991106E+001, 1.6983695E+001
 8.6300197E+002, 1.6988769E+001, 1.6981066E+001
 8.6400190E+002, 1.6984638E+001, 1.6980651E+001
 8.6500062E+002, 1.6996926E+001, 1.6991304E+001
 8.6600062E+002, 1.7002723E+001, 1.6996754E+001
 8.6700097E+002, 1.7009944E+001, 1.7004450E+001
 8.6800122E+002, 1.7011491E+001, 1.7005018E+001
 8.6900077E+002, 1.7002274E+001, 1.6995631E+001
 8.7000267E+002, 1.6988634E+001, 1.6981178E+001
 8.7100046E+002, 1.6991129E+001, 1.6986395E+001
 8.7200213E+002, 1.6986447E+001, 1.6978278E+001
 8.7300053E+002, 1.6971803E+001, 1.6964593E+001
 8.7400114E+002, 1.6949034E+001, 1.6940193E+001
 8.7500096E+002, 1.6942039E+001, 1.6936817E+001
 8.7600147E+002, 1.6939937E+001, 1.6932767E+001
 8.7700227E+002, 1.6905173E+001, 1.6895479E+001
 8.7800162E+002, 1.6886360E+001, 1.6879815E+001
 8.7900210E+002, 1.6881807E+001, 1.6874038E+001
 8.8000022E+002, 1.6846427E+001, 1.6836415E+001
 8.8100029E+002, 1.6825247E+001, 1.6818021E+001
 8.8200137E+002, 1.6824548E+001, 1.6818114E+001
 8.8300026E+002, 1.6807241E+001, 1.6800418E+001
 8.8400096E+002, 1.6793675E+001, 1.6785809E+001
 8.8500027E+002, 1.6784637E+001, 1.6779524E+001
 8.8600181E+002, 1.6778526E+001, 1.6771962E+001
 8.8700131E+002, 1.6780091E+001, 1.6775356E+001
 8.8800223E+002, 1.6795111E+001, 1.6791404E+001
 8.8900094E+002, 1.6791953E+001, 1.6785641E+001
 8.9000146E+002, 1.6774460E+001, 1.6766233E+001
 8.9100018E+002, 1.6762430E+001, 1.6756771E+001
 8.9200198E+002, 1.6753462E+001, 1.6746898E+001
 8.9300142E+002, 1.6750162E+001, 1.6747117E+001
 8.9400162E+002, 1.6754236E+001, 1.6748837E+001
 8.9500172E+002, 1.6770110E+001, 1.6766603E+001
 8.9600118E+002, 1.6764673E+001, 1.6757590E+001
 8.9700199E+002, 1.6761650E+001, 1.6757713E+001
 8.9800042E+002, 1.6758170E+001, 1.6752155E+001
 8.9900155E+002, 1.6746127E+001, 1.6739451E+001
 9.0000230E+002, 1.6736359E+001, 1.6730608E+001
 9.0100054E+002, 1.6732865E+001, 1.6727938E+001
 9.0200005E+002, 1.6718161E+001, 1.6710502E+001
 9.0300044E+002, 1.6702929E+001, 1.6699343E+001
 9.0400225E+002, 1.6713021E+001, 1.6709177E+001
 9.0500181E+002, 1.6721679E+001, 1.6718730E+001
 9.0600013E+002, 1.6725443E+001, 1.6719794E+001
 9.0700141E+002, 1.6719821E+001, 1.6714585E+001
 9.0800168E+002, 1.6704840E+001, 1.6699793E+001
 9.0900223E+002, 1.6705401E+001, 1.6700931E+001
 9.1000176E+002, 1.6693615E+001, 1.6687769E+001
 9.1100029E+002, 1.6688800E+001, 1.6683661E+001
 9.1200129E+002, 1.6679087E+001, 1.6673569E+001
 9.1300145E+002, 1.6676233E+001, 1.6671781E+001
 9.1400033E+002, 1.6668696E+001, 1.6662585E+001
 9.1500105E+002, 1.6653229E+001, 1.6647406E+001
 9.1600030E+002, 1.6649732E+001, 1.6644686E+001
 9.1700091E+002, 1.6624723E+001, 1.6616192E+001
 9.1800225E+002, 1.6604808E+001, 1.6600919E+001
 9.1900061E+002, 1.6601752E+001, 1.6596627E+001
 9.2000061E+002, 1.6599951E+001, 1.6595792E+001
 9.2100119E+002, 1.6604847E+001, 1.6600881E+001
 9.2200001E+002, 1.6605849E+001, 1.6602102E+001
 9.2300043E+002, 1.6588531E+001, 1.6580087E+001
 9.2400124E+002, 1.6568527E+001, 1.6564365E+001
 9.2500138E+002, 1.6567275E+001, 1.6562408E+001
 9.2600172E+002, 1.6561159E+001, 1.6556915E+001
 9.2700126E+002, 1.6559506E+001, 1.6555621E+001
 9.2800030E+002, 1.6560480E+001, 1.6556586E+001
 9.2900203E+002, 1.6554617E+001, 1.6549623E+001
 9.3000078E+002, 1.6543198E+001, 1.6536942E+001
