s,C,C
 4.6501071E+002, 4.4672651E+002, 4.4586660E+002
 4.6601659E+002, 4.4673926E+002, 4.4587834E+002
 4.6702247E+002, 4.4675573E+002, 4.4589506E+002
 4.6800320E+002, 4.4677091E+002, 4.4591224E+002
 4.6900908E+002, 4.4678417E+002, 4.4592541E+002
 4.7001497E+002, 4.4679782E+002, 4.4593848E+002
 4.7102085E+002, 4.4681374E+002, 4.4595368E+002
 4.7200158E+002, 4.4682509E+002, 4.4596417E+002
 4.7300746E+002, 4.4683727E+002, 4.4597686E+002
 4.7401334E+002, 4.4685017E+002, 4.4599198E+002
 4.7501922E+002, 4.4685838E+002, 4.4599778E+002
 4.7602510E+002, 4.4686563E+002, 4.4600614E+002
 4.7702225E+002, 4.4687665E+002, 4.4601625E+002
 4.7802363E+002, 4.4688648E+002, 4.4602889E+002
 4.7901824E+002, 4.4690589E+002, 4.4604695E+002
 4.8001284E+002, 4.4692077E+002, 4.4606324E+002
 4.8100745E+002, 4.4692837E+002, 4.4607066E+002
 4.8200205E+002, 4.4693751E+002, 4.4607804E+002
 4.8302152E+002, 4.4694475E+002, 4.4608335E+002
 4.8401612E+002, 4.4695044E+002, 4.4609465E+002
 4.8501073E+002, 4.4695995E+002, 4.4610238E+002
 4.8600533E+002, 4.4697073E+002, 4.4611345E+002
 4.8702480E+002, 4.4697504E+002, 4.4611631E+002
 4.8801940E+002, 4.4697860E+002, 4.4612088E+002
 4.8901401E+002, 4.4698531E+002, 4.4612603E+002
 4.9000861E+002, 4.4698699E+002, 4.4612643E+002
 4.9100322E+002, 4.4698426E+002, 4.4612572E+002
 4.9202268E+002, 4.4698805E+002, 4.4612787E+002
 4.9301729E+002, 4.4699282E+002, 4.4613244E+002
 4.9401189E+002, 4.4700129E+002, 4.4613945E+002
 4.9500650E+002, 4.4701155E+002, 4.4614992E+002
 4.9600110E+002, 4.4702118E+002, 4.4615988E+002
 4.9702057E+002, 4.4703014E+002, 4.4616897E+002
 4.9801517E+002, 4.4704201E+002, 4.4618070E+002
 4.9900978E+002, 4.4705113E+002, 4.4618969E+002
 5.0000438E+002, 4.4706132E+002, 4.4620127E+002
 5.0102385E+002, 4.4707910E+002, 4.4621985E+002
 5.0201846E+002, 4.4709592E+002, 4.4623784E+002
 5.0301306E+002, 4.4710924E+002, 4.4625289E+002
 5.0400766E+002, 4.4713084E+002, 4.4627189E+002
 5.0500227E+002, 4.4715321E+002, 4.4629526E+002
 5.0602174E+002, 4.4717311E+002, 4.4631580E+002
 5.0701634E+002, 4.4717999E+002, 4.4632328E+002
 5.0801094E+002, 4.4719349E+002, 4.4633428E+002
 5.0900555E+002, 4.4720733E+002, 4.4634674E+002
 5.1000015E+002, 4.4721348E+002, 4.4635403E+002
 5.1101962E+002, 4.4721952E+002, 4.4636338E+002
 5.1201423E+002, 4.4722443E+002, 4.4636683E+002
 5.1300883E+002, 4.4723127E+002, 4.4637094E+002
 5.1400343E+002, 4.4724011E+002, 4.4638322E+002
 5.1502290E+002, 4.4725615E+002, 4.4639679E+002
 5.1601751E+002, 4.4726348E+002, 4.4640200E+002
 5.1701211E+002, 4.4727022E+002, 4.4641020E+002
 5.1800671E+002, 4.4727595E+002, 4.4641389E+002
 5.1900132E+002, 4.4728032E+002, 4.4642226E+002
 5.2002079E+002, 4.4728811E+002, 4.4642878E+002
 5.2101539E+002, 4.4729820E+002, 4.4643936E+002
 5.2201000E+002, 4.4730944E+002, 4.4645161E+002
 5.2300460E+002, 4.4731767E+002, 4.4645806E+002
 5.2402407E+002, 4.4732684E+002, 4.4646955E+002
 5.2501867E+002, 4.4734509E+002, 4.4648515E+002
 5.2601328E+002, 4.4735334E+002, 4.4649376E+002
 5.2700788E+002, 4.4735838E+002, 4.4649894E+002
 5.2800249E+002, 4.4736302E+002, 4.4650557E+002
 5.2902195E+002, 4.4737930E+002, 4.4652030E+002
 5.3001656E+002, 4.4738402E+002, 4.4652457E+002
 5.3101116E+002, 4.4738839E+002, 4.4652884E+002
 5.3200577E+002, 4.4739621E+002, 4.4653492E+002
 5.3300037E+002, 4.4740588E+002, 4.4654544E+002
 5.3401984E+002, 4.4741614E+002, 4.4655633E+002
 5.3501444E+002, 4.4743096E+002, 4.4656832E+002
 5.3600905E+002, 4.4744133E+002, 4.4658013E+002
 5.3700365E+002, 4.4745259E+002, 4.4659368E+002
 5.3802312E+002, 4.4746434E+002, 4.4660571E+002
 5.3901772E+002, 4.4747567E+002, 4.4661628E+002
 5.4001233E+002, 4.4748240E+002, 4.4662534E+002
 5.4100693E+002, 4.4748866E+002, 4.4662939E+002
 5.4200154E+002, 4.4749543E+002, 4.4663642E+002
 5.4302101E+002, 4.4749402E+002, 4.4663502E+002
 5.4401561E+002, 4.4749885E+002, 4.4664046E+002
 5.4501021E+002, 4.4750703E+002, 4.4664834E+002
 5.4600482E+002, 4.4750245E+002, 4.4664150E+002
 5.4702429E+002, 4.4750111E+002, 4.4663980E+002
 5.4801889E+002, 4.4750698E+002, 4.4664438E+002
 5.4901350E+002, 4.4750794E+002, 4.4664526E+002
 5.5000810E+002, 4.4750346E+002, 4.4664207E+002
 5.5100270E+002, 4.4749709E+002, 4.4663507E+002
 5.5202217E+002, 4.4749409E+002, 4.4663289E+002
 5.5301678E+002, 4.4749567E+002, 4.4663268E+002
 5.5401138E+002, 4.4749108E+002, 4.4662952E+002
 5.5500598E+002, 4.4748389E+002, 4.4662196E+002
 5.5600059E+002, 4.4747876E+002, 4.4661771E+002
 5.5702006E+002, 4.4748352E+002, 4.4662566E+002
 5.5801466E+002, 4.4749788E+002, 4.4663913E+002
 5.5900927E+002, 4.4751200E+002, 4.4665305E+002
 5.6000387E+002, 4.4753163E+002, 4.4667250E+002
 5.6102334E+002, 4.4754497E+002, 4.4668343E+002
 5.6201794E+002, 4.4754923E+002, 4.4668929E+002
 5.6301255E+002, 4.4755510E+002, 4.4669779E+002
 5.6400715E+002, 4.4756188E+002, 4.4670237E+002
 5.6500175E+002, 4.4756882E+002, 4.4671228E+002
 5.6602122E+002, 4.4758379E+002, 4.4672455E+002
 5.6701583E+002, 4.4759886E+002, 4.4673651E+002
 5.6801043E+002, 4.4761456E+002, 4.4675154E+002
 5.6900504E+002, 4.4761856E+002, 4.4675881E+002
 5.7002451E+002, 4.4762420E+002, 4.4676674E+002
 5.7101911E+002, 4.4763029E+002, 4.4676894E+002
 5.7201371E+002, 4.4763270E+002, 4.4677013E+002
 5.7300832E+002, 4.4763444E+002, 4.4677034E+002
 5.7400292E+002, 4.4763887E+002, 4.4677408E+002
 5.7502239E+002, 4.4763456E+002, 4.4677208E+002
 5.7601699E+002, 4.4763044E+002, 4.4676855E+002
 5.7701160E+002, 4.4762335E+002, 4.4676280E+002
 5.7800620E+002, 4.4762001E+002, 4.4675987E+002
 5.7900081E+002, 4.4761817E+002, 4.4675746E+002
 5.8002028E+002, 4.4761547E+002, 4.4675560E+002
 5.8101488E+002, 4.4761605E+002, 4.4675272E+002
 5.8200948E+002, 4.4761602E+002, 4.4675348E+002
 5.8300409E+002, 4.4761110E+002, 4.4674870E+002
 5.8402356E+002, 4.4761835E+002, 4.4675387E+002
 5.8501816E+002, 4.4762222E+002, 4.4676085E+002
 5.8601276E+002, 4.4762489E+002, 4.4676615E+002
 5.8700737E+002, 4.4763611E+002, 4.4677661E+002
 5.8800197E+002, 4.4764741E+002, 4.4678443E+002
 5.8902144E+002, 4.4765372E+002, 4.4679251E+002
 5.9001605E+002, 4.4765698E+002, 4.4679585E+002
 5.9101065E+002, 4.4766540E+002, 4.4680677E+002
 5.9200525E+002, 4.4767124E+002, 4.4681324E+002
 5.9302472E+002, 4.4767406E+002, 4.4681423E+002
 5.9401933E+002, 4.4766874E+002, 4.4680786E+002
 5.9501393E+002, 4.4767069E+002, 4.4680803E+002
 5.9600854E+002, 4.4767322E+002, 4.4681052E+002
 5.9700314E+002, 4.4768099E+002, 4.4682075E+002
 5.9801266E+002, 4.4769171E+002, 4.4683279E+002
 5.9902255E+002, 4.4769651E+002, 4.4683667E+002
 6.0000971E+002, 4.4770009E+002, 4.4683964E+002
 6.0102095E+002, 4.4770685E+002, 4.4684491E+002
 6.0200811E+002, 4.4770410E+002, 4.4684212E+002
 6.0301934E+002, 4.4770131E+002, 4.4684146E+002
 6.0401132E+002, 4.4770525E+002, 4.4684520E+002
 6.0501774E+002, 4.4771017E+002, 4.4684839E+002
 6.0602416E+002, 4.4771913E+002, 4.4685720E+002
 6.0700409E+002, 4.4772422E+002, 4.4686319E+002
 6.0801051E+002, 4.4772849E+002, 4.4686741E+002
 6.0902375E+002, 4.4773427E+002, 4.4687111E+002
 6.1002207E+002, 4.4774000E+002, 4.4687980E+002
 6.1102039E+002, 4.4773909E+002, 4.4688196E+002
 6.1200683E+002, 4.4773578E+002, 4.4687497E+002
 6.1300040E+002, 4.4773797E+002, 4.4687501E+002
 6.1402012E+002, 4.4773805E+002, 4.4687564E+002
 6.1501369E+002, 4.4773778E+002, 4.4687820E+002
 6.1600726E+002, 4.4773919E+002, 4.4688164E+002
 6.1700083E+002, 4.4773996E+002, 4.4688097E+002
 6.1800173E+002, 4.4774014E+002, 4.4687838E+002
 6.1900338E+002, 4.4774262E+002, 4.4688275E+002
 6.2000972E+002, 4.4774883E+002, 4.4688953E+002
 6.2101607E+002, 4.4775536E+002, 4.4689557E+002
 6.2202241E+002, 4.4775983E+002, 4.4690060E+002
 6.2300296E+002, 4.4775569E+002, 4.4689837E+002
 6.2400930E+002, 4.4775459E+002, 4.4689687E+002
 6.2501565E+002, 4.4776543E+002, 4.4690486E+002
 6.2602199E+002, 4.4776375E+002, 4.4690308E+002
 6.2700253E+002, 4.4776335E+002, 4.4690124E+002
 6.2800888E+002, 4.4776585E+002, 4.4690343E+002
 6.2901522E+002, 4.4776293E+002, 4.4690111E+002
 6.3002157E+002, 4.4775766E+002, 4.4689796E+002
 6.3100211E+002, 4.4776283E+002, 4.4690338E+002
 6.3200845E+002, 4.4777199E+002, 4.4691178E+002
 6.3301480E+002, 4.4778218E+002, 4.4692018E+002
 6.3402114E+002, 4.4778971E+002, 4.4692813E+002
 6.3500169E+002, 4.4779060E+002, 4.4693218E+002
 6.3600803E+002, 4.4778767E+002, 4.4692767E+002
 6.3701438E+002, 4.4778642E+002, 4.4692327E+002
 6.3802072E+002, 4.4779814E+002, 4.4693764E+002
 6.3900126E+002, 4.4779912E+002, 4.4693882E+002
 6.4000761E+002, 4.4779404E+002, 4.4693457E+002
 6.4101395E+002, 4.4779204E+002, 4.4693249E+002
 6.4202030E+002, 4.4779336E+002, 4.4693394E+002
 6.4300084E+002, 4.4779267E+002, 4.4693318E+002
 6.4400718E+002, 4.4778910E+002, 4.4692965E+002
 6.4501353E+002, 4.4779735E+002, 4.4693833E+002
 6.4601987E+002, 4.4780944E+002, 4.4695033E+002
 6.4700042E+002, 4.4781740E+002, 4.4695632E+002
 6.4800676E+002, 4.4782435E+002, 4.4696214E+002
 6.4901311E+002, 4.4783279E+002, 4.4696947E+002
 6.5002095E+002, 4.4783634E+002, 4.4697442E+002
 6.5101438E+002, 4.4784498E+002, 4.4698361E+002
 6.5200782E+002, 4.4784825E+002, 4.4698808E+002
 6.5300125E+002, 4.4785360E+002, 4.4699003E+002
 6.5401779E+002, 4.4786404E+002, 4.4700059E+002
 6.5501122E+002, 4.4787124E+002, 4.4700941E+002
 6.5600697E+002, 4.4786697E+002, 4.4700613E+002
 6.5702350E+002, 4.4786884E+002, 4.4700582E+002
 6.5801463E+002, 4.4787242E+002, 4.4701063E+002
 6.5900575E+002, 4.4787108E+002, 4.4701058E+002
 6.6002229E+002, 4.4786801E+002, 4.4700683E+002
 6.6101341E+002, 4.4785920E+002, 4.4699893E+002
 6.6200453E+002, 4.4785647E+002, 4.4699418E+002
 6.6302107E+002, 4.4785767E+002, 4.4699718E+002
 6.6401219E+002, 4.4785509E+002, 4.4699381E+002
 6.6500332E+002, 4.4784542E+002, 4.4698742E+002
 6.6601985E+002, 4.4784158E+002, 4.4697929E+002
 6.6701098E+002, 4.4783712E+002, 4.4697471E+002
 6.6800210E+002, 4.4782913E+002, 4.4696964E+002
 6.6901864E+002, 4.4782435E+002, 4.4696530E+002
 6.7000976E+002, 4.4782371E+002, 4.4696326E+002
 6.7100089E+002, 4.4783146E+002, 4.4697215E+002
 6.7201742E+002, 4.4783477E+002, 4.4697395E+002
 6.7301871E+002, 4.4783109E+002, 4.4696849E+002
 6.7402168E+002, 4.4782886E+002, 4.4696772E+002
 6.7500072E+002, 4.4782606E+002, 4.4696405E+002
 6.7600487E+002, 4.4782060E+002, 4.4695701E+002
 6.7700902E+002, 4.4781246E+002, 4.4695072E+002
 6.7801317E+002, 4.4780375E+002, 4.4694366E+002
 6.7901732E+002, 4.4780711E+002, 4.4694417E+002
 6.8002147E+002, 4.4781159E+002, 4.4694820E+002
 6.8100052E+002, 4.4780598E+002, 4.4694498E+002
 6.8200466E+002, 4.4779865E+002, 4.4693910E+002
 6.8300881E+002, 4.4779857E+002, 4.4693580E+002
 6.8401296E+002, 4.4780130E+002, 4.4693686E+002
 6.8501711E+002, 4.4779981E+002, 4.4693746E+002
 6.8602126E+002, 4.4780191E+002, 4.4693971E+002
 6.8700031E+002, 4.4780666E+002, 4.4694495E+002
 6.8800446E+002, 4.4780931E+002, 4.4694808E+002
 6.8900861E+002, 4.4780893E+002, 4.4694719E+002
 6.9001276E+002, 4.4781036E+002, 4.4694774E+002
 6.9101691E+002, 4.4780950E+002, 4.4695181E+002
 6.9202106E+002, 4.4780723E+002, 4.4694842E+002
 6.9300010E+002, 4.4780633E+002, 4.4694778E+002
 6.9400425E+002, 4.4780329E+002, 4.4694355E+002
 6.9500840E+002, 4.4780126E+002, 4.4694176E+002
 6.9601255E+002, 4.4780163E+002, 4.4694372E+002
 6.9701670E+002, 4.4780406E+002, 4.4694367E+002
 6.9802085E+002, 4.4780305E+002, 4.4694231E+002
 6.9902500E+002, 4.4779376E+002, 4.4693328E+002
 7.0000405E+002, 4.4778462E+002, 4.4692285E+002
 7.0100819E+002, 4.4777844E+002, 4.4691651E+002
 7.0201234E+002, 4.4777343E+002, 4.4691183E+002
 7.0301649E+002, 4.4777256E+002, 4.4691156E+002
 7.0402064E+002, 4.4776962E+002, 4.4691002E+002
 7.0502479E+002, 4.4777062E+002, 4.4691126E+002
 7.0600384E+002, 4.4777414E+002, 4.4691804E+002
 7.0700799E+002, 4.4776648E+002, 4.4690785E+002
 7.0801214E+002, 4.4776102E+002, 4.4690148E+002
 7.0901629E+002, 4.4776567E+002, 4.4690294E+002
 7.1002044E+002, 4.4776606E+002, 4.4690385E+002
 7.1102459E+002, 4.4776756E+002, 4.4690567E+002
 7.1200363E+002, 4.4776839E+002, 4.4690635E+002
 7.1300778E+002, 4.4778047E+002, 4.4691872E+002
 7.1401193E+002, 4.4779229E+002, 4.4693369E+002
 7.1501608E+002, 4.4779710E+002, 4.4693886E+002
 7.1602023E+002, 4.4780293E+002, 4.4694417E+002
 7.1702438E+002, 4.4781356E+002, 4.4695258E+002
 7.1800343E+002, 4.4782016E+002, 4.4696057E+002
 7.1900758E+002, 4.4783410E+002, 4.4697515E+002
 7.2001172E+002, 4.4784298E+002, 4.4698012E+002
 7.2101587E+002, 4.4783831E+002, 4.4697661E+002
 7.2202002E+002, 4.4783546E+002, 4.4697578E+002
 7.2302417E+002, 4.4784808E+002, 4.4698654E+002
 7.2400322E+002, 4.4785665E+002, 4.4699536E+002
 7.2500737E+002, 4.4785620E+002, 4.4699465E+002
 7.2601152E+002, 4.4785091E+002, 4.4699119E+002
 7.2701567E+002, 4.4784192E+002, 4.4698178E+002
 7.2801982E+002, 4.4784190E+002, 4.4698140E+002
 7.2902397E+002, 4.4784489E+002, 4.4698350E+002
 7.3000301E+002, 4.4784714E+002, 4.4698515E+002
 7.3100716E+002, 4.4784110E+002, 4.4697896E+002
 7.3201131E+002, 4.4783501E+002, 4.4697362E+002
 7.3301546E+002, 4.4782716E+002, 4.4696651E+002
 7.3401961E+002, 4.4782827E+002, 4.4696590E+002
 7.3502376E+002, 4.4782067E+002, 4.4695902E+002
 7.3600281E+002, 4.4780874E+002, 4.4694778E+002
 7.3700696E+002, 4.4779531E+002, 4.4693550E+002
 7.3801111E+002, 4.4779396E+002, 4.4693399E+002
 7.3901525E+002, 4.4779543E+002, 4.4693635E+002
 7.4001940E+002, 4.4779594E+002, 4.4693668E+002
 7.4102355E+002, 4.4779120E+002, 4.4693293E+002
 7.4200260E+002, 4.4779297E+002, 4.4693323E+002
 7.4300675E+002, 4.4780103E+002, 4.4694164E+002
 7.4401090E+002, 4.4780900E+002, 4.4694739E+002
 7.4501505E+002, 4.4781323E+002, 4.4695319E+002
 7.4601920E+002, 4.4781608E+002, 4.4695600E+002
 7.4702335E+002, 4.4781960E+002, 4.4695936E+002
 7.4800239E+002, 4.4782198E+002, 4.4696205E+002
 7.4900654E+002, 4.4781505E+002, 4.4695557E+002
 7.5001069E+002, 4.4780781E+002, 4.4694666E+002
 7.5101484E+002, 4.4780234E+002, 4.4694111E+002
 7.5201899E+002, 4.4779710E+002, 4.4693637E+002
 7.5302314E+002, 4.4779237E+002, 4.4692928E+002
 7.5400219E+002, 4.4778786E+002, 4.4692834E+002
 7.5500634E+002, 4.4778657E+002, 4.4692599E+002
 7.5601049E+002, 4.4778586E+002, 4.4692422E+002
 7.5701464E+002, 4.4779661E+002, 4.4693568E+002
 7.5801878E+002, 4.4780931E+002, 4.4695135E+002
 7.5902293E+002, 4.4782626E+002, 4.4696688E+002
 7.6000198E+002, 4.4783807E+002, 4.4697500E+002
 7.6100613E+002, 4.4784290E+002, 4.4698188E+002
 7.6201028E+002, 4.4784789E+002, 4.4698406E+002
 7.6301443E+002, 4.4785091E+002, 4.4699042E+002
 7.6401858E+002, 4.4785837E+002, 4.4699753E+002
 7.6502273E+002, 4.4786182E+002, 4.4699809E+002
 7.6600177E+002, 4.4786209E+002, 4.4700024E+002
 7.6700592E+002, 4.4786466E+002, 4.4700532E+002
 7.6801007E+002, 4.4786596E+002, 4.4700511E+002
 7.6901422E+002, 4.4786119E+002, 4.4699881E+002
 7.7001837E+002, 4.4785402E+002, 4.4699094E+002
 7.7102252E+002, 4.4785751E+002, 4.4699411E+002
 7.7200157E+002, 4.4787486E+002, 4.4701493E+002
 7.7300572E+002, 4.4788749E+002, 4.4702854E+002
 7.7400987E+002, 4.4789583E+002, 4.4703401E+002
 7.7501402E+002, 4.4790771E+002, 4.4704578E+002
 7.7601816E+002, 4.4791466E+002, 4.4705407E+002
 7.7702231E+002, 4.4791554E+002, 4.4705200E+002
 7.7800136E+002, 4.4791215E+002, 4.4705254E+002
 7.7900551E+002, 4.4791646E+002, 4.4705666E+002
 7.8000966E+002, 4.4792796E+002, 4.4706873E+002
 7.8101381E+002, 4.4792961E+002, 4.4706686E+002
 7.8201796E+002, 4.4793224E+002, 4.4706755E+002
 7.8302211E+002, 4.4793427E+002, 4.4707050E+002
 7.8400115E+002, 4.4793735E+002, 4.4707795E+002
 7.8500530E+002, 4.4793586E+002, 4.4707464E+002
 7.8600945E+002, 4.4792446E+002, 4.4706417E+002
 7.8701360E+002, 4.4792147E+002, 4.4705995E+002
 7.8801775E+002, 4.4792802E+002, 4.4706465E+002
 7.8902190E+002, 4.4792956E+002, 4.4706553E+002
 7.9000095E+002, 4.4792293E+002, 4.4706193E+002
 7.9100510E+002, 4.4791819E+002, 4.4705692E+002
 7.9200925E+002, 4.4792060E+002, 4.4705748E+002
 7.9301340E+002, 4.4791616E+002, 4.4705428E+002
 7.9401755E+002, 4.4791584E+002, 4.4705480E+002
 7.9502169E+002, 4.4792219E+002, 4.4706344E+002
 7.9600074E+002, 4.4792801E+002, 4.4706909E+002
 7.9700489E+002, 4.4794063E+002, 4.4707822E+002
 7.9800904E+002, 4.4794946E+002, 4.4709068E+002
 7.9901319E+002, 4.4794999E+002, 4.4709232E+002
 8.0001734E+002, 4.4794825E+002, 4.4708960E+002
 8.0102149E+002, 4.4795312E+002, 4.4709445E+002
 8.0200053E+002, 4.4796010E+002, 4.4710129E+002
 8.0300468E+002, 4.4796408E+002, 4.4710349E+002
 8.0400883E+002, 4.4796350E+002, 4.4710510E+002
 8.0501298E+002, 4.4796710E+002, 4.4710779E+002
 8.0601713E+002, 4.4797235E+002, 4.4711144E+002
 8.0702128E+002, 4.4797172E+002, 4.4711039E+002
 8.0800033E+002, 4.4796609E+002, 4.4710304E+002
 8.0900448E+002, 4.4795729E+002, 4.4709372E+002
 8.1000863E+002, 4.4795450E+002, 4.4709195E+002
 8.1101278E+002, 4.4794509E+002, 4.4708503E+002
 8.1201693E+002, 4.4794610E+002, 4.4708728E+002
 8.1302108E+002, 4.4795272E+002, 4.4709431E+002
 8.1400012E+002, 4.4795811E+002, 4.4709579E+002
 8.1500427E+002, 4.4795998E+002, 4.4709959E+002
 8.1600842E+002, 4.4796169E+002, 4.4710363E+002
 8.1701257E+002, 4.4795153E+002, 4.4708970E+002
 8.1802174E+002, 4.4793203E+002, 4.4707112E+002
 8.1901585E+002, 4.4654022E+002, 4.4623402E+002
 8.2000087E+002, 4.2225960E+002, 4.1128986E+002
 8.2100031E+002, 3.6582482E+002, 3.5567272E+002
 8.2200071E+002, 3.1586415E+002, 3.0755942E+002
 8.2300044E+002, 2.7162411E+002, 2.6469984E+002
 8.2400077E+002, 2.3301001E+002, 2.2738618E+002
 8.2500027E+002, 1.9951421E+002, 1.9481303E+002
 8.2600035E+002, 1.7084245E+002, 1.6701325E+002
 8.2700006E+002, 1.4667765E+002, 1.4346753E+002
 8.2800085E+002, 1.2600841E+002, 1.2338924E+002
 8.2900056E+002, 1.0854273E+002, 1.0627864E+002
 8.3000068E+002, 9.3523260E+001, 9.1663474E+001
 8.3100048E+002, 8.0756248E+001, 7.9203283E+001
 8.3200052E+002, 7.0016671E+001, 6.8710797E+001
 8.3300004E+002, 6.0857847E+001, 5.9772156E+001
 8.3400082E+002, 5.3117955E+001, 5.2191438E+001
 8.3500063E+002, 4.6587668E+001, 4.5829904E+001
 8.3600048E+002, 4.1196744E+001, 4.0565142E+001
 8.3700057E+002, 3.6560200E+001, 3.6016475E+001
 8.3800008E+002, 3.2724703E+001, 3.2294103E+001
 8.3900021E+002, 2.9626024E+001, 2.9266755E+001
 8.4000077E+002, 2.6954590E+001, 2.6645100E+001
 8.4100021E+002, 2.4666009E+001, 2.4409722E+001
 8.4200053E+002, 2.2767260E+001, 2.2548908E+001
 8.4300032E+002, 2.1153879E+001, 2.0973918E+001
 8.4400051E+002, 1.9784279E+001, 1.9639104E+001
 8.4500010E+002, 1.8664736E+001, 1.8539921E+001
 8.4600088E+002, 1.7684546E+001, 1.7579210E+001
 8.4700071E+002, 1.6902387E+001, 1.6824215E+001
 8.4800082E+002, 1.6252749E+001, 1.6182601E+001
 8.4900023E+002, 1.5664386E+001, 1.5608988E+001
 8.5000045E+002, 1.5173431E+001, 1.5121630E+001
 8.5100034E+002, 1.4736596E+001, 1.4695865E+001
 8.5200069E+002, 1.4374258E+001, 1.4344119E+001
 8.5300019E+002, 1.4095421E+001, 1.4072648E+001
 8.5400081E+002, 1.3832401E+001, 1.3811092E+001
 8.5500050E+002, 1.3623542E+001, 1.3611825E+001
 8.5600061E+002, 1.3434735E+001, 1.3423394E+001
 8.5700080E+002, 1.3278385E+001, 1.3268592E+001
 8.5800022E+002, 1.3130953E+001, 1.3123788E+001
 8.5900064E+002, 1.2993234E+001, 1.2987279E+001
 8.6000073E+002, 1.2895229E+001, 1.2895833E+001
 8.6100018E+002, 1.2805944E+001, 1.2805478E+001
 8.6200037E+002, 1.2714247E+001, 1.2713645E+001
 8.6300019E+002, 1.2650473E+001, 1.2655180E+001
 8.6400069E+002, 1.2606200E+001, 1.2613765E+001
 8.6500043E+002, 1.2567269E+001, 1.2569522E+001
 8.6600049E+002, 1.2520992E+001, 1.2526360E+001
 8.6700090E+002, 1.2472475E+001, 1.2478252E+001
 8.6800058E+002, 1.2425786E+001, 1.2430219E+001
 8.6900035E+002, 1.2393624E+001, 1.2402834E+001
 8.7000086E+002, 1.2364715E+001, 1.2368617E+001
 8.7100066E+002, 1.2323079E+001, 1.2330636E+001
 8.7200018E+002, 1.2300801E+001, 1.2307382E+001
 8.7300009E+002, 1.2278886E+001, 1.2289120E+001
 8.7400042E+002, 1.2278750E+001, 1.2287759E+001
 8.7500042E+002, 1.2258770E+001, 1.2266799E+001
 8.7600042E+002, 1.2251265E+001, 1.2262182E+001
 8.7700044E+002, 1.2257281E+001, 1.2269750E+001
 8.7800024E+002, 1.2255335E+001, 1.2264327E+001
 8.7900060E+002, 1.2236952E+001, 1.2245442E+001
 8.8000052E+002, 1.2227613E+001, 1.2236195E+001
 8.8100073E+002, 1.2205362E+001, 1.2213147E+001
 8.8200072E+002, 1.2190993E+001, 1.2199260E+001
 8.8300044E+002, 1.2177170E+001, 1.2186063E+001
 8.8400022E+002, 1.2155919E+001, 1.2163197E+001
 8.8500070E+002, 1.2136026E+001, 1.2144447E+001
 8.8600043E+002, 1.2128984E+001, 1.2139406E+001
 8.8700049E+002, 1.2129339E+001, 1.2139076E+001
 8.8800086E+002, 1.2133284E+001, 1.2143769E+001
 8.8900033E+002, 1.2128024E+001, 1.2137435E+001
 8.9000044E+002, 1.2126569E+001, 1.2137899E+001
 8.9100036E+002, 1.2126531E+001, 1.2134757E+001
 8.9200089E+002, 1.2114734E+001, 1.2123628E+001
 8.9300088E+002, 1.2108047E+001, 1.2119497E+001
 8.9400005E+002, 1.2119546E+001, 1.2129763E+001
 8.9500035E+002, 1.2118504E+001, 1.2127315E+001
 8.9600032E+002, 1.2102229E+001, 1.2109833E+001
 8.9700062E+002, 1.2093384E+001, 1.2105085E+001
 8.9800007E+002, 1.2107262E+001, 1.2116316E+001
 8.9900076E+002, 1.2107166E+001, 1.2117385E+001
 9.0000102E+002, 1.2101736E+001, 1.2110472E+001
 9.0100038E+002, 1.2098614E+001, 1.2108346E+001
 9.0200081E+002, 1.2096728E+001, 1.2106057E+001
 9.0300041E+002, 1.2094524E+001, 1.2104881E+001
 9.0400074E+002, 1.2089711E+001, 1.2098588E+001
 9.0500047E+002, 1.2085293E+001, 1.2093117E+001
 9.0600018E+002, 1.2070278E+001, 1.2078650E+001
 9.0700004E+002, 1.2065970E+001, 1.2075224E+001
 9.0800075E+002, 1.2058043E+001, 1.2065725E+001
 9.0900019E+002, 1.2062437E+001, 1.2073785E+001
 9.1000070E+002, 1.2063471E+001, 1.2071892E+001
 9.1100040E+002, 1.2059429E+001, 1.2069280E+001
 9.1200049E+002, 1.2063286E+001, 1.2072208E+001
 9.1300051E+002, 1.2060786E+001, 1.2068896E+001
 9.1400098E+002, 1.2050437E+001, 1.2058271E+001
 9.1500103E+002, 1.2046105E+001, 1.2054838E+001
 9.1600049E+002, 1.2043898E+001, 1.2053232E+001
 9.1700061E+002, 1.2040489E+001, 1.2047538E+001
 9.1800061E+002, 1.2030821E+001, 1.2039476E+001
 9.1900012E+002, 1.2035086E+001, 1.2045844E+001
 9.2000015E+002, 1.2039150E+001, 1.2046564E+001
 9.2100056E+002, 1.2034000E+001, 1.2042561E+001
 9.2200079E+002, 1.2030512E+001, 1.2039863E+001
 9.2300031E+002, 1.2031103E+001, 1.2038885E+001
 9.2400017E+002, 1.2023253E+001, 1.2030932E+001
 9.2500024E+002, 1.2023355E+001, 1.2031697E+001
 9.2600044E+002, 1.2019744E+001, 1.2027752E+001
 9.2700038E+002, 1.2013422E+001, 1.2020478E+001
 9.2800042E+002, 1.2006440E+001, 1.2014800E+001
 9.2900020E+002, 1.2005637E+001, 1.2013688E+001
 9.3000084E+002, 1.2010704E+001, 1.2019944E+001
