m,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,m,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 1.1742593E+000, 6.4469303E+000, 1.0641183E+001, 1.6459716E+001, 3.0281561E+000, 4.2000836E+000, 5.2463009E+000, 3.4195458E+000, 6.4421492E+000, 1.1214444E+001, 1.4000000E+000, 3.0195019E+002, 3.2524414E+002, 3.3455302E+002, 2.7855324E+002, 2.1824759E+002, 1.4940937E+002, 7.2856984E+001, 5.7179943E+001, 4.4741777E+001, 2.6186970E+002, 2.8677351E+002, 3.0483242E+002, 2.8661576E+002, 2.1784152E+002, 1.4074246E+002, 7.8162152E+001, 6.6548799E+001, 4.8412723E+001, 1.6696311E+002, 1.8831355E+002, 2.1341023E+002, 2.1659959E+002, 1.8022736E+002, 1.5132985E+002, 9.3339217E+001, 7.8107936E+001, 5.2876683E+001, 3.8648140E+002, 4.0825073E+002, 3.8379550E+002, 3.1080679E+002, 2.2348011E+002, 1.5462588E+002, 8.3531313E+001, 6.9904856E+001, 5.5244727E+001, 3.3033424E+002, 3.6103552E+002, 3.6201142E+002, 2.9884618E+002, 2.2920316E+002, 1.6118700E+002, 9.0811001E+001, 7.6598319E+001, 5.8159150E+001, 2.0055126E+002, 2.2125529E+002, 2.4415077E+002, 2.5617064E+002, 2.2563318E+002, 1.7869343E+002, 1.1427424E+002, 1.0119258E+002, 7.6826754E+001, 4.5712699E+002, 4.8043524E+002, 4.6447438E+002, 3.6518450E+002, 2.6070464E+002, 1.7040221E+002, 1.0796251E+002, 9.4890689E+001, 7.2471985E+001, 3.5209896E+002, 3.8563100E+002, 4.0019999E+002, 3.7047542E+002, 3.1731803E+002, 2.4939738E+002, 1.8240078E+002, 1.6210321E+002, 1.1498711E+002, 2.3016083E+002, 2.5094638E+002, 2.8685275E+002, 3.0283993E+002, 3.1116593E+002, 3.0223207E+002, 2.4151383E+002, 2.1210278E+002, 1.5226628E+002
 1.2244444E+000, 6.2113100E+000, 1.0147330E+001, 1.5597541E+001, 3.0184552E+000, 4.1726969E+000, 5.2054160E+000, 3.1936470E+000, 5.9758053E+000, 1.0393396E+001, 1.5000000E+000, 2.9272812E+002, 3.1429494E+002, 3.2170328E+002, 2.7057378E+002, 2.1441733E+002, 1.5112756E+002, 7.7029566E+001, 6.0537428E+001, 4.5791279E+001, 2.5327789E+002, 2.7380602E+002, 2.9202578E+002, 2.7402746E+002, 2.1199740E+002, 1.4193589E+002, 8.1651695E+001, 6.9684308E+001, 4.9042270E+001, 1.6298023E+002, 1.8314444E+002, 2.0585675E+002, 2.0402642E+002, 1.7193137E+002, 1.4702017E+002, 9.4560048E+001, 8.0315625E+001, 5.6091131E+001, 3.7205345E+002, 3.9190713E+002, 3.6877191E+002, 2.9967674E+002, 2.2022235E+002, 1.5842922E+002, 8.6870822E+001, 7.1367188E+001, 5.5584807E+001, 3.1548094E+002, 3.4345233E+002, 3.4910234E+002, 2.8875304E+002, 2.2363680E+002, 1.5850089E+002, 9.0891582E+001, 7.7088294E+001, 5.8761570E+001, 1.9501855E+002, 2.1389162E+002, 2.3043851E+002, 2.4105965E+002, 2.1531865E+002, 1.7074973E+002, 1.1264194E+002, 9.9199039E+001, 7.5782557E+001, 4.3657290E+002, 4.5916824E+002, 4.4394784E+002, 3.5244152E+002, 2.5469856E+002, 1.7368469E+002, 1.1429558E+002, 9.9308480E+001, 7.2402312E+001, 3.3885302E+002, 3.7019798E+002, 3.8057957E+002, 3.5288872E+002, 3.0635074E+002, 2.4104677E+002, 1.7957710E+002, 1.6015279E+002, 1.1943841E+002, 2.2789602E+002, 2.4681987E+002, 2.7393233E+002, 2.8717622E+002, 2.8706512E+002, 2.8027771E+002, 2.2590026E+002, 2.0214214E+002, 1.4995042E+002
 1.2746296E+000, 5.9986641E+000, 9.6824916E+000, 1.4814524E+001, 3.0092668E+000, 4.1362726E+000, 5.1710553E+000, 2.9902145E+000, 5.5475229E+000, 9.6448179E+000, 1.6000000E+000, 2.8346836E+002, 3.0240728E+002, 3.0897680E+002, 2.6316666E+002, 2.0919045E+002, 1.5074833E+002, 8.1228128E+001, 6.4414894E+001, 4.6589617E+001, 2.4378344E+002, 2.6293599E+002, 2.8077140E+002, 2.5988829E+002, 2.0494837E+002, 1.4274516E+002, 8.6116083E+001, 7.3165131E+001, 5.0690856E+001, 1.5786180E+002, 1.7798501E+002, 1.9793930E+002, 1.9338329E+002, 1.6551574E+002, 1.4255250E+002, 9.5550598E+001, 8.2337941E+001, 5.8458327E+001, 3.5616488E+002, 3.7589120E+002, 3.5457320E+002, 2.9106681E+002, 2.1835468E+002, 1.6132288E+002, 9.0686391E+001, 7.4981528E+001, 5.6203269E+001, 3.0327965E+002, 3.2921408E+002, 3.3571652E+002, 2.8128110E+002, 2.1859245E+002, 1.5615748E+002, 9.0071227E+001, 7.6563597E+001, 5.9425819E+001, 1.8860525E+002, 2.0656929E+002, 2.1885792E+002, 2.2713927E+002, 2.0603887E+002, 1.6280430E+002, 1.1088626E+002, 9.6531487E+001, 7.4857910E+001, 4.1951867E+002, 4.3950762E+002, 4.2434101E+002, 3.4344185E+002, 2.4984893E+002, 1.7614548E+002, 1.2077617E+002, 1.0490739E+002, 7.4502748E+001, 3.2716058E+002, 3.5704654E+002, 3.6361403E+002, 3.3390638E+002, 2.9369512E+002, 2.3428184E+002, 1.7747123E+002, 1.5876156E+002, 1.2141256E+002, 2.2232383E+002, 2.4194850E+002, 2.6465239E+002, 2.7362823E+002, 2.6720161E+002, 2.6087642E+002, 2.1547724E+002, 1.9292363E+002, 1.4329287E+002
 1.3248148E+000, 5.8084382E+000, 9.2594893E+000, 1.4082381E+001, 3.0034903E+000, 4.1021449E+000, 5.1213151E+000, 2.8058166E+000, 5.1586644E+000, 8.9624448E+000, 1.7000000E+000, 2.7395651E+002, 2.9023555E+002, 2.9618808E+002, 2.5644690E+002, 2.0326396E+002, 1.4890631E+002, 8.5722724E+001, 6.8834581E+001, 4.7862222E+001, 2.3471199E+002, 2.5346933E+002, 2.6952113E+002, 2.4642073E+002, 1.9633432E+002, 1.4287693E+002, 8.9124677E+001, 7.6291242E+001, 5.3903149E+001, 1.5434511E+002, 1.7486421E+002, 1.9008236E+002, 1.8488710E+002, 1.5998279E+002, 1.3764765E+002, 9.5781154E+001, 8.4461500E+001, 6.0975735E+001, 3.4144014E+002, 3.6006638E+002, 3.4111659E+002, 2.8422007E+002, 2.1733511E+002, 1.6153607E+002, 9.4057343E+001, 7.8699725E+001, 5.6752318E+001, 2.9200706E+002, 3.1741785E+002, 3.2329437E+002, 2.7567555E+002, 2.1306221E+002, 1.5426806E+002, 9.0590077E+001, 7.7620120E+001, 5.9495825E+001, 1.8330795E+002, 1.9866979E+002, 2.0885673E+002, 2.1660260E+002, 1.9713588E+002, 1.5766972E+002, 1.0924487E+002, 9.4382503E+001, 7.3423864E+001, 4.0322468E+002, 4.2252460E+002, 4.0642988E+002, 3.3469147E+002, 2.4636080E+002, 1.7882514E+002, 1.2622092E+002, 1.1111423E+002, 7.6297004E+001, 3.1563770E+002, 3.4407919E+002, 3.4792411E+002, 3.1622023E+002, 2.7961958E+002, 2.2876210E+002, 1.7436420E+002, 1.5899828E+002, 1.2042342E+002, 2.1801353E+002, 2.3625865E+002, 2.5729448E+002, 2.6086562E+002, 2.5271469E+002, 2.4507406E+002, 2.0568269E+002, 1.8478310E+002, 1.3682859E+002
 1.3750000E+000, 5.6318765E+000, 8.8797691E+000, 1.3409639E+001, 2.9955201E+000, 4.0738207E+000, 5.0690763E+000, 2.6372522E+000, 4.8071576E+000, 8.3419506E+000, 1.8000000E+000, 2.6827086E+002, 2.8412533E+002, 2.9008062E+002, 2.5307948E+002, 2.0029855E+002, 1.4779609E+002, 8.7422626E+001, 7.0779292E+001, 4.8634093E+001, 2.2982680E+002, 2.4877838E+002, 2.6414112E+002, 2.4041471E+002, 1.9219496E+002, 1.4274174E+002, 8.9555474E+001, 7.6956976E+001, 5.5241525E+001, 1.5301456E+002, 1.7236425E+002, 1.8622490E+002, 1.8103708E+002, 1.5746669E+002, 1.3526163E+002, 9.5733914E+001, 8.5177639E+001, 6.2200856E+001, 3.3492438E+002, 3.5233923E+002, 3.3466768E+002, 2.8087855E+002, 2.1673914E+002, 1.6133223E+002, 9.5381350E+001, 8.0735674E+001, 5.7207365E+001, 2.8645487E+002, 3.1207967E+002, 3.1716063E+002, 2.7274072E+002, 2.1037445E+002, 1.5337645E+002, 9.1687529E+001, 7.8533647E+001, 5.9609996E+001, 1.8025060E+002, 1.9467134E+002, 2.0491237E+002, 2.1147889E+002, 1.9292819E+002, 1.5561119E+002, 1.0822985E+002, 9.3494905E+001, 7.2853491E+001, 3.9474104E+002, 4.1487823E+002, 3.9797654E+002, 3.2971297E+002, 2.4487007E+002, 1.8031493E+002, 1.2844873E+002, 1.1403257E+002, 7.6903945E+001, 3.0937447E+002, 3.3644606E+002, 3.4077163E+002, 3.0785910E+002, 2.7228680E+002, 2.2649879E+002, 1.7269922E+002, 1.5822217E+002, 1.1964247E+002, 2.1643300E+002, 2.3279694E+002, 2.5345477E+002, 2.5478447E+002, 2.4719683E+002, 2.3802788E+002, 2.0058553E+002, 1.8040511E+002, 1.3475614E+002
 1.4251852E+000, 5.4730643E+000, 8.5336925E+000, 1.2788201E+001, 2.9908938E+000, 4.0451475E+000, 5.0107916E+000, 2.4830167E+000, 4.4897504E+000, 7.7788424E+000, 1.9000000E+000, 2.5076082E+002, 2.6499894E+002, 2.7256270E+002, 2.4405550E+002, 1.9296236E+002, 1.4508072E+002, 9.1707067E+001, 7.6809469E+001, 5.2731769E+001, 2.1669535E+002, 2.3556788E+002, 2.4961929E+002, 2.2551518E+002, 1.8239586E+002, 1.3998137E+002, 8.8805883E+001, 7.7706409E+001, 5.7448495E+001, 1.5224752E+002, 1.6741417E+002, 1.7757008E+002, 1.6939581E+002, 1.4829956E+002, 1.2909277E+002, 9.3862057E+001, 8.2779240E+001, 6.3022496E+001, 3.1783379E+002, 3.3080690E+002, 3.1676910E+002, 2.7082220E+002, 2.1395269E+002, 1.6109355E+002, 9.8798407E+001, 8.4831806E+001, 5.9574310E+001, 2.7190005E+002, 2.9578734E+002, 2.9932817E+002, 2.5971811E+002, 2.0343270E+002, 1.5086527E+002, 9.7866466E+001, 8.3353352E+001, 6.0763380E+001, 1.7309928E+002, 1.8462149E+002, 1.9776475E+002, 1.9882748E+002, 1.8237946E+002, 1.4995295E+002, 1.0649158E+002, 9.3256699E+001, 7.3511766E+001, 3.6969721E+002, 3.9072086E+002, 3.7628570E+002, 3.1633877E+002, 2.4206414E+002, 1.8301392E+002, 1.3161456E+002, 1.1640431E+002, 7.8861964E+001, 2.9405108E+002, 3.1538078E+002, 3.2255447E+002, 2.8802355E+002, 2.5293862E+002, 2.1808550E+002, 1.6907077E+002, 1.5321277E+002, 1.1790440E+002, 2.1347706E+002, 2.2553379E+002, 2.4165485E+002, 2.4109333E+002, 2.3617299E+002, 2.1904788E+002, 1.8574709E+002, 1.6973797E+002, 1.3101962E+002
 1.4753704E+000, 5.3140807E+000, 8.2160907E+000, 1.2220637E+001, 2.9737467E+000, 4.0136466E+000, 4.9560723E+000, 2.3411437E+000, 4.2036410E+000, 7.2659726E+000, 2.0000000E+000, 2.3957175E+002, 2.5279787E+002, 2.6117403E+002, 2.3796540E+002, 1.8874603E+002, 1.4305859E+002, 9.3874642E+001, 7.9951275E+001, 5.5862030E+001, 2.0939263E+002, 2.2740939E+002, 2.3999662E+002, 2.1810416E+002, 1.7859798E+002, 1.3746555E+002, 8.9011494E+001, 7.7437633E+001, 5.7595928E+001, 1.5160843E+002, 1.6405853E+002, 1.7311810E+002, 1.6334247E+002, 1.4377252E+002, 1.2436648E+002, 9.2579269E+001, 8.1693701E+001, 6.2771713E+001, 3.0781001E+002, 3.1889445E+002, 3.0511709E+002, 2.6505528E+002, 2.1269323E+002, 1.6072892E+002, 1.0148137E+002, 8.5874156E+001, 6.1594572E+001, 2.6180121E+002, 2.8262696E+002, 2.8686570E+002, 2.5122393E+002, 1.9832340E+002, 1.4906083E+002, 9.9900509E+001, 8.6332110E+001, 6.1914077E+001, 1.6855060E+002, 1.7969375E+002, 1.9535694E+002, 1.9218475E+002, 1.7364857E+002, 1.4475592E+002, 1.0469007E+002, 9.2187843E+001, 7.3554473E+001, 3.5476166E+002, 3.7453539E+002, 3.6371334E+002, 3.0913425E+002, 2.4182998E+002, 1.8399587E+002, 1.3129468E+002, 1.1619022E+002, 7.9797733E+001, 2.8611448E+002, 3.0501683E+002, 3.1124412E+002, 2.7946123E+002, 2.4266944E+002, 2.1136750E+002, 1.6777424E+002, 1.5132889E+002, 1.1645183E+002, 2.1078914E+002, 2.2131426E+002, 2.3155887E+002, 2.3140153E+002, 2.2695416E+002, 2.0790849E+002, 1.7618550E+002, 1.6185088E+002, 1.2859826E+002
 1.5255556E+000, 5.1650137E+000, 7.9113626E+000, 1.1697412E+001, 2.9550983E+000, 3.9707347E+000, 4.8984686E+000, 2.2107004E+000, 3.9418726E+000, 6.8003577E+000, 2.1000000E+000, 2.2874872E+002, 2.4214610E+002, 2.5033766E+002, 2.3107226E+002, 1.8512785E+002, 1.4102435E+002, 9.4910276E+001, 8.0663200E+001, 5.9053925E+001, 2.0291196E+002, 2.2050248E+002, 2.3025301E+002, 2.1186656E+002, 1.7563886E+002, 1.3590048E+002, 8.8087546E+001, 7.5932164E+001, 5.6625869E+001, 1.4921703E+002, 1.6000038E+002, 1.6940392E+002, 1.5870480E+002, 1.4133186E+002, 1.2050251E+002, 9.0879959E+001, 8.1690319E+001, 6.2411723E+001, 2.9823638E+002, 3.0816553E+002, 2.9417635E+002, 2.5952054E+002, 2.1163973E+002, 1.6011624E+002, 1.0204674E+002, 8.6375048E+001, 6.3281600E+001, 2.5283794E+002, 2.6967538E+002, 2.7501454E+002, 2.4401370E+002, 1.9437489E+002, 1.4781881E+002, 1.0033369E+002, 8.7139503E+001, 6.3613622E+001, 1.6565216E+002, 1.7664248E+002, 1.9335200E+002, 1.8698660E+002, 1.6465240E+002, 1.3947636E+002, 1.0237032E+002, 9.0530622E+001, 7.2434805E+001, 3.4113234E+002, 3.5975949E+002, 3.5200057E+002, 3.0211225E+002, 2.4231707E+002, 1.8453586E+002, 1.2972157E+002, 1.1645659E+002, 8.0818596E+001, 2.7946741E+002, 2.9634069E+002, 3.0045649E+002, 2.7290325E+002, 2.3493113E+002, 2.0419710E+002, 1.6618184E+002, 1.4922754E+002, 1.1650418E+002, 2.0791342E+002, 2.1754544E+002, 2.2412999E+002, 2.2272655E+002, 2.1711075E+002, 1.9858049E+002, 1.6607054E+002, 1.5340941E+002, 1.2423053E+002
 1.5757407E+000, 5.0225106E+000, 7.6197345E+000, 1.1222672E+001, 2.9336270E+000, 3.9200049E+000, 4.8470237E+000, 2.0897342E+000, 3.7010482E+000, 6.3769837E+000, 2.2000000E+000, 2.1883394E+002, 2.3159511E+002, 2.4077363E+002, 2.2309290E+002, 1.8158288E+002, 1.3939411E+002, 9.4544009E+001, 8.1350888E+001, 6.1824838E+001, 1.9685570E+002, 2.1391131E+002, 2.2090337E+002, 2.0663240E+002, 1.7147126E+002, 1.3442492E+002, 8.6599910E+001, 7.4459894E+001, 5.6600418E+001, 1.4608219E+002, 1.5651756E+002, 1.6564425E+002, 1.5494698E+002, 1.3923375E+002, 1.1889157E+002, 8.9694435E+001, 8.1671997E+001, 6.3005301E+001, 2.8887340E+002, 2.9716087E+002, 2.8476496E+002, 2.5314198E+002, 2.0970087E+002, 1.6223361E+002, 1.0175993E+002, 8.7515901E+001, 6.6125343E+001, 2.4378102E+002, 2.5759121E+002, 2.6449725E+002, 2.3624534E+002, 1.9064039E+002, 1.4616898E+002, 9.9828370E+001, 8.6425189E+001, 6.5163283E+001, 1.6387294E+002, 1.7570920E+002, 1.9102815E+002, 1.8128955E+002, 1.5692555E+002, 1.3496249E+002, 9.9630320E+001, 8.9036717E+001, 7.0870004E+001, 3.2954951E+002, 3.4675632E+002, 3.4031584E+002, 2.9388914E+002, 2.4125078E+002, 1.8448218E+002, 1.2899860E+002, 1.1563892E+002, 8.4113800E+001, 2.7308971E+002, 2.8821364E+002, 2.9026250E+002, 2.6545108E+002, 2.3098837E+002, 1.9887171E+002, 1.6115644E+002, 1.4561233E+002, 1.1703148E+002, 2.0287457E+002, 2.1202086E+002, 2.1878842E+002, 2.1366881E+002, 2.0754071E+002, 1.9018100E+002, 1.5907151E+002, 1.4739470E+002, 1.2018235E+002
 1.6259259E+000, 4.8907770E+000, 7.3325636E+000, 1.0775079E+001, 2.9140898E+000, 3.8548690E+000, 4.7882565E+000, 1.9775336E+000, 3.4790540E+000, 5.9882085E+000, 2.3000000E+000, 2.1396850E+002, 2.2643730E+002, 2.3640777E+002, 2.1888860E+002, 1.7966763E+002, 1.3875325E+002, 9.4688442E+001, 8.2146554E+001, 6.2003015E+001, 1.9330418E+002, 2.0998430E+002, 2.1659023E+002, 2.0373903E+002, 1.6899662E+002, 1.3338613E+002, 8.6417959E+001, 7.4071764E+001, 5.6870464E+001, 1.4395872E+002, 1.5517862E+002, 1.6363724E+002, 1.5344163E+002, 1.3835956E+002, 1.1839167E+002, 8.8998914E+001, 8.1666935E+001, 6.3374727E+001, 2.8386019E+002, 2.9142546E+002, 2.8078858E+002, 2.4986053E+002, 2.0790823E+002, 1.6350170E+002, 1.0201710E+002, 8.8864388E+001, 6.7989026E+001, 2.3910342E+002, 2.5197521E+002, 2.5918976E+002, 2.3232195E+002, 1.8858469E+002, 1.4545915E+002, 9.9824789E+001, 8.5733836E+001, 6.5498468E+001, 1.6288791E+002, 1.7548578E+002, 1.8959140E+002, 1.7913342E+002, 1.5370719E+002, 1.3293037E+002, 9.8273137E+001, 8.8420289E+001, 7.0399825E+001, 3.2403086E+002, 3.4094413E+002, 3.3472083E+002, 2.9014128E+002, 2.3975308E+002, 1.8471049E+002, 1.2872165E+002, 1.1530100E+002, 8.7314810E+001, 2.6979449E+002, 2.8447292E+002, 2.8540293E+002, 2.6181761E+002, 2.2891387E+002, 1.9748862E+002, 1.5815283E+002, 1.4383645E+002, 1.1672806E+002, 1.9959972E+002, 2.0927782E+002, 2.1629624E+002, 2.0919048E+002, 2.0256232E+002, 1.8688118E+002, 1.5643301E+002, 1.4493528E+002, 1.1802231E+002
 1.6761111E+000, 4.7627509E+000, 7.0676715E+000, 1.0348204E+001, 2.8907390E+000, 3.7930979E+000, 4.7271458E+000, 1.8727753E+000, 3.2758984E+000, 5.6222915E+000, 2.4000000E+000, 2.0267917E+002, 2.1411183E+002, 2.2312121E+002, 2.0809386E+002, 1.7349590E+002, 1.3685658E+002, 9.4580177E+001, 8.1686889E+001, 6.1828470E+001, 1.8313123E+002, 1.9951978E+002, 2.0556218E+002, 1.9350252E+002, 1.6110344E+002, 1.3027492E+002, 8.7342979E+001, 7.6893751E+001, 6.0897475E+001, 1.4011597E+002, 1.5155650E+002, 1.5659450E+002, 1.4999137E+002, 1.3630121E+002, 1.1658812E+002, 8.7485592E+001, 8.0892109E+001, 6.3364406E+001, 2.6852750E+002, 2.7489690E+002, 2.6940430E+002, 2.4096459E+002, 2.0179884E+002, 1.6478121E+002, 1.0468810E+002, 9.3510655E+001, 7.1730797E+001, 2.2564072E+002, 2.3898808E+002, 2.4530614E+002, 2.2176272E+002, 1.8458698E+002, 1.4464524E+002, 1.0148464E+002, 8.7620282E+001, 6.6317033E+001, 1.6265614E+002, 1.7502672E+002, 1.8505681E+002, 1.7313782E+002, 1.4588419E+002, 1.2888386E+002, 9.5870420E+001, 8.6380605E+001, 6.8684123E+001, 3.0843530E+002, 3.2568376E+002, 3.1948209E+002, 2.7947895E+002, 2.3380188E+002, 1.8519079E+002, 1.2774474E+002, 1.1591488E+002, 9.5310619E+001, 2.6194825E+002, 2.7326775E+002, 2.7411786E+002, 2.5245439E+002, 2.2258678E+002, 1.9426741E+002, 1.5115352E+002, 1.3976815E+002, 1.1433491E+002, 1.9255906E+002, 2.0200508E+002, 2.0795355E+002, 1.9820632E+002, 1.8676555E+002, 1.7716333E+002, 1.4845984E+002, 1.3814396E+002, 1.1348671E+002
 1.7262963E+000, 4.6379959E+000, 6.8339799E+000, 9.9538730E+000, 2.8646180E+000, 3.7464829E+000, 4.6641421E+000, 1.7741231E+000, 3.0888192E+000, 5.2910863E+000, 2.5000000E+000, 1.9581680E+002, 2.0708538E+002, 2.1506420E+002, 2.0152618E+002, 1.6979018E+002, 1.3551389E+002, 9.5608329E+001, 8.2177417E+001, 6.1412002E+001, 1.7617455E+002, 1.9215889E+002, 1.9865659E+002, 1.8684573E+002, 1.5644068E+002, 1.2938913E+002, 8.9487347E+001, 7.8917463E+001, 6.1517040E+001, 1.3961036E+002, 1.4965320E+002, 1.5202545E+002, 1.4717790E+002, 1.3580369E+002, 1.1504970E+002, 8.6910817E+001, 7.9522168E+001, 6.2402918E+001, 2.5721392E+002, 2.6393950E+002, 2.6157108E+002, 2.3483369E+002, 1.9934421E+002, 1.6287774E+002, 1.0688056E+002, 9.5204436E+001, 7.3348339E+001, 2.1843382E+002, 2.3294705E+002, 2.3838682E+002, 2.1432620E+002, 1.8175152E+002, 1.4570000E+002, 1.0222604E+002, 8.9050422E+001, 6.7958265E+001, 1.6298985E+002, 1.7444851E+002, 1.8236061E+002, 1.6860801E+002, 1.4336359E+002, 1.2586866E+002, 9.4856336E+001, 8.5921345E+001, 6.8389541E+001, 2.9865524E+002, 3.1577931E+002, 3.1021500E+002, 2.7394688E+002, 2.2931102E+002, 1.8558103E+002, 1.3057996E+002, 1.1888879E+002, 9.6738855E+001, 2.5559402E+002, 2.6650186E+002, 2.6700308E+002, 2.4729429E+002, 2.1796655E+002, 1.9247627E+002, 1.4833950E+002, 1.3719400E+002, 1.1268293E+002, 1.8812360E+002, 1.9706279E+002, 2.0290475E+002, 1.9285495E+002, 1.7841430E+002, 1.6842662E+002, 1.4421610E+002, 1.3343701E+002, 1.1011588E+002
 1.7764815E+000, 4.5166771E+000, 6.6249150E+000, 9.5804348E+000, 2.8357600E+000, 3.7092846E+000, 4.5975198E+000, 1.6816819E+000, 2.9169357E+000, 4.9843600E+000, 2.6000000E+000, 1.8991677E+002, 2.0099777E+002, 2.0827873E+002, 1.9505362E+002, 1.6693915E+002, 1.3378847E+002, 9.5493535E+001, 8.2405695E+001, 6.1263928E+001, 1.7038008E+002, 1.8501422E+002, 1.9157843E+002, 1.8145609E+002, 1.5301462E+002, 1.2921123E+002, 8.9919726E+001, 7.9886201E+001, 6.1452879E+001, 1.3953244E+002, 1.4818531E+002, 1.4827976E+002, 1.4416695E+002, 1.3515316E+002, 1.1346695E+002, 8.5646827E+001, 7.8779399E+001, 6.0814249E+001, 2.4656627E+002, 2.5371312E+002, 2.5446612E+002, 2.2920455E+002, 1.9745276E+002, 1.6026214E+002, 1.0773844E+002, 9.5745214E+001, 7.3689392E+001, 2.1261048E+002, 2.2767941E+002, 2.3187518E+002, 2.0756283E+002, 1.7872481E+002, 1.4735713E+002, 1.0332267E+002, 9.0841470E+001, 7.0122336E+001, 1.6330903E+002, 1.7310895E+002, 1.7956575E+002, 1.6472417E+002, 1.4190054E+002, 1.2238510E+002, 9.4304148E+001, 8.5585032E+001, 6.7024428E+001, 2.8885957E+002, 3.0568467E+002, 3.0112319E+002, 2.6947602E+002, 2.2492212E+002, 1.8568201E+002, 1.3408324E+002, 1.2138482E+002, 9.8334036E+001, 2.4964013E+002, 2.6085448E+002, 2.6013866E+002, 2.4302013E+002, 2.1330374E+002, 1.9041464E+002, 1.4555871E+002, 1.3452595E+002, 1.1140231E+002, 1.8592815E+002, 1.9466917E+002, 1.9919064E+002, 1.8789084E+002, 1.7241217E+002, 1.5995665E+002, 1.4050042E+002, 1.2846985E+002, 1.0563263E+002
 1.8266667E+000, 4.3852931E+000, 6.4274938E+000, 9.2221823E+000, 2.7912745E+000, 3.6701958E+000, 4.5217742E+000, 1.5948432E+000, 2.7586407E+000, 4.7019182E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 1.8768519E+000, 4.2666944E+000, 6.2457466E+000, 8.8931261E+000, 2.7541480E+000, 3.6342307E+000, 4.4522221E+000, 1.5133884E+000, 2.6128567E+000, 4.4424450E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 1.9270370E+000, 4.1447736E+000, 6.0701297E+000, 8.5790347E+000, 2.7082987E+000, 3.5924502E+000, 4.3772574E+000, 1.4373401E+000, 2.4790104E+000, 4.2033140E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 1.9772222E+000, 4.0362834E+000, 5.9087262E+000, 8.2955875E+000, 2.6712477E+000, 3.5550256E+000, 4.3136714E+000, 1.3659063E+000, 2.3549165E+000, 3.9833672E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
