m,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,m,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 1.1742593E+000, 4.9196924E+000, 1.0101980E+001, 1.8115619E+001, 1.7764040E+000, 3.2752777E+000, 4.7392349E+000, 3.1443595E+000, 6.8292144E+000, 1.3378226E+001, 1.4000000E+000, 2.0084652E+002, 2.2369128E+002, 2.6567733E+002, 3.0148010E+002, 3.1698432E+002, 2.7787235E+002, 1.6656972E+002, 1.3288019E+002, 8.3830678E+001, 1.5067487E+002, 1.6831841E+002, 2.0592775E+002, 2.4975219E+002, 2.8263181E+002, 2.7860521E+002, 1.9046806E+002, 1.5782240E+002, 9.4683636E+001, 7.6078443E+001, 7.8312939E+001, 1.0152613E+002, 1.3528307E+002, 1.7326024E+002, 1.9085906E+002, 1.4967857E+002, 1.3081022E+002, 8.6107786E+001, 3.1945963E+002, 3.5161723E+002, 3.8923202E+002, 3.9812372E+002, 3.6633814E+002, 2.8171975E+002, 1.5955218E+002, 1.2359434E+002, 8.0110163E+001, 2.2836887E+002, 2.6838133E+002, 3.1064588E+002, 3.3385510E+002, 3.5196159E+002, 3.1144022E+002, 1.9408472E+002, 1.6041184E+002, 1.0245488E+002, 1.2264046E+002, 1.3943630E+002, 1.7296938E+002, 2.0560022E+002, 2.1741557E+002, 2.2300280E+002, 1.8049588E+002, 1.5707792E+002, 1.1356647E+002, 4.1760981E+002, 4.4327547E+002, 4.8044255E+002, 4.8079556E+002, 3.9782979E+002, 2.8299031E+002, 1.4959618E+002, 1.1833973E+002, 8.0483613E+001, 2.8237717E+002, 3.1877866E+002, 3.7285178E+002, 3.9977974E+002, 3.8438203E+002, 3.0491797E+002, 1.9752536E+002, 1.5982983E+002, 9.7969534E+001, 1.5416439E+002, 1.6757592E+002, 1.8906528E+002, 2.2997158E+002, 2.7468920E+002, 2.7985689E+002, 2.1719594E+002, 1.8073686E+002, 1.1350359E+002
 1.2244444E+000, 4.6962131E+000, 9.5936824E+000, 1.7061448E+001, 1.7710183E+000, 3.2526150E+000, 4.6699598E+000, 2.9260893E+000, 6.3431000E+000, 1.2393523E+001, 1.5000000E+000, 1.9344117E+002, 2.1330397E+002, 2.5407884E+002, 2.8674812E+002, 3.0372649E+002, 2.7129151E+002, 1.7024973E+002, 1.3931324E+002, 8.7108899E+001, 1.4936520E+002, 1.6482504E+002, 1.9831596E+002, 2.3853374E+002, 2.6326661E+002, 2.6717591E+002, 1.9359885E+002, 1.6245071E+002, 1.0101944E+002, 7.8141540E+001, 7.9759574E+001, 1.0098913E+002, 1.2914143E+002, 1.6171987E+002, 1.7497805E+002, 1.4451401E+002, 1.2599088E+002, 8.9620426E+001, 3.0870126E+002, 3.3848077E+002, 3.7189233E+002, 3.8150967E+002, 3.5505420E+002, 2.7890129E+002, 1.6466698E+002, 1.2961971E+002, 8.4741991E+001, 2.2150099E+002, 2.5489159E+002, 2.9019698E+002, 3.0920955E+002, 3.3231604E+002, 2.9792707E+002, 1.9465898E+002, 1.6397194E+002, 1.0854333E+002, 1.2689955E+002, 1.3861667E+002, 1.6298597E+002, 1.9283717E+002, 2.0653567E+002, 2.1021533E+002, 1.7005473E+002, 1.5067634E+002, 1.1009933E+002, 3.9610147E+002, 4.2228770E+002, 4.5891230E+002, 4.5850759E+002, 3.8323161E+002, 2.8294226E+002, 1.5697901E+002, 1.2655967E+002, 8.4329382E+001, 2.7903897E+002, 3.1203617E+002, 3.5619410E+002, 3.7951314E+002, 3.6480644E+002, 2.9682579E+002, 2.0037220E+002, 1.6315257E+002, 1.0162742E+002, 1.5168908E+002, 1.6257155E+002, 1.8345737E+002, 2.2026594E+002, 2.5333259E+002, 2.5946438E+002, 2.0780712E+002, 1.7638340E+002, 1.1529112E+002
 1.2746296E+000, 4.4879064E+000, 9.1308952E+000, 1.6079645E+001, 1.7604906E+000, 3.2342129E+000, 4.5989778E+000, 2.7282744E+000, 5.8983083E+000, 1.1483007E+001, 1.6000000E+000, 1.8871266E+002, 2.0591177E+002, 2.4313420E+002, 2.7232625E+002, 2.9039222E+002, 2.6372340E+002, 1.7225510E+002, 1.4349888E+002, 9.1881891E+001, 1.4751656E+002, 1.6187291E+002, 1.8911780E+002, 2.2841187E+002, 2.4810145E+002, 2.5595188E+002, 1.9245138E+002, 1.6306861E+002, 1.0638183E+002, 7.8941840E+001, 8.1143854E+001, 9.9168808E+001, 1.1995890E+002, 1.4895980E+002, 1.6228623E+002, 1.3896252E+002, 1.2266555E+002, 9.1766125E+001, 2.9961585E+002, 3.2632493E+002, 3.5631486E+002, 3.6478238E+002, 3.4437943E+002, 2.7422890E+002, 1.6857551E+002, 1.3602237E+002, 8.9560620E+001, 2.1386157E+002, 2.4272207E+002, 2.7489879E+002, 2.9161372E+002, 3.1451048E+002, 2.8306498E+002, 1.9330882E+002, 1.6648353E+002, 1.1347392E+002, 1.2947120E+002, 1.3729644E+002, 1.5373834E+002, 1.8212152E+002, 1.9412374E+002, 2.0075698E+002, 1.6199529E+002, 1.4504677E+002, 1.0885792E+002, 3.7775127E+002, 4.0387181E+002, 4.3839565E+002, 4.3793093E+002, 3.6993304E+002, 2.8118595E+002, 1.6345125E+002, 1.3396099E+002, 8.9520781E+001, 2.7570203E+002, 3.0297249E+002, 3.4167236E+002, 3.6291437E+002, 3.4479437E+002, 2.8648766E+002, 2.0122620E+002, 1.6587016E+002, 1.0533553E+002, 1.4889527E+002, 1.5926925E+002, 1.8115671E+002, 2.1276414E+002, 2.3551208E+002, 2.4437202E+002, 1.9912193E+002, 1.7108951E+002, 1.1594664E+002
 1.3248148E+000, 4.2866492E+000, 8.7044131E+000, 1.5169270E+001, 1.7394048E+000, 3.2116547E+000, 4.5211860E+000, 2.5481436E+000, 5.4948258E+000, 1.0650683E+001, 1.7000000E+000, 1.8438011E+002, 1.9986791E+002, 2.3375098E+002, 2.5981717E+002, 2.7756671E+002, 2.5658573E+002, 1.7210080E+002, 1.4681436E+002, 9.7962844E+001, 1.4392056E+002, 1.5723175E+002, 1.8299566E+002, 2.1949777E+002, 2.3640373E+002, 2.4332692E+002, 1.8866299E+002, 1.6146739E+002, 1.0940748E+002, 7.7782577E+001, 8.0742437E+001, 9.3957039E+001, 1.1544324E+002, 1.3871558E+002, 1.5101750E+002, 1.3330130E+002, 1.1990034E+002, 9.4285087E+001, 2.9024298E+002, 3.1411377E+002, 3.4182880E+002, 3.4903466E+002, 3.3304599E+002, 2.6728888E+002, 1.7215439E+002, 1.4138670E+002, 9.4533418E+001, 2.0765650E+002, 2.3258524E+002, 2.6295894E+002, 2.7981644E+002, 2.9720533E+002, 2.6901217E+002, 1.9122675E+002, 1.6601731E+002, 1.1642627E+002, 1.2923655E+002, 1.3597087E+002, 1.5093894E+002, 1.7244810E+002, 1.8341965E+002, 1.9278738E+002, 1.5675288E+002, 1.4107041E+002, 1.0757921E+002, 3.5987233E+002, 3.8580032E+002, 4.1962240E+002, 4.1926256E+002, 3.5830191E+002, 2.7930257E+002, 1.6827381E+002, 1.3822778E+002, 9.6229276E+001, 2.6994792E+002, 2.9326653E+002, 3.2702960E+002, 3.4905971E+002, 3.2535677E+002, 2.7604839E+002, 2.0043551E+002, 1.6845688E+002, 1.0909775E+002, 1.4754038E+002, 1.5906084E+002, 1.8066205E+002, 2.0379151E+002, 2.2211778E+002, 2.3157763E+002, 1.9021158E+002, 1.6534083E+002, 1.1589512E+002
 1.3750000E+000, 4.0999879E+000, 8.3200834E+000, 1.4331257E+001, 1.7172115E+000, 3.1919435E+000, 4.4448460E+000, 2.3836920E+000, 5.1303266E+000, 9.8893809E+000, 1.8000000E+000, 1.8149498E+002, 1.9659689E+002, 2.2955557E+002, 2.5473151E+002, 2.7129597E+002, 2.5340301E+002, 1.7163649E+002, 1.4796816E+002, 1.0081286E+002, 1.4205671E+002, 1.5444956E+002, 1.8014081E+002, 2.1480160E+002, 2.3117108E+002, 2.3751350E+002, 1.8603524E+002, 1.6034841E+002, 1.0981923E+002, 7.7088483E+001, 8.0809347E+001, 9.3157653E+001, 1.1529435E+002, 1.3541761E+002, 1.4576300E+002, 1.3147067E+002, 1.1877242E+002, 9.5306324E+001, 2.8560093E+002, 3.0831803E+002, 3.3451482E+002, 3.4174798E+002, 3.2668988E+002, 2.6312062E+002, 1.7314670E+002, 1.4351271E+002, 9.7230238E+001, 2.0533278E+002, 2.2832810E+002, 2.5775861E+002, 2.7487084E+002, 2.8847264E+002, 2.6226800E+002, 1.9000156E+002, 1.6534693E+002, 1.1755793E+002, 1.2877470E+002, 1.3546142E+002, 1.5151105E+002, 1.6942669E+002, 1.7923968E+002, 1.8849947E+002, 1.5519661E+002, 1.4036072E+002, 1.0668441E+002, 3.5059683E+002, 3.7689706E+002, 4.1136328E+002, 4.1119484E+002, 3.5315676E+002, 2.7813788E+002, 1.7008801E+002, 1.3974342E+002, 9.9004804E+001, 2.6617934E+002, 2.8776693E+002, 3.2005090E+002, 3.4194235E+002, 3.1592647E+002, 2.7096328E+002, 1.9931589E+002, 1.6903699E+002, 1.1101804E+002, 1.4691008E+002, 1.5911396E+002, 1.7971298E+002, 1.9958222E+002, 2.1593944E+002, 2.2445802E+002, 1.8572966E+002, 1.6280955E+002, 1.1600124E+002
 1.4251852E+000, 3.9287511E+000, 7.9678294E+000, 1.3550644E+001, 1.6964390E+000, 3.1713378E+000, 4.3666230E+000, 2.2332657E+000, 4.7990554E+000, 9.1871448E+000, 1.9000000E+000, 1.7117335E+002, 1.8387372E+002, 2.1711541E+002, 2.4233776E+002, 2.5416524E+002, 2.4331728E+002, 1.7083325E+002, 1.5025339E+002, 1.0752396E+002, 1.3774457E+002, 1.4902249E+002, 1.7226917E+002, 2.0134667E+002, 2.1699335E+002, 2.2284604E+002, 1.7870395E+002, 1.5657566E+002, 1.1117661E+002, 7.8339441E+001, 8.2632532E+001, 9.5108419E+001, 1.1311639E+002, 1.2671027E+002, 1.3427770E+002, 1.2765950E+002, 1.1691389E+002, 9.6853661E+001, 2.7124774E+002, 2.9263313E+002, 3.1338888E+002, 3.2079177E+002, 3.0864906E+002, 2.5177552E+002, 1.7411410E+002, 1.4862205E+002, 1.0322041E+002, 2.0103515E+002, 2.2064194E+002, 2.4705659E+002, 2.6056005E+002, 2.6560511E+002, 2.4423824E+002, 1.8430965E+002, 1.6323300E+002, 1.2107260E+002, 1.2583591E+002, 1.3189120E+002, 1.4869446E+002, 1.6070941E+002, 1.7071861E+002, 1.7604161E+002, 1.4905139E+002, 1.3748871E+002, 1.0346537E+002, 3.2394906E+002, 3.5123597E+002, 3.8684376E+002, 3.8734329E+002, 3.3835177E+002, 2.7434817E+002, 1.7268431E+002, 1.4389475E+002, 1.0505096E+002, 2.5768955E+002, 2.7360828E+002, 3.0128956E+002, 3.1835375E+002, 2.9279869E+002, 2.5516097E+002, 1.9374733E+002, 1.6882901E+002, 1.1591478E+002, 1.4831615E+002, 1.5611063E+002, 1.7644424E+002, 1.8857715E+002, 1.9833366E+002, 2.0314319E+002, 1.7414981E+002, 1.5622210E+002, 1.1664389E+002
 1.4753704E+000, 3.7784998E+000, 7.6518020E+000, 1.2830128E+001, 1.6833753E+000, 3.1588952E+000, 4.2907927E+000, 2.0960781E+000, 4.4957646E+000, 8.5425698E+000, 2.0000000E+000, 1.6480866E+002, 1.7510645E+002, 2.1028392E+002, 2.3322609E+002, 2.4440120E+002, 2.3550217E+002, 1.6959970E+002, 1.5100635E+002, 1.1019244E+002, 1.3578033E+002, 1.4699910E+002, 1.6510007E+002, 1.9260713E+002, 2.0748928E+002, 2.1401610E+002, 1.7293294E+002, 1.5371757E+002, 1.1218751E+002, 8.1053069E+001, 8.6263212E+001, 9.5578462E+001, 1.1034349E+002, 1.2169448E+002, 1.2863533E+002, 1.2523315E+002, 1.1708531E+002, 9.7610308E+001, 2.6241073E+002, 2.8185915E+002, 3.0054021E+002, 3.0705743E+002, 2.9739613E+002, 2.4584738E+002, 1.7326227E+002, 1.5002136E+002, 1.0660260E+002, 1.9659372E+002, 2.1468474E+002, 2.3793761E+002, 2.5144789E+002, 2.5374050E+002, 2.3337556E+002, 1.7919259E+002, 1.6078830E+002, 1.2287834E+002, 1.2465989E+002, 1.3031249E+002, 1.4642617E+002, 1.5743879E+002, 1.6669486E+002, 1.6708512E+002, 1.4507333E+002, 1.3334146E+002, 1.0263399E+002, 3.0989291E+002, 3.3635000E+002, 3.7136226E+002, 3.7180261E+002, 3.2955003E+002, 2.7088480E+002, 1.7234246E+002, 1.4810791E+002, 1.0575510E+002, 2.5166418E+002, 2.6553867E+002, 2.9037220E+002, 3.0155868E+002, 2.8172491E+002, 2.4628280E+002, 1.8974357E+002, 1.6713222E+002, 1.1672204E+002, 1.4859423E+002, 1.5526290E+002, 1.7544119E+002, 1.8413742E+002, 1.8894404E+002, 1.8881270E+002, 1.6811773E+002, 1.5199876E+002, 1.1801391E+002
 1.5255556E+000, 3.6435919E+000, 7.3586053E+000, 1.2170938E+001, 1.6747096E+000, 3.1448047E+000, 4.2204384E+000, 1.9699827E+000, 4.2163934E+000, 7.9531259E+000, 2.1000000E+000, 1.5851328E+002, 1.6877665E+002, 2.0412967E+002, 2.2423204E+002, 2.3538212E+002, 2.2755396E+002, 1.6834434E+002, 1.5131029E+002, 1.1090451E+002, 1.3494339E+002, 1.4525598E+002, 1.5806089E+002, 1.8333578E+002, 1.9903448E+002, 2.0447758E+002, 1.6666874E+002, 1.4998725E+002, 1.1263119E+002, 8.5064283E+001, 9.0294100E+001, 9.4351078E+001, 1.0800433E+002, 1.1833312E+002, 1.2257596E+002, 1.2197392E+002, 1.1682423E+002, 9.8234339E+001, 2.5437888E+002, 2.7164400E+002, 2.8896096E+002, 2.9438481E+002, 2.8591582E+002, 2.4221374E+002, 1.7237299E+002, 1.5031623E+002, 1.1049140E+002, 1.9121137E+002, 2.0703090E+002, 2.2892819E+002, 2.4191539E+002, 2.4220850E+002, 2.2384968E+002, 1.7468638E+002, 1.5798286E+002, 1.2371848E+002, 1.2449651E+002, 1.2866029E+002, 1.4195205E+002, 1.5564839E+002, 1.6226954E+002, 1.5974932E+002, 1.4289579E+002, 1.3137692E+002, 1.0172487E+002, 2.9987922E+002, 3.2476895E+002, 3.5648566E+002, 3.5721946E+002, 3.2042456E+002, 2.6699552E+002, 1.7224639E+002, 1.5115299E+002, 1.0648809E+002, 2.4485076E+002, 2.5824373E+002, 2.8139998E+002, 2.8646973E+002, 2.7214499E+002, 2.3960691E+002, 1.8518852E+002, 1.6448130E+002, 1.1661324E+002, 1.5012483E+002, 1.5560250E+002, 1.7205839E+002, 1.7907215E+002, 1.8201441E+002, 1.7737139E+002, 1.6228267E+002, 1.4808716E+002, 1.1860572E+002
 1.5757407E+000, 3.5275723E+000, 7.0917797E+000, 1.1571469E+001, 1.6744320E+000, 3.1352513E+000, 4.1568618E+000, 1.8542045E+000, 3.9590677E+000, 7.4167477E+000, 2.2000000E+000, 1.5247678E+002, 1.6389188E+002, 1.9796377E+002, 2.1638135E+002, 2.2695884E+002, 2.1957539E+002, 1.6729918E+002, 1.5083526E+002, 1.1120513E+002, 1.3365655E+002, 1.4361687E+002, 1.5426159E+002, 1.7357994E+002, 1.9205118E+002, 1.9547479E+002, 1.6136401E+002, 1.4610803E+002, 1.1358116E+002, 8.8612967E+001, 9.2790810E+001, 9.4377989E+001, 1.0513987E+002, 1.1347079E+002, 1.1833615E+002, 1.1877870E+002, 1.1629493E+002, 9.8885622E+001, 2.4545569E+002, 2.6181794E+002, 2.7788189E+002, 2.8390140E+002, 2.7443542E+002, 2.3906374E+002, 1.7218749E+002, 1.5086466E+002, 1.1271028E+002, 1.8574555E+002, 2.0085160E+002, 2.2159515E+002, 2.3282690E+002, 2.3016396E+002, 2.1622469E+002, 1.7050896E+002, 1.5602208E+002, 1.2357316E+002, 1.2365108E+002, 1.2771637E+002, 1.3921963E+002, 1.5336606E+002, 1.5674750E+002, 1.5404397E+002, 1.3895219E+002, 1.2905568E+002, 1.0131655E+002, 2.9107095E+002, 3.1487808E+002, 3.4262826E+002, 3.4330286E+002, 3.1096591E+002, 2.6118313E+002, 1.7279780E+002, 1.5118992E+002, 1.0815815E+002, 2.3710694E+002, 2.5069451E+002, 2.7180726E+002, 2.7546690E+002, 2.6248046E+002, 2.3361853E+002, 1.7932928E+002, 1.6063702E+002, 1.1723606E+002, 1.5158995E+002, 1.5501011E+002, 1.6783226E+002, 1.7458008E+002, 1.7490353E+002, 1.7004577E+002, 1.5482634E+002, 1.4430939E+002, 1.1802014E+002
 1.6259259E+000, 3.4190046E+000, 6.8267063E+000, 1.1008649E+001, 1.6727361E+000, 3.1083672E+000, 4.0867153E+000, 1.7473693E+000, 3.7207468E+000, 6.9236726E+000, 2.3000000E+000, 1.4952316E+002, 1.6107617E+002, 1.9434646E+002, 2.1279761E+002, 2.2311854E+002, 2.1558501E+002, 1.6655077E+002, 1.5035126E+002, 1.1175424E+002, 1.3239585E+002, 1.4272923E+002, 1.5286252E+002, 1.6875893E+002, 1.8863989E+002, 1.9147873E+002, 1.5926501E+002, 1.4415596E+002, 1.1362876E+002, 9.0052144E+001, 9.3370169E+001, 9.4825367E+001, 1.0357738E+002, 1.1139460E+002, 1.1671869E+002, 1.1741584E+002, 1.1554131E+002, 9.8924485E+001, 2.4017045E+002, 2.5680642E+002, 2.7245286E+002, 2.7939059E+002, 2.6920135E+002, 2.3703323E+002, 1.7172652E+002, 1.5072425E+002, 1.1302156E+002, 1.8275017E+002, 1.9802220E+002, 2.1794185E+002, 2.2839905E+002, 2.2493889E+002, 2.1277275E+002, 1.6868768E+002, 1.5462647E+002, 1.2311465E+002, 1.2259998E+002, 1.2778305E+002, 1.3850474E+002, 1.5164596E+002, 1.5448472E+002, 1.5132116E+002, 1.3631039E+002, 1.2684292E+002, 1.0099283E+002, 2.8556229E+002, 3.0925401E+002, 3.3625806E+002, 3.3648498E+002, 3.0653441E+002, 2.5818433E+002, 1.7297758E+002, 1.5043687E+002, 1.0841055E+002, 2.3365757E+002, 2.4742904E+002, 2.6674383E+002, 2.7104797E+002, 2.5793754E+002, 2.3046573E+002, 1.7631466E+002, 1.5844008E+002, 1.1735069E+002, 1.5234381E+002, 1.5425062E+002, 1.6668838E+002, 1.7365509E+002, 1.7199399E+002, 1.6697638E+002, 1.5042365E+002, 1.4159330E+002, 1.1722085E+002
 1.6761111E+000, 3.3142789E+000, 6.5818534E+000, 1.0481603E+001, 1.6669670E+000, 3.0855358E+000, 4.0178605E+000, 1.6481698E+000, 3.4984531E+000, 6.4648731E+000, 2.4000000E+000, 1.4284906E+002, 1.5444372E+002, 1.8339269E+002, 2.0168766E+002, 2.1275061E+002, 2.0363466E+002, 1.6330127E+002, 1.4825647E+002, 1.1306817E+002, 1.3085648E+002, 1.3796262E+002, 1.4749998E+002, 1.5833641E+002, 1.7816429E+002, 1.8119692E+002, 1.5461579E+002, 1.4025354E+002, 1.1300690E+002, 9.5116617E+001, 9.6161721E+001, 9.4029135E+001, 1.0176807E+002, 1.0599720E+002, 1.1234157E+002, 1.1363006E+002, 1.1222349E+002, 9.8473824E+001, 2.2625893E+002, 2.4308644E+002, 2.5623298E+002, 2.6525614E+002, 2.5504133E+002, 2.2950725E+002, 1.6824918E+002, 1.4862922E+002, 1.1365097E+002, 1.7637556E+002, 1.9003350E+002, 2.0567682E+002, 2.1414567E+002, 2.1482234E+002, 2.0307341E+002, 1.6201318E+002, 1.4958122E+002, 1.2239602E+002, 1.2210105E+002, 1.2698496E+002, 1.3585039E+002, 1.4487768E+002, 1.4890241E+002, 1.4514465E+002, 1.3042249E+002, 1.2168467E+002, 1.0207611E+002, 2.6922270E+002, 2.9117245E+002, 3.1757592E+002, 3.1736206E+002, 2.9317598E+002, 2.5049935E+002, 1.7327763E+002, 1.4930032E+002, 1.1025440E+002, 2.2746892E+002, 2.3946245E+002, 2.5463119E+002, 2.5788800E+002, 2.4693465E+002, 2.2089560E+002, 1.6880101E+002, 1.5215939E+002, 1.1659940E+002, 1.5390268E+002, 1.5250461E+002, 1.6332276E+002, 1.7033867E+002, 1.6463355E+002, 1.5821890E+002, 1.4087197E+002, 1.3230814E+002, 1.1266907E+002
 1.7262963E+000, 3.2152668E+000, 6.3498007E+000, 1.0003613E+001, 1.6590410E+000, 3.0600060E+000, 3.9483783E+000, 1.5571342E+000, 3.2915943E+000, 6.0562251E+000, 2.5000000E+000, 1.4037551E+002, 1.5204711E+002, 1.7663213E+002, 1.9510915E+002, 2.0642493E+002, 1.9662119E+002, 1.6124996E+002, 1.4666437E+002, 1.1315348E+002, 1.2885971E+002, 1.3411710E+002, 1.4440641E+002, 1.5342233E+002, 1.6995845E+002, 1.7465359E+002, 1.5112587E+002, 1.3737474E+002, 1.1169056E+002, 9.6953889E+001, 9.7892876E+001, 9.3671643E+001, 1.0035204E+002, 1.0349577E+002, 1.1071299E+002, 1.1061444E+002, 1.0841766E+002, 9.7687586E+001, 2.1840410E+002, 2.3435509E+002, 2.4662598E+002, 2.5548822E+002, 2.4689316E+002, 2.2454175E+002, 1.6492695E+002, 1.4639228E+002, 1.1579093E+002, 1.7261570E+002, 1.8536013E+002, 1.9946810E+002, 2.0635028E+002, 2.1015783E+002, 1.9720555E+002, 1.5856676E+002, 1.4696324E+002, 1.2070394E+002, 1.2169168E+002, 1.2620841E+002, 1.3534796E+002, 1.4103075E+002, 1.4560611E+002, 1.4188619E+002, 1.2761992E+002, 1.2047238E+002, 1.0221360E+002, 2.5981613E+002, 2.8088319E+002, 3.0594130E+002, 3.0553625E+002, 2.8535744E+002, 2.4607195E+002, 1.7328964E+002, 1.5032914E+002, 1.1021697E+002, 2.2246482E+002, 2.3436385E+002, 2.4889117E+002, 2.5128455E+002, 2.3991641E+002, 2.1591451E+002, 1.6435998E+002, 1.4748731E+002, 1.1664800E+002, 1.5324088E+002, 1.5255919E+002, 1.6051406E+002, 1.6631301E+002, 1.6070449E+002, 1.5110076E+002, 1.3617051E+002, 1.2738312E+002, 1.0981150E+002
 1.7764815E+000, 3.1198391E+000, 6.1414768E+000, 9.5616131E+000, 1.6483832E+000, 3.0437173E+000, 3.8836906E+000, 1.4724865E+000, 3.0996652E+000, 5.6788756E+000, 2.6000000E+000, 1.3864462E+002, 1.4954191E+002, 1.7071073E+002, 1.9002885E+002, 2.0059680E+002, 1.9078388E+002, 1.5921248E+002, 1.4451957E+002, 1.1256896E+002, 1.2703123E+002, 1.3104351E+002, 1.4052759E+002, 1.4945783E+002, 1.6346963E+002, 1.6808668E+002, 1.4756107E+002, 1.3471915E+002, 1.0949797E+002, 9.8395796E+001, 9.9176799E+001, 9.4466345E+001, 9.6915123E+001, 1.0265639E+002, 1.0919839E+002, 1.0817652E+002, 1.0583118E+002, 9.6164805E+001, 2.1168173E+002, 2.2623592E+002, 2.3797615E+002, 2.4545906E+002, 2.3859200E+002, 2.1955762E+002, 1.6216449E+002, 1.4479565E+002, 1.1686071E+002, 1.6940032E+002, 1.8167192E+002, 1.9480204E+002, 2.0044089E+002, 2.0607042E+002, 1.9055589E+002, 1.5523781E+002, 1.4429653E+002, 1.1866083E+002, 1.2196319E+002, 1.2545378E+002, 1.3321759E+002, 1.3875663E+002, 1.4220172E+002, 1.3867854E+002, 1.2599655E+002, 1.2045225E+002, 1.0194110E+002, 2.5069623E+002, 2.7104163E+002, 2.9601170E+002, 2.9385335E+002, 2.7823415E+002, 2.4137325E+002, 1.7280840E+002, 1.5070036E+002, 1.1282459E+002, 2.1736418E+002, 2.2946846E+002, 2.4316913E+002, 2.4629898E+002, 2.3336537E+002, 2.1057396E+002, 1.6107177E+002, 1.4474836E+002, 1.1600296E+002, 1.5187367E+002, 1.5237808E+002, 1.5842485E+002, 1.6372531E+002, 1.5668852E+002, 1.4515705E+002, 1.3161720E+002, 1.2269124E+002, 1.0721268E+002
 1.8266667E+000, 3.0227708E+000, 5.9349769E+000, 9.1264163E+000, 1.6301867E+000, 3.0155343E+000, 3.7984791E+000, 1.3936113E+000, 2.9211529E+000, 5.3292329E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 1.8768519E+000, 2.9304823E+000, 5.7445564E+000, 8.7219203E+000, 1.6114187E+000, 2.9893944E+000, 3.7177012E+000, 1.3201943E+000, 2.7566782E+000, 5.0059954E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 1.9270370E+000, 2.8387900E+000, 5.5573921E+000, 8.3317197E+000, 1.5878150E+000, 2.9536394E+000, 3.6236205E+000, 1.2521641E+000, 2.6051905E+000, 4.7100808E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 1.9772222E+000, 2.7509618E+000, 5.3850939E+000, 7.9908346E+000, 1.5630417E+000, 2.9223672E+000, 3.5533835E+000, 1.1890054E+000, 2.4641991E+000, 4.4395414E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
