m,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,m,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 1.1742593E+000, 6.4581358E+000, 1.1814328E+001, 2.3207235E+001, 2.7629149E+000, 4.0780341E+000, 6.3716658E+000, 3.6954811E+000, 7.7365822E+000, 1.6836068E+001, 1.4000000E+000, 2.9440328E+002, 3.1347666E+002, 3.4194064E+002, 3.1292431E+002, 2.4727480E+002, 1.7931422E+002, 8.9000917E+001, 7.6423793E+001, 6.0210115E+001, 2.2878041E+002, 2.5192966E+002, 2.8477260E+002, 2.6671712E+002, 2.1897199E+002, 1.6830932E+002, 1.0057144E+002, 8.3992447E+001, 6.4036118E+001, 1.5018772E+002, 1.6735121E+002, 1.9448728E+002, 2.0243596E+002, 1.8025479E+002, 1.4942885E+002, 1.0990285E+002, 9.4269164E+001, 6.8172875E+001, 3.8533538E+002, 4.1358713E+002, 4.2922173E+002, 3.7571944E+002, 2.8309500E+002, 1.9038697E+002, 9.7301146E+001, 8.1274092E+001, 6.4558429E+001, 3.0114586E+002, 3.3624662E+002, 3.5741098E+002, 3.4260363E+002, 2.6828348E+002, 2.0987052E+002, 1.2421244E+002, 1.0273635E+002, 7.4309851E+001, 2.0667516E+002, 2.2185990E+002, 2.5058405E+002, 2.5592337E+002, 2.4415734E+002, 2.1889816E+002, 1.5417841E+002, 1.3361384E+002, 1.0544016E+002, 5.6257440E+002, 5.8060570E+002, 5.5482791E+002, 4.6263397E+002, 3.1914419E+002, 2.1265490E+002, 1.1225055E+002, 9.4470983E+001, 7.2652701E+001, 4.4660119E+002, 4.9042421E+002, 5.2694341E+002, 4.5142854E+002, 3.3614167E+002, 2.3548439E+002, 1.3108600E+002, 1.0986617E+002, 7.8347598E+001, 2.6846088E+002, 2.9103310E+002, 3.3433623E+002, 3.4183791E+002, 3.2107776E+002, 2.4807652E+002, 1.5630755E+002, 1.3304667E+002, 9.7481412E+001
 1.2244444E+000, 6.2146997E+000, 1.1243349E+001, 2.2101524E+001, 2.7625962E+000, 4.0588736E+000, 6.3764173E+000, 3.4523863E+000, 7.1847914E+000, 1.5725645E+001, 1.5000000E+000, 2.8537478E+002, 3.0424967E+002, 3.2679942E+002, 3.0096025E+002, 2.3893503E+002, 1.7662622E+002, 9.1507752E+001, 7.9351167E+001, 6.0741522E+001, 2.2491395E+002, 2.4403713E+002, 2.7024700E+002, 2.5443423E+002, 2.1395389E+002, 1.6632002E+002, 1.0108695E+002, 8.3941368E+001, 6.4010264E+001, 1.4856744E+002, 1.6489029E+002, 1.8657321E+002, 1.9095616E+002, 1.6726224E+002, 1.3990243E+002, 1.0459328E+002, 9.2118264E+001, 6.8185561E+001, 3.7092727E+002, 3.9493478E+002, 4.0865725E+002, 3.5978806E+002, 2.7700168E+002, 1.9077794E+002, 1.0123311E+002, 8.4647983E+001, 6.5044521E+001, 2.9786198E+002, 3.2811313E+002, 3.4115880E+002, 3.2360774E+002, 2.6148028E+002, 2.0418351E+002, 1.2600257E+002, 1.0576004E+002, 7.7756563E+001, 2.0356584E+002, 2.1643530E+002, 2.3842622E+002, 2.3846941E+002, 2.2909063E+002, 2.0415857E+002, 1.4518088E+002, 1.2603812E+002, 9.9340318E+001, 5.4106552E+002, 5.5742597E+002, 5.3434764E+002, 4.4500894E+002, 3.1193203E+002, 2.1065261E+002, 1.1603901E+002, 9.6506642E+001, 7.2711106E+001, 4.3523645E+002, 4.7491829E+002, 5.0203023E+002, 4.3136198E+002, 3.2445845E+002, 2.3090634E+002, 1.2904955E+002, 1.0900672E+002, 7.9281731E+001, 2.6218149E+002, 2.8133086E+002, 3.1470178E+002, 3.1183125E+002, 2.9692114E+002, 2.3339147E+002, 1.5477808E+002, 1.3005208E+002, 9.4453964E+001
 1.2746296E+000, 6.0076943E+000, 1.0709207E+001, 2.1083146E+001, 2.7769876E+000, 4.0298311E+000, 6.3837753E+000, 3.2309965E+000, 6.6797035E+000, 1.4699941E+001, 1.6000000E+000, 2.7486077E+002, 2.9369595E+002, 3.1156843E+002, 2.8998619E+002, 2.3259468E+002, 1.7354936E+002, 9.5271996E+001, 8.1819444E+001, 5.9671247E+001, 2.2151276E+002, 2.3581576E+002, 2.5695396E+002, 2.4527125E+002, 2.0785414E+002, 1.6321603E+002, 1.0236917E+002, 8.4833402E+001, 6.1826011E+001, 1.4818918E+002, 1.6285583E+002, 1.8020165E+002, 1.7970947E+002, 1.5685880E+002, 1.3327032E+002, 9.8520785E+001, 8.8994476E+001, 6.8930130E+001, 3.5769569E+002, 3.7700177E+002, 3.9177135E+002, 3.4635902E+002, 2.7152331E+002, 1.8920444E+002, 1.0404391E+002, 8.8170959E+001, 6.6726289E+001, 2.9318106E+002, 3.1939346E+002, 3.2656273E+002, 3.0826221E+002, 2.5434803E+002, 1.9956605E+002, 1.2298390E+002, 1.0492399E+002, 8.0939517E+001, 2.0046742E+002, 2.1235375E+002, 2.2829809E+002, 2.2459328E+002, 2.1373561E+002, 1.9043732E+002, 1.4009878E+002, 1.2139659E+002, 9.3629493E+001, 5.1852120E+002, 5.3488776E+002, 5.1353783E+002, 4.2862479E+002, 3.0576513E+002, 2.0857812E+002, 1.1949635E+002, 9.8206265E+001, 7.3122574E+001, 4.2380102E+002, 4.6169457E+002, 4.7934994E+002, 4.1292509E+002, 3.1470635E+002, 2.2644598E+002, 1.2800851E+002, 1.0929014E+002, 7.9693538E+001, 2.5427953E+002, 2.7290541E+002, 2.9681232E+002, 2.8852701E+002, 2.7428808E+002, 2.1993041E+002, 1.5369816E+002, 1.2960633E+002, 9.1302252E+001
 1.3248148E+000, 5.8091562E+000, 1.0208011E+001, 2.0111538E+001, 2.7801612E+000, 3.9906678E+000, 6.3654534E+000, 3.0293126E+000, 6.2176856E+000, 1.3746623E+001, 1.7000000E+000, 2.6434894E+002, 2.8300337E+002, 2.9818532E+002, 2.7782827E+002, 2.2652847E+002, 1.7162418E+002, 9.9318640E+001, 8.4112706E+001, 5.9922707E+001, 2.1827750E+002, 2.2857560E+002, 2.4626440E+002, 2.3829483E+002, 2.0095201E+002, 1.6035316E+002, 1.0377603E+002, 8.6170563E+001, 5.9778331E+001, 1.4861778E+002, 1.6127399E+002, 1.7471312E+002, 1.6998800E+002, 1.4848570E+002, 1.2874327E+002, 9.2038010E+001, 8.3758233E+001, 6.9439040E+001, 3.4597097E+002, 3.6177426E+002, 3.7578319E+002, 3.3509657E+002, 2.6585783E+002, 1.8778880E+002, 1.0691903E+002, 9.0973843E+001, 6.8917181E+001, 2.8809796E+002, 3.0919557E+002, 3.1217623E+002, 2.9396283E+002, 2.4660245E+002, 1.9467956E+002, 1.2137949E+002, 1.0372789E+002, 8.0570729E+001, 1.9627369E+002, 2.0664094E+002, 2.1986358E+002, 2.1509854E+002, 2.0009685E+002, 1.7822376E+002, 1.3576709E+002, 1.1744196E+002, 9.0426985E+001, 4.9751029E+002, 5.1447750E+002, 4.9223100E+002, 4.1331426E+002, 3.0076912E+002, 2.0730754E+002, 1.2098853E+002, 9.9193971E+001, 7.3825362E+001, 4.1134676E+002, 4.4909427E+002, 4.5923116E+002, 3.9656411E+002, 3.0736899E+002, 2.2224053E+002, 1.2842076E+002, 1.0976842E+002, 7.8692888E+001, 2.4663716E+002, 2.6476814E+002, 2.8023411E+002, 2.7355256E+002, 2.5578855E+002, 2.0888726E+002, 1.5071629E+002, 1.2980188E+002, 8.9540632E+001
 1.3750000E+000, 5.6412134E+000, 9.7474052E+000, 1.9204228E+001, 2.7963506E+000, 3.9521690E+000, 6.3447530E+000, 2.8452203E+000, 5.7955747E+000, 1.2859973E+001, 1.8000000E+000, 2.5942530E+002, 2.7775928E+002, 2.9206872E+002, 2.7187753E+002, 2.2336173E+002, 1.7033004E+002, 1.0117410E+002, 8.5349382E+001, 6.0456290E+001, 2.1630821E+002, 2.2511470E+002, 2.4163711E+002, 2.3426508E+002, 1.9712386E+002, 1.5880379E+002, 1.0405379E+002, 8.6474959E+001, 5.9263598E+001, 1.4867018E+002, 1.6074058E+002, 1.7138430E+002, 1.6603373E+002, 1.4442753E+002, 1.2681634E+002, 8.9029160E+001, 8.1303001E+001, 6.9028492E+001, 3.3968583E+002, 3.5492430E+002, 3.6791416E+002, 3.2981054E+002, 2.6242012E+002, 1.8811021E+002, 1.0845290E+002, 9.2093631E+001, 7.0506245E+001, 2.8433029E+002, 3.0402290E+002, 3.0526358E+002, 2.8646135E+002, 2.4326615E+002, 1.9256101E+002, 1.2177068E+002, 1.0371851E+002, 7.9907463E+001, 1.9434459E+002, 2.0361036E+002, 2.1618313E+002, 2.1069786E+002, 1.9448336E+002, 1.7321074E+002, 1.3359319E+002, 1.1537686E+002, 8.9115632E+001, 4.8728409E+002, 5.0497551E+002, 4.8200216E+002, 4.0628300E+002, 2.9836614E+002, 2.0729041E+002, 1.2133592E+002, 9.9794851E+001, 7.4397084E+001, 4.0435293E+002, 4.4166221E+002, 4.4909057E+002, 3.8855153E+002, 3.0348489E+002, 2.2058745E+002, 1.2958365E+002, 1.0964552E+002, 7.8337552E+001, 2.4309292E+002, 2.6115442E+002, 2.7360007E+002, 2.6816298E+002, 2.4804558E+002, 2.0382264E+002, 1.4846437E+002, 1.2874594E+002, 8.9422218E+001
 1.4251852E+000, 5.4813350E+000, 9.3145051E+000, 1.8343228E+001, 2.8053750E+000, 3.9037472E+000, 6.3084129E+000, 2.6763131E+000, 5.4111027E+000, 1.2035277E+001, 1.9000000E+000, 2.4742239E+002, 2.6361640E+002, 2.7587884E+002, 2.5476666E+002, 2.1427697E+002, 1.6566429E+002, 1.0439828E+002, 8.7818804E+001, 6.2574442E+001, 2.1079134E+002, 2.1764659E+002, 2.2943908E+002, 2.2137100E+002, 1.8540252E+002, 1.5249020E+002, 1.0257701E+002, 8.7784944E+001, 5.9804340E+001, 1.4942761E+002, 1.5862908E+002, 1.6240315E+002, 1.5856461E+002, 1.3569262E+002, 1.1919070E+002, 8.1996244E+001, 7.5581791E+001, 6.6675368E+001, 3.2000241E+002, 3.3531385E+002, 3.4757287E+002, 3.1460228E+002, 2.5157195E+002, 1.8789964E+002, 1.1346467E+002, 9.5672188E+001, 7.4803037E+001, 2.7416542E+002, 2.9123701E+002, 2.8592188E+002, 2.6676860E+002, 2.3360844E+002, 1.8826633E+002, 1.2197502E+002, 1.0460978E+002, 7.9820069E+001, 1.9185678E+002, 1.9661028E+002, 2.0691344E+002, 1.9694277E+002, 1.8158296E+002, 1.6204987E+002, 1.2736788E+002, 1.1127767E+002, 8.3704969E+001, 4.5977233E+002, 4.7834282E+002, 4.5514421E+002, 3.8946373E+002, 2.9052493E+002, 2.0610742E+002, 1.2538281E+002, 1.0403854E+002, 7.7012818E+001, 3.8732181E+002, 4.1783277E+002, 4.1731095E+002, 3.6322613E+002, 2.8872130E+002, 2.1555869E+002, 1.3043242E+002, 1.0835254E+002, 7.8175805E+001, 2.3564900E+002, 2.5352179E+002, 2.5978738E+002, 2.5348039E+002, 2.3023017E+002, 1.9157025E+002, 1.4101395E+002, 1.2553702E+002, 8.7248645E+001
 1.4753704E+000, 5.3383852E+000, 8.9316649E+000, 1.7535696E+001, 2.8179148E+000, 3.8717643E+000, 6.2659770E+000, 2.5207939E+000, 5.0602395E+000, 1.1270172E+001, 2.0000000E+000, 2.4105577E+002, 2.5550164E+002, 2.6724785E+002, 2.4376091E+002, 2.0735752E+002, 1.6379064E+002, 1.0503658E+002, 8.7008769E+001, 6.3211109E+001, 2.0546682E+002, 2.1298926E+002, 2.2262212E+002, 2.1213147E+002, 1.7932693E+002, 1.4670550E+002, 1.0236093E+002, 8.9140117E+001, 6.1637230E+001, 1.4842519E+002, 1.5657839E+002, 1.5844646E+002, 1.5445838E+002, 1.3365115E+002, 1.1422080E+002, 7.9270428E+001, 7.2574358E+001, 6.4125497E+001, 3.0816658E+002, 3.2363060E+002, 3.3652510E+002, 3.0452806E+002, 2.4568774E+002, 1.8568887E+002, 1.1811915E+002, 9.8978825E+001, 7.6212205E+001, 2.6572397E+002, 2.8195174E+002, 2.7677285E+002, 2.5690197E+002, 2.2688332E+002, 1.8518688E+002, 1.2109988E+002, 1.0537943E+002, 8.0268455E+001, 1.9003886E+002, 1.9410782E+002, 2.0168264E+002, 1.8873024E+002, 1.7565576E+002, 1.5596773E+002, 1.2234138E+002, 1.0837491E+002, 8.0466085E+001, 4.4393175E+002, 4.6151309E+002, 4.3985008E+002, 3.7817758E+002, 2.8507530E+002, 2.0630593E+002, 1.2838359E+002, 1.0749839E+002, 7.8658227E+001, 3.7524199E+002, 4.0214532E+002, 3.9734926E+002, 3.4749066E+002, 2.7887710E+002, 2.0973047E+002, 1.3023469E+002, 1.0898496E+002, 7.8428065E+001, 2.3160043E+002, 2.4931239E+002, 2.5359221E+002, 2.4476347E+002, 2.1770260E+002, 1.8464896E+002, 1.3808052E+002, 1.2334816E+002, 8.5892255E+001
 1.5255556E+000, 5.1944688E+000, 8.5752663E+000, 1.6759666E+001, 2.8173353E+000, 3.8358369E+000, 6.2023706E+000, 2.3774782E+000, 4.7398054E+000, 1.0557799E+001, 2.1000000E+000, 2.3450079E+002, 2.4805589E+002, 2.5943529E+002, 2.3414352E+002, 2.0004500E+002, 1.6223710E+002, 1.0537329E+002, 8.7132314E+001, 6.4384185E+001, 1.9963970E+002, 2.0775942E+002, 2.1659416E+002, 2.0361677E+002, 1.7409215E+002, 1.4028111E+002, 1.0116603E+002, 8.7987963E+001, 6.2957327E+001, 1.4559787E+002, 1.5335066E+002, 1.5516845E+002, 1.5219133E+002, 1.3089989E+002, 1.0968333E+002, 7.7405155E+001, 7.1290164E+001, 6.2277766E+001, 2.9889410E+002, 3.1447253E+002, 3.2448164E+002, 2.9455394E+002, 2.4000194E+002, 1.8339927E+002, 1.2215545E+002, 1.0222260E+002, 7.7056047E+001, 2.5634108E+002, 2.7255508E+002, 2.6999056E+002, 2.4810493E+002, 2.1993045E+002, 1.8180978E+002, 1.2044236E+002, 1.0579321E+002, 8.1236122E+001, 1.8633635E+002, 1.9094344E+002, 1.9610149E+002, 1.8194911E+002, 1.7009828E+002, 1.5112074E+002, 1.1733921E+002, 1.0501554E+002, 7.9330335E+001, 4.2886557E+002, 4.4541906E+002, 4.2590393E+002, 3.6748336E+002, 2.8080258E+002, 2.0668531E+002, 1.3056927E+002, 1.1070033E+002, 8.0807932E+001, 3.6264052E+002, 3.8699724E+002, 3.8069920E+002, 3.3361861E+002, 2.6933457E+002, 2.0375312E+002, 1.3024247E+002, 1.1023476E+002, 8.0040165E+001, 2.2808626E+002, 2.4545279E+002, 2.4804083E+002, 2.3729952E+002, 2.0791274E+002, 1.7702738E+002, 1.3522852E+002, 1.2031825E+002, 8.5952787E+001
 1.5757407E+000, 5.0568918E+000, 8.2562725E+000, 1.6036360E+001, 2.8123391E+000, 3.8120047E+000, 6.1390271E+000, 2.2449387E+000, 4.4447294E+000, 9.8979198E+000, 2.2000000E+000, 2.2794958E+002, 2.4100339E+002, 2.5184836E+002, 2.2586619E+002, 1.9343021E+002, 1.6074503E+002, 1.0542518E+002, 8.8491894E+001, 6.6138289E+001, 1.9484549E+002, 2.0322546E+002, 2.1119447E+002, 1.9637125E+002, 1.6920633E+002, 1.3588219E+002, 9.9408533E+001, 8.7382200E+001, 6.2425944E+001, 1.4299111E+002, 1.4991107E+002, 1.5303996E+002, 1.5117198E+002, 1.2850259E+002, 1.0696691E+002, 7.6768388E+001, 7.0619891E+001, 6.0974067E+001, 2.9023713E+002, 3.0586318E+002, 3.1281168E+002, 2.8576169E+002, 2.3422450E+002, 1.8133091E+002, 1.2488464E+002, 1.0447766E+002, 7.7733679E+001, 2.4762762E+002, 2.6347025E+002, 2.6286152E+002, 2.4035916E+002, 2.1283699E+002, 1.7846363E+002, 1.1918573E+002, 1.0523600E+002, 8.1825521E+001, 1.8200130E+002, 1.8775361E+002, 1.8963141E+002, 1.7675945E+002, 1.6583388E+002, 1.4659652E+002, 1.1246766E+002, 1.0316187E+002, 7.8864975E+001, 4.1546329E+002, 4.3086498E+002, 4.1235365E+002, 3.5803169E+002, 2.7839809E+002, 2.0752566E+002, 1.3259831E+002, 1.1393214E+002, 8.2962826E+001, 3.4961018E+002, 3.7149009E+002, 3.6736079E+002, 3.2186043E+002, 2.5947762E+002, 1.9864952E+002, 1.3090081E+002, 1.1190686E+002, 8.1960994E+001, 2.2619439E+002, 2.4147907E+002, 2.4155144E+002, 2.2933538E+002, 2.0083702E+002, 1.7022811E+002, 1.3070455E+002, 1.1600327E+002, 8.6728702E+001
 1.6259259E+000, 4.9133557E+000, 7.9548629E+000, 1.5344209E+001, 2.7922006E+000, 3.7821245E+000, 6.0586886E+000, 2.1215700E+000, 4.1732102E+000, 9.2861516E+000, 2.3000000E+000, 2.2446248E+002, 2.3758370E+002, 2.4743786E+002, 2.2237171E+002, 1.9059947E+002, 1.5965760E+002, 1.0535346E+002, 8.9428165E+001, 6.6141455E+001, 1.9249269E+002, 2.0106217E+002, 2.0856131E+002, 1.9291047E+002, 1.6670636E+002, 1.3456854E+002, 9.8367655E+001, 8.7060036E+001, 6.2162442E+001, 1.4152406E+002, 1.4865857E+002, 1.5239068E+002, 1.5018719E+002, 1.2718730E+002, 1.0544700E+002, 7.6950985E+001, 7.0290158E+001, 6.0371626E+001, 2.8501120E+002, 3.0106083E+002, 3.0728817E+002, 2.8178006E+002, 2.3174935E+002, 1.8080781E+002, 1.2519861E+002, 1.0514472E+002, 7.8560141E+001, 2.4369309E+002, 2.5958392E+002, 2.5904951E+002, 2.3709590E+002, 2.0953704E+002, 1.7658397E+002, 1.1895703E+002, 1.0519036E+002, 8.1910909E+001, 1.8001530E+002, 1.8623224E+002, 1.8620950E+002, 1.7460805E+002, 1.6368336E+002, 1.4462276E+002, 1.0959187E+002, 1.0185712E+002, 7.9026857E+001, 4.0855976E+002, 4.2404001E+002, 4.0562118E+002, 3.5350622E+002, 2.7748056E+002, 2.0792393E+002, 1.3406930E+002, 1.1533064E+002, 8.4494894E+001, 3.4222911E+002, 3.6350632E+002, 3.6122676E+002, 3.1722708E+002, 2.5549206E+002, 1.9580068E+002, 1.3146334E+002, 1.1286928E+002, 8.2659825E+001, 2.2440636E+002, 2.3905832E+002, 2.3823318E+002, 2.2502563E+002, 1.9789007E+002, 1.6745746E+002, 1.2799418E+002, 1.1416142E+002, 8.6671538E+001
 1.6761111E+000, 4.7774532E+000, 7.6765886E+000, 1.4706793E+001, 2.7704035E+000, 3.7536907E+000, 5.9837139E+000, 2.0074342E+000, 3.9233008E+000, 8.7236497E+000, 2.4000000E+000, 2.1469719E+002, 2.2715182E+002, 2.3265388E+002, 2.1255313E+002, 1.8329459E+002, 1.5624200E+002, 1.0599518E+002, 9.1846462E+001, 6.8210255E+001, 1.8915023E+002, 1.9587575E+002, 2.0100759E+002, 1.8350288E+002, 1.5797166E+002, 1.3164543E+002, 9.6544496E+001, 8.6899511E+001, 6.3307858E+001, 1.3936968E+002, 1.4638332E+002, 1.5169079E+002, 1.4597879E+002, 1.2104764E+002, 1.0144985E+002, 7.6562667E+001, 6.9616791E+001, 5.7166488E+001, 2.7004183E+002, 2.8617492E+002, 2.9267355E+002, 2.6983312E+002, 2.2511033E+002, 1.7802025E+002, 1.2409721E+002, 1.0538093E+002, 8.1747480E+001, 2.3402531E+002, 2.4860233E+002, 2.4927669E+002, 2.2820149E+002, 2.0181413E+002, 1.7089808E+002, 1.1826807E+002, 1.0481675E+002, 8.0768599E+001, 1.7608439E+002, 1.8336664E+002, 1.7944350E+002, 1.7007175E+002, 1.5899903E+002, 1.4036909E+002, 1.0340867E+002, 9.6133772E+001, 7.9905741E+001, 3.8801882E+002, 4.0374461E+002, 3.8718625E+002, 3.3997082E+002, 2.7446568E+002, 2.0814112E+002, 1.3512709E+002, 1.1707553E+002, 9.0794383E+001, 3.2671867E+002, 3.4370651E+002, 3.4383451E+002, 3.0465146E+002, 2.4837129E+002, 1.8919028E+002, 1.3291225E+002, 1.1475952E+002, 8.1854700E+001, 2.2228603E+002, 2.3373821E+002, 2.3130110E+002, 2.1286683E+002, 1.8975228E+002, 1.6000609E+002, 1.2170476E+002, 1.0983724E+002, 8.5494137E+001
 1.7262963E+000, 4.6420522E+000, 7.4197568E+000, 1.4112662E+001, 2.7411451E+000, 3.7269186E+000, 5.9099589E+000, 1.9012860E+000, 3.6932059E+000, 8.2032503E+000, 2.5000000E+000, 2.0751031E+002, 2.1965094E+002, 2.2308930E+002, 2.0576255E+002, 1.7880970E+002, 1.5326956E+002, 1.0593619E+002, 9.2545944E+001, 7.0744838E+001, 1.8597939E+002, 1.9251217E+002, 1.9709796E+002, 1.7942009E+002, 1.5369058E+002, 1.2924655E+002, 9.5929627E+001, 8.6956133E+001, 6.5359759E+001, 1.3792051E+002, 1.4465280E+002, 1.5119478E+002, 1.4300666E+002, 1.1795336E+002, 9.9989041E+001, 7.5859686E+001, 6.9672948E+001, 5.5930463E+001, 2.6060508E+002, 2.7683647E+002, 2.8364950E+002, 2.6128890E+002, 2.2134844E+002, 1.7521885E+002, 1.2184805E+002, 1.0436255E+002, 8.2298520E+001, 2.2901829E+002, 2.4245580E+002, 2.4355575E+002, 2.2248405E+002, 1.9773000E+002, 1.6741612E+002, 1.1729049E+002, 1.0415833E+002, 7.9956052E+001, 1.7514622E+002, 1.8178106E+002, 1.7677618E+002, 1.6779679E+002, 1.5671146E+002, 1.3955577E+002, 1.0231076E+002, 9.3231694E+001, 7.8257117E+001, 3.7401988E+002, 3.8933080E+002, 3.7607977E+002, 3.3060117E+002, 2.7026620E+002, 2.0716161E+002, 1.3536507E+002, 1.1851654E+002, 9.2326051E+001, 3.1872957E+002, 3.3307934E+002, 3.3295829E+002, 2.9732848E+002, 2.4327500E+002, 1.8662360E+002, 1.3166322E+002, 1.1457056E+002, 8.1840818E+001, 2.1990328E+002, 2.3019872E+002, 2.2841106E+002, 2.0507953E+002, 1.8541995E+002, 1.5735649E+002, 1.1963679E+002, 1.0853882E+002, 8.3270987E+001
 1.7764815E+000, 4.5176145E+000, 7.1756416E+000, 1.3562294E+001, 2.7152401E+000, 3.6951698E+000, 5.8402130E+000, 1.8027456E+000, 3.4808066E+000, 7.7226114E+000, 2.6000000E+000, 2.0085672E+002, 2.1289957E+002, 2.1496930E+002, 1.9976154E+002, 1.7519543E+002, 1.4988164E+002, 1.0532673E+002, 9.3069864E+001, 7.3216212E+001, 1.8256427E+002, 1.8838021E+002, 1.9312884E+002, 1.7641202E+002, 1.5112436E+002, 1.2752569E+002, 9.5147123E+001, 8.6408370E+001, 6.7612235E+001, 1.3760284E+002, 1.4479340E+002, 1.5111295E+002, 1.4014563E+002, 1.1659172E+002, 9.8928237E+001, 7.5750873E+001, 7.0451895E+001, 5.5459949E+001, 2.5065244E+002, 2.6618886E+002, 2.7388033E+002, 2.5347997E+002, 2.1752003E+002, 1.7322517E+002, 1.2011146E+002, 1.0332673E+002, 8.2057106E+001, 2.2467931E+002, 2.3657588E+002, 2.3792377E+002, 2.1804769E+002, 1.9314592E+002, 1.6450468E+002, 1.1590108E+002, 1.0230321E+002, 7.8991190E+001, 1.7437774E+002, 1.8079776E+002, 1.7453937E+002, 1.6567505E+002, 1.5446326E+002, 1.3851400E+002, 1.0005907E+002, 9.0780249E+001, 7.5788158E+001, 3.5921684E+002, 3.7492365E+002, 3.6529327E+002, 3.2052322E+002, 2.6408226E+002, 2.0679359E+002, 1.3563270E+002, 1.1935617E+002, 9.2686769E+001, 3.1197812E+002, 3.2473311E+002, 3.2265707E+002, 2.9085259E+002, 2.3646349E+002, 1.8423840E+002, 1.2882723E+002, 1.1282134E+002, 8.2697947E+001, 2.1817227E+002, 2.2834396E+002, 2.2601740E+002, 1.9859396E+002, 1.8106099E+002, 1.5662187E+002, 1.1854811E+002, 1.0681592E+002, 8.1603974E+001
 1.8266667E+000, 4.4042810E+000, 6.9352803E+000, 1.3041587E+001, 2.6935969E+000, 3.6507575E+000, 5.7626017E+000, 1.7110552E+000, 3.2848725E+000, 7.2794884E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 1.8768519E+000, 4.2951303E+000, 6.7036781E+000, 1.2569860E+001, 2.6693124E+000, 3.6009911E+000, 5.7001842E+000, 1.6262004E+000, 3.1030393E+000, 6.8701673E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 1.9270370E+000, 4.1928588E+000, 6.4808352E+000, 1.2113792E+001, 2.6460740E+000, 3.5455835E+000, 5.6221268E+000, 1.5471489E+000, 2.9356011E+000, 6.4922151E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 1.9772222E+000, 4.1003697E+000, 6.2764241E+000, 1.1708756E+001, 2.6275322E+000, 3.4965889E+000, 5.5667599E+000, 1.4732087E+000, 2.7801787E+000, 6.1426144E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
