s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 3.0000171E+002, 1.7770196E+002, 1.7695311E+002, 1.7635345E+002, 1.7515325E+002, 1.7462918E+002, 1.7306747E+002, 1.7229848E+002, 1.6939614E+002, 1.6785139E+002, 1.6463413E+002, 1.6262496E+002, 1.1344182E+002, 2.3680424E+001, 1.5879429E+002, 1.4022126E+002, 1.2689385E+002, 5.0055144E+001, 8.5276681E+000, 7.0340770E+000, 1.9593606E-001, 9.1593137E-003, 2.3762965E-005, 6.0664606E+000, 6.4678800E+001, 4.9589006E+001, 3.1889399E+001, 2.2713348E+001, 1.6246929E+001, 1.0402485E+001, 7.5492763E+000, 6.1495647E+000, 5.9848626E+000, 5.9998888E+000, 3.0794747E+001, 5.9997959E+000, 1.3650250E+001, 5.9997560E+000, 6.9831329E+000, 5.9997444E+000, 5.9862733E+000, 1.5467278E+001, 5.9987052E+000, 6.0001723E+000
 3.1000549E+002, 1.9405711E+002, 1.9286111E+002, 1.9209584E+002, 1.9109723E+002, 1.9058575E+002, 1.8920954E+002, 1.8867163E+002, 1.8705875E+002, 1.8590875E+002, 1.8241249E+002, 1.7956580E+002, 1.1256604E+002, 2.5957653E+001, 1.6868550E+002, 1.5707603E+002, 1.3545472E+002, 5.9133300E+001, 8.3039878E+000, 6.9115873E+000, 1.9456477E-001, 1.0042886E-002, 2.6157286E-005, 6.0676458E+000, 7.0246830E+001, 5.4209344E+001, 3.4457951E+001, 2.3822398E+001, 1.6548877E+001, 1.1121442E+001, 7.7038185E+000, 6.1611943E+000, 5.9830580E+000, 5.9998825E+000, 3.2056586E+001, 5.9997956E+000, 1.4676981E+001, 5.9997504E+000, 7.2276812E+000, 5.9997387E+000, 5.9850727E+000, 1.5721745E+001, 5.9937037E+000, 6.0000899E+000
 3.2001238E+002, 2.0540749E+002, 2.0423528E+002, 2.0356365E+002, 2.0207408E+002, 2.0136231E+002, 1.9953904E+002, 1.9871853E+002, 1.9727694E+002, 1.9611601E+002, 1.9266483E+002, 1.8993565E+002, 1.2255532E+002, 2.8603838E+001, 1.8138619E+002, 1.6489441E+002, 1.4564435E+002, 6.2019549E+001, 7.4916402E+000, 6.9878100E+000, 1.9321553E-001, 1.0912246E-002, 2.8513095E-005, 6.1064711E+000, 7.5710571E+001, 5.8356648E+001, 3.5513134E+001, 2.4219836E+001, 1.7685936E+001, 1.1755131E+001, 8.4433357E+000, 6.2428241E+000, 5.9871812E+000, 5.9998762E+000, 3.2157310E+001, 5.9997952E+000, 1.5160529E+001, 5.9997458E+000, 7.6190493E+000, 5.9997333E+000, 5.9851712E+000, 1.6120855E+001, 5.9914607E+000, 5.9985305E+000
 3.3001603E+002, 2.1435186E+002, 2.1479208E+002, 2.1454946E+002, 2.1330679E+002, 2.1230332E+002, 2.0972390E+002, 2.0853638E+002, 2.0696105E+002, 2.0595384E+002, 2.0295905E+002, 2.0033424E+002, 1.1892556E+002, 3.0447237E+001, 1.8963240E+002, 1.7544057E+002, 1.5170583E+002, 6.4365696E+001, 7.6366715E+000, 7.0486111E+000, 1.9183353E-001, 1.1802721E-002, 3.0926122E-005, 6.1281733E+000, 7.9081719E+001, 6.3156075E+001, 3.8961245E+001, 2.5451713E+001, 1.8198181E+001, 1.2397357E+001, 9.1207504E+000, 6.3263308E+000, 6.0078479E+000, 5.9998705E+000, 3.3785314E+001, 5.9997937E+000, 1.5596849E+001, 5.9997421E+000, 7.9941194E+000, 5.9997288E+000, 5.9841489E+000, 1.6651829E+001, 5.9917616E+000, 5.9964275E+000
 3.4001226E+002, 2.2019916E+002, 2.1901570E+002, 2.1827626E+002, 2.1655329E+002, 2.1595384E+002, 2.1450636E+002, 2.1377947E+002, 2.1161016E+002, 2.1002401E+002, 2.0678073E+002, 2.0399686E+002, 9.8041952E+001, 2.9870652E+001, 1.9291627E+002, 1.7717941E+002, 1.5330355E+002, 7.0566293E+001, 8.0597214E+000, 7.1349350E+000, 1.9066000E-001, 1.2558867E-002, 3.2975142E-005, 6.1808400E+000, 8.3095302E+001, 6.6257303E+001, 4.1064357E+001, 2.5826369E+001, 1.8213868E+001, 1.3189178E+001, 8.8306114E+000, 6.3005958E+000, 6.0103941E+000, 5.9998607E+000, 3.6516183E+001, 5.9997857E+000, 1.5678433E+001, 5.9997356E+000, 8.3026154E+000, 5.9997250E+000, 5.9853000E+000, 1.7142742E+001, 5.9917177E+000, 5.9943695E+000
 3.5000545E+002, 2.2124298E+002, 2.2110388E+002, 2.2062635E+002, 2.1918525E+002, 2.1841323E+002, 2.1683155E+002, 2.1602599E+002, 2.1420652E+002, 2.1300868E+002, 2.0996368E+002, 2.0694597E+002, 8.4309961E+001, 2.9973111E+001, 1.9820227E+002, 1.8661674E+002, 1.5257291E+002, 6.8315349E+001, 8.6485569E+000, 7.1751143E+000, 1.8973928E-001, 1.3152122E-002, 3.4582756E-005, 6.1855447E+000, 8.6647153E+001, 7.1064664E+001, 4.3623219E+001, 2.6360774E+001, 1.8571293E+001, 1.3993639E+001, 9.1393806E+000, 6.3950731E+000, 6.0221684E+000, 5.9998543E+000, 3.9258892E+001, 5.9997778E+000, 1.6281378E+001, 5.9997291E+000, 8.7452379E+000, 5.9997227E+000, 5.9850285E+000, 1.7751858E+001, 6.0022725E+000, 5.9935067E+000
 3.6000213E+002, 2.1628367E+002, 2.1629080E+002, 2.1614736E+002, 2.1540707E+002, 2.1505966E+002, 2.1431888E+002, 2.1388695E+002, 2.1273397E+002, 2.1211820E+002, 2.0970353E+002, 2.0715378E+002, 8.1000717E+001, 3.0612576E+001, 2.0259886E+002, 1.8686845E+002, 1.6122237E+002, 7.3305171E+001, 9.3509738E+000, 7.2114168E+000, 1.8924783E-001, 1.3468779E-002, 3.5440841E-005, 6.1612240E+000, 8.8177673E+001, 7.2946999E+001, 4.5080456E+001, 2.8641182E+001, 1.9973597E+001, 1.4133796E+001, 9.1938065E+000, 7.0074972E+000, 6.0351412E+000, 5.9998529E+000, 4.0506263E+001, 5.9997783E+000, 1.6749308E+001, 5.9997302E+000, 8.9257102E+000, 5.9997239E+000, 5.9876923E+000, 1.8416520E+001, 6.1827343E+000, 5.9908555E+000
 3.7001697E+002, 2.1478797E+002, 2.1467352E+002, 2.1454513E+002, 2.1424338E+002, 2.1389369E+002, 2.1306175E+002, 2.1251686E+002, 2.1117467E+002, 2.1046108E+002, 2.0828030E+002, 2.0590305E+002, 9.0259905E+001, 3.1117005E+001, 1.9960196E+002, 1.8629885E+002, 1.5321686E+002, 5.9851875E+001, 8.0391344E+000, 7.2841349E+000, 1.8905462E-001, 1.3593268E-002, 3.5778185E-005, 6.1336047E+000, 8.8881989E+001, 7.3960679E+001, 4.8202012E+001, 3.0447706E+001, 2.0938344E+001, 1.4489469E+001, 1.0569111E+001, 7.2656780E+000, 6.0468304E+000, 5.9998562E+000, 4.1823580E+001, 5.9997812E+000, 1.7281541E+001, 5.9997296E+000, 9.4928732E+000, 5.9997242E+000, 5.9917471E+000, 1.9410581E+001, 6.3202992E+000, 5.9908608E+000
 3.8000558E+002, 2.1316761E+002, 2.1351509E+002, 2.1348035E+002, 2.1296898E+002, 2.1255275E+002, 2.1165192E+002, 2.1111592E+002, 2.0985152E+002, 2.0896304E+002, 2.0593928E+002, 2.0282805E+002, 9.0130803E+001, 3.2069068E+001, 1.9753637E+002, 1.8803335E+002, 1.5700191E+002, 6.1914866E+001, 8.5272984E+000, 7.3200996E+000, 1.8905275E-001, 1.3594475E-002, 3.5781456E-005, 6.1020179E+000, 8.5649431E+001, 7.4078397E+001, 4.7497285E+001, 3.0688136E+001, 2.1320146E+001, 1.4506628E+001, 1.0627138E+001, 7.0813933E+000, 6.1502233E+000, 5.9998609E+000, 4.5816946E+001, 5.9997875E+000, 1.7122109E+001, 5.9997361E+000, 9.5916034E+000, 5.9997282E+000, 5.9966011E+000, 1.9880032E+001, 6.4380882E+000, 5.9911222E+000
 3.9000389E+002, 2.1276924E+002, 2.1335773E+002, 2.1316915E+002, 2.1269068E+002, 2.1247309E+002, 2.1168893E+002, 2.1140319E+002, 2.1037063E+002, 2.0969738E+002, 2.0661177E+002, 2.0441115E+002, 9.4113797E+001, 3.1863168E+001, 1.9655861E+002, 1.8403779E+002, 1.6181887E+002, 5.7479818E+001, 8.1207551E+000, 7.3040867E+000, 1.8921411E-001, 1.3490505E-002, 3.5499714E-005, 6.1552493E+000, 8.5037060E+001, 7.3782254E+001, 4.7551796E+001, 3.1918162E+001, 2.1128570E+001, 1.4394995E+001, 1.0586979E+001, 7.2032289E+000, 6.1725827E+000, 5.9998671E+000, 4.6408808E+001, 5.9997936E+000, 1.8213157E+001, 5.9997417E+000, 9.6459778E+000, 5.9997366E+000, 6.0021077E+000, 2.0548181E+001, 6.5862275E+000, 5.9894354E+000
 4.0000814E+002, 2.1263089E+002, 2.1309312E+002, 2.1302788E+002, 2.1253553E+002, 2.1213326E+002, 2.1120299E+002, 2.1071869E+002, 2.0930782E+002, 2.0843276E+002, 2.0526984E+002, 2.0272936E+002, 9.1939996E+001, 3.2899684E+001, 1.9979415E+002, 1.8577281E+002, 1.5841926E+002, 6.1051483E+001, 8.2838464E+000, 7.2947265E+000, 1.8981383E-001, 1.3104082E-002, 3.4452577E-005, 6.1167351E+000, 8.4579526E+001, 7.3078313E+001, 4.7801646E+001, 3.4217972E+001, 2.3040235E+001, 1.4242070E+001, 1.0796655E+001, 7.5178870E+000, 6.1432439E+000, 5.9998718E+000, 4.6028977E+001, 5.9997983E+000, 1.9195697E+001, 5.9997458E+000, 9.9755676E+000, 5.9997416E+000, 6.0186327E+000, 2.1618462E+001, 6.7126842E+000, 5.9881464E+000
 4.1000673E+002, 2.1416027E+002, 2.1403396E+002, 2.1364498E+002, 2.1272314E+002, 2.1240666E+002, 2.1170310E+002, 2.1113364E+002, 2.0960919E+002, 2.0865670E+002, 2.0487859E+002, 2.0213251E+002, 9.3695232E+001, 3.1849145E+001, 2.0022451E+002, 1.8790817E+002, 1.5681166E+002, 6.5219992E+001, 8.4670747E+000, 7.2984263E+000, 1.8975257E-001, 1.3143555E-002, 3.4559542E-005, 6.1610634E+000, 8.8310448E+001, 7.2469395E+001, 4.9854510E+001, 3.4024769E+001, 2.3606735E+001, 1.5479729E+001, 1.1222360E+001, 7.7142303E+000, 6.3129498E+000, 5.9998745E+000, 4.5516140E+001, 5.9998054E+000, 1.9495770E+001, 5.9997492E+000, 1.0264938E+001, 5.9997501E+000, 6.0527408E+000, 2.1989904E+001, 6.7111354E+000, 5.9890216E+000
 4.2001473E+002, 2.2540475E+002, 2.2481926E+002, 2.2442574E+002, 2.2364334E+002, 2.2328706E+002, 2.2269009E+002, 2.2228549E+002, 2.2108075E+002, 2.1998259E+002, 2.1574156E+002, 2.1352330E+002, 1.3988511E+002, 3.5726372E+001, 2.0337564E+002, 1.9172295E+002, 1.5930056E+002, 6.1950335E+001, 8.1821546E+000, 7.5021464E+000, 1.8959623E-001, 1.3244290E-002, 3.4832515E-005, 6.1558270E+000, 8.9819990E+001, 7.3526039E+001, 5.0226710E+001, 3.4153057E+001, 2.4317972E+001, 1.6732905E+001, 1.1601142E+001, 7.9480915E+000, 6.5063720E+000, 5.9998780E+000, 4.5982706E+001, 5.9998116E+000, 1.9649965E+001, 5.9997527E+000, 1.0596049E+001, 5.9997532E+000, 6.1107637E+000, 2.2111085E+001, 7.0018568E+000, 5.9869095E+000
 4.3001501E+002, 2.4810216E+002, 2.4781440E+002, 2.4752990E+002, 2.4647986E+002, 2.4552905E+002, 2.4386676E+002, 2.4352257E+002, 2.4155176E+002, 2.3935469E+002, 2.3467945E+002, 2.3188557E+002, 1.8575965E+002, 4.4903898E+001, 2.2003248E+002, 2.0198990E+002, 1.8615084E+002, 6.9101166E+001, 8.7993901E+000, 7.7038453E+000, 1.8846819E-001, 1.3971125E-002, 3.6802109E-005, 6.1971416E+000, 9.1292848E+001, 7.4930371E+001, 4.9141816E+001, 3.5875249E+001, 2.4420654E+001, 1.7096236E+001, 1.1673569E+001, 7.8552363E+000, 6.4296289E+000, 5.9998774E+000, 4.7770192E+001, 5.9998125E+000, 2.0309121E+001, 5.9997521E+000, 1.0992120E+001, 5.9997549E+000, 6.1253928E+000, 2.2944534E+001, 7.2293581E+000, 5.9846917E+000
 4.4000814E+002, 2.8260865E+002, 2.7955835E+002, 2.7845092E+002, 2.7690311E+002, 2.7610954E+002, 2.7419497E+002, 2.7270521E+002, 2.6902742E+002, 2.6692902E+002, 2.6209572E+002, 2.5847053E+002, 2.1089607E+002, 5.3076890E+001, 2.4599925E+002, 2.2490184E+002, 2.0427132E+002, 7.7511295E+001, 1.4429214E+001, 8.0049555E+000, 1.8678143E-001, 1.5057967E-002, 3.9747257E-005, 6.2497671E+000, 9.8844555E+001, 7.7749070E+001, 5.0455709E+001, 3.6779877E+001, 2.5377416E+001, 1.6427133E+001, 1.2206319E+001, 7.8279307E+000, 6.3843577E+000, 5.9998681E+000, 4.7581675E+001, 5.9998088E+000, 2.1602913E+001, 5.9997479E+000, 1.1384133E+001, 5.9997547E+000, 6.1624962E+000, 2.3750492E+001, 7.3123880E+000, 5.9842989E+000
 4.5000545E+002, 3.1801116E+002, 3.1808967E+002, 3.1723001E+002, 3.1491872E+002, 3.1355466E+002, 3.1115837E+002, 3.0983256E+002, 3.0623138E+002, 3.0402690E+002, 2.9969524E+002, 2.9572893E+002, 2.5148597E+002, 6.7951209E+001, 2.7748772E+002, 2.4948922E+002, 2.3108048E+002, 8.9170063E+001, 1.9314890E+001, 8.5891619E+000, 1.8359464E-001, 1.7111329E-002, 4.5311496E-005, 6.3130275E+000, 1.0686426E+002, 8.3404443E+001, 5.3464474E+001, 3.7408570E+001, 2.6696958E+001, 1.7743872E+001, 1.2578899E+001, 8.2736050E+000, 6.5303491E+000, 5.9998548E+000, 4.8203988E+001, 5.9997996E+000, 2.1915704E+001, 5.9997365E+000, 1.1466654E+001, 5.9997520E+000, 6.1996308E+000, 2.4080290E+001, 7.3527517E+000, 5.9861623E+000
 4.6000893E+002, 3.5866050E+002, 3.5655725E+002, 3.5543579E+002, 3.5256300E+002, 3.5092788E+002, 3.4680634E+002, 3.4434992E+002, 3.3805907E+002, 3.3401122E+002, 3.2614725E+002, 3.2252088E+002, 2.6177572E+002, 7.6027155E+001, 3.1592771E+002, 2.7662611E+002, 2.4217052E+002, 1.0042695E+002, 2.6523848E+001, 8.8614674E+000, 1.7938108E-001, 1.9826278E-002, 5.2668521E-005, 6.3716892E+000, 1.1825049E+002, 9.2473964E+001, 5.7972435E+001, 3.8149129E+001, 2.6259202E+001, 1.8921442E+001, 1.2885509E+001, 8.5143021E+000, 6.6641283E+000, 5.9998428E+000, 5.0948775E+001, 5.9997887E+000, 2.3566763E+001, 5.9997239E+000, 1.1672918E+001, 5.9997392E+000, 6.3195183E+000, 2.4407513E+001, 7.4494200E+000, 5.9883705E+000
 4.7000554E+002, 3.9562306E+002, 3.9319262E+002, 3.9258283E+002, 3.9071799E+002, 3.8932779E+002, 3.8503312E+002, 3.8245254E+002, 3.7715962E+002, 3.7378702E+002, 3.6667428E+002, 3.6246303E+002, 3.1905811E+002, 9.4097338E+001, 3.5844084E+002, 3.0202975E+002, 2.6053421E+002, 1.1527189E+002, 3.4105062E+001, 9.3239165E+000, 1.7568347E-001, 2.2208777E-002, 5.9124666E-005, 6.4325407E+000, 1.2753113E+002, 1.0046734E+002, 6.2600051E+001, 3.9138228E+001, 2.8587156E+001, 1.8826519E+001, 1.3177341E+001, 8.7705272E+000, 6.8288775E+000, 5.9998332E+000, 5.4266910E+001, 5.9997808E+000, 2.4031158E+001, 5.9997126E+000, 1.2439422E+001, 5.9997242E+000, 6.4691925E+000, 2.4848454E+001, 7.5763998E+000, 5.9911809E+000
 4.8000022E+002, 4.2837366E+002, 4.2860118E+002, 4.2784509E+002, 4.2558254E+002, 4.2402831E+002, 4.1987194E+002, 4.1693897E+002, 4.1121512E+002, 4.0800242E+002, 3.9983259E+002, 3.9508137E+002, 3.5490815E+002, 1.0979861E+002, 3.8754413E+002, 3.2806910E+002, 2.8488958E+002, 1.2572247E+002, 3.6663635E+001, 9.9901848E+000, 1.7038657E-001, 2.5621757E-002, 6.8373229E-005, 6.5411027E+000, 1.3788723E+002, 1.1116096E+002, 6.5333124E+001, 4.1912217E+001, 2.8250445E+001, 1.9251117E+001, 1.3432716E+001, 9.2979141E+000, 6.9430653E+000, 5.9998236E+000, 6.0597653E+001, 5.9997617E+000, 2.5056577E+001, 5.9996938E+000, 1.2784374E+001, 5.9997106E+000, 6.5420301E+000, 2.5595678E+001, 7.6924360E+000, 5.9925257E+000
 4.9000831E+002, 4.5916771E+002, 4.5620850E+002, 4.5506155E+002, 4.5260032E+002, 4.5137814E+002, 4.4716959E+002, 4.4437902E+002, 4.3818455E+002, 4.3385425E+002, 4.2354896E+002, 4.1711869E+002, 3.8238408E+002, 1.3305207E+002, 4.2740602E+002, 3.5894343E+002, 3.2272617E+002, 1.3382097E+002, 4.0848157E+001, 1.0837668E+001, 1.6365720E-001, 2.9957732E-002, 8.0122941E-005, 6.6182268E+000, 1.4704114E+002, 1.1691047E+002, 7.0811018E+001, 4.6810568E+001, 2.9791407E+001, 2.0475294E+001, 1.4458786E+001, 9.3327683E+000, 7.2814156E+000, 5.9998237E+000, 6.6869863E+001, 5.9997352E+000, 2.6463823E+001, 5.9996670E+000, 1.2868030E+001, 5.9996961E+000, 6.6449579E+000, 2.7068173E+001, 7.7410242E+000, 5.9934717E+000
 5.0000952E+002, 4.9233938E+002, 4.9098583E+002, 4.8991292E+002, 4.8805014E+002, 4.8658124E+002, 4.8267301E+002, 4.8086579E+002, 4.7570811E+002, 4.7165406E+002, 4.6126339E+002, 4.5447775E+002, 4.1738876E+002, 1.5643199E+002, 4.5508471E+002, 3.7393480E+002, 3.2142973E+002, 1.4974917E+002, 5.8564465E+001, 1.1565417E+001, 1.5893120E-001, 3.3002862E-002, 8.8374697E-005, 6.6857571E+000, 1.5598523E+002, 1.2589819E+002, 7.6013282E+001, 4.8011311E+001, 3.3076406E+001, 2.1194572E+001, 1.4670218E+001, 9.3961366E+000, 7.3438070E+000, 5.9998237E+000, 7.0065012E+001, 5.9997095E+000, 2.6044558E+001, 5.9996437E+000, 1.3545581E+001, 5.9996805E+000, 6.7426374E+000, 2.8936464E+001, 7.9533356E+000, 6.0032695E+000
 5.1000774E+002, 5.2495527E+002, 5.2149282E+002, 5.2020134E+002, 5.1734692E+002, 5.1587121E+002, 5.1073286E+002, 5.0818877E+002, 5.0273608E+002, 4.9803433E+002, 4.8598295E+002, 4.7896733E+002, 4.4470706E+002, 1.7264040E+002, 4.9064619E+002, 3.8770819E+002, 3.2676213E+002, 1.6546391E+002, 6.7849021E+001, 1.2276593E+001, 1.5369254E-001, 3.6378316E-002, 9.7521572E-005, 6.6944033E+000, 1.6085287E+002, 1.3235659E+002, 8.1698662E+001, 5.3767936E+001, 3.4440498E+001, 2.1460619E+001, 1.4970124E+001, 9.6265551E+000, 7.4456234E+000, 5.9998327E+000, 7.1928802E+001, 5.9996850E+000, 2.7257808E+001, 5.9996188E+000, 1.3808582E+001, 5.9996662E+000, 6.7975680E+000, 3.1261419E+001, 8.1253308E+000, 6.0425371E+000
 5.2000193E+002, 5.5194890E+002, 5.4858423E+002, 5.4738398E+002, 5.4431136E+002, 5.4254627E+002, 5.3680005E+002, 5.3412974E+002, 5.2880454E+002, 5.2422110E+002, 5.1237814E+002, 5.0513413E+002, 4.6921373E+002, 1.9892521E+002, 5.2600540E+002, 4.1175004E+002, 3.7599809E+002, 1.6496780E+002, 5.1509774E+001, 1.3272523E+001, 1.4514854E-001, 4.1883520E-002, 1.1243968E-004, 6.8083745E+000, 1.7103518E+002, 1.3941921E+002, 8.4810773E+001, 5.8392910E+001, 3.6435676E+001, 2.2635023E+001, 1.6167859E+001, 1.0027770E+001, 7.2831681E+000, 5.9998497E+000, 7.7246895E+001, 5.9996551E+000, 2.8584053E+001, 5.9995877E+000, 1.4089641E+001, 5.9996484E+000, 6.9534948E+000, 3.3126979E+001, 8.1757492E+000, 6.0813814E+000
 5.3001128E+002, 5.7431735E+002, 5.7422899E+002, 5.7372199E+002, 5.7174253E+002, 5.7034937E+002, 5.6614262E+002, 5.6386330E+002, 5.5679252E+002, 5.5164521E+002, 5.3666662E+002, 5.2903164E+002, 4.9104225E+002, 2.2709967E+002, 5.3853482E+002, 4.3178358E+002, 3.7928486E+002, 1.7012406E+002, 6.4419419E+001, 1.4292380E+001, 1.3946113E-001, 4.5548116E-002, 1.2237008E-004, 6.9040491E+000, 1.8007463E+002, 1.4462011E+002, 9.0697269E+001, 5.8901238E+001, 3.7238911E+001, 2.5662234E+001, 1.6724944E+001, 1.0234207E+001, 7.5298623E+000, 5.9998605E+000, 8.2796549E+001, 5.9996386E+000, 3.1122988E+001, 5.9995644E+000, 1.4629868E+001, 5.9996215E+000, 7.0696813E+000, 3.4994593E+001, 8.3372735E+000, 6.1416648E+000
 5.4001066E+002, 5.9803355E+002, 5.9759373E+002, 5.9665720E+002, 5.9471902E+002, 5.9331060E+002, 5.8942114E+002, 5.8718007E+002, 5.8142367E+002, 5.7752204E+002, 5.6706498E+002, 5.5967769E+002, 5.2800649E+002, 2.5894679E+002, 5.7214050E+002, 4.4705687E+002, 3.9159104E+002, 1.8638901E+002, 7.8284504E+001, 1.5230648E+001, 1.3334706E-001, 4.9487633E-002, 1.3304546E-004, 6.9176837E+000, 1.8338949E+002, 1.5165141E+002, 9.5665054E+001, 6.0545343E+001, 3.9873174E+001, 2.5997701E+001, 1.7879891E+001, 1.0390921E+001, 7.8605741E+000, 5.9998793E+000, 8.7775353E+001, 5.9996350E+000, 3.3600711E+001, 5.9995506E+000, 1.5087337E+001, 5.9996077E+000, 7.1705574E+000, 3.7081510E+001, 8.6717289E+000, 6.1828049E+000
 5.5000465E+002, 6.2637671E+002, 6.2494741E+002, 6.2392096E+002, 6.2158803E+002, 6.2006557E+002, 6.1540323E+002, 6.1243830E+002, 6.0622183E+002, 6.0222237E+002, 5.9285679E+002, 5.8688191E+002, 5.5872307E+002, 2.8219689E+002, 6.0468850E+002, 4.6523303E+002, 4.0481484E+002, 1.9857039E+002, 7.6691060E+001, 1.6268028E+001, 1.2837108E-001, 5.2693833E-002, 1.4173369E-004, 6.8864321E+000, 1.8957673E+002, 1.5756155E+002, 1.0216311E+002, 6.4560649E+001, 4.3320627E+001, 2.5216488E+001, 1.8209854E+001, 1.1854056E+001, 8.0989928E+000, 5.9999028E+000, 8.5750164E+001, 5.9996277E+000, 3.5074666E+001, 5.9995362E+000, 1.5344496E+001, 5.9995902E+000, 7.3319175E+000, 3.8894339E+001, 8.7858640E+000, 6.2284786E+000
 5.6000886E+002, 6.3543781E+002, 6.3535059E+002, 6.3477041E+002, 6.3349187E+002, 6.3260186E+002, 6.2856849E+002, 6.2649917E+002, 6.2004253E+002, 6.1574503E+002, 6.0556399E+002, 5.9918408E+002, 5.6478222E+002, 2.8988865E+002, 6.1204071E+002, 4.7094567E+002, 4.1586548E+002, 2.0815130E+002, 6.3704744E+001, 1.6911542E+001, 1.2291685E-001, 5.6208185E-002, 1.5125695E-004, 6.9081091E+000, 1.9112030E+002, 1.5984735E+002, 9.9639915E+001, 6.9668680E+001, 4.5849461E+001, 2.8086063E+001, 1.8870674E+001, 1.2007402E+001, 8.0712825E+000, 5.9999453E+000, 9.2250842E+001, 5.9996304E+000, 3.5824983E+001, 5.9995263E+000, 1.6348915E+001, 5.9995765E+000, 7.5433536E+000, 3.9980330E+001, 9.0302421E+000, 6.2569932E+000
 5.7000011E+002, 6.5907931E+002, 6.5455814E+002, 6.5328487E+002, 6.5007532E+002, 6.4794579E+002, 6.4323110E+002, 6.4014576E+002, 6.3228321E+002, 6.2694661E+002, 6.1411690E+002, 6.0631308E+002, 5.7037985E+002, 2.8804440E+002, 6.2489258E+002, 4.8010747E+002, 4.2207237E+002, 2.1324339E+002, 5.9724234E+001, 1.7290473E+001, 1.1847056E-001, 5.9073089E-002, 1.5902033E-004, 7.1154973E+000, 1.9817389E+002, 1.6193099E+002, 1.0216652E+002, 7.1901373E+001, 4.7235489E+001, 2.9892523E+001, 2.0132552E+001, 1.1884740E+001, 8.3515770E+000, 5.9999984E+000, 9.4708347E+001, 5.9996353E+000, 3.7777668E+001, 5.9995142E+000, 1.7159439E+001, 5.9995718E+000, 7.6141951E+000, 4.1694283E+001, 9.1672714E+000, 6.1616959E+000
 5.8000554E+002, 6.6666709E+002, 6.6402354E+002, 6.6255244E+002, 6.5904445E+002, 6.5744216E+002, 6.5250563E+002, 6.4973348E+002, 6.4306239E+002, 6.3860008E+002, 6.2718107E+002, 6.1932527E+002, 5.8408679E+002, 3.4322947E+002, 6.2699200E+002, 4.8198723E+002, 4.0994075E+002, 2.1323277E+002, 6.7565496E+001, 1.8375240E+001, 1.1890630E-001, 5.8792328E-002, 1.5825952E-004, 7.1553256E+000, 1.9814317E+002, 1.6553790E+002, 1.0446236E+002, 7.0061332E+001, 4.9159528E+001, 3.2060140E+001, 2.0518560E+001, 1.2750800E+001, 8.4369916E+000, 6.0000524E+000, 9.4826408E+001, 5.9996291E+000, 3.9680385E+001, 5.9994981E+000, 1.7930996E+001, 5.9995630E+000, 7.8526141E+000, 4.4092656E+001, 9.4890212E+000, 6.2693816E+000
 5.9000734E+002, 7.0254703E+002, 7.0243237E+002, 7.0135267E+002, 6.9818816E+002, 6.9657547E+002, 6.9116534E+002, 6.8779793E+002, 6.8140817E+002, 6.7704169E+002, 6.6534295E+002, 6.5797252E+002, 6.2100407E+002, 3.9343945E+002, 6.4874943E+002, 5.0464797E+002, 4.1881416E+002, 2.2910509E+002, 7.7813137E+001, 1.9375018E+001, 1.1620138E-001, 6.0535203E-002, 1.6298240E-004, 7.1720723E+000, 1.9794576E+002, 1.6786804E+002, 1.0901125E+002, 7.5127648E+001, 5.0650624E+001, 3.1678048E+001, 2.0984397E+001, 1.3248015E+001, 8.6106855E+000, 6.0001187E+000, 9.7062693E+001, 5.9996286E+000, 4.3107100E+001, 5.9994848E+000, 1.8791930E+001, 5.9995501E+000, 8.2539061E+000, 4.4534755E+001, 9.7925758E+000, 6.3387660E+000
 6.0000289E+002, 7.4148695E+002, 7.4169173E+002, 7.4105794E+002, 7.3806750E+002, 7.3584545E+002, 7.2993250E+002, 7.2590769E+002, 7.1748845E+002, 7.1244438E+002, 6.9888565E+002, 6.9025378E+002, 6.5053219E+002, 4.0170037E+002, 6.7179693E+002, 5.2153679E+002, 4.4406009E+002, 2.5625768E+002, 7.9788395E+001, 2.0967276E+001, 1.0999539E-001, 6.4533940E-002, 1.7381825E-004, 7.3924668E+000, 2.1158567E+002, 1.6972597E+002, 1.0979635E+002, 7.7113905E+001, 5.1644408E+001, 3.3014198E+001, 2.1480735E+001, 1.2901396E+001, 8.8911618E+000, 6.0001761E+000, 9.8787886E+001, 5.9996261E+000, 4.2739471E+001, 5.9994664E+000, 1.9599078E+001, 5.9995450E+000, 8.3614393E+000, 4.6385762E+001, 1.0068116E+001, 6.3488359E+000
