s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 3.0000501E+002, 7.1278244E+002, 7.0736566E+002, 7.0518074E+002, 6.9998389E+002, 6.9675997E+002, 6.8946534E+002, 6.8521763E+002, 6.7533074E+002, 6.6923612E+002, 6.5333298E+002, 6.4506707E+002, 5.5762941E+002, 3.4334358E+002, 6.7455918E+002, 4.8670523E+002, 4.1145937E+002, 2.4470317E+002, 4.2755895E+001, 2.7925192E+001, 1.0885610E-001, 6.5268018E-002, 1.7580747E-004, 1.6513968E+001, 2.0032417E+002, 1.7002807E+002, 1.1399141E+002, 8.2930737E+001, 5.6683882E+001, 3.8348354E+001, 2.6874737E+001, 1.8513389E+001, 1.5306363E+001, 1.4999750E+001, 9.8103188E+001, 1.4999472E+001, 4.5332367E+001, 1.4999434E+001, 2.2533431E+001, 1.4999484E+001, 1.5001892E+001, 4.5474315E+001, 1.6079711E+001, 1.4983372E+001
 3.1000658E+002, 6.6701070E+002, 6.6343228E+002, 6.6187029E+002, 6.5813926E+002, 6.5578812E+002, 6.4972144E+002, 6.4583680E+002, 6.3590116E+002, 6.2996547E+002, 6.1535353E+002, 6.0720832E+002, 5.0309450E+002, 2.9774258E+002, 6.3729396E+002, 4.6691601E+002, 3.7348794E+002, 2.2025730E+002, 3.4731825E+001, 2.6324657E+001, 1.2111169E-001, 5.7371314E-002, 1.5440883E-004, 1.6304308E+001, 1.9153662E+002, 1.6039080E+002, 1.1190272E+002, 8.1893041E+001, 5.8790642E+001, 3.8210484E+001, 2.8649659E+001, 1.8522110E+001, 1.5224512E+001, 1.4999803E+001, 1.0119428E+002, 1.4999522E+001, 4.6771125E+001, 1.4999467E+001, 2.3617272E+001, 1.4999506E+001, 1.5082224E+001, 4.6251157E+001, 1.6350256E+001, 1.4983050E+001
 3.2000783E+002, 6.1755075E+002, 6.1447154E+002, 6.1327855E+002, 6.1018533E+002, 6.0830444E+002, 6.0332249E+002, 6.0026988E+002, 5.9135406E+002, 5.8577784E+002, 5.7325488E+002, 5.6509703E+002, 4.1186107E+002, 2.4257172E+002, 5.9132734E+002, 4.4048006E+002, 3.4513642E+002, 1.8056566E+002, 3.1846375E+001, 2.4873161E+001, 1.3586657E-001, 4.7864222E-002, 1.2864631E-004, 1.6083626E+001, 1.7970098E+002, 1.5397771E+002, 1.0928095E+002, 7.9683925E+001, 5.9094643E+001, 3.8985759E+001, 2.8275337E+001, 1.9516560E+001, 1.5411550E+001, 1.4999858E+001, 9.8698823E+001, 1.4999593E+001, 4.7764971E+001, 1.4999516E+001, 2.4477957E+001, 1.4999525E+001, 1.5262602E+001, 4.6786994E+001, 1.6716654E+001, 1.4983405E+001
 3.3000118E+002, 5.8129222E+002, 5.7821030E+002, 5.7696012E+002, 5.7378404E+002, 5.7195530E+002, 5.6764484E+002, 5.6499931E+002, 5.5774311E+002, 5.5321847E+002, 5.4264096E+002, 5.3604669E+002, 3.9181516E+002, 2.1955713E+002, 5.5216749E+002, 4.2113775E+002, 3.3010927E+002, 1.6789884E+002, 2.9562869E+001, 2.4006215E+001, 1.4555137E-001, 4.1623960E-002, 1.1173632E-004, 1.5961451E+001, 1.6706876E+002, 1.4680548E+002, 1.0824845E+002, 8.2597834E+001, 5.8638318E+001, 3.9989721E+001, 2.8797250E+001, 1.9622827E+001, 1.5540195E+001, 1.4999900E+001, 9.5061341E+001, 1.4999651E+001, 4.8541393E+001, 1.4999553E+001, 2.5460872E+001, 1.4999553E+001, 1.5402948E+001, 4.6873948E+001, 1.7071450E+001, 1.4982513E+001
 3.4000226E+002, 5.5745951E+002, 5.5466692E+002, 5.5350943E+002, 5.5041083E+002, 5.4874250E+002, 5.4496364E+002, 5.4256405E+002, 5.3601580E+002, 5.3184242E+002, 5.2232091E+002, 5.1531637E+002, 3.6536807E+002, 2.0559669E+002, 5.2384575E+002, 4.1326106E+002, 3.2026885E+002, 1.5649782E+002, 2.8009107E+001, 2.3250721E+001, 1.5249424E-001, 3.7150421E-002, 9.9613838E-005, 1.5934873E+001, 1.6420592E+002, 1.4071528E+002, 1.0684763E+002, 7.8882117E+001, 5.8083362E+001, 4.1614032E+001, 3.0036235E+001, 1.9992723E+001, 1.5806522E+001, 1.4999923E+001, 9.3452575E+001, 1.4999694E+001, 4.7557161E+001, 1.4999590E+001, 2.6293252E+001, 1.4999576E+001, 1.5588380E+001, 4.7518032E+001, 1.7479676E+001, 1.4984025E+001
 3.5000966E+002, 5.3786015E+002, 5.3551709E+002, 5.3444387E+002, 5.3154250E+002, 5.2974664E+002, 5.2519819E+002, 5.2234153E+002, 5.1574290E+002, 5.1191493E+002, 5.0214356E+002, 4.9515571E+002, 3.6225508E+002, 1.9916691E+002, 5.0427744E+002, 4.0579833E+002, 3.1698198E+002, 1.7248830E+002, 2.7238850E+001, 2.2768064E+001, 1.5682627E-001, 3.4359138E-002, 9.2049961E-005, 1.5922324E+001, 1.5957867E+002, 1.3776312E+002, 1.0291712E+002, 7.7031439E+001, 5.6276922E+001, 4.1546225E+001, 3.0440141E+001, 2.0791988E+001, 1.6189033E+001, 1.4999941E+001, 9.2865753E+001, 1.4999728E+001, 4.7074257E+001, 1.4999618E+001, 2.6512599E+001, 1.4999601E+001, 1.5903747E+001, 4.6056003E+001, 1.7766261E+001, 1.4999265E+001
 3.6000200E+002, 5.2175107E+002, 5.1959980E+002, 5.1878484E+002, 5.1668735E+002, 5.1530134E+002, 5.1176523E+002, 5.0949121E+002, 5.0362302E+002, 4.9998896E+002, 4.9069246E+002, 4.8372774E+002, 3.5969855E+002, 1.8745892E+002, 4.8885455E+002, 3.9230870E+002, 3.1835116E+002, 1.5889393E+002, 2.8224438E+001, 2.2312670E+001, 1.5987205E-001, 3.2396637E-002, 8.6731936E-005, 1.5901477E+001, 1.5932559E+002, 1.3522983E+002, 1.0283063E+002, 7.8440966E+001, 5.7618947E+001, 4.2975424E+001, 3.0600614E+001, 2.2406737E+001, 1.6700138E+001, 1.4999959E+001, 9.0144000E+001, 1.4999751E+001, 4.6953103E+001, 1.4999640E+001, 2.7164550E+001, 1.4999613E+001, 1.6199325E+001, 4.5785623E+001, 1.7895063E+001, 1.5050888E+001
 3.7000845E+002, 5.1125380E+002, 5.0831395E+002, 5.0714561E+002, 5.0475914E+002, 5.0347843E+002, 5.0015789E+002, 4.9854482E+002, 4.9380763E+002, 4.9074921E+002, 4.8253385E+002, 4.7680485E+002, 3.5142897E+002, 1.7586422E+002, 4.7532258E+002, 3.8479501E+002, 3.0439599E+002, 1.5058376E+002, 2.5675199E+001, 2.2074777E+001, 1.6316975E-001, 3.0271809E-002, 8.0974036E-005, 1.5820017E+001, 1.6041601E+002, 1.3472705E+002, 1.0114904E+002, 7.5297129E+001, 5.7370036E+001, 4.1177423E+001, 3.1110272E+001, 2.2110447E+001, 1.6698692E+001, 1.4999975E+001, 8.7251607E+001, 1.4999771E+001, 4.7334270E+001, 1.4999656E+001, 2.7271096E+001, 1.4999629E+001, 1.6379133E+001, 4.5629011E+001, 1.8260632E+001, 1.5074347E+001
 3.8000661E+002, 5.0154029E+002, 4.9893406E+002, 4.9788655E+002, 4.9511616E+002, 4.9363871E+002, 4.9039627E+002, 4.8861448E+002, 4.8398020E+002, 4.8116061E+002, 4.7299803E+002, 4.6730998E+002, 3.3417547E+002, 1.7045390E+002, 4.6375781E+002, 3.7552399E+002, 3.0269431E+002, 1.4447413E+002, 2.6571300E+001, 2.1799662E+001, 1.6488727E-001, 2.9165150E-002, 7.7975187E-005, 1.5758821E+001, 1.5461485E+002, 1.3395679E+002, 1.0041512E+002, 7.5918687E+001, 5.6432761E+001, 4.1894155E+001, 3.1438931E+001, 2.2277342E+001, 1.7352184E+001, 1.4999998E+001, 8.9441178E+001, 1.4999796E+001, 4.7404200E+001, 1.4999676E+001, 2.7909326E+001, 1.4999654E+001, 1.6765103E+001, 4.5313655E+001, 1.8348665E+001, 1.5099527E+001
 3.9000871E+002, 4.8965249E+002, 4.8729148E+002, 4.8629505E+002, 4.8358083E+002, 4.8252898E+002, 4.7968469E+002, 4.7774589E+002, 4.7345287E+002, 4.7088072E+002, 4.6342700E+002, 4.5792801E+002, 3.1295562E+002, 1.6519440E+002, 4.5163877E+002, 3.7577566E+002, 2.9728996E+002, 1.5290151E+002, 2.5165723E+001, 2.1596271E+001, 1.6612520E-001, 2.8367508E-002, 7.5813720E-005, 1.5785306E+001, 1.5413253E+002, 1.3240195E+002, 1.0026756E+002, 7.5677704E+001, 5.6924205E+001, 4.1046395E+001, 3.1472094E+001, 2.2161218E+001, 1.7710932E+001, 1.5000024E+001, 8.6740651E+001, 1.4999819E+001, 4.7335206E+001, 1.4999697E+001, 2.7792182E+001, 1.4999670E+001, 1.6839616E+001, 4.5246572E+001, 1.8464235E+001, 1.5160797E+001
 4.0000435E+002, 4.7997782E+002, 4.7726330E+002, 4.7652483E+002, 4.7477730E+002, 4.7370497E+002, 4.7096458E+002, 4.6888412E+002, 4.6402351E+002, 4.6115446E+002, 4.5360908E+002, 4.4876241E+002, 3.0647455E+002, 1.6037346E+002, 4.4410540E+002, 3.6935010E+002, 3.0055641E+002, 1.4224333E+002, 2.4669541E+001, 2.1386170E+001, 1.6688404E-001, 2.7878563E-002, 7.4488768E-005, 1.5823220E+001, 1.5020752E+002, 1.3090322E+002, 1.0199345E+002, 7.2974284E+001, 5.6216689E+001, 4.2137555E+001, 3.2091308E+001, 2.2261518E+001, 1.7753719E+001, 1.5000053E+001, 8.7390879E+001, 1.4999838E+001, 4.7144693E+001, 1.4999716E+001, 2.8012179E+001, 1.4999692E+001, 1.6948063E+001, 4.5133242E+001, 1.8764241E+001, 1.5231577E+001
 4.1000582E+002, 4.7096277E+002, 4.6868116E+002, 4.6781167E+002, 4.6569135E+002, 4.6443018E+002, 4.6152609E+002, 4.5972602E+002, 4.5536213E+002, 4.5263148E+002, 4.4581102E+002, 4.4111395E+002, 3.1767334E+002, 1.5882876E+002, 4.3727037E+002, 3.6603505E+002, 2.7861581E+002, 1.3720299E+002, 2.4656865E+001, 2.1208514E+001, 1.7104249E-001, 2.5199124E-002, 6.7227969E-005, 1.5788693E+001, 1.5098990E+002, 1.3064016E+002, 9.9677706E+001, 7.1674519E+001, 5.5737525E+001, 4.0946656E+001, 3.2140917E+001, 2.2298532E+001, 1.8296554E+001, 1.5000087E+001, 8.7769377E+001, 1.4999855E+001, 4.7413548E+001, 1.4999735E+001, 2.7717110E+001, 1.4999710E+001, 1.7297280E+001, 4.4835014E+001, 1.8666513E+001, 1.5309053E+001
 4.2000576E+002, 4.6227861E+002, 4.6059436E+002, 4.5999027E+002, 4.5815153E+002, 4.5689764E+002, 4.5384943E+002, 4.5208531E+002, 4.4789084E+002, 4.4531083E+002, 4.3871381E+002, 4.3415823E+002, 3.0966499E+002, 1.5531009E+002, 4.2793362E+002, 3.6655195E+002, 2.7835706E+002, 1.3533966E+002, 2.4886724E+001, 2.1040111E+001, 1.7135741E-001, 2.4996212E-002, 6.6678114E-005, 1.5701532E+001, 1.5017607E+002, 1.2986263E+002, 9.9217124E+001, 7.2913663E+001, 5.6326922E+001, 4.0803662E+001, 3.2273648E+001, 2.2837953E+001, 1.8267006E+001, 1.5000130E+001, 8.4934195E+001, 1.4999867E+001, 4.7216501E+001, 1.4999750E+001, 2.7147518E+001, 1.4999723E+001, 1.7717472E+001, 4.4230319E+001, 1.9089289E+001, 1.5488100E+001
 4.3000369E+002, 4.5363329E+002, 4.5162897E+002, 4.5081827E+002, 4.4882576E+002, 4.4754858E+002, 4.4420895E+002, 4.4191094E+002, 4.3759053E+002, 4.3480156E+002, 4.2736612E+002, 4.2252116E+002, 2.6750293E+002, 1.5074818E+002, 4.1903043E+002, 3.6212852E+002, 2.8033977E+002, 1.3540646E+002, 2.3598453E+001, 2.0861191E+001, 1.7188530E-001, 2.4656072E-002, 6.5756396E-005, 1.5774630E+001, 1.4937071E+002, 1.2933606E+002, 9.9396796E+001, 7.3796226E+001, 5.7378762E+001, 4.0635581E+001, 3.2496905E+001, 2.2750877E+001, 1.8516099E+001, 1.5000179E+001, 8.5192522E+001, 1.4999884E+001, 4.6620023E+001, 1.4999760E+001, 2.7685377E+001, 1.4999738E+001, 1.7882446E+001, 4.3770341E+001, 1.9215665E+001, 1.5510027E+001
 4.4000907E+002, 4.4526533E+002, 4.4390344E+002, 4.4318271E+002, 4.4141349E+002, 4.3999795E+002, 4.3663075E+002, 4.3476963E+002, 4.3073581E+002, 4.2789733E+002, 4.2041299E+002, 4.1490027E+002, 2.6832394E+002, 1.4506553E+002, 4.1206549E+002, 3.5387797E+002, 2.7222734E+002, 1.3197057E+002, 2.2770040E+001, 2.0745538E+001, 1.7279805E-001, 2.4067956E-002, 6.4162706E-005, 1.5758649E+001, 1.4868125E+002, 1.2794031E+002, 9.7427340E+001, 7.5349186E+001, 5.6880263E+001, 4.0552692E+001, 3.1308648E+001, 2.3146843E+001, 1.8733509E+001, 1.5000235E+001, 8.6893357E+001, 1.4999900E+001, 4.6402990E+001, 1.4999773E+001, 2.7657972E+001, 1.4999754E+001, 1.8056777E+001, 4.4421997E+001, 1.9557449E+001, 1.5581043E+001
 4.5000061E+002, 4.3818653E+002, 4.3638675E+002, 4.3563427E+002, 4.3378539E+002, 4.3261784E+002, 4.2954251E+002, 4.2766850E+002, 4.2345515E+002, 4.2114162E+002, 4.1339918E+002, 4.0810068E+002, 2.6434640E+002, 1.4309335E+002, 4.0506251E+002, 3.4807979E+002, 2.5666864E+002, 1.3064905E+002, 2.2476400E+001, 2.0529371E+001, 1.7331781E-001, 2.3733055E-002, 6.3255186E-005, 1.5738528E+001, 1.4502016E+002, 1.2702161E+002, 9.5013573E+001, 7.5428834E+001, 5.6857291E+001, 4.1178661E+001, 3.1525395E+001, 2.3277976E+001, 1.8860871E+001, 1.5000301E+001, 8.5913336E+001, 1.4999921E+001, 4.6839168E+001, 1.4999787E+001, 2.8089030E+001, 1.4999762E+001, 1.8055316E+001, 4.3120158E+001, 1.9234618E+001, 1.5728391E+001
 4.6001037E+002, 4.2891269E+002, 4.2721528E+002, 4.2628351E+002, 4.2420618E+002, 4.2305859E+002, 4.2069029E+002, 4.1929278E+002, 4.1564039E+002, 4.1339561E+002, 4.0661351E+002, 4.0164873E+002, 2.6525421E+002, 1.4003239E+002, 4.0006053E+002, 3.4467868E+002, 2.5493196E+002, 1.2684598E+002, 2.4155364E+001, 2.0276413E+001, 1.7496303E-001, 2.2672981E-002, 6.0382577E-005, 1.5786856E+001, 1.4568345E+002, 1.2490706E+002, 9.5822806E+001, 7.5250983E+001, 5.6260305E+001, 4.1118051E+001, 3.2810900E+001, 2.3374359E+001, 1.9032871E+001, 1.5000376E+001, 8.5538627E+001, 1.4999945E+001, 4.7551913E+001, 1.4999804E+001, 2.8143599E+001, 1.4999781E+001, 1.8035035E+001, 4.2082730E+001, 1.9293364E+001, 1.5768074E+001
 4.7000512E+002, 4.1885258E+002, 4.1758311E+002, 4.1696992E+002, 4.1549278E+002, 4.1454493E+002, 4.1220086E+002, 4.1073603E+002, 4.0689541E+002, 4.0463764E+002, 3.9822107E+002, 3.9399821E+002, 2.6006156E+002, 1.3692257E+002, 3.9291259E+002, 3.4147273E+002, 2.5582011E+002, 1.3424934E+002, 2.4050260E+001, 2.0102336E+001, 1.7521907E-001, 2.2508009E-002, 5.9935531E-005, 1.5782918E+001, 1.4139615E+002, 1.2404789E+002, 9.6842829E+001, 7.3609314E+001, 5.5608518E+001, 4.1878449E+001, 3.1810778E+001, 2.4455428E+001, 1.9030363E+001, 1.5000461E+001, 8.5150158E+001, 1.4999971E+001, 4.7275218E+001, 1.4999818E+001, 2.8224191E+001, 1.4999797E+001, 1.8080252E+001, 4.3321115E+001, 1.9290450E+001, 1.5801507E+001
 4.8000719E+002, 4.1268202E+002, 4.1052347E+002, 4.0978649E+002, 4.0824377E+002, 4.0754344E+002, 4.0534041E+002, 4.0366093E+002, 3.9947450E+002, 3.9710805E+002, 3.9142918E+002, 3.8684404E+002, 2.3629200E+002, 1.3046347E+002, 3.8725627E+002, 3.3923360E+002, 2.4379558E+002, 1.2447091E+002, 2.3024986E+001, 2.0224200E+001, 1.7595602E-001, 2.2033162E-002, 5.8648781E-005, 1.5708841E+001, 1.4098498E+002, 1.2185968E+002, 9.4883218E+001, 7.4199023E+001, 5.6238767E+001, 4.3197645E+001, 3.2372236E+001, 2.3605995E+001, 1.9263014E+001, 1.5000560E+001, 8.4697613E+001, 1.5000003E+001, 4.7905791E+001, 1.4999839E+001, 2.8357970E+001, 1.4999808E+001, 1.8225571E+001, 4.3976165E+001, 1.9154333E+001, 1.5823138E+001
 4.9001316E+002, 4.0362068E+002, 4.0267098E+002, 4.0215994E+002, 4.0054245E+002, 3.9974355E+002, 3.9758564E+002, 3.9615014E+002, 3.9281291E+002, 3.9071179E+002, 3.8462936E+002, 3.8014156E+002, 2.5183625E+002, 1.2807962E+002, 3.7786726E+002, 3.3268995E+002, 2.4514695E+002, 1.1583091E+002, 2.2090807E+001, 2.0004852E+001, 1.7637865E-001, 2.1760845E-002, 5.7910850E-005, 1.5628250E+001, 1.3719167E+002, 1.2074699E+002, 9.6272559E+001, 7.2984826E+001, 5.4058831E+001, 4.2462282E+001, 3.1708482E+001, 2.3926203E+001, 1.9237085E+001, 1.5000670E+001, 8.3949420E+001, 1.5000029E+001, 4.7556792E+001, 1.4999850E+001, 2.8319183E+001, 1.4999820E+001, 1.8369612E+001, 4.3803073E+001, 1.9288805E+001, 1.5983036E+001
 5.0000347E+002, 3.9556176E+002, 3.9468253E+002, 3.9405849E+002, 3.9254462E+002, 3.9159552E+002, 3.8914346E+002, 3.8763348E+002, 3.8367997E+002, 3.8129074E+002, 3.7551971E+002, 3.7139150E+002, 2.4143995E+002, 1.2646490E+002, 3.7070809E+002, 3.2859337E+002, 2.4660695E+002, 1.1256022E+002, 2.1289787E+001, 1.9932487E+001, 1.7682337E-001, 2.1474296E-002, 5.7134354E-005, 1.5692310E+001, 1.3969250E+002, 1.1942957E+002, 9.5122443E+001, 7.2388920E+001, 5.5468617E+001, 4.1790004E+001, 3.2665125E+001, 2.3676024E+001, 1.9403476E+001, 1.5000794E+001, 8.2036923E+001, 1.5000056E+001, 4.7880422E+001, 1.4999861E+001, 2.8583827E+001, 1.4999834E+001, 1.8471945E+001, 4.3500539E+001, 1.9125697E+001, 1.5951940E+001
 5.1000365E+002, 3.8779602E+002, 3.8651375E+002, 3.8598914E+002, 3.8488780E+002, 3.8415383E+002, 3.8215410E+002, 3.8091781E+002, 3.7747583E+002, 3.7527907E+002, 3.6938394E+002, 3.6511126E+002, 2.2414363E+002, 1.2137274E+002, 3.6401643E+002, 3.2416147E+002, 2.3054648E+002, 1.0097892E+002, 2.2060866E+001, 1.9758686E+001, 1.7849889E-001, 2.0394701E-002, 5.4208846E-005, 1.5687935E+001, 1.3742964E+002, 1.1890313E+002, 9.4170946E+001, 7.2101631E+001, 5.6245914E+001, 4.0297012E+001, 3.2742267E+001, 2.3441571E+001, 1.9281300E+001, 1.5000937E+001, 8.1135418E+001, 1.5000085E+001, 4.7443508E+001, 1.4999872E+001, 2.8281966E+001, 1.4999850E+001, 1.8483607E+001, 4.2458243E+001, 1.8801874E+001, 1.5968583E+001
 5.2000923E+002, 3.8068415E+002, 3.7939997E+002, 3.7904805E+002, 3.7792299E+002, 3.7685098E+002, 3.7451568E+002, 3.7289534E+002, 3.6794356E+002, 3.6518138E+002, 3.5871550E+002, 3.5441350E+002, 2.1579674E+002, 1.1859176E+002, 3.5797960E+002, 3.1973848E+002, 2.2488532E+002, 1.0142216E+002, 2.4805924E+001, 1.9509074E+001, 1.8050926E-001, 1.9099351E-002, 5.0698679E-005, 1.5680501E+001, 1.3193835E+002, 1.1849051E+002, 9.4621092E+001, 7.2448478E+001, 5.6851905E+001, 4.1969297E+001, 3.2971098E+001, 2.3242607E+001, 1.9274009E+001, 1.5001099E+001, 8.0993376E+001, 1.5000113E+001, 4.6375817E+001, 1.4999880E+001, 2.7953544E+001, 1.4999854E+001, 1.8405215E+001, 4.2267648E+001, 1.8986456E+001, 1.5993425E+001
 5.3000912E+002, 3.7486483E+002, 3.7370248E+002, 3.7327123E+002, 3.7192010E+002, 3.7108023E+002, 3.6928163E+002, 3.6807711E+002, 3.6482557E+002, 3.6214747E+002, 3.5582184E+002, 3.5065699E+002, 1.9831844E+002, 1.1387104E+002, 3.5148016E+002, 3.1379912E+002, 2.2482604E+002, 1.0991014E+002, 2.2808671E+001, 1.9472516E+001, 1.8089698E-001, 1.8849530E-002, 5.0021709E-005, 1.5731525E+001, 1.2807640E+002, 1.1658798E+002, 9.3376247E+001, 7.0873902E+001, 5.6823244E+001, 4.2021249E+001, 3.3122662E+001, 2.4364963E+001, 1.9381994E+001, 1.5001265E+001, 8.0516895E+001, 1.5000144E+001, 4.6446736E+001, 1.4999885E+001, 2.8142160E+001, 1.4999866E+001, 1.8516228E+001, 4.2203371E+001, 1.8915911E+001, 1.6000197E+001
 5.4001090E+002, 3.6964085E+002, 3.6788990E+002, 3.6729782E+002, 3.6586221E+002, 3.6513996E+002, 3.6372750E+002, 3.6272276E+002, 3.5932052E+002, 3.5691954E+002, 3.5125918E+002, 3.4641123E+002, 1.9218203E+002, 1.0998724E+002, 3.4593329E+002, 3.0725975E+002, 2.1496543E+002, 1.1795632E+002, 2.5322262E+001, 1.9367965E+001, 1.8176126E-001, 1.8292643E-002, 4.8512646E-005, 1.5743684E+001, 1.3039046E+002, 1.1468967E+002, 9.4731603E+001, 7.0717564E+001, 5.6085114E+001, 4.1743701E+001, 3.2735473E+001, 2.3801861E+001, 1.9508473E+001, 1.5001438E+001, 7.9747363E+001, 1.5000179E+001, 4.7343656E+001, 1.4999891E+001, 2.8003763E+001, 1.4999875E+001, 1.8664008E+001, 4.2337265E+001, 1.9140661E+001, 1.6119317E+001
 5.5000256E+002, 3.6226427E+002, 3.6176886E+002, 3.6154060E+002, 3.6033238E+002, 3.5958102E+002, 3.5766542E+002, 3.5660926E+002, 3.5385425E+002, 3.5185145E+002, 3.4684652E+002, 3.4273143E+002, 1.9701535E+002, 1.0940921E+002, 3.4025733E+002, 3.0290277E+002, 2.1685106E+002, 1.1200287E+002, 2.3744201E+001, 1.9205464E+001, 1.8195490E-001, 1.8167872E-002, 4.8174539E-005, 1.5687076E+001, 1.2885650E+002, 1.1295142E+002, 9.1704253E+001, 7.0628174E+001, 5.4708617E+001, 4.1807371E+001, 3.3659913E+001, 2.3794362E+001, 1.9789017E+001, 1.5001686E+001, 8.0732835E+001, 1.5000220E+001, 4.7647637E+001, 1.4999903E+001, 2.8659807E+001, 1.4999879E+001, 1.8685599E+001, 4.2001154E+001, 1.9294232E+001, 1.6183358E+001
 5.6000707E+002, 3.5705412E+002, 3.5630166E+002, 3.5603518E+002, 3.5481407E+002, 3.5397118E+002, 3.5194040E+002, 3.5075960E+002, 3.4784212E+002, 3.4609737E+002, 3.4121889E+002, 3.3730330E+002, 1.8721901E+002, 1.0712709E+002, 3.3484414E+002, 3.0133849E+002, 2.1188116E+002, 1.0662264E+002, 2.3506794E+001, 1.9101412E+001, 1.8170997E-001, 1.8325689E-002, 4.8602196E-005, 1.5717731E+001, 1.2739656E+002, 1.1342683E+002, 8.8599288E+001, 6.8972456E+001, 5.4417179E+001, 4.1139185E+001, 3.3909684E+001, 2.3859699E+001, 1.9764198E+001, 1.5003440E+001, 7.9827831E+001, 1.5000267E+001, 4.7848513E+001, 1.4999915E+001, 2.8466875E+001, 1.4999890E+001, 1.8610189E+001, 4.1146392E+001, 1.9447548E+001, 1.6201526E+001
 5.7000727E+002, 3.5224208E+002, 3.5169459E+002, 3.5119008E+002, 3.4985041E+002, 3.4917499E+002, 3.4756688E+002, 3.4662233E+002, 3.4421608E+002, 3.4227053E+002, 3.3715421E+002, 3.3307640E+002, 1.9142563E+002, 1.0706472E+002, 3.3028183E+002, 2.9083236E+002, 2.1250988E+002, 9.7339936E+001, 2.1917605E+001, 1.8979584E+001, 1.8370567E-001, 1.7039785E-002, 4.5117626E-005, 1.5704570E+001, 1.2843031E+002, 1.1288265E+002, 8.7084496E+001, 6.8996707E+001, 5.5833592E+001, 4.0624465E+001, 3.3505590E+001, 2.3955722E+001, 1.9627325E+001, 1.5008852E+001, 7.8309340E+001, 1.5000319E+001, 4.7468413E+001, 1.4999931E+001, 2.8139219E+001, 1.4999898E+001, 1.8659882E+001, 4.1357471E+001, 1.9308028E+001, 1.6202843E+001
 5.8001207E+002, 3.4714734E+002, 3.4599284E+002, 3.4552572E+002, 3.4434977E+002, 3.4358794E+002, 3.4165303E+002, 3.4085292E+002, 3.3876982E+002, 3.3718764E+002, 3.3256491E+002, 3.2873829E+002, 1.8105583E+002, 1.0420213E+002, 3.2761582E+002, 2.8997713E+002, 2.0509028E+002, 9.3813472E+001, 2.0977912E+001, 1.9056782E+001, 1.8397871E-001, 1.6863855E-002, 4.4640889E-005, 1.5672101E+001, 1.2598559E+002, 1.1086150E+002, 9.0021491E+001, 6.9908995E+001, 5.5195076E+001, 4.1779216E+001, 3.3694695E+001, 2.3961686E+001, 1.9811201E+001, 1.5013929E+001, 7.8464996E+001, 1.5000379E+001, 4.7480416E+001, 1.4999950E+001, 2.8078982E+001, 1.4999898E+001, 1.8621373E+001, 4.0897927E+001, 1.9422980E+001, 1.6299220E+001
 5.9000859E+002, 3.4292720E+002, 3.4144673E+002, 3.4113789E+002, 3.4035897E+002, 3.3985587E+002, 3.3848427E+002, 3.3760471E+002, 3.3500355E+002, 3.3343106E+002, 3.2923380E+002, 3.2575702E+002, 1.7551457E+002, 1.0146203E+002, 3.2207117E+002, 2.9174175E+002, 2.1234872E+002, 9.6690160E+001, 2.1990958E+001, 1.9103295E+001, 1.8414351E-001, 1.6757673E-002, 4.4353152E-005, 1.5623595E+001, 1.2471817E+002, 1.1080002E+002, 8.8276609E+001, 6.8528355E+001, 5.6009208E+001, 4.1549455E+001, 3.3323210E+001, 2.5065667E+001, 1.9948366E+001, 1.5016989E+001, 7.8016725E+001, 1.5000441E+001, 4.6745137E+001, 1.4999969E+001, 2.7932649E+001, 1.4999906E+001, 1.8793084E+001, 4.1183142E+001, 1.9296362E+001, 1.6265224E+001
 6.0001228E+002, 3.3743683E+002, 3.3723508E+002, 3.3699328E+002, 3.3587949E+002, 3.3520996E+002, 3.3361912E+002, 3.3278353E+002, 3.3065299E+002, 3.2925101E+002, 3.2520927E+002, 3.2154783E+002, 1.7405229E+002, 9.9890385E+001, 3.1783853E+002, 2.8999599E+002, 2.1672897E+002, 9.8748550E+001, 2.1615676E+001, 1.8827180E+001, 1.8382219E-001, 1.6964711E-002, 4.4914188E-005, 1.5659594E+001, 1.2201705E+002, 1.1050100E+002, 8.6894848E+001, 6.7902825E+001, 5.5127921E+001, 4.1926962E+001, 3.3351949E+001, 2.4742066E+001, 1.9997489E+001, 1.5019679E+001, 7.7154425E+001, 1.5000507E+001, 4.5613339E+001, 1.4999983E+001, 2.8501989E+001, 1.4999915E+001, 1.8934413E+001, 4.1031714E+001, 1.9465872E+001, 1.6247666E+001
