s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 6.1000078E+002, 5.2036660E+002, 5.1811625E+002, 5.1735702E+002, 5.1533372E+002, 5.1385080E+002, 5.0989861E+002, 5.0721651E+002, 5.0100961E+002, 4.9714441E+002, 4.8703320E+002, 4.7956487E+002, 3.4611590E+002, 1.8805809E+002, 4.7219875E+002, 4.2351170E+002, 3.2815723E+002, 1.5882577E+002, 1.8131121E+001, 1.2998056E+001, 1.5850599E-001, 3.3280467E-002, 8.9102122E-005, 3.5969809E+000, 1.8002368E+002, 1.4846164E+002, 1.1133055E+002, 8.3964351E+001, 6.2089421E+001, 4.6154035E+001, 3.0742869E+001, 1.7700793E+001, 1.1606605E+001, 2.0155157E+000, 9.8374402E+001, 2.0001401E+000, 5.4495833E+001, 1.9997282E+000, 2.8772861E+001, 1.9997460E+000, 1.0129344E+001, 4.6126824E+001, 1.2115883E+001, 5.3814678E+000
 6.2000934E+002, 5.1340664E+002, 5.1084052E+002, 5.1013278E+002, 5.0812848E+002, 5.0683426E+002, 5.0310018E+002, 5.0058983E+002, 4.9504284E+002, 4.9141096E+002, 4.8166349E+002, 4.7509364E+002, 3.5820883E+002, 1.8481532E+002, 4.6300554E+002, 4.1634837E+002, 3.2434491E+002, 1.5598196E+002, 2.0375052E+001, 1.2196883E+001, 1.6031526E-001, 3.2114560E-002, 8.5943605E-005, 3.5249142E+000, 1.8295150E+002, 1.4779947E+002, 1.1445058E+002, 8.2848758E+001, 6.1947696E+001, 4.4872654E+001, 3.0599688E+001, 1.7562144E+001, 1.1895050E+001, 2.0212552E+000, 9.7824022E+001, 2.0086315E+000, 5.3924289E+001, 1.9997438E+000, 2.8252489E+001, 1.9997604E+000, 1.0577491E+001, 4.7627374E+001, 1.1975522E+001, 5.4237997E+000
 6.3000780E+002, 5.0244717E+002, 5.0044980E+002, 4.9983785E+002, 4.9807849E+002, 4.9690150E+002, 4.9394191E+002, 4.9227351E+002, 4.8760383E+002, 4.8418502E+002, 4.7546640E+002, 4.6947210E+002, 3.4686576E+002, 1.7817107E+002, 4.5578199E+002, 4.1249527E+002, 3.1975062E+002, 1.5377981E+002, 1.9225202E+001, 1.1979604E+001, 1.6039867E-001, 3.2060810E-002, 8.5797994E-005, 3.4500338E+000, 1.6894760E+002, 1.4631317E+002, 1.1452602E+002, 8.1406439E+001, 6.2590813E+001, 4.6327679E+001, 3.0761939E+001, 1.8406619E+001, 1.2187145E+001, 2.0250265E+000, 9.5254696E+001, 2.0216467E+000, 5.4650900E+001, 1.9997643E+000, 2.8523397E+001, 1.9997720E+000, 1.0618367E+001, 4.7078233E+001, 1.1976598E+001, 5.5960764E+000
 6.4000376E+002, 4.9517717E+002, 4.9260711E+002, 4.9163516E+002, 4.8941158E+002, 4.8816740E+002, 4.8512353E+002, 4.8338665E+002, 4.7918223E+002, 4.7616533E+002, 4.6767893E+002, 4.6082901E+002, 3.3411371E+002, 1.7139134E+002, 4.4804525E+002, 4.0546485E+002, 3.0474858E+002, 1.5686053E+002, 2.6873723E+001, 1.1652135E+001, 1.6205527E-001, 3.0993288E-002, 8.2906006E-005, 3.3942700E+000, 1.7185684E+002, 1.4360609E+002, 1.0968202E+002, 8.2021084E+001, 6.3091022E+001, 4.5410773E+001, 3.1764622E+001, 1.7482323E+001, 1.1979344E+001, 2.0280761E+000, 9.6476464E+001, 2.0198839E+000, 5.3827100E+001, 1.9997861E+000, 2.9057014E+001, 1.9997663E+000, 1.0387216E+001, 4.6926320E+001, 1.2143063E+001, 5.4655964E+000
 6.5000223E+002, 4.8642435E+002, 4.8402814E+002, 4.8265997E+002, 4.8004941E+002, 4.7864532E+002, 4.7513712E+002, 4.7290505E+002, 4.6839078E+002, 4.6539111E+002, 4.5811362E+002, 4.5242586E+002, 3.0020461E+002, 1.6397546E+002, 4.3836727E+002, 4.0229615E+002, 3.0457792E+002, 1.4763423E+002, 2.1195121E+001, 1.1462189E+001, 1.6079855E-001, 3.1803124E-002, 8.5099904E-005, 3.6303888E+000, 1.7381078E+002, 1.4337596E+002, 1.1328490E+002, 8.2821148E+001, 6.4284922E+001, 4.5749134E+001, 3.1403300E+001, 1.8411160E+001, 1.1777898E+001, 2.0316671E+000, 9.6888097E+001, 2.0162759E+000, 5.2706388E+001, 1.9998110E+000, 2.8590869E+001, 1.9997780E+000, 1.0163023E+001, 4.6416975E+001, 1.2136040E+001, 5.4196634E+000
 6.6000108E+002, 4.7539476E+002, 4.7346234E+002, 4.7267076E+002, 4.7057247E+002, 4.6927497E+002, 4.6645381E+002, 4.6468305E+002, 4.6019294E+002, 4.5732893E+002, 4.4993724E+002, 4.4386509E+002, 3.1185448E+002, 1.6472127E+002, 4.3234285E+002, 3.9546043E+002, 2.9589929E+002, 1.3104651E+002, 1.5293112E+001, 1.1094540E+001, 1.6316459E-001, 3.0278432E-002, 8.0969415E-005, 3.6956359E+000, 1.6782214E+002, 1.4143892E+002, 1.1045283E+002, 8.2591936E+001, 6.2373429E+001, 4.4165749E+001, 3.1041798E+001, 1.8067240E+001, 1.2078848E+001, 2.0364358E+000, 9.3869038E+001, 2.0141633E+000, 5.2158402E+001, 1.9998323E+000, 2.8397003E+001, 1.9997825E+000, 1.0537984E+001, 4.5448775E+001, 1.2331732E+001, 5.2886647E+000
 6.7001024E+002, 4.6777347E+002, 4.6571407E+002, 4.6498628E+002, 4.6314074E+002, 4.6211312E+002, 4.5934467E+002, 4.5731233E+002, 4.5154284E+002, 4.4848935E+002, 4.4083009E+002, 4.3483834E+002, 3.1004524E+002, 1.5726319E+002, 4.2796289E+002, 3.8807017E+002, 2.9367879E+002, 1.3435004E+002, 1.8193194E+001, 1.0879407E+001, 1.6535960E-001, 2.8863952E-002, 7.7137495E-005, 3.6550871E+000, 1.6222707E+002, 1.4099156E+002, 1.1007318E+002, 8.1872087E+001, 6.2215902E+001, 4.3804816E+001, 3.0355039E+001, 1.7559701E+001, 1.1990163E+001, 2.0426741E+000, 9.2623281E+001, 2.0109121E+000, 5.0641964E+001, 1.9998481E+000, 2.8715740E+001, 1.9997851E+000, 1.0515876E+001, 4.5281403E+001, 1.2405445E+001, 5.2924156E+000
 6.8000792E+002, 4.6010894E+002, 4.5779788E+002, 4.5707776E+002, 4.5535417E+002, 4.5428790E+002, 4.5174502E+002, 4.5004894E+002, 4.4540036E+002, 4.4209939E+002, 4.3217496E+002, 4.2441221E+002, 2.7781181E+002, 1.5082818E+002, 4.1898850E+002, 3.8350954E+002, 2.8791328E+002, 1.4154791E+002, 1.8869420E+001, 1.0906774E+001, 1.6537712E-001, 2.8852666E-002, 7.7106921E-005, 3.5689562E+000, 1.5955196E+002, 1.3832604E+002, 1.1043057E+002, 8.0686847E+001, 6.1458286E+001, 4.5198035E+001, 3.1083127E+001, 1.7496330E+001, 1.1756846E+001, 2.0483562E+000, 9.1521040E+001, 2.0093158E+000, 5.1066374E+001, 1.9998554E+000, 2.8189145E+001, 1.9997802E+000, 1.0692082E+001, 4.4322927E+001, 1.1964919E+001, 5.3429406E+000
 6.9000180E+002, 4.5235894E+002, 4.5025348E+002, 4.4940353E+002, 4.4768985E+002, 4.4648299E+002, 4.4385358E+002, 4.4222374E+002, 4.3780654E+002, 4.3487219E+002, 4.2669400E+002, 4.2082424E+002, 2.8412455E+002, 1.4624407E+002, 4.1121969E+002, 3.7664579E+002, 2.8785329E+002, 1.3321318E+002, 1.5183470E+001, 1.0499099E+001, 1.6463255E-001, 2.9332470E-002, 7.8406741E-005, 3.4708741E+000, 1.6208317E+002, 1.3658978E+002, 1.0944910E+002, 8.1769018E+001, 5.9474696E+001, 4.4175310E+001, 3.0667593E+001, 1.8195755E+001, 1.1380671E+001, 2.0531954E+000, 9.0644907E+001, 2.0123124E+000, 5.3005322E+001, 1.9998266E+000, 2.8852988E+001, 1.9997812E+000, 1.0475624E+001, 4.4928215E+001, 1.2219109E+001, 5.3901974E+000
 7.0000920E+002, 4.4389015E+002, 4.4225666E+002, 4.4164332E+002, 4.4031959E+002, 4.3940492E+002, 4.3683002E+002, 4.3517860E+002, 4.3093306E+002, 4.2811870E+002, 4.2019006E+002, 4.1437435E+002, 2.8025136E+002, 1.4014286E+002, 4.0454436E+002, 3.7518803E+002, 2.6752630E+002, 1.2940794E+002, 1.5111166E+001, 1.0203905E+001, 1.6748368E-001, 2.7495182E-002, 7.3429408E-005, 3.2656986E+000, 1.6045101E+002, 1.3421394E+002, 1.0463819E+002, 7.8669454E+001, 5.8803968E+001, 4.3177859E+001, 2.9556398E+001, 1.7419073E+001, 1.1601055E+001, 2.0587253E+000, 9.1038398E+001, 2.0176804E+000, 5.2857622E+001, 2.0003442E+000, 2.8122822E+001, 1.9997855E+000, 1.0631348E+001, 4.4663237E+001, 1.2496691E+001, 5.3509932E+000
 7.1000440E+002, 4.3647186E+002, 4.3437190E+002, 4.3376552E+002, 4.3224600E+002, 4.3135628E+002, 4.2891213E+002, 4.2737251E+002, 4.2360425E+002, 4.2119359E+002, 4.1456799E+002, 4.0905056E+002, 2.6206958E+002, 1.3465042E+002, 3.9817126E+002, 3.6943498E+002, 2.7715318E+002, 1.2921241E+002, 1.6682744E+001, 1.0135665E+001, 1.6931660E-001, 2.6314039E-002, 7.0229615E-005, 3.3905492E+000, 1.5704048E+002, 1.3298590E+002, 1.0422332E+002, 7.8215435E+001, 6.1237961E+001, 4.3107731E+001, 3.0851964E+001, 1.8015048E+001, 1.1491245E+001, 2.0661224E+000, 9.1578303E+001, 2.0214280E+000, 5.2655618E+001, 2.0046719E+000, 2.8211835E+001, 1.9997889E+000, 1.0303672E+001, 4.3972228E+001, 1.2540911E+001, 5.4221207E+000
 7.2000906E+002, 4.2798552E+002, 4.2639941E+002, 4.2578927E+002, 4.2409085E+002, 4.2305530E+002, 4.2017232E+002, 4.1846814E+002, 4.1427961E+002, 4.1142427E+002, 4.0485790E+002, 3.9986101E+002, 2.4377974E+002, 1.3065006E+002, 3.9121715E+002, 3.6016949E+002, 2.7028621E+002, 1.1356775E+002, 1.3139547E+001, 1.0107059E+001, 1.6893435E-001, 2.6560360E-002, 7.0896913E-005, 3.4704152E+000, 1.5917893E+002, 1.3254374E+002, 1.0201597E+002, 7.6370321E+001, 6.1209313E+001, 4.2627600E+001, 3.0555383E+001, 1.7853274E+001, 1.1576310E+001, 2.0735270E+000, 9.0979952E+001, 2.0223904E+000, 5.0695822E+001, 2.0085871E+000, 2.8466903E+001, 1.9997839E+000, 1.0278418E+001, 4.4585034E+001, 1.2029039E+001, 5.6518682E+000
 7.3000419E+002, 4.1939575E+002, 4.1736611E+002, 4.1671527E+002, 4.1525762E+002, 4.1435199E+002, 4.1190233E+002, 4.1037169E+002, 4.0645829E+002, 4.0356944E+002, 3.9729430E+002, 3.9300640E+002, 2.4860009E+002, 1.2936856E+002, 3.8487068E+002, 3.5658097E+002, 2.5308548E+002, 1.1671865E+002, 1.5205073E+001, 9.7421150E+000, 1.7044991E-001, 2.5583725E-002, 6.8251145E-005, 3.4574523E+000, 1.4970713E+002, 1.2989462E+002, 1.0359433E+002, 7.6226310E+001, 5.8868098E+001, 4.3430864E+001, 3.0189192E+001, 1.7953870E+001, 1.1430619E+001, 2.0799049E+000, 9.0067369E+001, 2.0214608E+000, 5.0563134E+001, 2.0086611E+000, 2.7941008E+001, 1.9997900E+000, 1.0423833E+001, 4.3743455E+001, 1.2171530E+001, 5.5239646E+000
 7.4000902E+002, 4.1122918E+002, 4.0995491E+002, 4.0947844E+002, 4.0818733E+002, 4.0736623E+002, 4.0513211E+002, 4.0375501E+002, 4.0043209E+002, 3.9822065E+002, 3.9169718E+002, 3.8643659E+002, 2.3666719E+002, 1.2062407E+002, 3.7719603E+002, 3.5214666E+002, 2.4757790E+002, 1.1959523E+002, 1.3149197E+001, 9.6272655E+000, 1.7297876E-001, 2.3954118E-002, 6.3836435E-005, 3.4196683E+000, 1.5331214E+002, 1.2849192E+002, 1.0123850E+002, 7.6209934E+001, 5.7414079E+001, 4.4582751E+001, 3.0354149E+001, 1.8163007E+001, 1.2033187E+001, 2.0853164E+000, 8.9947573E+001, 2.0194843E+000, 5.0593645E+001, 2.0066118E+000, 2.7428220E+001, 1.9998035E+000, 1.0581138E+001, 4.3570402E+001, 1.2445173E+001, 5.4338094E+000
 7.5000059E+002, 4.0335440E+002, 4.0210459E+002, 4.0151979E+002, 4.0005943E+002, 3.9920625E+002, 3.9698173E+002, 3.9563801E+002, 3.9232810E+002, 3.8985848E+002, 3.8336388E+002, 3.7815705E+002, 2.2689722E+002, 1.2006927E+002, 3.7002343E+002, 3.4384543E+002, 2.4641234E+002, 1.1708421E+002, 1.2527396E+001, 9.0262748E+000, 1.7277208E-001, 2.4087299E-002, 6.4197231E-005, 3.3833509E+000, 1.5478270E+002, 1.2666686E+002, 1.0004953E+002, 7.5336918E+001, 5.9174686E+001, 4.3278515E+001, 2.9777724E+001, 1.8250312E+001, 1.2086067E+001, 2.0939253E+000, 8.9480672E+001, 2.0179001E+000, 4.9829132E+001, 2.0045886E+000, 2.8177490E+001, 1.9998078E+000, 1.0266053E+001, 4.2962304E+001, 1.2636923E+001, 5.5487041E+000
 7.6000758E+002, 3.9773182E+002, 3.9596833E+002, 3.9534611E+002, 3.9401430E+002, 3.9305556E+002, 3.9053135E+002, 3.8899228E+002, 3.8527550E+002, 3.8317669E+002, 3.7780338E+002, 3.7269238E+002, 2.1061380E+002, 1.1655092E+002, 3.6385494E+002, 3.4110726E+002, 2.4440936E+002, 1.0961405E+002, 1.1094323E+001, 9.3792809E+000, 1.7405014E-001, 2.3263715E-002, 6.1966087E-005, 3.4591860E+000, 1.4065919E+002, 1.2728696E+002, 9.8700971E+001, 7.4456861E+001, 5.7268564E+001, 4.2472055E+001, 2.9956874E+001, 1.7476203E+001, 1.1984450E+001, 2.1039603E+000, 8.5603650E+001, 2.0190800E+000, 4.9150310E+001, 2.0033677E+000, 2.8050763E+001, 1.9998125E+000, 1.0437820E+001, 4.3555402E+001, 1.2408130E+001, 5.5358007E+000
 7.7000976E+002, 3.9180565E+002, 3.9045350E+002, 3.9004388E+002, 3.8899710E+002, 3.8826676E+002, 3.8579986E+002, 3.8381049E+002, 3.7992946E+002, 3.7792563E+002, 3.7124882E+002, 3.6634564E+002, 2.2314736E+002, 1.1127810E+002, 3.5939423E+002, 3.3882127E+002, 2.5126874E+002, 1.0989610E+002, 1.1272990E+001, 8.9110839E+000, 1.7336087E-001, 2.3707880E-002, 6.3169360E-005, 3.3637470E+000, 1.4911007E+002, 1.2587493E+002, 9.9686196E+001, 7.4084361E+001, 5.7391119E+001, 4.2875608E+001, 3.0096648E+001, 1.7493229E+001, 1.1933149E+001, 2.1130347E+000, 8.5817786E+001, 2.0244113E+000, 4.9337173E+001, 2.0027423E+000, 2.7976140E+001, 1.9998135E+000, 1.0446872E+001, 4.2936458E+001, 1.2285250E+001, 5.3481541E+000
 7.8000729E+002, 3.8679690E+002, 3.8504994E+002, 3.8462992E+002, 3.8377474E+002, 3.8308557E+002, 3.8087427E+002, 3.7941616E+002, 3.7539338E+002, 3.7299558E+002, 3.6600431E+002, 3.6098114E+002, 2.0585291E+002, 1.0965705E+002, 3.5570310E+002, 3.3849437E+002, 2.4002777E+002, 1.0642350E+002, 1.5229681E+001, 9.0140861E+000, 1.7433954E-001, 2.3077220E-002, 6.1460860E-005, 3.2635033E+000, 1.4879409E+002, 1.2492459E+002, 9.6439573E+001, 7.4234749E+001, 5.7596090E+001, 4.2162124E+001, 2.9513142E+001, 1.7758014E+001, 1.1828075E+001, 2.1212992E+000, 8.6220640E+001, 2.0274399E+000, 4.9929905E+001, 2.0025534E+000, 2.7463678E+001, 1.9998172E+000, 1.0469283E+001, 4.2378667E+001, 1.2102345E+001, 5.2878228E+000
 7.9000359E+002, 3.8218535E+002, 3.8134112E+002, 3.8089696E+002, 3.7958698E+002, 3.7866611E+002, 3.7647176E+002, 3.7465327E+002, 3.7117565E+002, 3.6883954E+002, 3.6216854E+002, 3.5806436E+002, 2.1606915E+002, 1.0924081E+002, 3.5095668E+002, 3.3134852E+002, 2.4350850E+002, 1.1238315E+002, 1.3401437E+001, 8.9634657E+000, 1.7401559E-001, 2.3285978E-002, 6.2026400E-005, 3.4137266E+000, 1.4885712E+002, 1.2408457E+002, 9.6992598E+001, 7.4289348E+001, 5.6919954E+001, 4.1893058E+001, 2.9420726E+001, 1.7940142E+001, 1.2013569E+001, 2.1300132E+000, 8.5522608E+001, 2.0308119E+000, 4.9448426E+001, 2.0027575E+000, 2.6691473E+001, 1.9998230E+000, 1.0585915E+001, 4.2226944E+001, 1.2241513E+001, 5.2687613E+000
 8.0000691E+002, 3.7913655E+002, 3.7836644E+002, 3.7788113E+002, 3.7607883E+002, 3.7521717E+002, 3.7284814E+002, 3.7100634E+002, 3.6796555E+002, 3.6575308E+002, 3.5963096E+002, 3.5490467E+002, 1.9885882E+002, 1.0876785E+002, 3.4822823E+002, 3.2739900E+002, 2.3979023E+002, 1.0487460E+002, 1.1949443E+001, 8.5172807E+000, 1.7479659E-001, 2.2782692E-002, 6.0662964E-005, 3.5734839E+000, 1.4558334E+002, 1.2245280E+002, 9.9475092E+001, 7.3129346E+001, 5.5312307E+001, 4.2219247E+001, 3.0141784E+001, 1.8294386E+001, 1.2263019E+001, 2.1392610E+000, 8.5106307E+001, 2.0332047E+000, 5.0048791E+001, 2.0031502E+000, 2.7053532E+001, 1.9998305E+000, 1.0405382E+001, 4.2817594E+001, 1.2178165E+001, 5.4530651E+000
 8.1001062E+002, 3.7498884E+002, 3.7385255E+002, 3.7345488E+002, 3.7189827E+002, 3.7078308E+002, 3.6889508E+002, 3.6777761E+002, 3.6483316E+002, 3.6301297E+002, 3.5837075E+002, 3.5397465E+002, 2.0658005E+002, 1.0821062E+002, 3.4459082E+002, 3.2600849E+002, 2.4471701E+002, 1.0549123E+002, 1.0541637E+001, 8.4833733E+000, 1.7497792E-001, 2.2665845E-002, 6.0346419E-005, 3.3993174E+000, 1.4437828E+002, 1.2189011E+002, 9.3765018E+001, 7.3428116E+001, 5.4029815E+001, 4.1500756E+001, 2.9842739E+001, 1.8044662E+001, 1.1683250E+001, 2.1495245E+000, 8.4042501E+001, 2.0322024E+000, 4.8918794E+001, 2.0035109E+000, 2.6462712E+001, 1.9998269E+000, 1.0344448E+001, 4.2020973E+001, 1.2392069E+001, 5.5480188E+000
 8.2000720E+002, 3.7127481E+002, 3.6960243E+002, 3.6918267E+002, 3.6787953E+002, 3.6690685E+002, 3.6483223E+002, 3.6368669E+002, 3.6085484E+002, 3.5909277E+002, 3.5442814E+002, 3.5087646E+002, 2.0203649E+002, 1.0237192E+002, 3.4040096E+002, 3.2014901E+002, 2.5729167E+002, 1.0809106E+002, 1.1614394E+001, 8.4511783E+000, 1.7619307E-001, 2.1882791E-002, 5.8225075E-005, 3.3612106E+000, 1.3956486E+002, 1.2085840E+002, 9.2789923E+001, 7.4376862E+001, 5.4218707E+001, 4.1385998E+001, 2.9924492E+001, 1.8449035E+001, 1.1874049E+001, 2.1603422E+000, 8.4128896E+001, 2.0330629E+000, 4.9579441E+001, 2.0037881E+000, 2.6740393E+001, 1.9998300E+000, 1.0189431E+001, 4.1563979E+001, 1.2212165E+001, 5.4300758E+000
 8.3000154E+002, 3.6656554E+002, 3.6590183E+002, 3.6547564E+002, 3.6452790E+002, 3.6373458E+002, 3.6182151E+002, 3.6056463E+002, 3.5683523E+002, 3.5473185E+002, 3.4956797E+002, 3.4510609E+002, 1.9545734E+002, 9.9748875E+001, 3.3672906E+002, 3.1987561E+002, 2.3510255E+002, 1.0830801E+002, 1.1881099E+001, 8.3743343E+000, 1.7669602E-001, 2.1558689E-002, 5.7347060E-005, 3.2335762E+000, 1.4410367E+002, 1.2138263E+002, 9.1777618E+001, 7.2207340E+001, 5.4241089E+001, 4.2377438E+001, 3.0642058E+001, 1.8407396E+001, 1.2334159E+001, 2.1807241E+000, 8.3762078E+001, 2.0370296E+000, 4.9731654E+001, 2.0039592E+000, 2.6423942E+001, 1.9998295E+000, 1.0199528E+001, 4.1314255E+001, 1.2116475E+001, 5.4787372E+000
 8.4000206E+002, 3.6484126E+002, 3.6366907E+002, 3.6310347E+002, 3.6166183E+002, 3.6084628E+002, 3.5890012E+002, 3.5788038E+002, 3.5521753E+002, 3.5349445E+002, 3.4851663E+002, 3.4467483E+002, 2.2203952E+002, 9.8044979E+001, 3.3280190E+002, 3.1495201E+002, 2.3537375E+002, 1.0265662E+002, 1.1073396E+001, 8.2679943E+000, 1.7726714E-001, 2.1190653E-002, 5.6350026E-005, 3.3025095E+000, 1.3901774E+002, 1.1846823E+002, 9.1517508E+001, 7.0703469E+001, 5.6217624E+001, 4.1114709E+001, 3.0128815E+001, 1.8018771E+001, 1.2397106E+001, 2.1970267E+000, 8.4761952E+001, 2.0420140E+000, 4.9159798E+001, 2.0040136E+000, 2.6152811E+001, 1.9998206E+000, 1.0289561E+001, 4.0604296E+001, 1.1785160E+001, 5.6279268E+000
 8.5000099E+002, 3.6046510E+002, 3.5991104E+002, 3.5972316E+002, 3.5877910E+002, 3.5801068E+002, 3.5591531E+002, 3.5474638E+002, 3.5209340E+002, 3.5034421E+002, 3.4466050E+002, 3.4004591E+002, 1.9555501E+002, 9.8210558E+001, 3.3217482E+002, 3.1548333E+002, 2.4171687E+002, 1.0701555E+002, 1.2647802E+001, 7.8922968E+000, 1.7753609E-001, 2.1017345E-002, 5.5880525E-005, 3.0790524E+000, 1.3711229E+002, 1.1810404E+002, 9.3676570E+001, 7.1736487E+001, 5.5207207E+001, 4.1559523E+001, 3.0020554E+001, 1.8241104E+001, 1.2363572E+001, 2.2090745E+000, 8.3996115E+001, 2.0451525E+000, 4.8309429E+001, 2.0039431E+000, 2.6869547E+001, 1.9998090E+000, 1.0271688E+001, 4.0805781E+001, 1.1972221E+001, 5.5794593E+000
 8.6000045E+002, 3.5798714E+002, 3.5657477E+002, 3.5604545E+002, 3.5461629E+002, 3.5379693E+002, 3.5160349E+002, 3.5067043E+002, 3.4817913E+002, 3.4657826E+002, 3.4168513E+002, 3.3723614E+002, 2.0112332E+002, 9.6936308E+001, 3.2909471E+002, 3.1007400E+002, 2.3153690E+002, 1.0241899E+002, 1.1992891E+001, 7.7330478E+000, 1.7832017E-001, 2.0512078E-002, 5.4511724E-005, 3.1173029E+000, 1.3866652E+002, 1.1781714E+002, 9.2494028E+001, 7.1165614E+001, 5.5942817E+001, 4.2335440E+001, 3.0028596E+001, 1.7901100E+001, 1.2256555E+001, 2.2202343E+000, 8.4076276E+001, 2.0480046E+000, 4.7967183E+001, 2.0038231E+000, 2.6500708E+001, 1.9997723E+000, 1.0274794E+001, 4.1207908E+001, 1.1848051E+001, 5.5640174E+000
 8.7000559E+002, 3.5593367E+002, 3.5463927E+002, 3.5396046E+002, 3.5219775E+002, 3.5102253E+002, 3.4838947E+002, 3.4689045E+002, 3.4302911E+002, 3.4101525E+002, 3.3673184E+002, 3.3316020E+002, 1.8741130E+002, 9.8801611E+001, 3.2350077E+002, 3.0905394E+002, 2.0895241E+002, 9.8717423E+001, 1.0019286E+001, 7.7579108E+000, 1.7744786E-001, 2.1074201E-002, 5.6034551E-005, 3.2573119E+000, 1.2943723E+002, 1.1708054E+002, 9.3349028E+001, 7.0423356E+001, 5.5120363E+001, 4.1595262E+001, 2.9778817E+001, 1.7674469E+001, 1.2158494E+001, 2.2312589E+000, 8.2569686E+001, 2.0507878E+000, 4.7585578E+001, 2.0038946E+000, 2.5948550E+001, 1.9997206E+000, 1.0967455E+001, 4.0060712E+001, 1.1975164E+001, 5.6089494E+000
 8.8000870E+002, 3.5277688E+002, 3.5111311E+002, 3.5046613E+002, 3.4895995E+002, 3.4805080E+002, 3.4587411E+002, 3.4429919E+002, 3.4033086E+002, 3.3845284E+002, 3.3412757E+002, 3.3082597E+002, 1.9102747E+002, 9.5206402E+001, 3.2090197E+002, 3.0725861E+002, 2.3126878E+002, 9.6245899E+001, 1.1793044E+001, 7.5624572E+000, 1.7968264E-001, 1.9634094E-002, 5.2133207E-005, 3.2935709E+000, 1.4355906E+002, 1.1626108E+002, 9.0139861E+001, 7.1307875E+001, 5.3829305E+001, 4.1142704E+001, 2.9319739E+001, 1.7702862E+001, 1.2127636E+001, 2.2465486E+000, 8.1290010E+001, 2.0543731E+000, 4.8213722E+001, 2.0052016E+000, 2.5485431E+001, 1.9996600E+000, 1.0948967E+001, 3.9747665E+001, 1.1843674E+001, 5.5506713E+000
 8.9000040E+002, 3.4960392E+002, 3.4828531E+002, 3.4776637E+002, 3.4644798E+002, 3.4543676E+002, 3.4368212E+002, 3.4252943E+002, 3.3957138E+002, 3.3790786E+002, 3.3326391E+002, 3.2822383E+002, 1.8159003E+002, 9.2877257E+001, 3.2034760E+002, 3.0552771E+002, 2.3682284E+002, 9.9770501E+001, 1.1892192E+001, 7.6330999E+000, 1.7975513E-001, 1.9587380E-002, 5.2006657E-005, 3.2577530E+000, 1.3892988E+002, 1.1647895E+002, 8.6554539E+001, 7.0521102E+001, 5.3773306E+001, 3.9868913E+001, 2.9281123E+001, 1.7837690E+001, 1.2429218E+001, 2.2691008E+000, 8.2191751E+001, 2.0584845E+000, 4.7952623E+001, 2.0082636E+000, 2.5534608E+001, 1.9996008E+000, 1.0551467E+001, 3.9545765E+001, 1.1619353E+001, 5.6845818E+000
 9.0000899E+002, 3.4487778E+002, 3.4438571E+002, 3.4404070E+002, 3.4294193E+002, 3.4213988E+002, 3.4018741E+002, 3.3881721E+002, 3.3565103E+002, 3.3388528E+002, 3.2872648E+002, 3.2474001E+002, 1.7371324E+002, 9.1673141E+001, 3.1646604E+002, 3.0361093E+002, 2.2311542E+002, 9.4643682E+001, 1.0139791E+001, 7.6869783E+000, 1.7895955E-001, 2.0100058E-002, 5.3395535E-005, 3.2181114E+000, 1.3555458E+002, 1.1436042E+002, 8.8184263E+001, 6.9981057E+001, 5.4094105E+001, 3.9628099E+001, 2.8686192E+001, 1.7363825E+001, 1.2644549E+001, 2.2863438E+000, 8.1263971E+001, 2.0637621E+000, 4.7302980E+001, 2.0114382E+000, 2.6363423E+001, 1.9995285E+000, 1.0615581E+001, 4.0124756E+001, 1.1616406E+001, 5.7879445E+000
 9.1000039E+002, 3.4479145E+002, 3.4326465E+002, 3.4252530E+002, 3.4119917E+002, 3.4052253E+002, 3.3859060E+002, 3.3720943E+002, 3.3398066E+002, 3.3227166E+002, 3.2678113E+002, 3.2266262E+002, 1.7400459E+002, 8.9010689E+001, 3.1314273E+002, 2.9941043E+002, 2.2251714E+002, 9.4658109E+001, 9.7211307E+000, 7.7258852E+000, 1.7970625E-001, 1.9618880E-002, 5.2091991E-005, 3.1573830E+000, 1.3548041E+002, 1.1310800E+002, 9.0254550E+001, 7.1164473E+001, 5.4303623E+001, 4.0732240E+001, 2.8824988E+001, 1.6948058E+001, 1.2211405E+001, 2.3012566E+000, 8.1025448E+001, 2.0689440E+000, 4.5019041E+001, 2.0135722E+000, 2.6558471E+001, 1.9994628E+000, 1.0453805E+001, 4.0627388E+001, 1.1663228E+001, 5.7569787E+000
